,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
1,China,11/19/2021,"$9,450,000","110,426","110,426","166,749","$22,300,000",1/6/2022,https://www.the-numbers.com/movie/Tie-Dao-Ying-Xiong-(2021-China),https://www.the-numbers.com/movie/Tie-Dao-Ying-Xiong-(2021-China)/China#tab=box-office,"$22,323,657",10/20/2022
2,New Zealand,11/25/2021,$102,1,1,2,$163,10/20/2022,https://www.the-numbers.com/movie/Tie-Dao-Ying-Xiong-(2021-China),https://www.the-numbers.com/movie/Tie-Dao-Ying-Xiong-(2021-China)/New-Zealand#tab=box-office,"$22,323,657",10/20/2022
0,Argentina,11/25/2021,"$561,927",0,0,0,"$2,962,003",6/13/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Argentina#tab=box-office,"$135,020,523",5/1/2023
1,Australia,12/2/2021,"$810,617",326,333,"2,029","$4,371,679",5/1/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Australia#tab=box-office,"$135,020,523",5/1/2023
2,Austria,12/12/2021,"$69,465",0,0,0,"$782,352",6/27/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Austria#tab=box-office,"$135,020,523",5/1/2023
3,Belgium,11/24/2021,"$337,935",0,0,0,"$2,670,523",7/25/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Belgium#tab=box-office,"$135,020,523",5/1/2023
4,Brazil,11/25/2021,"$732,636",0,0,0,"$3,700,112",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Brazil#tab=box-office,"$135,020,523",5/1/2023
5,Chile,11/25/2021,"$289,908",0,0,0,"$1,433,510",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Chile#tab=box-office,"$135,020,523",5/1/2023
6,China,1/7/2022,"$3,240,000","27,765","27,765","68,406","$12,060,643",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/China#tab=box-office,"$135,020,523",5/1/2023
7,Colombia,11/24/2021,"$2,797,869",0,0,0,"$10,672,948",5/23/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Colombia#tab=box-office,"$135,020,523",5/1/2023
8,Czech Republic,11/25/2021,"$71,071",200,200,997,"$697,341",10/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Czech-Republic#tab=box-office,"$135,020,523",5/1/2023
9,Denmark,11/25/2021,"$50,108",0,0,0,"$226,984",7/5/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Denmark#tab=box-office,"$135,020,523",5/1/2023
10,Finland,11/26/2021,"$105,567",103,103,585,"$493,474",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Finland#tab=box-office,"$135,020,523",5/1/2023
11,France,11/24/2021,"$3,605,709",0,0,0,"$24,048,662",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/France#tab=box-office,"$135,020,523",5/1/2023
12,Germany,11/25/2021,"$907,856",0,0,0,"$5,748,972",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Germany#tab=box-office,"$135,020,523",5/1/2023
13,Hong Kong,11/25/2021,"$353,178",0,0,0,"$963,138",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Hong-Kong#tab=box-office,"$135,020,523",5/1/2023
14,India,11/26/2021,"$92,617",0,0,0,"$159,092",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/India#tab=box-office,"$135,020,523",5/1/2023
15,Indonesia,11/24/2021,"$321,052",0,0,0,"$709,442",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Indonesia#tab=box-office,"$135,020,523",5/1/2023
16,Italy,11/24/2021,"$1,877,948",0,0,0,"$5,511,412",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Italy#tab=box-office,"$135,020,523",5/1/2023
17,Japan,11/26/2021,"$1,559,181",0,0,0,"$6,736,664",6/27/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Japan#tab=box-office,"$135,020,523",5/1/2023
18,Lithuania,11/26/2021,"$54,969",19,19,136,"$241,960",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Lithuania#tab=box-office,"$135,020,523",5/1/2023
19,Malaysia,11/25/2021,"$37,441",0,0,0,"$213,190",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Malaysia#tab=box-office,"$135,020,523",5/1/2023
20,Mexico,11/25/2021,"$1,491,786",0,0,0,"$5,415,326",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Mexico#tab=box-office,"$135,020,523",5/1/2023
21,Netherlands,11/24/2021,"$213,048",266,266,"1,717","$2,001,533",8/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Netherlands#tab=box-office,"$135,020,523",5/1/2023
22,New Zealand,12/2/2021,"$98,062",92,109,713,"$510,850",3/13/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/New-Zealand#tab=box-office,"$135,020,523",5/1/2023
23,Norway,11/24/2021,"$51,261",0,0,0,"$350,609",5/23/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Norway#tab=box-office,"$135,020,523",5/1/2023
24,Philippines,12/8/2021,"$25,116",0,0,0,"$53,785",6/6/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Philippines#tab=box-office,"$135,020,523",5/1/2023
25,Poland,11/26/2021,"$272,324",0,0,0,"$2,650,131",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Poland#tab=box-office,"$135,020,523",5/1/2023
26,Portugal,11/25/2021,"$148,076",111,111,"1,048","$1,014,668",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Portugal#tab=box-office,"$135,020,523",5/1/2023
27,Romania,11/26/2021,"$71,971",149,149,"1,615","$934,054",12/14/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Romania#tab=box-office,"$135,020,523",5/1/2023
28,Russia (CIS),11/25/2021,"$1,995,032","1,951","1,975","7,076","$6,491,961",10/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Russia-(CIS)#tab=box-office,"$135,020,523",5/1/2023
29,Singapore,11/25/2021,"$175,340",0,0,0,"$837,255",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Singapore#tab=box-office,"$135,020,523",5/1/2023
30,Slovakia,3/10/2022,"$50,989",26,82,422,"$647,167",2/24/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Slovakia#tab=box-office,"$135,020,523",5/1/2023
31,South Korea,11/24/2021,"$1,708,798","1,100","1,100","3,977","$4,863,966",2/1/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/South-Korea#tab=box-office,"$135,020,523",5/1/2023
32,Spain,11/26/2021,"$1,718,462",376,376,"3,989","$8,175,763",7/12/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Spain#tab=box-office,"$135,020,523",5/1/2023
33,Sweden,11/26/2021,"$317,407",0,0,0,"$1,308,802",5/31/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Sweden#tab=box-office,"$135,020,523",5/1/2023
34,Switzerland,11/26/2021,"$415,050",0,0,0,"$2,170,046",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Switzerland#tab=box-office,"$135,020,523",5/1/2023
35,Taiwan,11/26/2021,"$301,272",0,0,0,"$947,581",3/1/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Taiwan#tab=box-office,"$135,020,523",5/1/2023
36,Thailand,11/25/2021,"$131,097",0,0,0,"$338,577",12/28/2021,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Thailand#tab=box-office,"$135,020,523",5/1/2023
37,Turkey,11/26/2021,"$118,170",301,303,"1,584","$1,398,321",10/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Turkey#tab=box-office,"$135,020,523",5/1/2023
38,United Kingdom,11/24/2021,"$2,291,676",594,614,"6,253","$10,506,027",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/United-Kingdom#tab=box-office,"$135,020,523",5/1/2023
0,Argentina,11/25/2021,"$561,927",0,0,0,"$2,962,003",6/13/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Argentina#tab=box-office,"$135,020,523",5/1/2023
1,Australia,12/2/2021,"$810,617",326,333,"2,029","$4,371,679",5/1/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Australia#tab=box-office,"$135,020,523",5/1/2023
2,Austria,12/12/2021,"$69,465",0,0,0,"$782,352",6/27/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Austria#tab=box-office,"$135,020,523",5/1/2023
3,Belgium,11/24/2021,"$337,935",0,0,0,"$2,670,523",7/25/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Belgium#tab=box-office,"$135,020,523",5/1/2023
4,Brazil,11/25/2021,"$732,636",0,0,0,"$3,700,112",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Brazil#tab=box-office,"$135,020,523",5/1/2023
5,Chile,11/25/2021,"$289,908",0,0,0,"$1,433,510",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Chile#tab=box-office,"$135,020,523",5/1/2023
6,China,1/7/2022,"$3,240,000","27,765","27,765","68,406","$12,060,643",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/China#tab=box-office,"$135,020,523",5/1/2023
7,Colombia,11/24/2021,"$2,797,869",0,0,0,"$10,672,948",5/23/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Colombia#tab=box-office,"$135,020,523",5/1/2023
8,Czech Republic,11/25/2021,"$71,071",200,200,997,"$697,341",10/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Czech-Republic#tab=box-office,"$135,020,523",5/1/2023
9,Denmark,11/25/2021,"$50,108",0,0,0,"$226,984",7/5/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Denmark#tab=box-office,"$135,020,523",5/1/2023
10,Finland,11/26/2021,"$105,567",103,103,585,"$493,474",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Finland#tab=box-office,"$135,020,523",5/1/2023
11,France,11/24/2021,"$3,605,709",0,0,0,"$24,048,662",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/France#tab=box-office,"$135,020,523",5/1/2023
12,Germany,11/25/2021,"$907,856",0,0,0,"$5,748,972",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Germany#tab=box-office,"$135,020,523",5/1/2023
13,Hong Kong,11/25/2021,"$353,178",0,0,0,"$963,138",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Hong-Kong#tab=box-office,"$135,020,523",5/1/2023
14,India,11/26/2021,"$92,617",0,0,0,"$159,092",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/India#tab=box-office,"$135,020,523",5/1/2023
15,Indonesia,11/24/2021,"$321,052",0,0,0,"$709,442",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Indonesia#tab=box-office,"$135,020,523",5/1/2023
16,Italy,11/24/2021,"$1,877,948",0,0,0,"$5,511,412",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Italy#tab=box-office,"$135,020,523",5/1/2023
17,Japan,11/26/2021,"$1,559,181",0,0,0,"$6,736,664",6/27/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Japan#tab=box-office,"$135,020,523",5/1/2023
18,Lithuania,11/26/2021,"$54,969",19,19,136,"$241,960",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Lithuania#tab=box-office,"$135,020,523",5/1/2023
19,Malaysia,11/25/2021,"$37,441",0,0,0,"$213,190",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Malaysia#tab=box-office,"$135,020,523",5/1/2023
20,Mexico,11/25/2021,"$1,491,786",0,0,0,"$5,415,326",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Mexico#tab=box-office,"$135,020,523",5/1/2023
21,Netherlands,11/24/2021,"$213,048",266,266,"1,717","$2,001,533",8/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Netherlands#tab=box-office,"$135,020,523",5/1/2023
22,New Zealand,12/2/2021,"$98,062",92,109,713,"$510,850",3/13/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/New-Zealand#tab=box-office,"$135,020,523",5/1/2023
23,Norway,11/24/2021,"$51,261",0,0,0,"$350,609",5/23/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Norway#tab=box-office,"$135,020,523",5/1/2023
24,Philippines,12/8/2021,"$25,116",0,0,0,"$53,785",6/6/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Philippines#tab=box-office,"$135,020,523",5/1/2023
25,Poland,11/26/2021,"$272,324",0,0,0,"$2,650,131",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Poland#tab=box-office,"$135,020,523",5/1/2023
26,Portugal,11/25/2021,"$148,076",111,111,"1,048","$1,014,668",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Portugal#tab=box-office,"$135,020,523",5/1/2023
27,Romania,11/26/2021,"$71,971",149,149,"1,615","$934,054",12/14/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Romania#tab=box-office,"$135,020,523",5/1/2023
28,Russia (CIS),11/25/2021,"$1,995,032","1,951","1,975","7,076","$6,491,961",10/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Russia-(CIS)#tab=box-office,"$135,020,523",5/1/2023
29,Singapore,11/25/2021,"$175,340",0,0,0,"$837,255",10/20/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Singapore#tab=box-office,"$135,020,523",5/1/2023
30,Slovakia,3/10/2022,"$50,989",26,82,422,"$647,167",2/24/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Slovakia#tab=box-office,"$135,020,523",5/1/2023
31,South Korea,11/24/2021,"$1,708,798","1,100","1,100","3,977","$4,863,966",2/1/2023,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/South-Korea#tab=box-office,"$135,020,523",5/1/2023
32,Spain,11/26/2021,"$1,718,462",376,376,"3,989","$8,175,763",7/12/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Spain#tab=box-office,"$135,020,523",5/1/2023
33,Sweden,11/26/2021,"$317,407",0,0,0,"$1,308,802",5/31/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Sweden#tab=box-office,"$135,020,523",5/1/2023
34,Switzerland,11/26/2021,"$415,050",0,0,0,"$2,170,046",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Switzerland#tab=box-office,"$135,020,523",5/1/2023
35,Taiwan,11/26/2021,"$301,272",0,0,0,"$947,581",3/1/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Taiwan#tab=box-office,"$135,020,523",5/1/2023
36,Thailand,11/25/2021,"$131,097",0,0,0,"$338,577",12/28/2021,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Thailand#tab=box-office,"$135,020,523",5/1/2023
37,Turkey,11/26/2021,"$118,170",301,303,"1,584","$1,398,321",10/22/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/Turkey#tab=box-office,"$135,020,523",5/1/2023
38,United Kingdom,11/24/2021,"$2,291,676",594,614,"6,253","$10,506,027",9/7/2022,https://www.the-numbers.com/movie/Encanto-(2021),https://www.the-numbers.com/movie/Encanto-(2021)/United-Kingdom#tab=box-office,"$135,020,523",5/1/2023
0,Argentina,11/25/2021,"$149,000",110,110,110,"$149,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Argentina#tab=box-office,"$93,664,564",1/4/2023
1,Australia,1/1/2022,"$1,067,050",254,301,"2,074","$7,238,460",10/21/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Australia#tab=box-office,"$93,664,564",1/4/2023
2,Austria,12/17/2021,"$160,000",74,88,411,"$1,896,710",8/17/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Austria#tab=box-office,"$93,664,564",1/4/2023
3,Belgium,11/25/2021,"$362,000",93,93,411,"$2,150,168",4/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Belgium#tab=box-office,"$93,664,564",1/4/2023
4,Brazil,11/25/2021,"$496,000",478,478,955,"$1,727,167",4/13/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Brazil#tab=box-office,"$93,664,564",1/4/2023
5,Central America,11/25/2021,"$129,000",117,117,118,"$400,314",4/13/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Central-America#tab=box-office,"$93,664,564",1/4/2023
6,Colombia,12/23/2021,$0,0,0,0,"$281,156",4/13/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Colombia#tab=box-office,"$93,664,564",1/4/2023
7,Croatia,12/2/2021,"$106,000",65,65,65,"$106,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Croatia#tab=box-office,"$93,664,564",1/4/2023
8,Cyprus,12/3/2021,"$15,000",7,7,7,"$15,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Cyprus#tab=box-office,"$93,664,564",1/4/2023
9,Czech Republic,11/25/2021,"$163,006",148,148,716,"$916,376",10/22/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Czech-Republic#tab=box-office,"$93,664,564",1/4/2023
10,Estonia,11/26/2021,$0,0,0,0,"$331,496",9/21/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Estonia#tab=box-office,"$93,664,564",1/4/2023
11,Finland,12/3/2021,"$134,567",75,75,479,"$666,777",3/18/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Finland#tab=box-office,"$93,664,564",1/4/2023
12,France,11/24/2021,"$1,900,000",401,498,"1,918","$6,544,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/France#tab=box-office,"$93,664,564",1/4/2023
13,Germany,12/2/2021,"$1,896,000",483,598,"4,022","$13,026,077",7/27/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Germany#tab=box-office,"$93,664,564",1/4/2023
14,Greece,11/25/2021,"$179,000",112,112,216,"$414,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Greece#tab=box-office,"$93,664,564",1/4/2023
15,Hong Kong,11/25/2021,"$265,000",33,33,66,"$556,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Hong-Kong#tab=box-office,"$93,664,564",1/4/2023
16,Iceland,12/3/2021,"$23,000",14,14,14,"$23,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Iceland#tab=box-office,"$93,664,564",1/4/2023
17,Indonesia,12/17/2021,"$125,000",90,90,90,"$125,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Indonesia#tab=box-office,"$93,664,564",1/4/2023
18,Italy,12/16/2021,"$1,721,446",0,0,0,"$5,507,914",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Italy#tab=box-office,"$93,664,564",1/4/2023
19,Japan,1/14/2022,"$983,000",312,312,624,"$2,346,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Japan#tab=box-office,"$93,664,564",1/4/2023
20,Latvia,11/26/2021,$0,0,1,1,"$369,168",4/13/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Latvia#tab=box-office,"$93,664,564",1/4/2023
21,Lithuania,11/25/2021,"$155,328",17,18,131,"$722,145",9/2/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Lithuania#tab=box-office,"$93,664,564",1/4/2023
22,Malaysia,1/14/2022,"$25,000",15,15,15,"$28,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Malaysia#tab=box-office,"$93,664,564",1/4/2023
23,Mexico,11/25/2021,"$965,542",0,361,363,"$3,576,900",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Mexico#tab=box-office,"$93,664,564",1/4/2023
24,Netherlands,11/25/2021,"$616,561",128,130,945,"$1,920,019",5/1/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Netherlands#tab=box-office,"$93,664,564",1/4/2023
25,New Zealand,12/30/2021,"$91,200",91,91,663,"$920,521",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/New-Zealand#tab=box-office,"$93,664,564",1/4/2023
26,Philippines,1/21/2022,"$13,000",90,90,90,"$13,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Philippines#tab=box-office,"$93,664,564",1/4/2023
27,Portugal,11/25/2021,"$182,443",92,92,463,"$734,779",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Portugal#tab=box-office,"$93,664,564",1/4/2023
28,Romania,11/26/2021,"$221,681",106,106,515,"$953,361",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Romania#tab=box-office,"$93,664,564",1/4/2023
29,Russia (CIS),12/2/2021,"$2,884,432","1,022","1,041","4,524","$10,266,168",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Russia-(CIS)#tab=box-office,"$93,664,564",1/4/2023
30,Serbia and Montenegro,11/25/2021,"$125,000",61,61,61,"$125,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Serbia-and-Montenegro#tab=box-office,"$93,664,564",1/4/2023
31,Singapore,12/30/2021,"$81,000",23,23,23,"$81,000",10/20/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Singapore#tab=box-office,"$93,664,564",1/4/2023
32,Slovakia,11/24/2021,$0,0,60,262,"$396,844",3/24/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Slovakia#tab=box-office,"$93,664,564",1/4/2023
33,Slovenia,11/25/2021,$0,0,0,0,"$258,204",8/3/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Slovenia#tab=box-office,"$93,664,564",1/4/2023
34,South Korea,1/12/2022,"$358,564",676,676,"1,338","$1,187,113",1/4/2023,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/South-Korea#tab=box-office,"$93,664,564",1/4/2023
35,Spain,11/26/2021,"$855,434",316,340,"2,097","$4,165,894",9/2/2022,https://www.the-numbers.com/movie/House-of-Gucci-(2021),https://www.the-numbers.com/movie/House-of-Gucci-(2021)/Spain#tab=box-office,"$93,664,564",1/4/2023
