,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Super-Mario-Bros,"Jun 4, 1993",6,"$4,231,494",-50%,"2,081","$2,033","  $13,906,528",weekend,2,
2,https://www.the-numbers.com/movie/Super-Mario-Bros,"Jun 11, 1993",10,"$1,748,193",-59%,"1,872",$934,"  $16,911,711",weekend,3,
0,https://www.the-numbers.com/movie/Super-Mario-Bros,"May 28, 1993",4,"$9,675,034", ,"2,081","$4,649","  $9,675,034",daily,1,
1,https://www.the-numbers.com/movie/Super-Mario-Bros,"Jun 4, 1993",6,"$5,488,484",-43%,"2,081","$2,637","  $15,163,518",daily,2,
0,https://www.the-numbers.com/movie/Super-Mario-Bros,"May 28, 1993",4,"$9,675,034", ,"2,081","$4,649","  $9,675,034",weekly,1,
1,https://www.the-numbers.com/movie/Super-Mario-Bros,"Jun 4, 1993",6,"$5,488,484",-43%,"2,081","$2,637","  $15,163,518",weekly,2,
0,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 4, 1993",3,"$5,713,708", ,"1,132","$5,047","  $5,713,708",weekend,1,
1,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 11, 1993",4,"$3,652,154",-36%,"1,300","$2,809","  $11,435,253",weekend,2,
2,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 18, 1993",6,"$2,712,151",-26%,"1,248","$2,173","  $15,684,778",weekend,3,
3,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 25, 1993",8,"$2,005,046",-26%,"1,427","$1,405","  $19,118,582",weekend,4,
0,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 4, 1993",3,"$7,783,099", ,"1,132","$6,876","  $7,783,099",daily,1,
1,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 11, 1993",4,"$5,189,528",-33%,"1,300","$3,992","  $12,972,627",daily,2,
2,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 18, 1993",6,"$4,140,909",-20%,"1,248","$3,318","  $17,113,536",daily,3,
0,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 4, 1993",3,"$7,783,099", ,"1,132","$6,876","  $7,783,099",weekly,1,
1,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 11, 1993",4,"$5,189,528",-33%,"1,300","$3,992","  $12,972,627",weekly,2,
2,https://www.the-numbers.com/movie/Guilty-as-Sin,"Jun 18, 1993",6,"$4,140,909",-20%,"1,248","$3,318","  $17,113,536",weekly,3,
0,https://www.the-numbers.com/movie/Life-With-Mikey,"Jun 4, 1993",7,"$3,606,279", ,"1,366","$2,640","  $3,606,279",weekend,1,
1,https://www.the-numbers.com/movie/Life-With-Mikey,"Jun 11, 1993",7,"$2,104,016",-42%,"1,719","$1,224","  $6,923,534",weekend,2,
2,https://www.the-numbers.com/movie/Life-With-Mikey,"Jun 18, 1993",10,"$1,350,499",-36%,"1,522",$887,"  $9,348,421",weekend,3,
0,https://www.the-numbers.com/movie/Life-With-Mikey,"Jun 4, 1993",8,"$4,819,518", ,"1,366","$3,528","  $4,819,518",daily,1,
1,https://www.the-numbers.com/movie/Life-With-Mikey,"Jun 11, 1993",7,"$3,178,404",-34%,"1,719","$1,849","  $7,997,922",daily,2,
0,https://www.the-numbers.com/movie/Life-With-Mikey,"Jun 4, 1993",8,"$4,819,518", ,"1,366","$3,528","  $4,819,518",weekly,1,
1,https://www.the-numbers.com/movie/Life-With-Mikey,"Jun 11, 1993",7,"$3,178,404",-34%,"1,719","$1,849","  $7,997,922",weekly,2,
0,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 11, 1993",12,"$1,222,718", ,58,"$21,081","  $1,283,513",weekend,1,
1,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 18, 1993",4,"$3,618,724",+196%,428,"$8,455","  $5,576,465",weekend,2,
2,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 25, 1993",5,"$5,483,384",+52%,"1,091","$5,026","  $13,207,699",weekend,3,
3,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jul 2, 1993",8,"$5,747,021",+5%,"1,100","$5,225","  $21,688,636",weekend,4,
4,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jul 9, 1993",10,"$3,342,380",-42%,"1,038","$3,220","  $26,871,258",weekend,5,
0,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 11, 1993",10,"$1,896,946", ,58,"$32,706","  $1,957,741",daily,2,
1,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 18, 1993",4,"$5,766,574",+204%,428,"$13,473","  $7,724,315",daily,3,
2,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 25, 1993",5,"$8,217,300",+42%,"1,091","$7,532","  $15,941,615",daily,4,
3,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jul 2, 1993",7,"$7,587,263",-8%,"1,100","$6,898","  $23,528,878",daily,5,
0,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 11, 1993",10,"$1,896,946", ,58,"$32,706","  $1,957,741",weekly,2,
1,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 18, 1993",4,"$5,766,574",+204%,428,"$13,473","  $7,724,315",weekly,3,
2,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jun 25, 1993",5,"$8,217,300",+42%,"1,091","$7,532","  $15,941,615",weekly,4,
3,https://www.the-numbers.com/movie/Whats-Love-Got-to-Do-With-It,"Jul 2, 1993",7,"$7,587,263",-8%,"1,100","$6,898","  $23,528,878",weekly,5,
0,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 11, 1993",1,"$50,159,460", ,"2,404","$20,865","  $50,159,460",weekend,1,
1,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 18, 1993",1,"$38,455,860",-23%,"2,437","$15,780","  $120,173,345",weekend,2,
2,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 25, 1993",1,"$27,690,520",-28%,"2,444","$11,330","  $171,098,465",weekend,3,
3,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 2, 1993",2,"$25,296,965",-9%,"2,496","$10,135","  $212,060,080",weekend,4,
4,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 9, 1993",2,"$15,313,050",-39%,"2,565","$5,970","  $236,429,385",weekend,5,
5,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 16, 1993",3,"$10,867,250",-29%,"2,557","$4,250","  $255,723,520",weekend,6,
6,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 23, 1993",5,"$8,420,160",-23%,"2,352","$3,580","  $270,958,085",weekend,7,
7,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 30, 1993",5,"$6,883,315",-18%,"2,141","$3,215","  $283,094,155",weekend,8,
8,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 6, 1993",5,"$5,117,615",-26%,"1,906","$2,685","  $292,168,690",weekend,9,
9,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 13, 1993",7,"$4,300,805",-16%,"1,792","$2,400","  $299,567,960",weekend,10,
10,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 20, 1993",5,"$3,760,575",-13%,"1,653","$2,275","  $306,101,930",weekend,11,
11,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 27, 1993",6,"$2,923,310",-22%,"1,469","$1,990","  $311,146,090",weekend,12,
12,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 3, 1993",4,"$4,103,900",+40%,"1,420","$2,890","  $316,609,010",weekend,13,
13,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 10, 1993",6,"$2,104,400",-49%,"1,295","$1,625","  $319,344,605",weekend,14,
14,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 17, 1993",7,"$2,070,255",-2%,"1,225","$1,690","  $322,104,145",weekend,15,
15,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 24, 1993",8,"$1,582,675",-24%,"1,073","$1,475","  $324,235,070",weekend,16,
16,https://www.the-numbers.com/movie/Jurassic-Park,"Oct 1, 1993",11,"$1,063,860",-33%,894,"$1,190","  $325,734,675",weekend,17,
17,https://www.the-numbers.com/movie/Jurassic-Park,"Dec 10, 1993",11,"$744,480", ,752,$990,"  $335,879,115",weekend,27,
18,https://www.the-numbers.com/movie/Jurassic-Park,"Dec 17, 1993",13,"$694,575",-7%,735,$945,"  $336,817,970",weekend,28,
19,https://www.the-numbers.com/movie/Jurassic-Park,"Jan 7, 1994",18,"$610,855", ,563,"$1,085","  $340,414,435",weekend,31,
20,https://www.the-numbers.com/movie/Jurassic-Park,"Jan 14, 1994",19,"$600,600",-2%,520,"$1,155","  $341,235,220",weekend,32,
21,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 26, 1994",14,"$604,435", ,547,"$1,105","  $346,854,645",weekend,64,
22,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 2, 1994",15,"$701,430",+16%,420,"$1,670","  $347,868,025",weekend,65,
23,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 9, 1994",14,"$461,250",-34%,450,"$1,025","  $348,441,950",weekend,66,
24,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 23, 1994",14,"$448,800", ,510,$880,"  $349,433,610",weekend,68,
25,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 30, 1994",15,"$409,590",-9%,557,$735,"  $349,965,705",weekend,69,
26,https://www.the-numbers.com/movie/Jurassic-Park,"Oct 7, 1994",14,"$283,240",-31%,194,"$1,460","  $350,322,370",weekend,70,
27,https://www.the-numbers.com/movie/Jurassic-Park,"Apr 5, 2013",4,"$18,260,145", ,"2,771","$6,590","  $375,383,320",weekend,"1,035",
28,https://www.the-numbers.com/movie/Jurassic-Park,"Apr 12, 2013",6,"$8,861,820",-51%,"2,778","$3,190","  $388,734,160",weekend,"1,036",
29,https://www.the-numbers.com/movie/Jurassic-Park,"Apr 19, 2013",9,"$4,054,285",-54%,"2,330","$1,740","  $395,288,550",weekend,"1,037",
30,https://www.the-numbers.com/movie/Jurassic-Park,"Apr 26, 2013",10,"$2,374,685",-41%,"1,848","$1,285","  $398,828,235",weekend,"1,038",
31,https://www.the-numbers.com/movie/Jurassic-Park,"May 3, 2013",13,"$896,750",-62%,980,$915,"  $400,519,910",weekend,"1,039",
32,https://www.the-numbers.com/movie/Jurassic-Park,"May 10, 2013",14,"$633,935",-29%,653,$971,"  $401,516,020",weekend,"1,040",
33,https://www.the-numbers.com/movie/Jurassic-Park,"May 17, 2013",16,"$340,260",-46%,428,$795,"  $402,062,855",weekend,"1,041",
34,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 14, 2018",29,"$213,743", ,532,$402,"  $402,362,853",weekend,"1,319",
0,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 10, 1993",1,"$3,132,632", ,"1,339","$2,340","  $3,132,632",daily, , 
1,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 11, 1993",1,"$15,113,728",+382%,"2,404","$6,287","  $18,246,360",daily,1, 
2,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 12, 1993",1,"$17,609,300",+17%,"2,404","$7,325","  $35,855,660",daily,2, 
3,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 13, 1993",1,"$14,303,800",-19%,"2,404","$5,950","  $50,159,460",daily,3, 
4,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 14, 1993",1,"$8,618,340",-40%,"2,404","$3,585","  $58,777,800",daily,4, 
5,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 15, 1993",1,"$8,293,800",-4%,"2,404","$3,450","  $67,071,600",daily,5, 
6,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 16, 1993",1,"$7,067,760",-15%,"2,404","$2,940","  $74,139,360",daily,6, 
7,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 17, 1993",1,"$7,578,125",+7%,"2,404","$3,152","  $81,717,485",daily,7, 
8,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 18, 1993",1,"$10,869,020",+43%,"2,437","$4,460","  $92,586,505",daily,8,-28%
9,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 19, 1993",1,"$15,523,690",+43%,"2,437","$6,370","  $108,110,195",daily,9,-12%
10,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 20, 1993",1,"$12,063,150",-22%,"2,437","$4,950","  $120,173,345",daily,10,-16%
11,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 21, 1993",1,"$6,470,235",-46%,"2,437","$2,655","  $126,643,580",daily,11,-25%
12,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 22, 1993",1,"$5,970,650",-8%,"2,437","$2,450","  $132,614,230",daily,12,-28%
13,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 23, 1993",1,"$5,446,695",-9%,"2,437","$2,235","  $138,060,925",daily,13,-23%
14,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 24, 1993",1,"$5,347,020",-2%,"2,437","$2,194","  $143,407,945",daily,14,-29%
15,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 25, 1993",1,"$8,187,400",+53%,"2,444","$3,350","  $151,595,345",daily,15,-25%
16,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 26, 1993",1,"$10,949,120",+34%,"2,444","$4,480","  $162,544,465",daily,16,-29%
17,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 27, 1993",1,"$8,554,000",-22%,"2,444","$3,500","  $171,098,465",daily,17,-29%
18,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 28, 1993",1,"$4,030,950",-53%,"2,444","$1,649","  $175,129,415",daily,18,-38%
19,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 29, 1993",1,"$4,107,600",+2%,"2,444","$1,681","  $179,237,015",daily,19,-31%
20,https://www.the-numbers.com/movie/Jurassic-Park,"Jun 30, 1993",2,"$3,751,560",-9%,"2,444","$1,535","  $182,988,575",daily,20,-31%
21,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 1, 1993",-,"$3,774,540",+1%,"2,444","$1,544","  $186,763,115",daily,21,-29%
22,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 2, 1993",-,"$6,289,920",+67%,"2,496","$2,520","  $193,053,035",daily,22,-23%
23,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 3, 1993",-,"$7,849,925",+25%,"2,496","$3,145","  $200,902,960",daily,23,-28%
24,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 4, 1993",-,"$4,829,760",-38%,"2,496","$1,935","  $205,732,720",daily,24,-44%
25,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 5, 1993",-,"$6,327,360",+31%,"2,496","$2,535","  $212,060,080",daily,25,+57%
26,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 6, 1993",-,"$3,271,070",-48%,"2,496","$1,311","  $215,331,150",daily,26,-20%
27,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 7, 1993",-,"$2,936,325",-10%,"2,496","$1,176","  $218,267,475",daily,27,-22%
28,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 8, 1993",-,"$2,848,860",-3%,"2,496","$1,141","  $221,116,335",daily,28,-25%
29,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 9, 1993",-,"$4,450,275",+56%,"2,565","$1,735","  $225,566,610",daily,29,-29%
30,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 10, 1993",-,"$6,271,425",+41%,"2,565","$2,445","  $231,838,035",daily,30,-20%
31,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 11, 1993",-,"$4,591,350",-27%,"2,565","$1,790","  $236,429,385",daily,31,-5%
32,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 12, 1993",-,"$2,142,610",-53%,"2,565",$835,"  $238,571,995",daily,32,-66%
33,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 13, 1993",-,"$2,231,550",+4%,"2,565",$870,"  $240,803,545",daily,33,-32%
34,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 14, 1993",-,"$2,103,325",-6%,"2,565",$820,"  $242,906,870",daily,34,-28%
35,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 15, 1993",-,"$1,949,400",-7%,"2,565",$760,"  $244,856,270",daily,35,-32%
36,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 16, 1993",-,"$3,106,755",+59%,"2,557","$1,215","  $247,963,025",daily,36,-30%
37,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 17, 1993",-,"$4,564,245",+47%,"2,557","$1,785","  $252,527,270",daily,37,-27%
38,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 18, 1993",-,"$3,196,250",-30%,"2,557","$1,250","  $255,723,520",daily,38,-30%
39,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 19, 1993",-,"$1,751,545",-45%,"2,557",$685,"  $257,475,065",daily,39,-18%
40,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 20, 1993",-,"$1,917,750",+9%,"2,557",$750,"  $259,392,815",daily,40,-14%
41,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 21, 1993",-,"$1,598,125",-17%,"2,557",$625,"  $260,990,940",daily,41,-24%
42,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 22, 1993",-,"$1,546,985",-3%,"2,557",$605,"  $262,537,925",daily,42,-21%
43,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 23, 1993",-,"$2,387,280",+54%,"2,352","$1,015","  $264,925,205",daily,43,-23%
44,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 24, 1993",-,"$3,504,480",+47%,"2,352","$1,490","  $268,429,685",daily,44,-23%
45,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 25, 1993",-,"$2,528,400",-28%,"2,352","$1,075","  $270,958,085",daily,45,-21%
46,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 26, 1993",-,"$1,240,730",-51%,"2,352",$528,"  $272,198,815",daily,46,-29%
47,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 27, 1993",-,"$1,594,600",+29%,"2,352",$678,"  $273,793,415",daily,47,-17%
48,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 28, 1993",-,"$1,163,005",-27%,"2,352",$494,"  $274,956,420",daily,48,-27%
49,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 29, 1993",-,"$1,254,420",+8%,"2,352",$533,"  $276,210,840",daily,49,-19%
50,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 30, 1993",-,"$1,969,720",+57%,"2,141",$920,"  $278,180,560",daily,50,-17%
51,https://www.the-numbers.com/movie/Jurassic-Park,"Jul 31, 1993",-,"$2,868,940",+46%,"2,141","$1,340","  $281,049,500",daily,51,-18%
52,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 1, 1993",-,"$2,044,655",-29%,"2,141",$955,"  $283,094,155",daily,52,-19%
53,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 2, 1993",-,"$1,005,575",-51%,"2,141",$470,"  $284,099,730",daily,53,-19%
54,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 3, 1993",-,"$1,086,650",+8%,"2,141",$508,"  $285,186,380",daily,54,-32%
55,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 4, 1993",-,"$927,080",-15%,"2,141",$433,"  $286,113,460",daily,55,-20%
56,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 5, 1993",-,"$937,615",+1%,"2,141",$438,"  $287,051,075",daily,56,-25%
57,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 6, 1993",-,"$1,505,740",+61%,"1,906",$790,"  $288,556,815",daily,57,-24%
58,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 7, 1993",-,"$2,182,370",+45%,"1,906","$1,145","  $290,739,185",daily,58,-24%
59,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 8, 1993",-,"$1,429,505",-34%,"1,906",$750,"  $292,168,690",daily,59,-30%
60,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 9, 1993",-,"$750,050",-48%,"1,906",$394,"  $292,918,740",daily,60,-25%
61,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 10, 1993",-,"$908,890",+21%,"1,906",$477,"  $293,827,630",daily,61,-16%
62,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 11, 1993",-,"$710,220",-22%,"1,906",$373,"  $294,537,850",daily,62,-23%
63,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 12, 1993",-,"$729,305",+3%,"1,906",$383,"  $295,267,155",daily,63,-22%
64,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 13, 1993",-,"$1,227,520",+68%,"1,792",$685,"  $296,494,675",daily,64,-18%
65,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 14, 1993",-,"$1,765,125",+44%,"1,792",$985,"  $298,259,800",daily,65,-19%
66,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 15, 1993",-,"$1,308,160",-26%,"1,792",$730,"  $299,567,960",daily,66,-8%
67,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 16, 1993",-,"$660,065",-50%,"1,792",$368,"  $300,228,025",daily,67,-12%
68,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 17, 1993",-,"$804,915",+22%,"1,792",$449,"  $301,032,940",daily,68,-11%
69,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 18, 1993",-,"$658,540",-18%,"1,792",$367,"  $301,691,480",daily,69,-7%
70,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 19, 1993",-,"$649,875",-1%,"1,792",$363,"  $302,341,355",daily,70,-11%
71,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 20, 1993",-,"$1,099,245",+69%,"1,653",$665,"  $303,440,600",daily,71,-10%
72,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 21, 1993",-,"$1,586,880",+44%,"1,653",$960,"  $305,027,480",daily,72,-10%
73,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 22, 1993",-,"$1,074,450",-32%,"1,653",$650,"  $306,101,930",daily,73,-18%
74,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 23, 1993",-,"$516,750",-52%,"1,653",$313,"  $306,618,680",daily,74,-22%
75,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 24, 1993",-,"$650,670",+26%,"1,653",$394,"  $307,269,350",daily,75,-19%
76,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 25, 1993",-,"$492,345",-24%,"1,653",$298,"  $307,761,695",daily,76,-25%
77,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 26, 1993",-,"$461,085",-6%,"1,653",$279,"  $308,222,780",daily,77,-29%
78,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 27, 1993",-,"$785,915",+70%,"1,469",$535,"  $309,008,695",daily,78,-29%
79,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 28, 1993",-,"$1,292,720",+64%,"1,469",$880,"  $310,301,415",daily,79,-19%
80,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 29, 1993",-,"$844,675",-35%,"1,469",$575,"  $311,146,090",daily,80,-21%
81,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 30, 1993",-,"$304,010",-64%,"1,469",$207,"  $311,450,100",daily,81,-41%
82,https://www.the-numbers.com/movie/Jurassic-Park,"Aug 31, 1993",-,"$428,220",+41%,"1,469",$292,"  $311,878,320",daily,82,-34%
83,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 1, 1993",-,"$309,540",-28%,"1,469",$211,"  $312,187,860",daily,83,-37%
84,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 2, 1993",-,"$317,250",+2%,"1,469",$216,"  $312,505,110",daily,84,-31%
85,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 3, 1993",-,"$745,525",+135%,"1,420",$525,"  $313,250,635",daily,85,-5%
86,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 4, 1993",-,"$1,313,525",+76%,"1,420",$925,"  $314,564,160",daily,86,+2%
87,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 5, 1993",-,"$1,136,025",-14%,"1,420",$800,"  $315,700,185",daily,87,+34%
88,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 6, 1993",-,"$908,825",-20%,"1,420",$640,"  $316,609,010",daily,88,+199%
89,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 7, 1993",-,"$258,375",-72%,"1,420",$182,"  $316,867,385",daily,89,-40%
90,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 8, 1993",-,"$185,780",-28%,"1,420",$131,"  $317,053,165",daily,90,-40%
91,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 9, 1993",-,"$187,040",+1%,"1,420",$132,"  $317,240,205",daily,91,-41%
92,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 10, 1993",-,"$518,025",+177%,"1,295",$400,"  $317,758,230",daily,92,-31%
93,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 11, 1993",-,"$1,003,625",+94%,"1,295",$775,"  $318,761,855",daily,93,-24%
94,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 12, 1993",-,"$582,750",-42%,"1,295",$450,"  $319,344,605",daily,94,-49%
95,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 13, 1993",-,"$133,985",-77%,"1,295",$103,"  $319,478,590",daily,95,-85%
96,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 14, 1993",-,"$205,530",+53%,"1,295",$159,"  $319,684,120",daily,96,-20%
97,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 15, 1993",-,"$156,650",-24%,"1,295",$121,"  $319,840,770",daily,97,-16%
98,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 16, 1993",-,"$193,120",+23%,"1,295",$149,"  $320,033,890",daily,98,+3%
99,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 17, 1993",-,"$532,875",+176%,"1,225",$435,"  $320,566,765",daily,99,+3%
100,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 18, 1993",-,"$992,255",+86%,"1,225",$810,"  $321,559,020",daily,100,-1%
101,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 19, 1993",-,"$545,125",-45%,"1,225",$445,"  $322,104,145",daily,101,-6%
102,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 20, 1993",-,"$116,100",-79%,"1,225",$95,"  $322,220,245",daily,102,-13%
103,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 21, 1993",-,"$172,950",+49%,"1,225",$141,"  $322,393,195",daily,103,-16%
104,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 22, 1993",-,"$126,720",-27%,"1,225",$103,"  $322,519,915",daily,104,-19%
105,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 23, 1993",-,"$132,480",+5%,"1,225",$108,"  $322,652,395",daily,105,-31%
106,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 24, 1993",-,"$370,185",+179%,"1,073",$345,"  $323,022,580",daily,106,-31%
107,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 25, 1993",-,"$745,735",+101%,"1,073",$695,"  $323,768,315",daily,107,-25%
108,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 26, 1993",-,"$466,755",-37%,"1,073",$435,"  $324,235,070",daily,108,-14%
109,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 27, 1993",-,"$102,605",-78%,"1,073",$96,"  $324,337,675",daily,109,-12%
110,https://www.the-numbers.com/movie/Jurassic-Park,"Sep 28, 1993",-,"$133,640",+30%,"1,073",$125,"  $324,471,315",daily,110,-23%
