,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
7,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/06/11,-,"$44,012",-34%,35,"$1,257","  $2,235,549",weekend,9,
8,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/06/18,-,"$27,944",-37%,24,"$1,164","  $2,287,649",weekend,10,
9,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/06/25,-,"$23,024",-18%,22,"$1,047","  $2,350,285",weekend,11,
10,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/02,-,"$18,594",-19%,23,$808,"  $2,426,930",weekend,12,
11,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/09,-,"$20,481",+10%,19,"$1,078","  $2,492,675",weekend,13,
12,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/16,-,"$11,224",-45%,16,$702,"  $2,545,709",weekend,14,
13,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/23,-,"$13,469",+20%,20,$673,"  $2,493,927",weekend,15,
14,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/30,-,"$6,549",-51%,13,$504,"  $2,484,950",weekend,16,
15,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/06,-,"$9,317",+42%,11,$847,"  $2,537,485",weekend,17,
16,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/13,-,"$6,337",-32%,9,$704,"  $2,550,947",weekend,18,
17,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/20,-,"$6,458",+2%,10,$646,"  $2,587,564",weekend,19,
18,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/27,-,"$3,549",-45%,8,$444,"  $2,522,211",weekend,20,
19,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/03,-,"$3,099",-13%,7,$443,"  $2,477,254",weekend,21,
20,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/10,-,"$1,771",-43%,5,$354,"  $2,504,862",weekend,22,
21,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/17,-,$912,-49%,3,$304,"  $2,507,981",weekend,23,
22,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/24,-,$827,-9%,3,$276,"  $2,569,812",weekend,24,
23,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/01,-,$976,+18%,3,$325,"  $2,604,747",weekend,25,
24,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/08,-,$565,-42%,2,$283,"  $2,649,043",weekend,26,
25,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/15,-,$503,-11%,2,$252,"  $2,637,448",weekend,27,
26,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/22,-,$881,+75%,3,$294,"  $2,667,897",weekend,28,
27,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/29,-,"$1,521",+73%,4,$380,"  $2,697,490",weekend,29,
28,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/11/05,-,$969,-36%,4,$242,"  $2,753,860",weekend,30,
29,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/11/19,-,$471, ,3,$157,"  $2,838,374",weekend,32,
30,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/12/03,-,$570, ,2,$285,"  $2,812,451",weekend,34,
0,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/06,7,"$341,564", ,100,"$3,416","  $1,380,818",weekend,522,
1,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/13,4,"$349,527",+2%,108,"$3,236","  $1,961,462",weekend,523,
2,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/20,5,"$224,653",-36%,106,"$2,119","  $2,410,397",weekend,524,
3,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/27,9,"$132,306",-41%,67,"$1,975","  $2,671,240",weekend,525,
4,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/04,12,"$102,596",-22%,61,"$1,682","  $2,847,968",weekend,526,
5,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/11,15,"$95,922",-7%,62,"$1,547","  $2,970,963",weekend,527,
6,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/18,11,"$29,548",-69%,30,$985,"  $3,059,196",weekend,528,
7,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/25,15,"$36,815",+25%,22,"$1,673","  $3,151,527",weekend,529,
8,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2018/01/05,16,"$20,090", ,31,$648,"  $3,592,429",weekend,635,
9,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2018/01/12,23,"$4,732",-76%,9,$526,"  $3,613,626",weekend,636,
0,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/04/16,4,"$419,708", ,59,"$7,114","  $419,708",weekend,1,
1,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/04/30,-,"$255,004", ,59,"$4,322","  $1,391,806",weekend,3,
2,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/05/07,-,"$187,774",-26%,59,"$3,183","  $1,633,362",weekend,4,
3,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/05/14,-,"$119,245",-36%,59,"$2,021","  $1,783,569",weekend,5,
4,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/05/21,-,"$105,248",-12%,45,"$2,339","  $1,966,286",weekend,6,
5,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/05/28,-,"$94,793",-10%,43,"$2,204","  $2,132,395",weekend,7,
6,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/06/04,-,"$66,866",-29%,44,"$1,520","  $2,167,166",weekend,8,
7,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/06/11,-,"$44,012",-34%,35,"$1,257","  $2,235,549",weekend,9,
8,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/06/18,-,"$27,944",-37%,24,"$1,164","  $2,287,649",weekend,10,
9,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/06/25,-,"$23,024",-18%,22,"$1,047","  $2,350,285",weekend,11,
10,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/02,-,"$18,594",-19%,23,$808,"  $2,426,930",weekend,12,
11,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/09,-,"$20,481",+10%,19,"$1,078","  $2,492,675",weekend,13,
12,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/16,-,"$11,224",-45%,16,$702,"  $2,545,709",weekend,14,
13,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/23,-,"$13,469",+20%,20,$673,"  $2,493,927",weekend,15,
14,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/07/30,-,"$6,549",-51%,13,$504,"  $2,484,950",weekend,16,
15,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/06,-,"$9,317",+42%,11,$847,"  $2,537,485",weekend,17,
16,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/13,-,"$6,337",-32%,9,$704,"  $2,550,947",weekend,18,
17,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/20,-,"$6,458",+2%,10,$646,"  $2,587,564",weekend,19,
18,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/08/27,-,"$3,549",-45%,8,$444,"  $2,522,211",weekend,20,
19,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/03,-,"$3,099",-13%,7,$443,"  $2,477,254",weekend,21,
20,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/10,-,"$1,771",-43%,5,$354,"  $2,504,862",weekend,22,
21,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/17,-,$912,-49%,3,$304,"  $2,507,981",weekend,23,
22,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/09/24,-,$827,-9%,3,$276,"  $2,569,812",weekend,24,
23,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/01,-,$976,+18%,3,$325,"  $2,604,747",weekend,25,
24,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/08,-,$565,-42%,2,$283,"  $2,649,043",weekend,26,
25,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/15,-,$503,-11%,2,$252,"  $2,637,448",weekend,27,
26,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/22,-,$881,+75%,3,$294,"  $2,667,897",weekend,28,
27,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/10/29,-,"$1,521",+73%,4,$380,"  $2,697,490",weekend,29,
28,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/11/05,-,$969,-36%,4,$242,"  $2,753,860",weekend,30,
29,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/11/19,-,$471, ,3,$157,"  $2,838,374",weekend,32,
30,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,2004/12/03,-,$570, ,2,$285,"  $2,812,451",weekend,34,
0,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/06,7,"$341,564", ,100,"$3,416","  $1,380,818",weekend,522,
1,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/13,4,"$349,527",+2%,108,"$3,236","  $1,961,462",weekend,523,
2,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/20,5,"$224,653",-36%,106,"$2,119","  $2,410,397",weekend,524,
3,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/11/27,9,"$132,306",-41%,67,"$1,975","  $2,671,240",weekend,525,
4,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/04,12,"$102,596",-22%,61,"$1,682","  $2,847,968",weekend,526,
5,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/11,15,"$95,922",-7%,62,"$1,547","  $2,970,963",weekend,527,
6,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/18,11,"$29,548",-69%,30,$985,"  $3,059,196",weekend,528,
7,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2015/12/25,15,"$36,815",+25%,22,"$1,673","  $3,151,527",weekend,529,
8,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2018/01/05,16,"$20,090", ,31,$648,"  $3,592,429",weekend,635,
9,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,2018/01/12,23,"$4,732",-76%,9,$526,"  $3,613,626",weekend,636,
0,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/04/16,7,"$127,180", ,145,$877,"  $127,180",weekend,1,
1,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/04/23,4,"$490,247",+285%,145,"$3,381","  $1,626,481",weekend,2,
2,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/04/30,-,"$246,832",-50%,145,"$1,702","  $2,077,076",weekend,3,
3,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/05/07,-,"$126,975",-49%,124,"$1,024","  $2,233,215",weekend,4,
4,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/05/14,-,"$49,600",-61%,68,$729,"  $2,289,257",weekend,5,
5,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/05/21,-,"$27,453",-45%,40,$686,"  $2,374,210",weekend,6,
6,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/06/18,-,$673, ,2,$337,"  $2,348,385",weekend,10,
7,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/06/25,-,$86,-87%,1,$86,"  $2,377,428",weekend,11,
0,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/04/16,7,"$127,180", ,145,$877,"  $127,180",weekend,1,
1,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/04/23,4,"$490,247",+285%,145,"$3,381","  $1,626,481",weekend,2,
2,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/04/30,-,"$246,832",-50%,145,"$1,702","  $2,077,076",weekend,3,
3,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/05/07,-,"$126,975",-49%,124,"$1,024","  $2,233,215",weekend,4,
4,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/05/14,-,"$49,600",-61%,68,$729,"  $2,289,257",weekend,5,
5,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/05/21,-,"$27,453",-45%,40,$686,"  $2,374,210",weekend,6,
6,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/06/18,-,$673, ,2,$337,"  $2,348,385",weekend,10,
7,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,2004/06/25,-,$86,-87%,1,$86,"  $2,377,428",weekend,11,
0,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/08/13,-,"$357,059", ,145,"$2,462","  $357,059",weekend,1,
1,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/08/20,-,"$244,115",-32%,146,"$1,672","  $738,877",weekend,2,
2,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/08/27,-,"$114,528",-53%,145,$790,"  $915,153",weekend,3,
3,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/09/03,-,"$31,183",-73%,84,$371,"  $974,344",weekend,4,
0,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/08/13,-,"$357,059", ,145,"$2,462","  $357,059",weekend,1,
1,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/08/20,-,"$244,115",-32%,146,"$1,672","  $738,877",weekend,2,
2,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/08/27,-,"$114,528",-53%,145,$790,"  $915,153",weekend,3,
3,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,2004/09/03,-,"$31,183",-73%,84,$371,"  $974,344",weekend,4,
0,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,2004/08/20,-,"$464,731", ,161,"$2,887","  $464,731",weekend,1,
1,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,2004/08/27,-,"$167,962",-64%,161,"$1,043","  $793,131",weekend,2,
2,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,2004/09/03,-,"$52,075",-69%,116,$449,"  $899,892",weekend,3,
0,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,2004/08/20,-,"$464,731", ,161,"$2,887","  $464,731",weekend,1,
1,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,2004/08/27,-,"$167,962",-64%,161,"$1,043","  $793,131",weekend,2,
2,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,2004/09/03,-,"$52,075",-69%,116,$449,"  $899,892",weekend,3,
0,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Australia#tab=box-office,2004/09/10,-,"$15,642", ,9,"$1,738","  $15,642",weekend,1,
1,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Australia#tab=box-office,2004/09/17,-,"$14,782",-5%,9,"$1,642","  $37,995",weekend,2,
0,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Turkey#tab=box-office,2020/02/14,-,"$2,611", ,24,$109,"  $28,883",weekend,830,
0,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Australia#tab=box-office,2004/09/10,-,"$15,642", ,9,"$1,738","  $15,642",weekend,1,
1,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Australia#tab=box-office,2004/09/17,-,"$14,782",-5%,9,"$1,642","  $37,995",weekend,2,
0,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Turkey#tab=box-office,2020/02/14,-,"$2,611", ,24,$109,"  $28,883",weekend,830,
0,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/02,-,"$1,051,389", ,328,"$3,205","  $1,051,389",weekend,1,
1,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/09,2,"$938,591",-11%,328,"$2,862","  $2,563,555",weekend,2,
2,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/16,2,"$1,553,026",+65%,328,"$4,735","  $5,331,933",weekend,3,
3,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/23,3,"$752,230",-52%,290,"$2,594","  $6,706,193",weekend,4,
4,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/30,-,"$203,665",-73%,218,$934,"  $7,102,619",weekend,5,
5,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/07,-,"$106,715",-48%,195,$547,"  $7,077,714",weekend,6,
6,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/14,-,"$82,920",-22%,162,$512,"  $7,036,939",weekend,7,
7,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/21,-,"$93,861",+13%,132,$711,"  $7,258,566",weekend,8,
8,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/28,-,"$74,669",-20%,101,$739,"  $7,480,904",weekend,9,
9,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/04,-,"$50,381",-33%,66,$763,"  $7,338,634",weekend,10,
10,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/11,-,"$15,666",-69%,35,$448,"  $7,361,691",weekend,11,
11,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/18,-,"$3,793",-76%,19,$200,"  $7,364,633",weekend,12,
12,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/25,-,"$6,594",+74%,23,$287,"  $7,462,235",weekend,13,
13,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/02,-,"$9,037",+37%,20,$452,"  $7,619,113",weekend,14,
14,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/09,-,"$6,785",-25%,18,$377,"  $7,743,866",weekend,15,
15,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/16,-,"$6,970",+3%,13,$536,"  $7,846,175",weekend,16,
16,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/23,-,"$4,066",-42%,7,$581,"  $7,629,969",weekend,17,
17,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/30,-,$215,-95%,3,$72,"  $7,558,559",weekend,18,
18,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/08/06,-,$341,+59%,2,$171,"  $7,680,479",weekend,19,
19,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/08/13,-,$218,-36%,2,$109,"  $7,693,917",weekend,20,
0,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/02,-,"$1,051,389", ,328,"$3,205","  $1,051,389",weekend,1,
1,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/09,2,"$938,591",-11%,328,"$2,862","  $2,563,555",weekend,2,
2,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/16,2,"$1,553,026",+65%,328,"$4,735","  $5,331,933",weekend,3,
3,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/23,3,"$752,230",-52%,290,"$2,594","  $6,706,193",weekend,4,
4,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/04/30,-,"$203,665",-73%,218,$934,"  $7,102,619",weekend,5,
5,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/07,-,"$106,715",-48%,195,$547,"  $7,077,714",weekend,6,
6,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/14,-,"$82,920",-22%,162,$512,"  $7,036,939",weekend,7,
7,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/21,-,"$93,861",+13%,132,$711,"  $7,258,566",weekend,8,
8,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/05/28,-,"$74,669",-20%,101,$739,"  $7,480,904",weekend,9,
9,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/04,-,"$50,381",-33%,66,$763,"  $7,338,634",weekend,10,
10,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/11,-,"$15,666",-69%,35,$448,"  $7,361,691",weekend,11,
11,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/18,-,"$3,793",-76%,19,$200,"  $7,364,633",weekend,12,
12,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/06/25,-,"$6,594",+74%,23,$287,"  $7,462,235",weekend,13,
13,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/02,-,"$9,037",+37%,20,$452,"  $7,619,113",weekend,14,
14,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/09,-,"$6,785",-25%,18,$377,"  $7,743,866",weekend,15,
15,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/16,-,"$6,970",+3%,13,$536,"  $7,846,175",weekend,16,
16,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/23,-,"$4,066",-42%,7,$581,"  $7,629,969",weekend,17,
17,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/07/30,-,$215,-95%,3,$72,"  $7,558,559",weekend,18,
18,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/08/06,-,$341,+59%,2,$171,"  $7,680,479",weekend,19,
19,https://www.the-numbers.com/movie/Scooby-Doo-2-Monsters-Unleashed/Australia#tab=box-office,2004/08/13,-,$218,-36%,2,$109,"  $7,693,917",weekend,20,
0,https://www.the-numbers.com/movie/Touch-The/United-Kingdom#tab=box-office,2018/02/23,-,"$6,452", ,2,"$3,226","  $6,452",weekend,1,
0,https://www.the-numbers.com/movie/Touch-The/United-Kingdom#tab=box-office,2018/02/23,-,"$6,452", ,2,"$3,226","  $6,452",weekend,1,
0,https://www.the-numbers.com/movie/Bom-yeoreum-gaeul-gyeoul-geurigo-bom/Australia#tab=box-office,2004/09/24,-,"$29,900", ,6,"$4,983","  $33,729",weekend,1,
1,https://www.the-numbers.com/movie/Bom-yeoreum-gaeul-gyeoul-geurigo-bom/Australia#tab=box-office,2004/10/01,-,"$26,513",-11%,6,"$4,419","  $76,882",weekend,2,
2,https://www.the-numbers.com/movie/Bom-yeoreum-gaeul-gyeoul-geurigo-bom/Australia#tab=box-office,2004/10/08,-,"$19,261",-27%,6,"$3,210","  $112,736",weekend,3,
3,https://www.the-numbers.com/movie/Bom-yeoreum-gaeul-gyeoul-geurigo-bom/Australia#tab=box-office,2004/10/15,-,"$12,546",-35%,6,"$2,091","  $132,419",weekend,4,
4,https://www.the-numbers.com/movie/Bom-yeoreum-gaeul-gyeoul-geurigo-bom/Australia#tab=box-office,2004/10/22,-,"$11,164",-11%,7,"$1,595","  $149,553",weekend,5,
