,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Jan 27, 1984",12,"$1,278,764", ,109,"$11,732","  $1,278,764",weekly,1,
1,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Feb 3, 1984",14,"$1,176,417",-8%,109,"$10,793","  $2,455,181",weekly,2,
2,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Feb 10, 1984",14,"$942,672",-20%,110,"$8,570","  $3,397,853",weekly,3,
3,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Feb 17, 1984",6,"$2,458,599",+161%,613,"$4,011","  $5,856,452",weekly,4,
4,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Feb 24, 1984",7,"$1,587,009",-35%,582,"$2,727","  $7,443,461",weekly,5,
5,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Mar 2, 1984",11,"$1,093,447",-31%,347,"$3,151","  $8,536,908",weekly,6,
6,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Mar 9, 1984",16,"$724,582",-34%,279,"$2,597","  $9,261,490",weekly,7,
7,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Mar 16, 1984",18,"$468,358",-35%,206,"$2,274","  $9,729,848",weekly,8,
8,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Mar 23, 1984",19,"$326,017",-30%,138,"$2,362","  $10,055,865",weekly,9,
9,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Mar 30, 1984",21,"$249,137",-24%,128,"$1,946","  $10,305,002",weekly,10,
10,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Apr 6, 1984",25,"$91,625",-63%,60,"$1,527","  $10,396,627",weekly,11,
11,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Apr 13, 1984",22,"$42,523",-54%,22,"$1,933","  $10,439,150",weekly,12,
12,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Apr 20, 1984",23,"$44,912",+6%,22,"$2,041","  $10,484,062",weekly,13,
13,https://www.the-numbers.com/movie/Broadway-Danny-Rose,"Apr 27, 1984",19,"$57,166",+27%,33,"$1,732","  $10,541,228",weekly,14,
0,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 3, 1984",3,"$2,446,016", ,897,"$2,727","  $2,446,016",weekend,1,
1,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 10, 1984",5,"$1,621,488",-34%,899,"$1,804","  $4,710,604",weekend,2,
2,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 17, 1984",13,"$935,812",-42%,569,"$1,645","  $6,128,567",weekend,3,
3,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 24, 1984",16,"$423,772",-55%,441,$961,"  $6,731,602",weekend,4,
0,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 3, 1984",3,"$3,089,116", ,897,"$3,444","  $3,089,116",daily,1,
1,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 10, 1984",4,"$2,103,639",-32%,899,"$2,340","  $5,192,755",daily,2,
2,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 17, 1984",13,"$1,115,075",-47%,569,"$1,960","  $6,307,830",daily,3,
0,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 3, 1984",3,"$3,089,116", ,897,"$3,444","  $3,089,116",weekly,1,
1,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 10, 1984",4,"$2,103,639",-32%,899,"$2,340","  $5,192,755",weekly,2,
2,https://www.the-numbers.com/movie/Reckless-(1984),"Feb 17, 1984",13,"$1,115,075",-47%,569,"$1,960","  $6,307,830",weekly,3,
0,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 3, 1984",7,"$1,451,676", ,399,"$3,638","  $1,451,676",weekend,1,
1,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 10, 1984",9,"$1,031,039",-29%,421,"$2,449","  $3,144,104",weekend,2,
2,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 17, 1984",14,"$932,190",-10%,386,"$2,415","  $4,651,521",weekend,3,
3,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 24, 1984",11,"$973,936",+4%,386,"$2,523","  $5,837,058",weekend,4,
4,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 2, 1984",8,"$1,354,883",+39%,475,"$2,852","  $7,564,150",weekend,5,
5,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 9, 1984",9,"$1,434,790",+6%,422,"$3,400","  $9,595,472",weekend,6,
6,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 16, 1984",11,"$947,604",-34%,389,"$2,436","  $11,070,526",weekend,7,
7,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 23, 1984",12,"$702,736",-26%,334,"$2,104","  $12,176,788",weekend,8,
8,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 30, 1984",13,"$644,315",-8%,287,"$2,245","  $13,157,452",weekend,9,
9,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 6, 1984",16,"$533,745",-17%,260,"$2,053","  $13,967,337",weekend,10,
10,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 13, 1984",15,"$446,220",-16%,222,"$2,010","  $14,642,305",weekend,11,
11,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 20, 1984",15,"$381,696",-14%,192,"$1,988","  $15,215,238",weekend,12,
12,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 27, 1984",12,"$1,028,205",+169%,313,"$3,285","  $16,788,723",weekend,13,
13,https://www.the-numbers.com/movie/Weekend-Pass,"May 4, 1984",15,"$790,330",-23%,266,"$2,971","  $18,019,712",weekend,14,
14,https://www.the-numbers.com/movie/Weekend-Pass,"May 11, 1984",13,"$995,830",+26%,302,"$3,297","  $19,327,112",weekend,15,
15,https://www.the-numbers.com/movie/Weekend-Pass,"May 18, 1984",17,"$498,932",-50%,206,"$2,422","  $20,235,685",weekend,16,
16,https://www.the-numbers.com/movie/Weekend-Pass,"May 25, 1984",19,"$259,000",-48%,140,"$1,850","  $20,708,513",weekend,17,
17,https://www.the-numbers.com/movie/Weekend-Pass,"Jun 1, 1984",21,"$112,700",-56%,70,"$1,610","  $20,932,213",weekend,18,
18,https://www.the-numbers.com/movie/Weekend-Pass,"Jun 8, 1984",18,"$77,520",-31%,51,"$1,520","  $21,058,033",weekend,19,
0,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 3, 1984",5,"$2,113,065", ,399,"$5,296","  $2,113,065",daily,1,
1,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 10, 1984",6,"$1,606,266",-24%,421,"$3,815","  $3,719,331",daily,2,
2,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 17, 1984",12,"$1,143,791",-29%,386,"$2,963","  $4,863,122",daily,3,
3,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 24, 1984",11,"$1,346,145",+18%,386,"$3,487","  $6,209,267",daily,4,
4,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 2, 1984",7,"$1,951,415",+45%,475,"$4,108","  $8,160,682",daily,5,
5,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 9, 1984",9,"$1,962,240",+1%,422,"$4,650","  $10,122,922",daily,6,
6,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 16, 1984",11,"$1,351,130",-31%,389,"$3,473","  $11,474,052",daily,7,
7,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 23, 1984",11,"$1,039,085",-23%,334,"$3,111","  $12,513,137",daily,8,
8,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 30, 1984",13,"$920,455",-11%,287,"$3,207","  $13,433,592",daily,9,
9,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 6, 1984",14,"$762,493",-17%,260,"$2,933","  $14,196,085",daily,10,
10,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 13, 1984",15,"$637,457",-16%,222,"$2,871","  $14,833,542",daily,11,
11,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 20, 1984",14,"$926,976",+45%,192,"$4,828","  $15,760,518",daily,12,
12,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 27, 1984",11,"$1,468,864",+58%,313,"$4,693","  $17,229,382",daily,13,
13,https://www.the-numbers.com/movie/Weekend-Pass,"May 4, 1984",15,"$1,101,900",-25%,266,"$4,142","  $18,331,282",daily,14,
14,https://www.the-numbers.com/movie/Weekend-Pass,"May 11, 1984",13,"$1,405,471",+28%,302,"$4,654","  $19,736,753",daily,15,
15,https://www.the-numbers.com/movie/Weekend-Pass,"May 18, 1984",16,"$712,760",-49%,206,"$3,460","  $20,449,513",daily,16,
16,https://www.the-numbers.com/movie/Weekend-Pass,"May 25, 1984",17,"$370,000",-48%,140,"$2,643","  $20,819,513",daily,17,
17,https://www.the-numbers.com/movie/Weekend-Pass,"Jun 1, 1984",16,"$161,000",-56%,70,"$2,300","  $20,980,513",daily,18,
0,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 3, 1984",5,"$2,113,065", ,399,"$5,296","  $2,113,065",weekly,1,
1,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 10, 1984",6,"$1,606,266",-24%,421,"$3,815","  $3,719,331",weekly,2,
2,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 17, 1984",12,"$1,143,791",-29%,386,"$2,963","  $4,863,122",weekly,3,
3,https://www.the-numbers.com/movie/Weekend-Pass,"Feb 24, 1984",11,"$1,346,145",+18%,386,"$3,487","  $6,209,267",weekly,4,
4,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 2, 1984",7,"$1,951,415",+45%,475,"$4,108","  $8,160,682",weekly,5,
5,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 9, 1984",9,"$1,962,240",+1%,422,"$4,650","  $10,122,922",weekly,6,
6,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 16, 1984",11,"$1,351,130",-31%,389,"$3,473","  $11,474,052",weekly,7,
7,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 23, 1984",11,"$1,039,085",-23%,334,"$3,111","  $12,513,137",weekly,8,
8,https://www.the-numbers.com/movie/Weekend-Pass,"Mar 30, 1984",13,"$920,455",-11%,287,"$3,207","  $13,433,592",weekly,9,
9,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 6, 1984",14,"$762,493",-17%,260,"$2,933","  $14,196,085",weekly,10,
10,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 13, 1984",15,"$637,457",-16%,222,"$2,871","  $14,833,542",weekly,11,
11,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 20, 1984",14,"$926,976",+45%,192,"$4,828","  $15,760,518",weekly,12,
12,https://www.the-numbers.com/movie/Weekend-Pass,"Apr 27, 1984",11,"$1,468,864",+58%,313,"$4,693","  $17,229,382",weekly,13,
13,https://www.the-numbers.com/movie/Weekend-Pass,"May 4, 1984",15,"$1,101,900",-25%,266,"$4,142","  $18,331,282",weekly,14,
14,https://www.the-numbers.com/movie/Weekend-Pass,"May 11, 1984",13,"$1,405,471",+28%,302,"$4,654","  $19,736,753",weekly,15,
15,https://www.the-numbers.com/movie/Weekend-Pass,"May 18, 1984",16,"$712,760",-49%,206,"$3,460","  $20,449,513",weekly,16,
16,https://www.the-numbers.com/movie/Weekend-Pass,"May 25, 1984",17,"$370,000",-48%,140,"$2,643","  $20,819,513",weekly,17,
17,https://www.the-numbers.com/movie/Weekend-Pass,"Jun 1, 1984",16,"$161,000",-56%,70,"$2,300","  $20,980,513",weekly,18,
0,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Feb 10, 1984",1,"$3,744,126", ,820,"$4,566","  $3,744,126",weekend,1,
1,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Feb 17, 1984",5,"$3,007,508",-20%,831,"$3,619","  $7,910,385",weekend,2,
2,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Feb 24, 1984",5,"$2,561,970",-15%,809,"$3,167","  $11,352,078",weekend,3,
3,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 2, 1984",5,"$2,149,601",-16%,769,"$2,795","  $14,071,671",weekend,4,
4,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 9, 1984",7,"$1,607,867",-25%,720,"$2,233","  $16,200,299",weekend,5,
5,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 16, 1984",10,"$1,066,702",-34%,630,"$1,693","  $17,739,433",weekend,6,
6,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 23, 1984",13,"$656,855",-38%,515,"$1,275","  $18,783,634",weekend,7,
7,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 30, 1984",16,"$419,007",-36%,404,"$1,037","  $19,420,206",weekend,8,
8,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Apr 6, 1984",24,"$171,969",-59%,239,$720,"  $19,733,052",weekend,9,
9,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Apr 13, 1984",22,"$130,813",-24%,189,$692,"  $19,928,200",weekend,10,
0,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Feb 10, 1984",1,"$4,902,877", ,820,"$5,979","  $4,902,877",daily,1,
1,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Feb 17, 1984",5,"$3,887,231",-21%,831,"$4,678","  $8,790,108",daily,2,
2,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Feb 24, 1984",5,"$3,131,962",-19%,809,"$3,871","  $11,922,070",daily,3,
3,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 2, 1984",5,"$2,670,362",-15%,769,"$3,473","  $14,592,432",daily,4,
4,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 9, 1984",8,"$2,080,299",-22%,720,"$2,889","  $16,672,731",daily,5,
5,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 16, 1984",10,"$1,454,048",-30%,630,"$2,308","  $18,126,779",daily,6,
6,https://www.the-numbers.com/movie/Unfaithfully-Yours,"Mar 23, 1984",13,"$874,420",-40%,515,"$1,698","  $19,001,199",daily,7,
