,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/South-Korea#tab=box-office,2020/11/13,13,"$21,271", ,57,$373,"  $106,334",weekend,"1,247",
1,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/South-Korea#tab=box-office,2020/11/20,-,"$8,646",-59%,47,$184,"  $124,827",weekend,"1,248",
0,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/Australia#tab=box-office,2020/07/31,-,"$6,578", ,7,$940,"  $6,578",weekend,"1,232",
1,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/Australia#tab=box-office,2020/08/07,-,$872,-87%,4,$218,"  $7,684",weekend,"1,233",
2,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/Australia#tab=box-office,2020/10/23,-,$199, ,1,$199,"  $9,086",weekend,"1,244",
3,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/Australia#tab=box-office,2020/11/06,-,$110, ,1,$110,  $0,weekend,"1,246",
0,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2020/07/31,84,$194, ,4,$49,  $194,weekend,"1,225",
1,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2020/08/07,-,$66,-66%,1,$66,  $66,weekend,"1,226",
2,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2020/08/14,-,$322,+388%,1,$322,  $387,weekend,"1,227",
3,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2020/08/21,-,$274,-15%,1,$274,  $673,weekend,"1,228",
4,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2020/08/28,-,$205,-25%,1,$205,  $899,weekend,"1,229",
5,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2020/09/04,-,$50,-76%,1,$50,  $944,weekend,"1,230",
6,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2020/11/27,-,$987, ,1,$987,  $987,weekend,"1,242",
7,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2021/02/12,-,"$3,118", ,11,$283,"  $3,118",weekend,"1,253",
8,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2021/04/23,-,$131, ,1,$131,  $131,weekend,"1,263",
9,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2022/02/11,-,$964, ,2,$482,  $964,weekend,"1,305",
10,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2022/06/03,-,$260, ,1,$260,  $260,weekend,"1,321",
11,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2023/03/10,-,$71, ,1,$71,  $71,weekend,"1,361",
12,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/New-Zealand#tab=box-office,2023/05/19,-,$249, ,1,$249,  $249,weekend,"1,371",
0,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/South-Korea#tab=box-office,2020/11/13,13,"$21,271", ,57,$373,"  $106,334",weekend,"1,247",
1,https://www.the-numbers.com/movie/Romeo-and-Juliet-(1996)/South-Korea#tab=box-office,2020/11/20,-,"$8,646",-59%,47,$184,"  $124,827",weekend,"1,248",
0,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2016/08/26,-,"$1,099", ,1,"$1,099","  $2,319",weekend,"1,016",
1,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2016/12/02,21,"$14,378", ,52,$277,"  $26,213",weekend,"1,030",
2,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2016/12/09,-,"$4,262",-70%,14,$304,"  $38,219",weekend,"1,031",
3,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2022/07/22,-,$152, ,1,$152,"  $133,704",weekend,"1,324",
0,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2016/08/26,-,"$1,099", ,1,"$1,099","  $2,319",weekend,"1,016",
1,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2016/12/02,21,"$14,378", ,52,$277,"  $26,213",weekend,"1,030",
2,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2016/12/09,-,"$4,262",-70%,14,$304,"  $38,219",weekend,"1,031",
3,https://www.the-numbers.com/movie/English-Patient-The/South-Korea#tab=box-office,2022/07/22,-,$152, ,1,$152,"  $133,704",weekend,"1,324",
0,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/06/05,-,"$5,008", ,1,"$5,008","  $1,349,999",weekend,"1,226",
1,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/07/03,-,"$3,157", ,3,"$1,052","  $1,341,984",weekend,"1,230",
2,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/07/24,-,"$2,875", ,2,"$1,438","  $1,378,965",weekend,"1,233",
3,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/10/30,-,"$1,208", ,1,"$1,208",  $0,weekend,"1,247",
0,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/06/05,-,"$5,008", ,1,"$5,008","  $1,349,999",weekend,"1,226",
1,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/07/03,-,"$3,157", ,3,"$1,052","  $1,341,984",weekend,"1,230",
2,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/07/24,-,"$2,875", ,2,"$1,438","  $1,378,965",weekend,"1,233",
3,https://www.the-numbers.com/movie/Space-Jam/Australia#tab=box-office,2020/10/30,-,"$1,208", ,1,"$1,208",  $0,weekend,"1,247",
0,https://www.the-numbers.com/movie/Jingle-All-the-Way/New-Zealand#tab=box-office,2022/12/16,-,$64, ,1,$64,  $64,weekend,"1,360",
1,https://www.the-numbers.com/movie/Jingle-All-the-Way/New-Zealand#tab=box-office,2022/12/23,-,$184,+188%,1,$184,  $247,weekend,"1,361",
0,https://www.the-numbers.com/movie/Jingle-All-the-Way/New-Zealand#tab=box-office,2022/12/16,-,$64, ,1,$64,  $64,weekend,"1,360",
1,https://www.the-numbers.com/movie/Jingle-All-the-Way/New-Zealand#tab=box-office,2022/12/23,-,$184,+188%,1,$184,  $247,weekend,"1,361",
0,https://www.the-numbers.com/movie/Mars-Attacks/Australia#tab=box-office,2020/09/25,-,$447, ,1,$447,  $447,weekend,1,
0,https://www.the-numbers.com/movie/Mars-Attacks/Australia#tab=box-office,2020/09/25,-,$447, ,1,$447,  $447,weekend,1,
0,https://www.the-numbers.com/movie/Evita/United-Kingdom#tab=box-office,2020/09/11,-,$908, ,19,$48,"  $18,207,009",weekend,"1,239",
0,https://www.the-numbers.com/movie/Evita/United-Kingdom#tab=box-office,2020/09/11,-,$908, ,19,$48,"  $18,207,009",weekend,"1,239",
0,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/06/19,-,$857, ,1,$857,"  $840,173",weekend,"1,219",
1,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/06/26,-,"$11,262","+1,214%",2,"$5,631","  $852,070",weekend,"1,220",
2,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/07/03,-,"$9,342",-17%,3,"$3,114","  $868,842",weekend,"1,221",
3,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/09/25,-,$196, ,1,$196,"  $23,068",weekend,"1,233",
4,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/10/30,-,"$10,615", ,35,$303,  $0,weekend,"1,238",
5,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/11/13,-,"$5,761", ,1,"$5,761",  $0,weekend,"1,240",
6,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/12/04,-,$406, ,1,$406,  $406,weekend,"1,243",
7,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2021/10/29,-,"$12,773", ,8,"$1,597","  $13,346",weekend,"1,290",
8,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2021/11/05,-,"$1,086",-91%,1,"$1,086","  $14,251",weekend,"1,291",
9,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2022/01/21,-,$274, ,1,$274,"  $14,793",weekend,"1,302",
10,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2022/03/04,-,"$3,127", ,1,"$3,127","  $18,256",weekend,"1,308",
11,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2022/10/07,-,$15, ,1,$15,"  $17,374",weekend,"1,339",
12,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2023/01/20,-,"$1,715", ,1,"$1,715","  $20,603",weekend,"1,354",
0,https://www.the-numbers.com/movie/Scream/New-Zealand#tab=box-office,2020/10/02,-,$923, ,1,$923,  $923,weekend,19,
1,https://www.the-numbers.com/movie/Scream/New-Zealand#tab=box-office,2020/10/30,-,$843, ,11,$77,"  $1,765",weekend,23,
2,https://www.the-numbers.com/movie/Scream/New-Zealand#tab=box-office,2022/01/21,-,$14, ,1,$14,"  $1,810",weekend,87,
0,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/06/19,-,$857, ,1,$857,"  $840,173",weekend,"1,219",
1,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/06/26,-,"$11,262","+1,214%",2,"$5,631","  $852,070",weekend,"1,220",
2,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/07/03,-,"$9,342",-17%,3,"$3,114","  $868,842",weekend,"1,221",
3,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/09/25,-,$196, ,1,$196,"  $23,068",weekend,"1,233",
4,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/10/30,-,"$10,615", ,35,$303,  $0,weekend,"1,238",
5,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/11/13,-,"$5,761", ,1,"$5,761",  $0,weekend,"1,240",
6,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2020/12/04,-,$406, ,1,$406,  $406,weekend,"1,243",
7,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2021/10/29,-,"$12,773", ,8,"$1,597","  $13,346",weekend,"1,290",
8,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2021/11/05,-,"$1,086",-91%,1,"$1,086","  $14,251",weekend,"1,291",
9,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2022/01/21,-,$274, ,1,$274,"  $14,793",weekend,"1,302",
10,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2022/03/04,-,"$3,127", ,1,"$3,127","  $18,256",weekend,"1,308",
11,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2022/10/07,-,$15, ,1,$15,"  $17,374",weekend,"1,339",
12,https://www.the-numbers.com/movie/Scream/Australia#tab=box-office,2023/01/20,-,"$1,715", ,1,"$1,715","  $20,603",weekend,"1,354",
0,https://www.the-numbers.com/movie/Scream/New-Zealand#tab=box-office,2020/10/02,-,$923, ,1,$923,  $923,weekend,19,
1,https://www.the-numbers.com/movie/Scream/New-Zealand#tab=box-office,2020/10/30,-,$843, ,11,$77,"  $1,765",weekend,23,
2,https://www.the-numbers.com/movie/Scream/New-Zealand#tab=box-office,2022/01/21,-,$14, ,1,$14,"  $1,810",weekend,87,
