,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
15,Hong Kong,4/19/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Hong-Kong#tab=box-office,"$238,400,000",10/19/2022
16,Hungary,3/28/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Hungary#tab=box-office,"$238,400,000",10/19/2022
17,Indonesia,3/27/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Indonesia#tab=box-office,"$238,400,000",10/19/2022
18,Ireland,3/29/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Ireland#tab=box-office,"$238,400,000",10/19/2022
19,Israel,3/28/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Israel#tab=box-office,"$238,400,000",10/19/2022
20,Italy,3/28/2019,"$3,763,721",0,37,125,"$12,263,158",10/9/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Italy#tab=box-office,"$238,400,000",10/19/2022
21,Japan,3/29/2019,"$2,400,000",0,0,0,"$8,963,442",9/30/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Japan#tab=box-office,"$238,400,000",10/19/2022
22,Kuwait,3/28/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Kuwait#tab=box-office,"$238,400,000",10/19/2022
23,Lebanon,3/28/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Lebanon#tab=box-office,"$238,400,000",10/19/2022
24,Lithuania,3/29/2019,"$10,121",121,121,179,"$17,108",4/16/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Lithuania#tab=box-office,"$238,400,000",10/19/2022
25,Malaysia,3/28/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Malaysia#tab=box-office,"$238,400,000",10/19/2022
26,Mexico,3/29/2019,"$7,707,159",0,0,0,"$21,639,058",9/30/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Mexico#tab=box-office,"$238,400,000",10/19/2022
27,Netherlands,3/27/2019,"$808,762",134,135,"1,109","$3,583,182",9/30/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Netherlands#tab=box-office,"$238,400,000",10/19/2022
28,Norway,3/29/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Norway#tab=box-office,"$238,400,000",10/19/2022
29,Philippines,3/27/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Philippines#tab=box-office,"$238,400,000",10/19/2022
30,Poland,3/29/2019,"$431,193",0,273,273,"$1,850,579",10/19/2022,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Poland#tab=box-office,"$238,400,000",10/19/2022
31,Portugal,3/28/2019,"$344,065",136,136,631,"$1,678,766",8/27/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Portugal#tab=box-office,"$238,400,000",10/19/2022
32,Romania,3/29/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Romania#tab=box-office,"$238,400,000",10/19/2022
33,Russia (CIS),3/28/2019,"$4,102,954","1,528","1,574","5,929","$8,282,148",10/19/2022,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Russia-(CIS)#tab=box-office,"$238,400,000",10/19/2022
34,Saudi Arabia,3/27/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Saudi-Arabia#tab=box-office,"$238,400,000",10/19/2022
35,Singapore,3/28/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Singapore#tab=box-office,"$238,400,000",10/19/2022
36,Slovakia,3/28/2019,"$41,621",60,60,169,"$133,499",6/4/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Slovakia#tab=box-office,"$238,400,000",10/19/2022
37,South Africa,3/29/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/South-Africa#tab=box-office,"$238,400,000",10/19/2022
38,South Korea,3/27/2019,"$1,296,836",797,797,"1,801","$2,347,008",5/9/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/South-Korea#tab=box-office,"$238,400,000",10/19/2022
39,Spain,3/29/2019,"$3,891,921",404,404,"3,058","$16,297,402",10/9/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Spain#tab=box-office,"$238,400,000",10/19/2022
40,Sri Lanka,3/29/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Sri-Lanka#tab=box-office,"$238,400,000",10/19/2022
41,Sweden,3/29/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Sweden#tab=box-office,"$238,400,000",10/19/2022
42,Taiwan,3/29/2019,"$773,301",0,0,0,"$2,768,323",1/5/2020,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Taiwan#tab=box-office,"$238,400,000",10/19/2022
43,Turkey,4/5/2019,"$140,150",311,311,902,"$398,424",5/16/2019,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Turkey#tab=box-office,"$238,400,000",10/19/2022
44,Ukraine,3/28/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Ukraine#tab=box-office,"$238,400,000",10/19/2022
45,United Kingdom,3/29/2019,"$7,919,691",666,697,"6,007","$35,598,110",5/26/2021,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/United-Kingdom#tab=box-office,"$238,400,000",10/19/2022
46,Vietnam,3/29/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dumbo-(2019),https://www.the-numbers.com/movie/Dumbo-(2019)/Vietnam#tab=box-office,"$238,400,000",10/19/2022
47,Rest of World,,,,,,"$49,338,007",,https://www.the-numbers.com/movie/Dumbo-(2019),,"$238,400,000",10/19/2022
0,China,3/29/2019,"$8,370,000","113,484","113,484","113,484","$9,345,649",5/4/2019,https://www.the-numbers.com/movie/Shi-Dai-Kuang-Ren-(China)(2019),https://www.the-numbers.com/movie/Shi-Dai-Kuang-Ren-(China)(2019)/China#tab=box-office,"$9,345,649",5/4/2019
0,China,3/29/2019,"$8,370,000","113,484","113,484","113,484","$9,345,649",5/4/2019,https://www.the-numbers.com/movie/Shi-Dai-Kuang-Ren-(China)(2019),https://www.the-numbers.com/movie/Shi-Dai-Kuang-Ren-(China)(2019)/China#tab=box-office,"$9,345,649",5/4/2019
0,Brazil,10/9/2020,"$12,832",0,0,0,"$12,832",10/21/2020,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Brazil#tab=box-office,"$2,408,494",10/19/2022
1,Italy,7/9/2021,"$4,223",1,1,1,"$122,136",9/5/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Italy#tab=box-office,"$2,408,494",10/19/2022
2,Mexico,10/25/2019,"$288,729",0,0,0,"$288,729",10/19/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Mexico#tab=box-office,"$2,408,494",10/19/2022
3,Poland,11/1/2019,$0,0,162,162,"$1,731,434",10/19/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Poland#tab=box-office,"$2,408,494",10/19/2022
4,South Korea,12/17/2020,"$4,920",6,281,386,"$107,613",8/3/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/South-Korea#tab=box-office,"$2,408,494",10/19/2022
5,Spain,7/3/2020,$0,0,88,146,"$118,953",7/30/2020,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Spain#tab=box-office,"$2,408,494",10/19/2022
6,United Kingdom,10/4/2019,"$26,797",26,26,26,"$26,797",10/9/2019,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/United-Kingdom#tab=box-office,"$2,408,494",10/19/2022
0,Brazil,10/9/2020,"$12,832",0,0,0,"$12,832",10/21/2020,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Brazil#tab=box-office,"$2,408,494",10/19/2022
1,Italy,7/9/2021,"$4,223",1,1,1,"$122,136",9/5/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Italy#tab=box-office,"$2,408,494",10/19/2022
2,Mexico,10/25/2019,"$288,729",0,0,0,"$288,729",10/19/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Mexico#tab=box-office,"$2,408,494",10/19/2022
3,Poland,11/1/2019,$0,0,162,162,"$1,731,434",10/19/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Poland#tab=box-office,"$2,408,494",10/19/2022
4,South Korea,12/17/2020,"$4,920",6,281,386,"$107,613",8/3/2022,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/South-Korea#tab=box-office,"$2,408,494",10/19/2022
5,Spain,7/3/2020,$0,0,88,146,"$118,953",7/30/2020,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/Spain#tab=box-office,"$2,408,494",10/19/2022
6,United Kingdom,10/4/2019,"$26,797",26,26,26,"$26,797",10/9/2019,https://www.the-numbers.com/movie/Unplanned-(2019),https://www.the-numbers.com/movie/Unplanned-(2019)/United-Kingdom#tab=box-office,"$2,408,494",10/19/2022
0,Australia,4/5/2019,"$41,317",16,16,31,"$105,544",4/30/2019,https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019),https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019)/Australia#tab=box-office,"$115,687,407",6/8/2019
1,China,4/3/2019,"$39,840,000","109,648","109,648","317,942","$114,996,696",6/8/2019,https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019),https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019)/China#tab=box-office,"$115,687,407",6/8/2019
2,Rest of World,,,,,,"$585,167",,https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019),,"$115,687,407",6/8/2019
0,Australia,4/5/2019,"$41,317",16,16,31,"$105,544",4/30/2019,https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019),https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019)/Australia#tab=box-office,"$115,687,407",6/8/2019
1,China,4/3/2019,"$39,840,000","109,648","109,648","317,942","$114,996,696",6/8/2019,https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019),https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019)/China#tab=box-office,"$115,687,407",6/8/2019
2,Rest of World,,,,,,"$585,167",,https://www.the-numbers.com/movie/Fan-Tan-Feng-Bao-4-(China)(2019),,"$115,687,407",6/8/2019
0,South Korea,4/3/2019,"$2,099,629",862,878,"3,131","$8,216,550",8/21/2019,https://www.the-numbers.com/movie/Saengil-(S-Korea)(2019),https://www.the-numbers.com/movie/Saengil-(S-Korea)(2019)/South-Korea#tab=box-office,"$8,216,550",8/21/2019
0,South Korea,4/3/2019,"$2,099,629",862,878,"3,131","$8,216,550",8/21/2019,https://www.the-numbers.com/movie/Saengil-(S-Korea)(2019),https://www.the-numbers.com/movie/Saengil-(S-Korea)(2019)/South-Korea#tab=box-office,"$8,216,550",8/21/2019
0,Argentina,4/5/2019,"$441,725",279,279,771,"$1,124,022",6/2/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Argentina#tab=box-office,"$223,192,251",3/20/2023
1,Australia,4/5/2019,"$3,164,603",507,507,"1,815","$12,373,343",10/20/2022,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Australia#tab=box-office,"$223,192,251",3/20/2023
2,Brazil,4/5/2019,"$5,100,000","1,509","1,509","4,332","$12,300,000",7/31/2020,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Brazil#tab=box-office,"$223,192,251",3/20/2023
3,Bulgaria,4/5/2019,"$99,595",0,0,0,"$283,514",5/28/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Bulgaria#tab=box-office,"$223,192,251",3/20/2023
4,China,4/4/2019,"$29,680,000","124,931","124,931","184,012","$43,800,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/China#tab=box-office,"$223,192,251",3/20/2023
5,Colombia,4/5/2019,$0,0,221,221,"$2,500,000",4/23/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Colombia#tab=box-office,"$223,192,251",3/20/2023
6,Czech Republic,4/5/2019,"$264,080",113,113,306,"$675,915",5/14/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Czech-Republic#tab=box-office,"$223,192,251",3/20/2023
7,France,4/5/2019,"$2,800,000",566,566,"2,575","$8,800,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/France#tab=box-office,"$223,192,251",3/20/2023
8,Germany,4/5/2019,"$1,400,000","1,033","1,033","1,869","$3,642,016",4/27/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Germany#tab=box-office,"$223,192,251",3/20/2023
9,India,4/5/2019,$0,0,0,0,"$3,370,000",4/15/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/India#tab=box-office,"$223,192,251",3/20/2023
10,Indonesia,4/5/2019,"$4,100,000","1,160","1,160","1,160","$6,200,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Indonesia#tab=box-office,"$223,192,251",3/20/2023
11,Italy,4/3/2019,"$1,863,964",0,484,507,"$4,200,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Italy#tab=box-office,"$223,192,251",3/20/2023
12,Japan,4/19/2019,"$2,000,000",723,723,"1,995","$6,300,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Japan#tab=box-office,"$223,192,251",3/20/2023
13,Lithuania,4/5/2019,"$36,456",107,107,193,"$102,212",5/7/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Lithuania#tab=box-office,"$223,192,251",3/20/2023
14,Malaysia,4/5/2019,"$2,200,000",523,523,523,"$2,200,000",4/12/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Malaysia#tab=box-office,"$223,192,251",3/20/2023
15,Mexico,4/5/2019,"$5,851,050",0,"1,855","1,855","$15,600,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Mexico#tab=box-office,"$223,192,251",3/20/2023
16,Netherlands,4/5/2019,"$726,468",111,111,596,"$2,230,748",5/20/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Netherlands#tab=box-office,"$223,192,251",3/20/2023
17,New Zealand,4/4/2019,$0,0,1,1,"$1,713,592",3/20/2023,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/New-Zealand#tab=box-office,"$223,192,251",3/20/2023
18,Poland,4/5/2019,"$436,824",215,215,860,"$1,454,438",5/4/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Poland#tab=box-office,"$223,192,251",3/20/2023
19,Portugal,4/5/2019,"$281,662",90,90,310,"$848,114",5/23/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Portugal#tab=box-office,"$223,192,251",3/20/2023
20,Russia (CIS),4/5/2019,"$5,120,760","1,757","1,757","5,814","$10,000,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Russia-(CIS)#tab=box-office,"$223,192,251",3/20/2023
21,Slovakia,4/5/2019,"$143,822",70,70,140,"$274,283",5/7/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Slovakia#tab=box-office,"$223,192,251",3/20/2023
22,South Korea,4/3/2019,"$2,796,432","1,148","1,148","2,043","$5,000,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/South-Korea#tab=box-office,"$223,192,251",3/20/2023
23,Spain,4/5/2019,"$1,677,646",311,326,"1,493","$4,900,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Spain#tab=box-office,"$223,192,251",3/20/2023
24,Taiwan,4/5/2019,"$2,800,000",282,282,282,"$4,200,000",5/7/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Taiwan#tab=box-office,"$223,192,251",3/20/2023
25,Thailand,4/5/2019,"$1,900,000",632,632,632,"$1,900,000",4/12/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Thailand#tab=box-office,"$223,192,251",3/20/2023
26,Turkey,4/5/2019,"$372,617",454,454,"1,293","$883,928",5/9/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Turkey#tab=box-office,"$223,192,251",3/20/2023
27,United Arab Emirates,4/5/2019,"$1,800,000",165,165,165,"$1,800,000",4/12/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/United-Arab-Emirates#tab=box-office,"$223,192,251",3/20/2023
28,United Kingdom,4/5/2019,"$5,291,527",599,612,"2,557","$17,400,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/United-Kingdom#tab=box-office,"$223,192,251",3/20/2023
29,Rest of World,,,,,,"$47,116,126",,https://www.the-numbers.com/movie/Shazam-(2019),,"$223,192,251",3/20/2023
0,Argentina,4/5/2019,"$441,725",279,279,771,"$1,124,022",6/2/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Argentina#tab=box-office,"$223,192,251",3/20/2023
1,Australia,4/5/2019,"$3,164,603",507,507,"1,815","$12,373,343",10/20/2022,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Australia#tab=box-office,"$223,192,251",3/20/2023
2,Brazil,4/5/2019,"$5,100,000","1,509","1,509","4,332","$12,300,000",7/31/2020,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Brazil#tab=box-office,"$223,192,251",3/20/2023
3,Bulgaria,4/5/2019,"$99,595",0,0,0,"$283,514",5/28/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Bulgaria#tab=box-office,"$223,192,251",3/20/2023
4,China,4/4/2019,"$29,680,000","124,931","124,931","184,012","$43,800,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/China#tab=box-office,"$223,192,251",3/20/2023
5,Colombia,4/5/2019,$0,0,221,221,"$2,500,000",4/23/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Colombia#tab=box-office,"$223,192,251",3/20/2023
6,Czech Republic,4/5/2019,"$264,080",113,113,306,"$675,915",5/14/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Czech-Republic#tab=box-office,"$223,192,251",3/20/2023
7,France,4/5/2019,"$2,800,000",566,566,"2,575","$8,800,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/France#tab=box-office,"$223,192,251",3/20/2023
8,Germany,4/5/2019,"$1,400,000","1,033","1,033","1,869","$3,642,016",4/27/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Germany#tab=box-office,"$223,192,251",3/20/2023
9,India,4/5/2019,$0,0,0,0,"$3,370,000",4/15/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/India#tab=box-office,"$223,192,251",3/20/2023
10,Indonesia,4/5/2019,"$4,100,000","1,160","1,160","1,160","$6,200,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Indonesia#tab=box-office,"$223,192,251",3/20/2023
11,Italy,4/3/2019,"$1,863,964",0,484,507,"$4,200,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Italy#tab=box-office,"$223,192,251",3/20/2023
12,Japan,4/19/2019,"$2,000,000",723,723,"1,995","$6,300,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Japan#tab=box-office,"$223,192,251",3/20/2023
13,Lithuania,4/5/2019,"$36,456",107,107,193,"$102,212",5/7/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Lithuania#tab=box-office,"$223,192,251",3/20/2023
14,Malaysia,4/5/2019,"$2,200,000",523,523,523,"$2,200,000",4/12/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Malaysia#tab=box-office,"$223,192,251",3/20/2023
15,Mexico,4/5/2019,"$5,851,050",0,"1,855","1,855","$15,600,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Mexico#tab=box-office,"$223,192,251",3/20/2023
16,Netherlands,4/5/2019,"$726,468",111,111,596,"$2,230,748",5/20/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Netherlands#tab=box-office,"$223,192,251",3/20/2023
17,New Zealand,4/4/2019,$0,0,1,1,"$1,713,592",3/20/2023,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/New-Zealand#tab=box-office,"$223,192,251",3/20/2023
18,Poland,4/5/2019,"$436,824",215,215,860,"$1,454,438",5/4/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Poland#tab=box-office,"$223,192,251",3/20/2023
19,Portugal,4/5/2019,"$281,662",90,90,310,"$848,114",5/23/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Portugal#tab=box-office,"$223,192,251",3/20/2023
20,Russia (CIS),4/5/2019,"$5,120,760","1,757","1,757","5,814","$10,000,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Russia-(CIS)#tab=box-office,"$223,192,251",3/20/2023
21,Slovakia,4/5/2019,"$143,822",70,70,140,"$274,283",5/7/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Slovakia#tab=box-office,"$223,192,251",3/20/2023
22,South Korea,4/3/2019,"$2,796,432","1,148","1,148","2,043","$5,000,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/South-Korea#tab=box-office,"$223,192,251",3/20/2023
23,Spain,4/5/2019,"$1,677,646",311,326,"1,493","$4,900,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Spain#tab=box-office,"$223,192,251",3/20/2023
24,Taiwan,4/5/2019,"$2,800,000",282,282,282,"$4,200,000",5/7/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Taiwan#tab=box-office,"$223,192,251",3/20/2023
25,Thailand,4/5/2019,"$1,900,000",632,632,632,"$1,900,000",4/12/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Thailand#tab=box-office,"$223,192,251",3/20/2023
26,Turkey,4/5/2019,"$372,617",454,454,"1,293","$883,928",5/9/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/Turkey#tab=box-office,"$223,192,251",3/20/2023
27,United Arab Emirates,4/5/2019,"$1,800,000",165,165,165,"$1,800,000",4/12/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/United-Arab-Emirates#tab=box-office,"$223,192,251",3/20/2023
28,United Kingdom,4/5/2019,"$5,291,527",599,612,"2,557","$17,400,000",5/26/2019,https://www.the-numbers.com/movie/Shazam-(2019),https://www.the-numbers.com/movie/Shazam-(2019)/United-Kingdom#tab=box-office,"$223,192,251",3/20/2023
29,Rest of World,,,,,,"$47,116,126",,https://www.the-numbers.com/movie/Shazam-(2019),,"$223,192,251",3/20/2023
0,China,4/4/2019,"$5,210,000","32,822","32,822","32,822","$9,626,679",5/4/2019,https://www.the-numbers.com/movie/Feng-Zhong-You-Duo-Yu-Zuo-De-Yun-(China)(2019),https://www.the-numbers.com/movie/Feng-Zhong-You-Duo-Yu-Zuo-De-Yun-(China)(2019)/China#tab=box-office,"$9,626,679",5/4/2019
