,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 12, 1987",4,"$7,013,085",-30%,"1,012","$6,930","  $25,219,776",weekend,2,
2,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 19, 1987",4,"$7,111,602",+1%,"1,501","$4,738","  $35,775,782",weekend,3,
3,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 26, 1987",6,"$5,070,891",-29%,"1,491","$3,401","  $44,639,598",weekend,4,
4,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jul 3, 1987",6,"$4,042,613",-20%,"1,476","$2,739","  $51,476,016",weekend,5,
5,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jul 10, 1987",8,"$3,211,390",-21%,"1,369","$2,346","  $56,969,748",weekend,6,
6,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Sep 4, 1987",21,"$726,959", ,409,"$1,777","  $73,788,004",weekend,14,
7,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Sep 25, 1987",24,"$254,506", ,287,$887,"  $75,436,378",weekend,17,
8,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Oct 2, 1987",28,"$180,087",-29%,205,$878,"  $75,729,280",weekend,18,
0,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 5, 1987",2,"$14,907,555", ,"1,012","$14,731","  $18,206,691",daily,2,
1,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 12, 1987",4,"$10,457,489",-30%,"1,012","$10,333","  $28,664,180",daily,3,
2,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 19, 1987",4,"$10,904,527",+4%,"1,501","$7,265","  $39,568,707",daily,4,
3,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 26, 1987",6,"$7,864,696",-28%,"1,491","$5,275","  $47,433,403",daily,5,
4,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jul 3, 1987",6,"$6,324,955",-20%,"1,476","$4,285","  $53,758,358",daily,6,
5,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Sep 25, 1987",23,"$367,321", ,287,"$1,280","  $75,549,193",daily,18,
0,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 5, 1987",2,"$14,907,555", ,"1,012","$14,731","  $18,206,691",weekly,2,
1,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 12, 1987",4,"$10,457,489",-30%,"1,012","$10,333","  $28,664,180",weekly,3,
2,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 19, 1987",4,"$10,904,527",+4%,"1,501","$7,265","  $39,568,707",weekly,4,
3,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jun 26, 1987",6,"$7,864,696",-28%,"1,491","$5,275","  $47,433,403",weekly,5,
4,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Jul 3, 1987",6,"$6,324,955",-20%,"1,476","$4,285","  $53,758,358",weekly,6,
5,https://www.the-numbers.com/movie/Untouchables-The-(1987),"Sep 25, 1987",23,"$367,321", ,287,"$1,280","  $75,549,193",weekly,18,
0,https://www.the-numbers.com/movie/Benji-the-Hunted,"Jun 19, 1987",7,"$3,062,616", ,"1,188","$2,578","  $3,160,528",weekend,3,
1,https://www.the-numbers.com/movie/Benji-the-Hunted,"Jun 26, 1987",8,"$3,510,973",+15%,"1,188","$2,955","  $8,792,503",weekend,4,
2,https://www.the-numbers.com/movie/Benji-the-Hunted,"Jul 3, 1987",10,"$2,411,336",-31%,"1,188","$2,030","  $13,538,491",weekend,5,
0,https://www.the-numbers.com/movie/Benji-the-Hunted,"Jun 19, 1987",7,"$5,183,618", ,"1,188","$4,363","  $5,281,530",daily,3,
1,https://www.the-numbers.com/movie/Benji-the-Hunted,"Jun 26, 1987",8,"$5,845,625",+13%,"1,188","$4,921","  $11,127,155",daily,4,
0,https://www.the-numbers.com/movie/Benji-the-Hunted,"Jun 19, 1987",7,"$5,183,618", ,"1,188","$4,363","  $5,281,530",weekly,3,
1,https://www.the-numbers.com/movie/Benji-the-Hunted,"Jun 26, 1987",8,"$5,845,625",+13%,"1,188","$4,921","  $11,127,155",weekly,4,
0,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 5, 1987",3,"$4,154,740", ,"1,418","$2,930","  $4,154,740",weekend,1,
1,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 12, 1987",6,"$4,193,643",+1%,"1,419","$2,955","  $10,441,383",weekend,2,
2,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 19, 1987",6,"$3,524,400",-16%,"1,424","$2,475","  $16,059,138",weekend,3,
3,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 26, 1987",9,"$2,293,075",-35%,"1,369","$1,675","  $20,402,273",weekend,4,
0,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 5, 1987",3,"$6,247,740", ,"1,418","$4,406","  $6,247,740",daily,1,
1,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 12, 1987",6,"$6,286,998",+1%,"1,419","$4,431","  $12,534,738",daily,2,
2,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 19, 1987",6,"$5,574,460",-11%,"1,424","$3,915","  $18,109,198",daily,3,
0,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 5, 1987",3,"$6,247,740", ,"1,418","$4,406","  $6,247,740",weekly,1,
1,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 12, 1987",6,"$6,286,998",+1%,"1,419","$4,431","  $12,534,738",weekly,2,
2,https://www.the-numbers.com/movie/Harry-and-the-Hendersons,"Jun 19, 1987",6,"$5,574,460",-11%,"1,424","$3,915","  $18,109,198",weekly,3,
0,https://www.the-numbers.com/movie/Believers-The,"Jun 12, 1987",5,"$4,347,732", ,"1,534","$2,834","  $6,020,749",weekend,1,
1,https://www.the-numbers.com/movie/Believers-The,"Jun 19, 1987",8,"$2,734,166",-37%,"1,548","$1,766","  $10,842,512",weekend,2,
0,https://www.the-numbers.com/movie/Believers-The,"Jun 12, 1987",5,"$6,435,329", ,"1,534","$4,195","  $8,108,346",daily,2,
0,https://www.the-numbers.com/movie/Believers-The,"Jun 12, 1987",5,"$6,435,329", ,"1,534","$4,195","  $8,108,346",weekly,2,
0,https://www.the-numbers.com/movie/Predator,"Jun 12, 1987",1,"$12,031,638", ,"1,623","$7,413","  $12,031,638",weekend,1,
1,https://www.the-numbers.com/movie/Predator,"Jun 19, 1987",2,"$8,225,869",-32%,"1,636","$5,028","  $25,738,838",weekend,2,
2,https://www.the-numbers.com/movie/Predator,"Jun 26, 1987",5,"$5,222,538",-37%,"1,632","$3,200","  $34,925,416",weekend,3,
3,https://www.the-numbers.com/movie/Predator,"Jul 3, 1987",7,"$4,000,063",-23%,"1,597","$2,505","  $41,775,223",weekend,4,
4,https://www.the-numbers.com/movie/Predator,"Jul 10, 1987",11,"$2,877,820",-28%,"1,427","$2,017","  $46,854,315",weekend,5,
5,https://www.the-numbers.com/movie/Predator,"Jul 17, 1987",11,"$1,697,726",-41%,"1,182","$1,436","  $49,985,393",weekend,6,
6,https://www.the-numbers.com/movie/Predator,"Jul 24, 1987",11,"$1,069,426",-37%,876,"$1,221","  $51,893,251",weekend,7,
7,https://www.the-numbers.com/movie/Predator,"Jul 31, 1987",11,"$835,844",-22%,710,"$1,177","  $53,268,708",weekend,8,
8,https://www.the-numbers.com/movie/Predator,"Aug 7, 1987",11,"$613,214",-27%,570,"$1,076","  $54,355,221",weekend,9,
9,https://www.the-numbers.com/movie/Predator,"Aug 14, 1987",11,"$419,268",-32%,449,$934,"  $55,100,567",weekend,10,
10,https://www.the-numbers.com/movie/Predator,"Aug 21, 1987",11,"$257,643",-39%,301,$856,"  $55,546,576",weekend,11,
11,https://www.the-numbers.com/movie/Predator,"Aug 28, 1987",12,"$176,814",-31%,217,$815,"  $55,844,635",weekend,12,
12,https://www.the-numbers.com/movie/Predator,"Sep 4, 1987",34,"$152,084",-14%,193,$788,"  $56,072,497",weekend,13,
13,https://www.the-numbers.com/movie/Predator,"Sep 11, 1987",12,"$168,017",+10%,239,$703,"  $56,289,343",weekend,14,
14,https://www.the-numbers.com/movie/Predator,"Sep 18, 1987",12,"$109,953",-35%,171,$643,"  $56,471,713",weekend,15,
0,https://www.the-numbers.com/movie/Predator,"Jun 12, 1987",1,"$17,512,969", ,"1,623","$10,790","  $17,512,969",daily,1,
1,https://www.the-numbers.com/movie/Predator,"Jun 19, 1987",2,"$12,189,909",-30%,"1,636","$7,451","  $29,702,878",daily,2,
2,https://www.the-numbers.com/movie/Predator,"Jun 26, 1987",5,"$8,072,282",-34%,"1,632","$4,946","  $37,775,160",daily,3,
3,https://www.the-numbers.com/movie/Predator,"Jul 3, 1987",7,"$6,201,335",-23%,"1,597","$3,883","  $43,976,495",daily,4,
4,https://www.the-numbers.com/movie/Predator,"Jul 10, 1987",8,"$4,311,172",-30%,"1,427","$3,021","  $48,287,667",daily,5,
5,https://www.the-numbers.com/movie/Predator,"Jul 17, 1987",8,"$2,536,158",-41%,"1,182","$2,146","  $50,823,825",daily,6,
6,https://www.the-numbers.com/movie/Predator,"Jul 24, 1987",9,"$1,609,039",-37%,876,"$1,837","  $52,432,864",daily,7,
7,https://www.the-numbers.com/movie/Predator,"Jul 31, 1987",8,"$1,309,143",-19%,710,"$1,844","  $53,742,007",daily,8,
8,https://www.the-numbers.com/movie/Predator,"Aug 7, 1987",9,"$939,292",-28%,570,"$1,648","  $54,681,299",daily,9,
9,https://www.the-numbers.com/movie/Predator,"Aug 14, 1987",9,"$607,634",-35%,449,"$1,353","  $55,288,933",daily,10,
10,https://www.the-numbers.com/movie/Predator,"Aug 21, 1987",8,"$378,888",-38%,301,"$1,259","  $55,667,821",daily,11,
11,https://www.the-numbers.com/movie/Predator,"Aug 28, 1987",12,"$252,592",-33%,217,"$1,164","  $55,920,413",daily,12,
12,https://www.the-numbers.com/movie/Predator,"Sep 4, 1987",11,"$200,913",-20%,193,"$1,041","  $56,121,326",daily,13,
13,https://www.the-numbers.com/movie/Predator,"Sep 11, 1987",8,"$240,434",+20%,239,"$1,006","  $56,361,760",daily,14,
0,https://www.the-numbers.com/movie/Predator,"Jun 12, 1987",1,"$17,512,969", ,"1,623","$10,790","  $17,512,969",weekly,1,
1,https://www.the-numbers.com/movie/Predator,"Jun 19, 1987",2,"$12,189,909",-30%,"1,636","$7,451","  $29,702,878",weekly,2,
2,https://www.the-numbers.com/movie/Predator,"Jun 26, 1987",5,"$8,072,282",-34%,"1,632","$4,946","  $37,775,160",weekly,3,
3,https://www.the-numbers.com/movie/Predator,"Jul 3, 1987",7,"$6,201,335",-23%,"1,597","$3,883","  $43,976,495",weekly,4,
4,https://www.the-numbers.com/movie/Predator,"Jul 10, 1987",8,"$4,311,172",-30%,"1,427","$3,021","  $48,287,667",weekly,5,
5,https://www.the-numbers.com/movie/Predator,"Jul 17, 1987",8,"$2,536,158",-41%,"1,182","$2,146","  $50,823,825",weekly,6,
6,https://www.the-numbers.com/movie/Predator,"Jul 24, 1987",9,"$1,609,039",-37%,876,"$1,837","  $52,432,864",weekly,7,
7,https://www.the-numbers.com/movie/Predator,"Jul 31, 1987",8,"$1,309,143",-19%,710,"$1,844","  $53,742,007",weekly,8,
8,https://www.the-numbers.com/movie/Predator,"Aug 7, 1987",9,"$939,292",-28%,570,"$1,648","  $54,681,299",weekly,9,
9,https://www.the-numbers.com/movie/Predator,"Aug 14, 1987",9,"$607,634",-35%,449,"$1,353","  $55,288,933",weekly,10,
10,https://www.the-numbers.com/movie/Predator,"Aug 21, 1987",8,"$378,888",-38%,301,"$1,259","  $55,667,821",weekly,11,
11,https://www.the-numbers.com/movie/Predator,"Aug 28, 1987",12,"$252,592",-33%,217,"$1,164","  $55,920,413",weekly,12,
12,https://www.the-numbers.com/movie/Predator,"Sep 4, 1987",11,"$200,913",-20%,193,"$1,041","  $56,121,326",weekly,13,
13,https://www.the-numbers.com/movie/Predator,"Sep 11, 1987",8,"$240,434",+20%,239,"$1,006","  $56,361,760",weekly,14,
0,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 12, 1987",2,"$9,454,238", ,"1,103","$8,571","  $9,454,238",weekend,1,
1,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 19, 1987",1,"$8,251,230",-13%,"1,123","$7,347","  $23,040,564",weekend,2,
2,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 26, 1987",3,"$6,309,402",-24%,"1,317","$4,791","  $33,555,541",weekend,3,
3,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jul 3, 1987",5,"$4,255,271",-33%,"1,337","$3,183","  $41,107,940",weekend,4,
4,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jul 10, 1987",6,"$3,653,639",-14%,"1,281","$2,852","  $47,267,541",weekend,5,
5,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jul 17, 1987",10,"$2,804,682",-23%,"1,118","$2,509","  $51,918,373",weekend,6,
6,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Sep 4, 1987",26,"$534,072", ,366,"$1,459","  $61,669,736",weekend,13,
7,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Sep 25, 1987",30,"$191,001", ,269,$710,"  $62,787,608",weekend,16,
0,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 12, 1987",2,"$14,789,334", ,"1,103","$13,408","  $14,789,334",daily,1,
1,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 19, 1987",1,"$12,456,805",-16%,"1,123","$11,092","  $27,246,139",daily,2,
2,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 26, 1987",3,"$9,606,530",-23%,"1,317","$7,294","  $36,852,669",daily,3,
3,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jul 3, 1987",5,"$6,761,233",-30%,"1,337","$5,057","  $43,613,902",daily,4,
4,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jul 10, 1987",6,"$5,499,789",-19%,"1,281","$4,293","  $49,113,691",daily,5,
0,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 12, 1987",2,"$14,789,334", ,"1,103","$13,408","  $14,789,334",weekly,1,
1,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 19, 1987",1,"$12,456,805",-16%,"1,123","$11,092","  $27,246,139",weekly,2,
2,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jun 26, 1987",3,"$9,606,530",-23%,"1,317","$7,294","  $36,852,669",weekly,3,
3,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jul 3, 1987",5,"$6,761,233",-30%,"1,337","$5,057","  $43,613,902",weekly,4,
4,https://www.the-numbers.com/movie/Witches-of-Eastwick-The,"Jul 10, 1987",6,"$5,499,789",-19%,"1,281","$4,293","  $49,113,691",weekly,5,
0,https://www.the-numbers.com/movie/Roxanne,"Jun 19, 1987",5,"$4,582,398", ,847,"$5,410","  $4,582,398",weekend,1,
1,https://www.the-numbers.com/movie/Roxanne,"Jun 26, 1987",7,"$3,820,296",-17%,857,"$4,458","  $11,254,771",weekend,2,
2,https://www.the-numbers.com/movie/Roxanne,"Jul 3, 1987",8,"$3,284,539",-14%,"1,033","$3,180","  $16,847,899",weekend,3,
3,https://www.the-numbers.com/movie/Roxanne,"Jul 10, 1987",10,"$3,026,596",-8%,"1,124","$2,693","  $21,953,133",weekend,4,
4,https://www.the-numbers.com/movie/Roxanne,"Sep 4, 1987",22,"$726,218", ,440,"$1,650","  $37,619,827",weekend,12,
5,https://www.the-numbers.com/movie/Roxanne,"Sep 25, 1987",18,"$335,299", ,355,$945,"  $39,148,164",weekend,15,
0,https://www.the-numbers.com/movie/Roxanne,"Jun 19, 1987",5,"$7,434,475", ,847,"$8,777","  $7,434,475",daily,1,
1,https://www.the-numbers.com/movie/Roxanne,"Jun 26, 1987",7,"$6,128,885",-18%,857,"$7,152","  $13,563,360",daily,2,
2,https://www.the-numbers.com/movie/Roxanne,"Jul 3, 1987",9,"$5,363,177",-12%,"1,033","$5,192","  $18,926,537",daily,3,
0,https://www.the-numbers.com/movie/Roxanne,"Jun 19, 1987",5,"$7,434,475", ,847,"$8,777","  $7,434,475",weekly,1,
1,https://www.the-numbers.com/movie/Roxanne,"Jun 26, 1987",7,"$6,128,885",-18%,857,"$7,152","  $13,563,360",weekly,2,
2,https://www.the-numbers.com/movie/Roxanne,"Jul 3, 1987",9,"$5,363,177",-12%,"1,033","$5,192","  $18,926,537",weekly,3,
0,https://www.the-numbers.com/movie/Spaceballs,"Jun 26, 1987",2,"$6,613,837", ,"1,384","$4,779","  $9,145,683",weekend,1,
1,https://www.the-numbers.com/movie/Spaceballs,"Jul 3, 1987",2,"$4,779,962",-28%,"1,389","$3,441","  $18,357,173",weekend,2,
2,https://www.the-numbers.com/movie/Spaceballs,"Jul 10, 1987",9,"$3,203,407",-33%,"1,372","$2,335","  $24,525,660",weekend,3,
3,https://www.the-numbers.com/movie/Spaceballs,"Sep 4, 1987",30,"$197,980", ,231,$857,"  $36,725,144",weekend,11,
0,https://www.the-numbers.com/movie/Spaceballs,"Jun 26, 1987",2,"$11,045,365", ,"1,384","$7,981","  $13,577,211",daily,2,
1,https://www.the-numbers.com/movie/Spaceballs,"Jul 3, 1987",3,"$7,745,042",-30%,"1,389","$5,576","  $21,322,253",daily,3,
0,https://www.the-numbers.com/movie/Spaceballs,"Jun 26, 1987",2,"$11,045,365", ,"1,384","$7,981","  $13,577,211",weekly,2,
1,https://www.the-numbers.com/movie/Spaceballs,"Jul 3, 1987",3,"$7,745,042",-30%,"1,389","$5,576","  $21,322,253",weekly,3,
0,https://www.the-numbers.com/movie/Dragnet,"Jun 26, 1987",1,"$10,542,669", ,"1,337","$7,885","  $10,542,669",weekend,1,
1,https://www.the-numbers.com/movie/Dragnet,"Jul 3, 1987",1,"$7,042,650",-33%,"1,343","$5,244","  $23,480,019",weekend,2,
2,https://www.the-numbers.com/movie/Dragnet,"Jul 10, 1987",3,"$5,348,065",-24%,"1,339","$3,994","  $32,906,129",weekend,3,
3,https://www.the-numbers.com/movie/Dragnet,"Jul 17, 1987",6,"$3,871,640",-28%,"1,282","$3,020","  $39,300,394",weekend,4,
4,https://www.the-numbers.com/movie/Dragnet,"Jul 24, 1987",8,"$2,917,545",-25%,"1,059","$2,755","  $44,197,104",weekend,5,
5,https://www.the-numbers.com/movie/Dragnet,"Jul 31, 1987",9,"$2,224,292",-24%,"1,036","$2,147","  $47,792,411",weekend,6,
6,https://www.the-numbers.com/movie/Dragnet,"Sep 4, 1987",23,"$651,240", ,488,"$1,335","  $54,483,379",weekend,11,
7,https://www.the-numbers.com/movie/Dragnet,"Sep 25, 1987",22,"$277,500", ,370,$750,"  $55,965,784",weekend,14,
8,https://www.the-numbers.com/movie/Dragnet,"Oct 2, 1987",23,"$219,620",-21%,278,$790,"  $56,287,154",weekend,15,
0,https://www.the-numbers.com/movie/Dragnet,"Jun 26, 1987",1,"$16,437,369", ,"1,337","$12,294","  $16,437,369",daily,1,
1,https://www.the-numbers.com/movie/Dragnet,"Jul 3, 1987",1,"$11,120,695",-32%,"1,343","$8,280","  $27,558,064",daily,2,
2,https://www.the-numbers.com/movie/Dragnet,"Jul 10, 1987",3,"$7,870,690",-29%,"1,339","$5,878","  $35,428,754",daily,3,
3,https://www.the-numbers.com/movie/Dragnet,"Jul 17, 1987",6,"$5,850,805",-26%,"1,282","$4,564","  $41,279,559",daily,4,
4,https://www.the-numbers.com/movie/Dragnet,"Jul 24, 1987",7,"$4,288,560",-27%,"1,059","$4,050","  $45,568,119",daily,5,
5,https://www.the-numbers.com/movie/Dragnet,"Sep 25, 1987",21,"$379,250", ,370,"$1,025","  $56,067,534",daily,14,
0,https://www.the-numbers.com/movie/Dragnet,"Jun 26, 1987",1,"$16,437,369", ,"1,337","$12,294","  $16,437,369",weekly,1,
1,https://www.the-numbers.com/movie/Dragnet,"Jul 3, 1987",1,"$11,120,695",-32%,"1,343","$8,280","  $27,558,064",weekly,2,
2,https://www.the-numbers.com/movie/Dragnet,"Jul 10, 1987",3,"$7,870,690",-29%,"1,339","$5,878","  $35,428,754",weekly,3,
3,https://www.the-numbers.com/movie/Dragnet,"Jul 17, 1987",6,"$5,850,805",-26%,"1,282","$4,564","  $41,279,559",weekly,4,
4,https://www.the-numbers.com/movie/Dragnet,"Jul 24, 1987",7,"$4,288,560",-27%,"1,059","$4,050","  $45,568,119",weekly,5,
5,https://www.the-numbers.com/movie/Dragnet,"Sep 25, 1987",21,"$379,250", ,370,"$1,025","  $56,067,534",weekly,14,
0,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jun 26, 1987",10,"$2,217,307", ,215,"$10,313","  $2,217,307",weekend,1,
1,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 3, 1987",11,"$2,002,890",-10%,215,"$9,316","  $5,655,225",weekend,2,
2,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 10, 1987",2,"$6,079,963",+204%,881,"$6,901","  $13,013,643",weekend,3,
3,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 17, 1987",5,"$4,548,246",-25%,896,"$5,076","  $21,034,088",weekend,4,
4,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 24, 1987",7,"$3,320,220",-27%,917,"$3,621","  $26,814,910",weekend,5,
5,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 31, 1987",8,"$2,736,128",-18%,974,"$2,809","  $31,471,827",weekend,6,
6,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Sep 4, 1987",20,"$809,528", ,585,"$1,384","  $42,946,585",weekend,11,
7,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Sep 25, 1987",20,"$302,634", ,433,$699,"  $44,652,781",weekend,14,
8,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Oct 2, 1987",22,"$228,798",-24%,362,$632,"  $45,015,999",weekend,15,
0,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jun 26, 1987",9,"$3,652,335", ,215,"$16,988","  $3,652,335",daily,1,
1,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 3, 1987",10,"$3,281,345",-10%,215,"$15,262","  $6,933,680",daily,2,
2,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 10, 1987",2,"$9,552,162",+191%,881,"$10,842","  $16,485,842",daily,3,
3,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 17, 1987",4,"$7,008,848",-27%,896,"$7,822","  $23,494,690",daily,4,
4,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 24, 1987",6,"$5,241,009",-25%,917,"$5,715","  $28,735,699",daily,5,
5,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Sep 25, 1987",19,"$437,054", ,433,"$1,009","  $44,787,201",daily,14,
0,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jun 26, 1987",9,"$3,652,335", ,215,"$16,988","  $3,652,335",weekly,1,
1,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 3, 1987",10,"$3,281,345",-10%,215,"$15,262","  $6,933,680",weekly,2,
2,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 10, 1987",2,"$9,552,162",+191%,881,"$10,842","  $16,485,842",weekly,3,
3,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 17, 1987",4,"$7,008,848",-27%,896,"$7,822","  $23,494,690",weekly,4,
4,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Jul 24, 1987",6,"$5,241,009",-25%,917,"$5,715","  $28,735,699",weekly,5,
5,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987),"Sep 25, 1987",19,"$437,054", ,433,"$1,009","  $44,787,201",weekly,14,
0,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 3, 1987",9,"$2,901,297", ,"1,126","$2,577","  $4,224,124",weekend,1,
1,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 10, 1987",5,"$4,204,005",+45%,"1,148","$3,662","  $11,406,925",weekend,2,
2,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 17, 1987",7,"$3,333,575",-21%,"1,126","$2,961","  $17,446,094",weekend,3,
3,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 24, 1987",10,"$2,579,377",-23%,"1,016","$2,539","  $22,148,614",weekend,4,
4,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 31, 1987",10,"$1,863,332",-28%,909,"$2,050","  $25,674,159",weekend,5,
5,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Sep 4, 1987",24,"$627,762", ,532,"$1,180","  $32,205,086",weekend,10,
6,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Sep 25, 1987",26,"$239,736", ,426,$563,"  $33,449,681",weekend,13,
7,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Oct 2, 1987",26,"$201,207",-16%,348,$578,"  $33,790,923",weekend,14,
0,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 3, 1987",8,"$5,880,093", ,"1,126","$5,222","  $7,202,920",daily,1,
1,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 10, 1987",4,"$6,909,599",+18%,"1,148","$6,019","  $14,112,519",daily,2,
2,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 17, 1987",7,"$5,456,718",-21%,"1,126","$4,846","  $19,569,237",daily,3,
3,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 24, 1987",8,"$4,241,590",-22%,"1,016","$4,175","  $23,810,827",daily,4,
4,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Sep 25, 1987",20,"$379,771", ,426,$891,"  $33,589,716",daily,13,
0,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 3, 1987",8,"$5,880,093", ,"1,126","$5,222","  $7,202,920",weekly,1,
1,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 10, 1987",4,"$6,909,599",+18%,"1,148","$6,019","  $14,112,519",weekly,2,
2,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 17, 1987",7,"$5,456,718",-21%,"1,126","$4,846","  $19,569,237",weekly,3,
3,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Jul 24, 1987",8,"$4,241,590",-22%,"1,016","$4,175","  $23,810,827",weekly,4,
4,https://www.the-numbers.com/movie/Adventures-in-Babysitting-(1987),"Sep 25, 1987",20,"$379,771", ,426,$891,"  $33,589,716",weekly,13,
0,https://www.the-numbers.com/movie/Innerspace,"Jul 3, 1987",3,"$4,739,913", ,"1,603","$2,957","  $6,864,159",weekend,1,
1,https://www.the-numbers.com/movie/Innerspace,"Jul 10, 1987",4,"$4,300,503",-9%,"1,603","$2,683","  $14,337,552",weekend,2,
2,https://www.the-numbers.com/movie/Innerspace,"Jul 17, 1987",8,"$3,100,218",-28%,"1,546","$2,005","  $19,816,619",weekend,3,
0,https://www.the-numbers.com/movie/Innerspace,"Jul 3, 1987",2,"$7,912,803", ,"1,603","$4,936","  $10,037,049",daily,1,
1,https://www.the-numbers.com/movie/Innerspace,"Jul 10, 1987",5,"$6,679,352",-16%,"1,603","$4,167","  $16,716,401",daily,2,
