,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
9,https://www.the-numbers.com/movie/Care-Bears-Movie-The,"May 31, 1985",18,"$151,820",-79%,428,$355,"  $21,578,555",weekly,10,
10,https://www.the-numbers.com/movie/Care-Bears-Movie-The,"Jun 7, 1985",12,"$619,013",+308%,387,"$1,600","  $22,197,568",weekly,11,
11,https://www.the-numbers.com/movie/Care-Bears-Movie-The,"Jun 14, 1985",17,"$266,122",-57%,273,$975,"  $22,463,690",weekly,12,
0,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Mar 29, 1985",14,"$1,526,098", ,268,"$5,694","  $1,526,098",weekend,1,
1,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 5, 1985",13,"$1,642,116",+8%,326,"$5,037","  $4,028,460",weekend,2,
2,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 12, 1985",5,"$2,683,767",+63%,760,"$3,531","  $7,639,212",weekend,3,
3,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 19, 1985",5,"$2,691,952",n/c,"1,180","$2,281","  $11,180,480",weekend,4,
4,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 26, 1985",7,"$2,073,229",-23%,"1,008","$2,057","  $14,126,084",weekend,5,
5,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 3, 1985",9,"$1,533,777",-26%,824,"$1,861","  $16,295,054",weekend,6,
6,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 10, 1985",10,"$1,150,717",-25%,693,"$1,660","  $17,949,630",weekend,7,
7,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 17, 1985",7,"$1,283,383",+12%,713,"$1,800","  $19,727,315",weekend,8,
8,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 24, 1985",8,"$1,180,104",-8%,597,"$1,977","  $21,431,722",weekend,9,
9,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 31, 1985",8,"$802,813",-32%,618,"$1,299","  $22,411,411",weekend,10,
10,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 7, 1985",10,"$642,005",-20%,530,"$1,211","  $23,474,784",weekend,11,
11,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 14, 1985",12,"$527,639",-18%,453,"$1,165","  $24,424,555",weekend,12,
12,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 21, 1985",16,"$419,471",-21%,357,"$1,175","  $25,210,403",weekend,13,
13,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 28, 1985",16,"$355,679",-15%,314,"$1,133","  $25,881,321",weekend,14,
14,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 5, 1985",18,"$223,513",-37%,225,$993,"  $26,176,170",weekend,15,
15,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 12, 1985",19,"$183,391",-18%,183,"$1,002","  $26,541,937",weekend,16,
16,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 19, 1985",21,"$179,461",-2%,179,"$1,003","  $26,843,195",weekend,17,
17,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 26, 1985",20,"$117,527",-35%,135,$871,"  $27,078,495",weekend,18,
18,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Aug 2, 1985",20,"$99,492",-15%,119,$836,"  $27,270,171",weekend,19,
19,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Aug 9, 1985",26,"$60,611",-39%,78,$777,"  $27,398,584",weekend,20,
0,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Mar 29, 1985",13,"$2,386,344", ,268,"$8,904","  $2,386,344",daily,1,
1,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 5, 1985",12,"$2,569,101",+8%,326,"$7,881","  $4,955,445",daily,2,
2,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 12, 1985",5,"$3,533,083",+38%,760,"$4,649","  $8,488,528",daily,3,
3,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 19, 1985",5,"$3,564,327",+1%,"1,180","$3,021","  $12,052,855",daily,4,
4,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 26, 1985",6,"$2,708,422",-24%,"1,008","$2,687","  $14,761,277",daily,5,
5,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 3, 1985",7,"$2,037,636",-25%,824,"$2,473","  $16,798,913",daily,6,
6,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 10, 1985",9,"$1,645,019",-19%,693,"$2,374","  $18,443,932",daily,7,
7,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 17, 1985",6,"$1,807,686",+10%,713,"$2,535","  $20,251,618",daily,8,
8,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 24, 1985",8,"$1,356,980",-25%,597,"$2,273","  $21,608,598",daily,9,
9,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 31, 1985",7,"$1,224,181",-10%,618,"$1,981","  $22,832,779",daily,10,
10,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 7, 1985",9,"$1,064,137",-13%,530,"$2,008","  $23,896,916",daily,11,
11,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 14, 1985",12,"$894,016",-16%,453,"$1,974","  $24,790,932",daily,12,
12,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 21, 1985",14,"$734,710",-18%,357,"$2,058","  $25,525,642",daily,13,
13,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 28, 1985",16,"$427,015",-42%,314,"$1,360","  $25,952,657",daily,14,
14,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 5, 1985",17,"$405,889",-5%,225,"$1,804","  $26,358,546",daily,15,
15,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 12, 1985",18,"$305,188",-25%,183,"$1,668","  $26,663,734",daily,16,
16,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 19, 1985",17,"$297,234",-3%,179,"$1,661","  $26,960,968",daily,17,
17,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 26, 1985",19,"$209,711",-29%,135,"$1,553","  $27,170,679",daily,18,
18,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Aug 2, 1985",20,"$167,294",-20%,119,"$1,406","  $27,337,973",daily,19,
0,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Mar 29, 1985",13,"$2,386,344", ,268,"$8,904","  $2,386,344",weekly,1,
1,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 5, 1985",12,"$2,569,101",+8%,326,"$7,881","  $4,955,445",weekly,2,
2,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 12, 1985",5,"$3,533,083",+38%,760,"$4,649","  $8,488,528",weekly,3,
3,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 19, 1985",5,"$3,564,327",+1%,"1,180","$3,021","  $12,052,855",weekly,4,
4,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Apr 26, 1985",6,"$2,708,422",-24%,"1,008","$2,687","  $14,761,277",weekly,5,
5,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 3, 1985",7,"$2,037,636",-25%,824,"$2,473","  $16,798,913",weekly,6,
6,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 10, 1985",9,"$1,645,019",-19%,693,"$2,374","  $18,443,932",weekly,7,
7,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 17, 1985",6,"$1,807,686",+10%,713,"$2,535","  $20,251,618",weekly,8,
8,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 24, 1985",8,"$1,356,980",-25%,597,"$2,273","  $21,608,598",weekly,9,
9,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"May 31, 1985",7,"$1,224,181",-10%,618,"$1,981","  $22,832,779",weekly,10,
10,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 7, 1985",9,"$1,064,137",-13%,530,"$2,008","  $23,896,916",weekly,11,
11,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 14, 1985",12,"$894,016",-16%,453,"$1,974","  $24,790,932",weekly,12,
12,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 21, 1985",14,"$734,710",-18%,357,"$2,058","  $25,525,642",weekly,13,
13,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jun 28, 1985",16,"$427,015",-42%,314,"$1,360","  $25,952,657",weekly,14,
14,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 5, 1985",17,"$405,889",-5%,225,"$1,804","  $26,358,546",weekly,15,
15,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 12, 1985",18,"$305,188",-25%,183,"$1,668","  $26,663,734",weekly,16,
16,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 19, 1985",17,"$297,234",-3%,179,"$1,661","  $26,960,968",weekly,17,
17,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Jul 26, 1985",19,"$209,711",-29%,135,"$1,553","  $27,170,679",weekly,18,
18,https://www.the-numbers.com/movie/Desperately-Seeking-Susan,"Aug 2, 1985",20,"$167,294",-20%,119,"$1,406","  $27,337,973",weekly,19,
0,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Mar 29, 1985",1,"$10,675,896", ,"1,613","$6,619","  $10,675,896",weekend,1,
1,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 5, 1985",1,"$8,608,385",-19%,"1,613","$5,337","  $23,789,362",weekend,2,
2,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 12, 1985",1,"$5,406,970",-37%,"1,613","$3,352","  $32,310,696",weekend,3,
3,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 19, 1985",1,"$4,052,568",-25%,"1,613","$2,512","  $37,909,308",weekend,4,
4,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 26, 1985",3,"$3,028,839",-25%,"1,438","$2,106","  $42,016,711",weekend,5,
5,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 3, 1985",4,"$2,221,193",-27%,"1,258","$1,766","  $45,019,398",weekend,6,
6,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 10, 1985",5,"$1,658,046",-25%,"1,083","$1,531","  $47,272,166",weekend,7,
7,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 17, 1985",4,"$1,836,738",+11%,"1,024","$1,794","  $49,624,492",weekend,8,
8,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 24, 1985",5,"$1,496,467",-19%,"1,095","$1,367","  $51,554,846",weekend,9,
9,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 31, 1985",6,"$940,103",-37%,860,"$1,093","  $52,768,275",weekend,10,
10,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Jun 7, 1985",9,"$683,574",-27%,722,$947,"  $53,799,124",weekend,11,
11,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Jun 14, 1985",13,"$525,937",-23%,554,$949,"  $54,650,088",weekend,12,
12,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Jun 21, 1985",14,"$423,587",-19%,453,$935,"  $55,337,042",weekend,13,
0,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Mar 29, 1985",1,"$15,180,977", ,"1,613","$9,412","  $15,180,977",daily,1,
1,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 5, 1985",1,"$11,722,749",-23%,"1,613","$7,268","  $26,903,726",daily,2,
2,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 12, 1985",1,"$6,953,014",-41%,"1,613","$4,311","  $33,856,740",daily,3,
3,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 19, 1985",1,"$5,131,132",-26%,"1,613","$3,181","  $38,987,872",daily,4,
4,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 26, 1985",3,"$3,810,333",-26%,"1,438","$2,650","  $42,798,205",daily,5,
5,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 3, 1985",4,"$2,815,915",-26%,"1,258","$2,238","  $45,614,120",daily,6,
6,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 10, 1985",4,"$2,173,634",-23%,"1,083","$2,007","  $47,787,754",daily,7,
7,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 17, 1985",3,"$2,270,625",+4%,"1,024","$2,217","  $50,058,379",daily,8,
8,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 24, 1985",5,"$1,769,793",-22%,"1,095","$1,616","  $51,828,172",daily,9,
9,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 31, 1985",6,"$1,287,378",-27%,860,"$1,497","  $53,115,550",daily,10,
10,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Jun 7, 1985",10,"$1,008,601",-22%,722,"$1,397","  $54,124,151",daily,11,
11,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Jun 14, 1985",13,"$789,304",-22%,554,"$1,425","  $54,913,455",daily,12,
0,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Mar 29, 1985",1,"$15,180,977", ,"1,613","$9,412","  $15,180,977",weekly,1,
1,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 5, 1985",1,"$11,722,749",-23%,"1,613","$7,268","  $26,903,726",weekly,2,
2,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 12, 1985",1,"$6,953,014",-41%,"1,613","$4,311","  $33,856,740",weekly,3,
3,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 19, 1985",1,"$5,131,132",-26%,"1,613","$3,181","  $38,987,872",weekly,4,
4,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Apr 26, 1985",3,"$3,810,333",-26%,"1,438","$2,650","  $42,798,205",weekly,5,
5,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 3, 1985",4,"$2,815,915",-26%,"1,258","$2,238","  $45,614,120",weekly,6,
6,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 10, 1985",4,"$2,173,634",-23%,"1,083","$2,007","  $47,787,754",weekly,7,
7,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 17, 1985",3,"$2,270,625",+4%,"1,024","$2,217","  $50,058,379",weekly,8,
8,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 24, 1985",5,"$1,769,793",-22%,"1,095","$1,616","  $51,828,172",weekly,9,
9,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"May 31, 1985",6,"$1,287,378",-27%,860,"$1,497","  $53,115,550",weekly,10,
10,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Jun 7, 1985",10,"$1,008,601",-22%,722,"$1,397","  $54,124,151",weekly,11,
11,https://www.the-numbers.com/movie/Police-Academy-2-Their-First-Assignment,"Jun 14, 1985",13,"$789,304",-22%,554,"$1,425","  $54,913,455",weekly,12,
0,https://www.the-numbers.com/movie/Cats-Eye,"Apr 12, 1985",3,"$3,451,191", ,"1,460","$2,364","  $3,451,191",weekend,1,
1,https://www.the-numbers.com/movie/Cats-Eye,"Apr 19, 1985",7,"$2,099,003",-39%,"1,492","$1,407","  $6,513,250",weekend,2,
2,https://www.the-numbers.com/movie/Cats-Eye,"Apr 26, 1985",17,"$694,413",-67%,516,"$1,346","  $7,829,412",weekend,3,
3,https://www.the-numbers.com/movie/Cats-Eye,"May 3, 1985",22,"$349,502",-50%,341,"$1,025","  $8,410,645",weekend,4,
4,https://www.the-numbers.com/movie/Cats-Eye,"May 10, 1985",26,"$191,384",-45%,240,$797,"  $8,691,874",weekend,5,
5,https://www.the-numbers.com/movie/Cats-Eye,"May 17, 1985",25,"$141,279",-26%,218,$648,"  $8,899,323",weekend,6,
0,https://www.the-numbers.com/movie/Cats-Eye,"Apr 12, 1985",4,"$4,414,247", ,"1,460","$3,023","  $4,414,247",daily,1,
1,https://www.the-numbers.com/movie/Cats-Eye,"Apr 19, 1985",7,"$2,720,752",-38%,"1,492","$1,824","  $7,134,999",daily,2,
2,https://www.the-numbers.com/movie/Cats-Eye,"Apr 26, 1985",17,"$926,144",-66%,516,"$1,795","  $8,061,143",daily,3,
3,https://www.the-numbers.com/movie/Cats-Eye,"May 3, 1985",22,"$439,347",-53%,341,"$1,288","  $8,500,490",daily,4,
4,https://www.the-numbers.com/movie/Cats-Eye,"May 10, 1985",24,"$257,554",-41%,240,"$1,073","  $8,758,044",daily,5,
0,https://www.the-numbers.com/movie/Cats-Eye,"Apr 12, 1985",4,"$4,414,247", ,"1,460","$3,023","  $4,414,247",weekly,1,
1,https://www.the-numbers.com/movie/Cats-Eye,"Apr 19, 1985",7,"$2,720,752",-38%,"1,492","$1,824","  $7,134,999",weekly,2,
2,https://www.the-numbers.com/movie/Cats-Eye,"Apr 26, 1985",17,"$926,144",-66%,516,"$1,795","  $8,061,143",weekly,3,
3,https://www.the-numbers.com/movie/Cats-Eye,"May 3, 1985",22,"$439,347",-53%,341,"$1,288","  $8,500,490",weekly,4,
4,https://www.the-numbers.com/movie/Cats-Eye,"May 10, 1985",24,"$257,554",-41%,240,"$1,073","  $8,758,044",weekly,5,
0,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 12, 1985",10,"$1,650,078", ,613,"$2,692","  $1,650,078",weekend,1,
1,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 19, 1985",15,"$899,632",-45%,572,"$1,573","  $2,999,561",weekend,2,
2,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 26, 1985",18,"$667,374",-26%,413,"$1,616","  $3,931,898",weekend,3,
3,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"May 3, 1985",20,"$376,620",-44%,231,"$1,630","  $4,421,671",weekend,4,
4,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"May 10, 1985",12,"$862,995",+129%,521,"$1,656","  $5,356,030",weekend,5,
5,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"May 17, 1985",11,"$770,021",-11%,407,"$1,892","  $6,326,051",weekend,6,
0,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 12, 1985",10,"$2,099,929", ,613,"$3,426","  $2,099,929",daily,1,
1,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 19, 1985",16,"$1,164,595",-45%,572,"$2,036","  $3,264,524",daily,2,
2,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 26, 1985",18,"$780,527",-33%,413,"$1,890","  $4,045,051",daily,3,
3,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"May 3, 1985",21,"$447,984",-43%,231,"$1,939","  $4,493,035",daily,4,
4,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"May 10, 1985",12,"$1,062,995",+137%,521,"$2,040","  $5,556,030",daily,5,
0,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 12, 1985",10,"$2,099,929", ,613,"$3,426","  $2,099,929",weekly,1,
1,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 19, 1985",16,"$1,164,595",-45%,572,"$2,036","  $3,264,524",weekly,2,
2,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"Apr 26, 1985",18,"$780,527",-33%,413,"$1,890","  $4,045,051",weekly,3,
3,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"May 3, 1985",21,"$447,984",-43%,231,"$1,939","  $4,493,035",weekly,4,
4,https://www.the-numbers.com/movie/Girls-Just-Want-to-Have-Fun,"May 10, 1985",12,"$1,062,995",+137%,521,"$2,040","  $5,556,030",weekly,5,
0,https://www.the-numbers.com/movie/Ladyhawke,"Apr 12, 1985",4,"$3,450,536", ,"1,057","$3,264","  $3,450,536",weekend,1,
1,https://www.the-numbers.com/movie/Ladyhawke,"Apr 19, 1985",3,"$3,120,903",-10%,"1,055","$2,958","  $7,648,649",weekend,2,
2,https://www.the-numbers.com/movie/Ladyhawke,"Apr 26, 1985",6,"$2,077,075",-33%,802,"$2,590","  $10,643,055",weekend,3,
3,https://www.the-numbers.com/movie/Ladyhawke,"May 3, 1985",8,"$1,535,470",-26%,716,"$2,145","  $12,789,292",weekend,4,
4,https://www.the-numbers.com/movie/Ladyhawke,"May 10, 1985",9,"$1,161,909",-24%,565,"$2,056","  $14,416,447",weekend,5,
5,https://www.the-numbers.com/movie/Ladyhawke,"May 17, 1985",10,"$1,023,193",-12%,603,"$1,697","  $15,833,415",weekend,6,
6,https://www.the-numbers.com/movie/Ladyhawke,"May 24, 1985",11,"$819,943",-20%,489,"$1,677","  $16,990,361",weekend,7,
7,https://www.the-numbers.com/movie/Ladyhawke,"May 31, 1985",11,"$532,921",-35%,426,"$1,251","  $17,707,161",weekend,8,
8,https://www.the-numbers.com/movie/Ladyhawke,"Jun 7, 1985",14,"$300,560",-44%,328,$916,"  $18,248,879",weekend,9,
0,https://www.the-numbers.com/movie/Ladyhawke,"Apr 12, 1985",3,"$4,527,746", ,"1,057","$4,284","  $4,527,746",daily,1,
1,https://www.the-numbers.com/movie/Ladyhawke,"Apr 19, 1985",3,"$4,038,234",-11%,"1,055","$3,828","  $8,565,980",daily,2,
2,https://www.the-numbers.com/movie/Ladyhawke,"Apr 26, 1985",7,"$2,687,842",-33%,802,"$3,351","  $11,253,822",daily,3,
3,https://www.the-numbers.com/movie/Ladyhawke,"May 3, 1985",9,"$2,000,716",-26%,716,"$2,794","  $13,254,538",daily,4,
4,https://www.the-numbers.com/movie/Ladyhawke,"May 10, 1985",10,"$1,555,684",-22%,565,"$2,753","  $14,810,222",daily,5,
5,https://www.the-numbers.com/movie/Ladyhawke,"May 17, 1985",9,"$1,360,196",-13%,603,"$2,256","  $16,170,418",daily,6,
6,https://www.the-numbers.com/movie/Ladyhawke,"May 24, 1985",10,"$1,003,822",-26%,489,"$2,053","  $17,174,240",daily,7,
7,https://www.the-numbers.com/movie/Ladyhawke,"May 31, 1985",10,"$774,079",-23%,426,"$1,817","  $17,948,319",daily,8,
0,https://www.the-numbers.com/movie/Ladyhawke,"Apr 12, 1985",3,"$4,527,746", ,"1,057","$4,284","  $4,527,746",weekly,1,
1,https://www.the-numbers.com/movie/Ladyhawke,"Apr 19, 1985",3,"$4,038,234",-11%,"1,055","$3,828","  $8,565,980",weekly,2,
2,https://www.the-numbers.com/movie/Ladyhawke,"Apr 26, 1985",7,"$2,687,842",-33%,802,"$3,351","  $11,253,822",weekly,3,
3,https://www.the-numbers.com/movie/Ladyhawke,"May 3, 1985",9,"$2,000,716",-26%,716,"$2,794","  $13,254,538",weekly,4,
4,https://www.the-numbers.com/movie/Ladyhawke,"May 10, 1985",10,"$1,555,684",-22%,565,"$2,753","  $14,810,222",weekly,5,
5,https://www.the-numbers.com/movie/Ladyhawke,"May 17, 1985",9,"$1,360,196",-13%,603,"$2,256","  $16,170,418",weekly,6,
6,https://www.the-numbers.com/movie/Ladyhawke,"May 24, 1985",10,"$1,003,822",-26%,489,"$2,053","  $17,174,240",weekly,7,
7,https://www.the-numbers.com/movie/Ladyhawke,"May 31, 1985",10,"$774,079",-23%,426,"$1,817","  $17,948,319",weekly,8,
0,https://www.the-numbers.com/movie/Moving-Violations,"Apr 19, 1985",2,"$3,469,488", ,"1,322","$2,624","  $3,469,488",weekend,1,
1,https://www.the-numbers.com/movie/Moving-Violations,"Apr 26, 1985",4,"$2,228,717",-36%,"1,325","$1,682","  $6,548,857",weekend,2,
2,https://www.the-numbers.com/movie/Moving-Violations,"May 3, 1985",11,"$1,164,617",-48%,845,"$1,378","  $8,240,012",weekend,3,
3,https://www.the-numbers.com/movie/Moving-Violations,"May 10, 1985",15,"$620,574",-47%,591,"$1,050","  $9,139,695",weekend,4,
4,https://www.the-numbers.com/movie/Moving-Violations,"May 17, 1985",16,"$535,313",-14%,530,"$1,010","  $9,858,514",weekend,5,
5,https://www.the-numbers.com/movie/Moving-Violations,"May 24, 1985",19,"$242,518",-55%,318,$763,"  $10,263,710",weekend,6,
6,https://www.the-numbers.com/movie/Moving-Violations,"May 31, 1985",17,"$235,826",-3%,302,$781,"  $10,551,193",weekend,7,
0,https://www.the-numbers.com/movie/Moving-Violations,"Apr 19, 1985",2,"$4,320,140", ,"1,322","$3,268","  $4,320,140",daily,1,
1,https://www.the-numbers.com/movie/Moving-Violations,"Apr 26, 1985",5,"$2,755,255",-36%,"1,325","$2,079","  $7,075,395",daily,2,
2,https://www.the-numbers.com/movie/Moving-Violations,"May 3, 1985",11,"$1,443,726",-48%,845,"$1,709","  $8,519,121",daily,3,
3,https://www.the-numbers.com/movie/Moving-Violations,"May 10, 1985",14,"$804,080",-44%,591,"$1,361","  $9,323,201",daily,4,
4,https://www.the-numbers.com/movie/Moving-Violations,"May 17, 1985",14,"$697,991",-13%,530,"$1,317","  $10,021,192",daily,5,
5,https://www.the-numbers.com/movie/Moving-Violations,"May 24, 1985",17,"$294,175",-58%,318,$925,"  $10,315,367",daily,6,
0,https://www.the-numbers.com/movie/Moving-Violations,"Apr 19, 1985",2,"$4,320,140", ,"1,322","$3,268","  $4,320,140",weekly,1,
1,https://www.the-numbers.com/movie/Moving-Violations,"Apr 26, 1985",5,"$2,755,255",-36%,"1,325","$2,079","  $7,075,395",weekly,2,
2,https://www.the-numbers.com/movie/Moving-Violations,"May 3, 1985",11,"$1,443,726",-48%,845,"$1,709","  $8,519,121",weekly,3,
3,https://www.the-numbers.com/movie/Moving-Violations,"May 10, 1985",14,"$804,080",-44%,591,"$1,361","  $9,323,201",weekly,4,
4,https://www.the-numbers.com/movie/Moving-Violations,"May 17, 1985",14,"$697,991",-13%,530,"$1,317","  $10,021,192",weekly,5,
5,https://www.the-numbers.com/movie/Moving-Violations,"May 24, 1985",17,"$294,175",-58%,318,$925,"  $10,315,367",weekly,6,
0,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"Apr 26, 1985",2,"$3,307,171", ,"1,215","$2,722","  $3,307,171",weekend,1,
1,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"May 3, 1985",2,"$2,454,977",-26%,"1,215","$2,021","  $6,507,316",weekend,2,
2,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"May 10, 1985",6,"$1,484,679",-40%,978,"$1,518","  $8,482,187",weekend,3,
3,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"May 17, 1985",8,"$1,279,507",-14%,821,"$1,558","  $10,289,977",weekend,4,
4,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"May 24, 1985",13,"$611,162",-52%,567,"$1,078","  $11,377,655",weekend,5,
0,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"Apr 26, 1985",2,"$4,052,339", ,"1,215","$3,335","  $4,052,339",daily,1,
1,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"May 3, 1985",3,"$2,945,169",-27%,"1,215","$2,424","  $6,997,508",daily,2,
2,https://www.the-numbers.com/movie/Just-One-of-the-Guys,"May 10, 1985",6,"$2,012,962",-32%,978,"$2,058","  $9,010,470",daily,3,
