,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Puss-in-Boots/Norway#tab=box-office,2012/05/18,13,"$4,557", ,4,"$1,139","  $4,860,775",weekend,15,
3,https://www.the-numbers.com/movie/Puss-in-Boots/Norway#tab=box-office,2012/06/08,15,"$2,516", ,7,$359,"  $4,554,328",weekend,18,
4,https://www.the-numbers.com/movie/Puss-in-Boots/Norway#tab=box-office,2012/06/22,15,"$6,990", ,11,$635,"  $4,573,634",weekend,20,
5,https://www.the-numbers.com/movie/Puss-in-Boots/Norway#tab=box-office,2012/06/29,16,$287,-96%,1,$287,"  $4,600,259",weekend,21,
0,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/05/04,19,$156, ,10,$16,"  $219,758",weekend,23,
1,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/05/11,9,$541,+247%,10,$54,"  $220,468",weekend,24,
2,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/05/18,20,$126,-77%,10,$13,"  $220,613",weekend,25,
3,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/05/25,12,$416,+230%,10,$42,"  $221,154",weekend,26,
4,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/06/01,16,$109,-74%,10,$11,"  $221,463",weekend,27,
5,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/06/08,19,$32,-71%,10,$3,"  $198,934",weekend,28,
6,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/06/22,21,$21, ,10,$2,"  $199,257",weekend,30,
7,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/06/29,19,$18,-14%,10,$2,"  $199,292",weekend,31,
8,https://www.the-numbers.com/movie/Puss-in-Boots/Serbia-and-Montenegro#tab=box-office,2012/07/13,10,$164, ,10,$16,"  $205,073",weekend,33,
0,https://www.the-numbers.com/movie/Puss-in-Boots/Spain#tab=box-office,2012/05/04,34,$124, ,1,$124,"  $21,984,494",weekend,24,
1,https://www.the-numbers.com/movie/Puss-in-Boots/Spain#tab=box-office,2012/05/18,30,$242, ,1,$242,"  $21,986,876",weekend,26,
2,https://www.the-numbers.com/movie/Puss-in-Boots/Spain#tab=box-office,2012/06/01,28,$241, ,2,$121,"  $21,987,616",weekend,28,
0,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/05/04,13,"$20,210", ,33,$612,"  $6,104,834",weekend,14,
1,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/05/11,12,"$22,156",+10%,29,$764,"  $6,128,187",weekend,15,
2,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/05/18,11,"$20,154",-9%,30,$672,"  $6,159,081",weekend,16,
3,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/05/25,14,"$5,674",-72%,23,$247,"  $6,165,121",weekend,17,
4,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/06/01,9,"$39,359",+594%,24,"$1,640","  $6,206,431",weekend,18,
5,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/06/08,11,"$21,083",-46%,24,$878,"  $5,790,378",weekend,19,
6,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/06/15,10,"$28,947",+37%,25,"$1,158","  $5,825,006",weekend,20,
7,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/06/22,12,"$15,861",-45%,22,$721,"  $5,847,077",weekend,21,
8,https://www.the-numbers.com/movie/Puss-in-Boots/Sweden#tab=box-office,2012/06/29,15,"$5,718",-64%,24,$238,"  $5,865,486",weekend,22,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Argentina#tab=box-office,2012/05/04,14,"$14,104", ,18,$784,"  $326,100",weekend,3,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Argentina#tab=box-office,2012/05/11,14,"$6,161",-56%,15,$411,"  $336,413",weekend,4,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Argentina#tab=box-office,2012/05/18,23,$548,-91%,3,$183,"  $338,847",weekend,5,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/03,6,"$15,627", ,25,$625,"  $18,720",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/10,7,"$11,840",-24%,26,$455,"  $44,721",weekend,2,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/24,11,"$4,648", ,22,$211,"  $65,123",weekend,4,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/31,15,"$2,221",-52%,12,$185,"  $71,308",weekend,5,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/07,20,$589,-73%,8,$74,"  $72,843",weekend,6,
5,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/14,20,$423,-28%,5,$85,"  $73,499",weekend,7,
6,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/21,21,$272,-36%,2,$136,"  $73,960",weekend,8,
7,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/28,18,$407,+50%,3,$136,"  $74,393",weekend,9,
8,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/10/05,20,$175,-57%,3,$58,"  $76,601",weekend,10,
9,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/10/12,20,$101,-42%,1,$101,"  $76,999",weekend,11,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Bolivia#tab=box-office,2012/09/07,3,"$2,833", ,3,$944,"  $2,833",weekend,1,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/05/11,15,"$4,532", ,8,$567,"  $358,547",weekend,4,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/05/18,23,"$1,164",-74%,8,$146,"  $366,514",weekend,5,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/05/25,14,"$3,843",+230%,12,$320,"  $372,610",weekend,6,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/06/08,12,"$4,972", ,11,$452,"  $379,027",weekend,8,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/06/15,10,"$5,391",+8%,13,$415,"  $391,372",weekend,9,
5,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/06/22,13,$752,-86%,7,$107,"  $396,323",weekend,10,
6,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/07/06,18,$130, ,6,$22,"  $416,750",weekend,12,
7,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/07/27,17,$162, ,6,$27,"  $422,795",weekend,15,
8,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/08/10,23,$262, ,7,$37,"  $414,150",weekend,17,
9,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/08/17,23,$309,+18%,6,$52,"  $415,415",weekend,18,
10,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/08/24,17,"$1,552",+402%,2,$776,"  $418,408",weekend,19,
11,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/09/14,32,$119, ,1,$119,"  $423,689",weekend,22,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Chile#tab=box-office,2012/07/06,5,"$14,120", ,6,"$2,353","  $73,192",weekend,2,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Chile#tab=box-office,2012/07/13,6,"$5,419",-62%,3,"$1,806","  $84,188",weekend,3,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Chile#tab=box-office,2012/07/20,6,"$1,370",-75%,1,"$1,370","  $87,166",weekend,4,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/03,6,"$205,766", ,294,$700,"  $354,251",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/10,7,"$93,145",-55%,279,$334,"  $573,312",weekend,2,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/17,13,"$19,648",-79%,153,$128,"  $632,589",weekend,3,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/24,14,"$18,487",-6%,52,$356,"  $663,574",weekend,4,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/31,22,"$11,275",-39%,35,$322,"  $702,140",weekend,5,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Italy#tab=box-office,2012/04/27,4,"$475,193", ,264,"$1,800","  $812,295",weekend,1,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Japan#tab=box-office,2012/06/29,10,"$333,366", ,124,"$2,688","  $333,366",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Japan#tab=box-office,2012/07/06,15,"$124,369",-63%,124,"$1,003","  $784,355",weekend,2,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/04/27,16,"$1,991", ,2,$996,"  $170,167",weekend,4,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/05/25,13,$516, ,1,$516,"  $174,019",weekend,8,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/06/08,9,"$2,984", ,4,$746,"  $173,054",weekend,10,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/06/15,15,$678,-77%,1,$678,"  $175,613",weekend,11,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/06/22,10,$202,-70%,1,$202,"  $175,984",weekend,12,
5,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/08/17,17,"$4,485", ,3,"$1,495","  $191,186",weekend,20,
6,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/08/24,18,"$1,892",-58%,2,$946,"  $195,342",weekend,21,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/05/04,8,"$100,915", ,57,"$1,770","  $100,915",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/05/11,11,"$36,015",-64%,52,$693,"  $161,813",weekend,2,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/06/01,21,"$2,445", ,16,$153,"  $216,376",weekend,5,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/06/08,19,"$2,610",+7%,18,$145,"  $206,678",weekend,6,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Uruguay#tab=box-office,2012/10/26,9,$390, ,1,$390,"  $2,609",weekend,2,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Argentina#tab=box-office,2012/05/04,14,"$14,104", ,18,$784,"  $326,100",weekend,3,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Argentina#tab=box-office,2012/05/11,14,"$6,161",-56%,15,$411,"  $336,413",weekend,4,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Argentina#tab=box-office,2012/05/18,23,$548,-91%,3,$183,"  $338,847",weekend,5,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/03,6,"$15,627", ,25,$625,"  $18,720",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/10,7,"$11,840",-24%,26,$455,"  $44,721",weekend,2,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/24,11,"$4,648", ,22,$211,"  $65,123",weekend,4,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/08/31,15,"$2,221",-52%,12,$185,"  $71,308",weekend,5,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/07,20,$589,-73%,8,$74,"  $72,843",weekend,6,
5,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/14,20,$423,-28%,5,$85,"  $73,499",weekend,7,
6,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/21,21,$272,-36%,2,$136,"  $73,960",weekend,8,
7,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/09/28,18,$407,+50%,3,$136,"  $74,393",weekend,9,
8,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/10/05,20,$175,-57%,3,$58,"  $76,601",weekend,10,
9,https://www.the-numbers.com/movie/Rum-Diary-The/Austria#tab=box-office,2012/10/12,20,$101,-42%,1,$101,"  $76,999",weekend,11,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Bolivia#tab=box-office,2012/09/07,3,"$2,833", ,3,$944,"  $2,833",weekend,1,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/05/11,15,"$4,532", ,8,$567,"  $358,547",weekend,4,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/05/18,23,"$1,164",-74%,8,$146,"  $366,514",weekend,5,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/05/25,14,"$3,843",+230%,12,$320,"  $372,610",weekend,6,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/06/08,12,"$4,972", ,11,$452,"  $379,027",weekend,8,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/06/15,10,"$5,391",+8%,13,$415,"  $391,372",weekend,9,
5,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/06/22,13,$752,-86%,7,$107,"  $396,323",weekend,10,
6,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/07/06,18,$130, ,6,$22,"  $416,750",weekend,12,
7,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/07/27,17,$162, ,6,$27,"  $422,795",weekend,15,
8,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/08/10,23,$262, ,7,$37,"  $414,150",weekend,17,
9,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/08/17,23,$309,+18%,6,$52,"  $415,415",weekend,18,
10,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/08/24,17,"$1,552",+402%,2,$776,"  $418,408",weekend,19,
11,https://www.the-numbers.com/movie/Rum-Diary-The/Brazil#tab=box-office,2012/09/14,32,$119, ,1,$119,"  $423,689",weekend,22,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Chile#tab=box-office,2012/07/06,5,"$14,120", ,6,"$2,353","  $73,192",weekend,2,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Chile#tab=box-office,2012/07/13,6,"$5,419",-62%,3,"$1,806","  $84,188",weekend,3,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Chile#tab=box-office,2012/07/20,6,"$1,370",-75%,1,"$1,370","  $87,166",weekend,4,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/03,6,"$205,766", ,294,$700,"  $354,251",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/10,7,"$93,145",-55%,279,$334,"  $573,312",weekend,2,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/17,13,"$19,648",-79%,153,$128,"  $632,589",weekend,3,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/24,14,"$18,487",-6%,52,$356,"  $663,574",weekend,4,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Germany#tab=box-office,2012/08/31,22,"$11,275",-39%,35,$322,"  $702,140",weekend,5,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Italy#tab=box-office,2012/04/27,4,"$475,193", ,264,"$1,800","  $812,295",weekend,1,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Japan#tab=box-office,2012/06/29,10,"$333,366", ,124,"$2,688","  $333,366",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Japan#tab=box-office,2012/07/06,15,"$124,369",-63%,124,"$1,003","  $784,355",weekend,2,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/04/27,16,"$1,991", ,2,$996,"  $170,167",weekend,4,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/05/25,13,$516, ,1,$516,"  $174,019",weekend,8,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/06/08,9,"$2,984", ,4,$746,"  $173,054",weekend,10,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/06/15,15,$678,-77%,1,$678,"  $175,613",weekend,11,
4,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/06/22,10,$202,-70%,1,$202,"  $175,984",weekend,12,
5,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/08/17,17,"$4,485", ,3,"$1,495","  $191,186",weekend,20,
6,https://www.the-numbers.com/movie/Rum-Diary-The/Peru#tab=box-office,2012/08/24,18,"$1,892",-58%,2,$946,"  $195,342",weekend,21,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/05/04,8,"$100,915", ,57,"$1,770","  $100,915",weekend,1,
1,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/05/11,11,"$36,015",-64%,52,$693,"  $161,813",weekend,2,
2,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/06/01,21,"$2,445", ,16,$153,"  $216,376",weekend,5,
3,https://www.the-numbers.com/movie/Rum-Diary-The/Spain#tab=box-office,2012/06/08,19,"$2,610",+7%,18,$145,"  $206,678",weekend,6,
0,https://www.the-numbers.com/movie/Rum-Diary-The/Uruguay#tab=box-office,2012/10/26,9,$390, ,1,$390,"  $2,609",weekend,2,
0,https://www.the-numbers.com/movie/Tower-Heist/Venezuela#tab=box-office,2012/04/27,8,"$25,034", ,17,"$1,473","  $1,826,099",weekend,6,
1,https://www.the-numbers.com/movie/Tower-Heist/Venezuela#tab=box-office,2012/05/04,15,"$1,333",-95%,3,$444,"  $1,861,000",weekend,7,
0,https://www.the-numbers.com/movie/Tower-Heist/Venezuela#tab=box-office,2012/04/27,8,"$25,034", ,17,"$1,473","  $1,826,099",weekend,6,
1,https://www.the-numbers.com/movie/Tower-Heist/Venezuela#tab=box-office,2012/05/04,15,"$1,333",-95%,3,$444,"  $1,861,000",weekend,7,
0,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/04/27,13,$262, ,4,$66,"  $33,772",weekend,9,
1,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/05/04,21,$118,-55%,4,$30,"  $33,632",weekend,10,
2,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/05/11,21,$92,-22%,4,$23,"  $33,856",weekend,11,
3,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/05/25,22,$87, ,4,$22,"  $34,134",weekend,13,
0,https://www.the-numbers.com/movie/J-Edgar/Venezuela#tab=box-office,2012/04/27,6,"$96,953", ,40,"$2,424","  $96,953",weekend,1,
1,https://www.the-numbers.com/movie/J-Edgar/Venezuela#tab=box-office,2012/05/04,10,"$16,993",-82%,11,"$1,545","  $217,179",weekend,2,
2,https://www.the-numbers.com/movie/J-Edgar/Venezuela#tab=box-office,2012/05/11,13,"$1,437",-92%,1,"$1,437","  $231,440",weekend,3,
0,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/04/27,13,$262, ,4,$66,"  $33,772",weekend,9,
1,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/05/04,21,$118,-55%,4,$30,"  $33,632",weekend,10,
2,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/05/11,21,$92,-22%,4,$23,"  $33,856",weekend,11,
3,https://www.the-numbers.com/movie/J-Edgar/Serbia-and-Montenegro#tab=box-office,2012/05/25,22,$87, ,4,$22,"  $34,134",weekend,13,
0,https://www.the-numbers.com/movie/J-Edgar/Venezuela#tab=box-office,2012/04/27,6,"$96,953", ,40,"$2,424","  $96,953",weekend,1,
1,https://www.the-numbers.com/movie/J-Edgar/Venezuela#tab=box-office,2012/05/04,10,"$16,993",-82%,11,"$1,545","  $217,179",weekend,2,
2,https://www.the-numbers.com/movie/J-Edgar/Venezuela#tab=box-office,2012/05/11,13,"$1,437",-92%,1,"$1,437","  $231,440",weekend,3,
0,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2020/11/27,-,$59, ,1,$59,"  $4,079,221",weekend,1,
1,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2020/12/04,-,$108,+83%,1,$108,"  $4,122,718",weekend,2,
2,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2021/12/03,-,"$2,776", ,1,"$2,776","  $3,892,256",weekend,54,
3,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2021/12/10,-,"$2,900",+4%,1,"$2,900","  $3,987,342",weekend,55,
4,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2021/12/24,-,$637, ,1,$637,"  $4,023,771",weekend,57,
5,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2022/12/09,-,$982, ,2,$491,"  $3,780,656",weekend,107,
6,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2022/12/16,-,$943,-4%,1,$943,"  $3,721,176",weekend,108,
7,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2022/12/23,-,"$1,383",+47%,2,$692,"  $3,723,874",weekend,109,
0,https://www.the-numbers.com/movie/Arthur-Christmas/Spain#tab=box-office,2012/12/07,21,"$2,251", ,3,$750,"  $3,400,644",weekend,53,
0,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2012/12/14,8,"$157,446", ,58,"$2,715","  $18,159,146",weekend,58,
1,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2012/12/21,8,"$104,666",-34%,174,$602,"  $18,274,678",weekend,59,
2,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2020/12/04,-,$960, ,4,$240,"  $28,889,631",weekend,474,
3,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2020/12/11,-,"$17,810","+1,755%",40,$445,"  $28,120,071",weekend,475,
4,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2020/12/18,-,"$17,966",+1%,44,$408,"  $28,833,840",weekend,476,
5,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/03,-,"$1,695", ,6,$283,"  $28,282,066",weekend,526,
6,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/10,-,"$10,729",+533%,104,$103,"  $28,356,710",weekend,527,
7,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/17,-,"$1,340",-88%,7,$191,"  $21,882",weekend,528,
8,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/24,19,"$4,948",+269%,79,$63,"  $30,371",weekend,529,
9,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2022/12/02,-,"$8,213", ,93,$88,"  $36,459",weekend,578,
10,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2022/12/09,-,"$9,471",+15%,62,$153,"  $46,919",weekend,579,
11,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2022/12/16,-,"$11,814",+25%,76,$155,"  $63,272",weekend,580,
12,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2022/12/23,19,"$11,948",+1%,79,$151,"  $97,390",weekend,581,
0,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2020/11/27,-,$59, ,1,$59,"  $4,079,221",weekend,1,
1,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2020/12/04,-,$108,+83%,1,$108,"  $4,122,718",weekend,2,
2,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2021/12/03,-,"$2,776", ,1,"$2,776","  $3,892,256",weekend,54,
3,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2021/12/10,-,"$2,900",+4%,1,"$2,900","  $3,987,342",weekend,55,
4,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2021/12/24,-,$637, ,1,$637,"  $4,023,771",weekend,57,
5,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2022/12/09,-,$982, ,2,$491,"  $3,780,656",weekend,107,
6,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2022/12/16,-,$943,-4%,1,$943,"  $3,721,176",weekend,108,
7,https://www.the-numbers.com/movie/Arthur-Christmas/Australia#tab=box-office,2022/12/23,-,"$1,383",+47%,2,$692,"  $3,723,874",weekend,109,
0,https://www.the-numbers.com/movie/Arthur-Christmas/Spain#tab=box-office,2012/12/07,21,"$2,251", ,3,$750,"  $3,400,644",weekend,53,
0,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2012/12/14,8,"$157,446", ,58,"$2,715","  $18,159,146",weekend,58,
1,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2012/12/21,8,"$104,666",-34%,174,$602,"  $18,274,678",weekend,59,
2,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2020/12/04,-,$960, ,4,$240,"  $28,889,631",weekend,474,
3,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2020/12/11,-,"$17,810","+1,755%",40,$445,"  $28,120,071",weekend,475,
4,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2020/12/18,-,"$17,966",+1%,44,$408,"  $28,833,840",weekend,476,
5,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/03,-,"$1,695", ,6,$283,"  $28,282,066",weekend,526,
6,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/10,-,"$10,729",+533%,104,$103,"  $28,356,710",weekend,527,
7,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/17,-,"$1,340",-88%,7,$191,"  $21,882",weekend,528,
8,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2021/12/24,19,"$4,948",+269%,79,$63,"  $30,371",weekend,529,
9,https://www.the-numbers.com/movie/Arthur-Christmas/United-Kingdom#tab=box-office,2022/12/02,-,"$8,213", ,93,$88,"  $36,459",weekend,578,
