,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
4,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/06/26,-,"$4,185", ,4,"$1,046","  $10,023",weekend,153,
5,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/07/17,-,$881, ,2,$441,"  $12,667",weekend,156,
6,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/08/21,-,"$1,152", ,1,"$1,152","  $14,664",weekend,161,
7,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/09/18,-,"$9,778", ,55,$178,"  $25,677",weekend,165,
8,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/09,-,"$1,596", ,4,$399,"  $173,740",weekend,168,
9,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/16,-,$428,-73%,1,$428,"  $170,534",weekend,169,
10,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/23,-,$30,-93%,1,$30,"  $171,402",weekend,170,
11,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/30,-,"$3,837","+12,690%",2,"$1,919",  $0,weekend,171,
12,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/11/20,-,"$4,042", ,1,"$4,042",  $0,weekend,174,
0,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/07/24,-,$79, ,1,$79,  $79,weekend,348,
1,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/07/31,68,$292,+270%,2,$146,  $292,weekend,349,
2,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/08/21,-,$314, ,2,$157,  $602,weekend,352,
3,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/10/09,-,$945, ,1,$945,"  $1,559",weekend,359,
4,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2021/08/06,-,$316, ,1,$316,  $962,weekend,402,
5,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2021/08/13,-,$133,-58%,1,$133,"  $1,361",weekend,403,
6,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2022/01/21,-,$40, ,1,$40,"  $2,096",weekend,426,
7,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2022/09/30,-,$79, ,1,$79,"  $1,836",weekend,462,
8,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2022/10/07,-,$86,+9%,2,$43,"  $2,019",weekend,463,
0,https://www.the-numbers.com/movie/Princess-Bride-The/Spain#tab=box-office,2019/07/12,23,"$14,355", ,29,$495,"  $14,355",weekend,1,
1,https://www.the-numbers.com/movie/Princess-Bride-The/Spain#tab=box-office,2019/07/19,26,"$14,312",n/c,29,$494,"  $14,312",weekend,2,
0,https://www.the-numbers.com/movie/Princess-Bride-The/United-Kingdom#tab=box-office,2017/10/20,-,"$1,487", ,1,"$1,487","  $1,487",weekend,1,
0,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2018/12/14,-,"$1,141", ,1,"$1,141","  $1,141",weekend,73,
1,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/02/14,-,$955, ,2,$478,"  $10,388",weekend,134,
2,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/05/29,-,"$3,836", ,1,"$3,836","  $3,836",weekend,149,
3,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/06/12,-,$703, ,1,$703,"  $4,661",weekend,151,
4,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/06/26,-,"$4,185", ,4,"$1,046","  $10,023",weekend,153,
5,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/07/17,-,$881, ,2,$441,"  $12,667",weekend,156,
6,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/08/21,-,"$1,152", ,1,"$1,152","  $14,664",weekend,161,
7,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/09/18,-,"$9,778", ,55,$178,"  $25,677",weekend,165,
8,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/09,-,"$1,596", ,4,$399,"  $173,740",weekend,168,
9,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/16,-,$428,-73%,1,$428,"  $170,534",weekend,169,
10,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/23,-,$30,-93%,1,$30,"  $171,402",weekend,170,
11,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/10/30,-,"$3,837","+12,690%",2,"$1,919",  $0,weekend,171,
12,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/11/20,-,"$4,042", ,1,"$4,042",  $0,weekend,174,
0,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/07/24,-,$79, ,1,$79,  $79,weekend,348,
1,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/07/31,68,$292,+270%,2,$146,  $292,weekend,349,
2,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/08/21,-,$314, ,2,$157,  $602,weekend,352,
3,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2020/10/09,-,$945, ,1,$945,"  $1,559",weekend,359,
4,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2021/08/06,-,$316, ,1,$316,  $962,weekend,402,
5,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2021/08/13,-,$133,-58%,1,$133,"  $1,361",weekend,403,
6,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2022/01/21,-,$40, ,1,$40,"  $2,096",weekend,426,
7,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2022/09/30,-,$79, ,1,$79,"  $1,836",weekend,462,
8,https://www.the-numbers.com/movie/Princess-Bride-The/New-Zealand#tab=box-office,2022/10/07,-,$86,+9%,2,$43,"  $2,019",weekend,463,
0,https://www.the-numbers.com/movie/Princess-Bride-The/Spain#tab=box-office,2019/07/12,23,"$14,355", ,29,$495,"  $14,355",weekend,1,
1,https://www.the-numbers.com/movie/Princess-Bride-The/Spain#tab=box-office,2019/07/19,26,"$14,312",n/c,29,$494,"  $14,312",weekend,2,
0,https://www.the-numbers.com/movie/Princess-Bride-The/United-Kingdom#tab=box-office,2017/10/20,-,"$1,487", ,1,"$1,487","  $1,487",weekend,1,
0,https://www.the-numbers.com/movie/Prince-of-Darkness/Australia#tab=box-office,2018/10/19,-,$305, ,1,$305,  $305,weekend,1,
0,https://www.the-numbers.com/movie/Prince-of-Darkness/New-Zealand#tab=box-office,2022/12/23,-,$31, ,1,$31,  $88,weekend,2,
0,https://www.the-numbers.com/movie/Prince-of-Darkness/Australia#tab=box-office,2018/10/19,-,$305, ,1,$305,  $305,weekend,1,
0,https://www.the-numbers.com/movie/Prince-of-Darkness/New-Zealand#tab=box-office,2022/12/23,-,$31, ,1,$31,  $88,weekend,2,
0,https://www.the-numbers.com/movie/Hidden-The/New-Zealand#tab=box-office,2022/03/04,-,$245, ,1,$245,  $245,weekend,1,
0,https://www.the-numbers.com/movie/Hidden-The/New-Zealand#tab=box-office,2022/03/04,-,$245, ,1,$245,  $245,weekend,1,
0,https://www.the-numbers.com/movie/Last-Emperor-The-(1987)/Portugal#tab=box-office,2021/05/21,-,$152, ,1,$152,  $362,weekend,"1,745",
0,https://www.the-numbers.com/movie/Last-Emperor-The-(1987)/South-Korea#tab=box-office,2016/08/26,-,"$3,164", ,1,"$3,164","  $17,923",weekend,"1,445",
0,https://www.the-numbers.com/movie/Last-Emperor-The-(1987)/Portugal#tab=box-office,2021/05/21,-,$152, ,1,$152,  $362,weekend,"1,745",
0,https://www.the-numbers.com/movie/Last-Emperor-The-(1987)/South-Korea#tab=box-office,2016/08/26,-,"$3,164", ,1,"$3,164","  $17,923",weekend,"1,445",
0,https://www.the-numbers.com/movie/Moonstruck/New-Zealand#tab=box-office,2021/02/12,-,$642, ,1,$642,  $642,weekend,1,
1,https://www.the-numbers.com/movie/Moonstruck/New-Zealand#tab=box-office,2021/05/07,-,$287, ,1,$287,  $935,weekend,13,
2,https://www.the-numbers.com/movie/Moonstruck/New-Zealand#tab=box-office,2021/05/21,-,$770, ,2,$385,"  $1,687",weekend,15,
0,https://www.the-numbers.com/movie/Moonstruck/New-Zealand#tab=box-office,2021/02/12,-,$642, ,1,$642,  $642,weekend,1,
1,https://www.the-numbers.com/movie/Moonstruck/New-Zealand#tab=box-office,2021/05/07,-,$287, ,1,$287,  $935,weekend,13,
2,https://www.the-numbers.com/movie/Moonstruck/New-Zealand#tab=box-office,2021/05/21,-,$770, ,2,$385,"  $1,687",weekend,15,
