,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
23,https://www.the-numbers.com/movie/Ba-wang-bie-ji/South-Korea#tab=box-office,2023/04/07,18,"$12,039",-78%,37,$325,"  $884,691",weekend,315,
24,https://www.the-numbers.com/movie/Ba-wang-bie-ji/South-Korea#tab=box-office,2023/04/14,-,"$4,176",-65%,22,$190,"  $890,291",weekend,316,
25,https://www.the-numbers.com/movie/Ba-wang-bie-ji/South-Korea#tab=box-office,2023/04/21,-,"$2,149",-49%,9,$239,"  $886,103",weekend,317,
26,https://www.the-numbers.com/movie/Ba-wang-bie-ji/South-Korea#tab=box-office,2023/05/05,-,$811, ,3,$270,"  $891,012",weekend,319,
0,https://www.the-numbers.com/movie/Robin-Hood-Men-in-Tights/Australia#tab=box-office,2020/09/25,-,$560, ,1,$560,  $560,weekend,1,
0,https://www.the-numbers.com/movie/Robin-Hood-Men-in-Tights/Australia#tab=box-office,2020/09/25,-,$560, ,1,$560,  $560,weekend,1,
0,https://www.the-numbers.com/movie/So-I-Married-an-Axe-Murderer/South-Korea#tab=box-office,2023/05/26,-,$980, ,1,$980,"  $1,040",weekend,"1,533",
0,https://www.the-numbers.com/movie/So-I-Married-an-Axe-Murderer/South-Korea#tab=box-office,2023/05/26,-,$980, ,1,$980,"  $1,040",weekend,"1,533",
0,https://www.the-numbers.com/movie/True-Romance/Australia#tab=box-office,2020/07/10,-,"$2,278", ,28,$81,"  $329,874",weekend,"1,379",
0,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2020/07/24,25,"$3,482", ,1,"$3,482","  $3,482",weekend,"1,365",
1,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/01/29,-,$168, ,1,$168,  $168,weekend,"1,392",
2,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/02/05,-,$86,-49%,1,$86,  $397,weekend,"1,393",
3,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/02/12,-,$166,+93%,1,$166,  $565,weekend,"1,394",
4,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/02/19,-,$110,-34%,1,$110,  $681,weekend,"1,395",
5,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/03/19,-,$82, ,1,$82,  $82,weekend,"1,399",
6,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/04/02,-,$72, ,1,$72,  $72,weekend,"1,401",
0,https://www.the-numbers.com/movie/True-Romance/United-Kingdom#tab=box-office,2015/11/20,23,"$28,980", ,5,"$5,796","  $28,980",weekend,1,
0,https://www.the-numbers.com/movie/True-Romance/Australia#tab=box-office,2020/07/10,-,"$2,278", ,28,$81,"  $329,874",weekend,"1,379",
0,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2020/07/24,25,"$3,482", ,1,"$3,482","  $3,482",weekend,"1,365",
1,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/01/29,-,$168, ,1,$168,  $168,weekend,"1,392",
2,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/02/05,-,$86,-49%,1,$86,  $397,weekend,"1,393",
3,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/02/12,-,$166,+93%,1,$166,  $565,weekend,"1,394",
4,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/02/19,-,$110,-34%,1,$110,  $681,weekend,"1,395",
5,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/03/19,-,$82, ,1,$82,  $82,weekend,"1,399",
6,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,2021/04/02,-,$72, ,1,$72,  $72,weekend,"1,401",
0,https://www.the-numbers.com/movie/True-Romance/United-Kingdom#tab=box-office,2015/11/20,23,"$28,980", ,5,"$5,796","  $28,980",weekend,1,
0,https://www.the-numbers.com/movie/Age-of-Innocence-The/United-Kingdom#tab=box-office,2023/03/17,-,"$6,695", ,13,$515,"  $6,695",weekend,1,
0,https://www.the-numbers.com/movie/Age-of-Innocence-The/United-Kingdom#tab=box-office,2023/03/17,-,"$6,695", ,13,$515,"  $6,695",weekend,1,
0,https://www.the-numbers.com/movie/Cool-Runnings/Australia#tab=box-office,2020/03/20,-,"$1,957", ,1,"$1,957","  $864,563",weekend,"1,360",
0,https://www.the-numbers.com/movie/Cool-Runnings/New-Zealand#tab=box-office,2021/08/06,-,"$1,078", ,1,"$1,078","  $1,078",weekend,"1,429",
0,https://www.the-numbers.com/movie/Cool-Runnings/Australia#tab=box-office,2020/03/20,-,"$1,957", ,1,"$1,957","  $864,563",weekend,"1,360",
0,https://www.the-numbers.com/movie/Cool-Runnings/New-Zealand#tab=box-office,2021/08/06,-,"$1,078", ,1,"$1,078","  $1,078",weekend,"1,429",
0,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Australia#tab=box-office,2020/11/20,-,$66, ,1,$66,  $0,weekend,1,
1,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Australia#tab=box-office,2020/12/04,-,"$1,770", ,5,$354,"  $1,770",weekend,3,
0,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2019/11/22,-,$117, ,1,$117,  $117,weekend,579,
1,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/10/30,-,$617, ,2,$309,  $617,weekend,628,
2,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/12/11,-,$21, ,1,$21,  $709,weekend,634,
3,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/12/18,-,$153,+629%,1,$153,  $891,weekend,635,
4,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/12/25,-,$104,-32%,1,$104,"  $1,162",weekend,636,
5,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2021/12/24,-,$457, ,1,$457,  $457,weekend,688,
6,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2022/12/16,-,$101, ,1,$101,  $101,weekend,739,
7,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2022/12/23,-,$38,-62%,1,$38,  $137,weekend,740,
0,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/United-Kingdom#tab=box-office,2020/10/30,-,"$55,835", ,124,$450,"  $380,266",weekend,205,
0,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Australia#tab=box-office,2020/11/20,-,$66, ,1,$66,  $0,weekend,1,
1,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Australia#tab=box-office,2020/12/04,-,"$1,770", ,5,$354,"  $1,770",weekend,3,
0,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2019/11/22,-,$117, ,1,$117,  $117,weekend,579,
1,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/10/30,-,$617, ,2,$309,  $617,weekend,628,
2,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/12/11,-,$21, ,1,$21,  $709,weekend,634,
3,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/12/18,-,$153,+629%,1,$153,  $891,weekend,635,
4,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2020/12/25,-,$104,-32%,1,$104,"  $1,162",weekend,636,
5,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2021/12/24,-,$457, ,1,$457,  $457,weekend,688,
6,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2022/12/16,-,$101, ,1,$101,  $101,weekend,739,
7,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,2022/12/23,-,$38,-62%,1,$38,  $137,weekend,740,
0,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/United-Kingdom#tab=box-office,2020/10/30,-,"$55,835", ,124,$450,"  $380,266",weekend,205,
0,https://www.the-numbers.com/movie/Schindlers-List/Australia#tab=box-office,2019/01/25,-,"$8,337", ,6,"$1,390","  $8,337",weekend,1,
1,https://www.the-numbers.com/movie/Schindlers-List/Australia#tab=box-office,2019/02/01,-,"$3,310",-60%,6,$552,"  $15,561",weekend,2,
0,https://www.the-numbers.com/movie/Schindlers-List/Czech-Republic#tab=box-office,2019/01/25,20,"$10,551", ,64,$165,"  $10,551",weekend,1,
0,https://www.the-numbers.com/movie/Schindlers-List/Netherlands#tab=box-office,2019/01/25,26,"$29,106", ,76,$383,"  $8,868,878",weekend,"1,300",
0,https://www.the-numbers.com/movie/Schindlers-List/New-Zealand#tab=box-office,2020/06/26,-,$61, ,1,$61,"  $3,874",weekend,75,
0,https://www.the-numbers.com/movie/Schindlers-List/Slovakia#tab=box-office,2019/01/25,18,"$3,567", ,28,$127,"  $3,567",weekend,1,
0,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/01/25,-,"$8,935", ,14,$638,"  $10,532",weekend,"1,300",
1,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/02/01,-,"$6,502",-27%,10,$650,"  $22,878",weekend,"1,301",
2,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/02/08,-,"$4,346",-33%,9,$483,"  $34,219",weekend,"1,302",
3,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/02/15,-,"$1,828",-58%,4,$457,"  $38,499",weekend,"1,303",
4,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2020/03/20,13,"$8,564", ,110,$78,"  $56,759",weekend,"1,360",
0,https://www.the-numbers.com/movie/Schindlers-List/United-Kingdom#tab=box-office,2019/01/25,-,"$39,190", ,206,$190,"  $39,190",weekend,1,
0,https://www.the-numbers.com/movie/Schindlers-List/Australia#tab=box-office,2019/01/25,-,"$8,337", ,6,"$1,390","  $8,337",weekend,1,
1,https://www.the-numbers.com/movie/Schindlers-List/Australia#tab=box-office,2019/02/01,-,"$3,310",-60%,6,$552,"  $15,561",weekend,2,
0,https://www.the-numbers.com/movie/Schindlers-List/Czech-Republic#tab=box-office,2019/01/25,20,"$10,551", ,64,$165,"  $10,551",weekend,1,
0,https://www.the-numbers.com/movie/Schindlers-List/Netherlands#tab=box-office,2019/01/25,26,"$29,106", ,76,$383,"  $8,868,878",weekend,"1,300",
0,https://www.the-numbers.com/movie/Schindlers-List/New-Zealand#tab=box-office,2020/06/26,-,$61, ,1,$61,"  $3,874",weekend,75,
0,https://www.the-numbers.com/movie/Schindlers-List/Slovakia#tab=box-office,2019/01/25,18,"$3,567", ,28,$127,"  $3,567",weekend,1,
0,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/01/25,-,"$8,935", ,14,$638,"  $10,532",weekend,"1,300",
1,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/02/01,-,"$6,502",-27%,10,$650,"  $22,878",weekend,"1,301",
2,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/02/08,-,"$4,346",-33%,9,$483,"  $34,219",weekend,"1,302",
3,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2019/02/15,-,"$1,828",-58%,4,$457,"  $38,499",weekend,"1,303",
4,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,2020/03/20,13,"$8,564", ,110,$78,"  $56,759",weekend,"1,360",
0,https://www.the-numbers.com/movie/Schindlers-List/United-Kingdom#tab=box-office,2019/01/25,-,"$39,190", ,206,$190,"  $39,190",weekend,1,
