,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Something-Wicked-This-Way-Comes,"May 6, 1983",6,"$1,791,776",-42%,817,"$2,193","  $4,895,625",daily,2,
0,https://www.the-numbers.com/movie/Something-Wicked-This-Way-Comes,"Apr 29, 1983",2,"$3,103,849", ,817,"$3,799","  $3,103,849",weekly,1,
1,https://www.the-numbers.com/movie/Something-Wicked-This-Way-Comes,"May 6, 1983",6,"$1,791,776",-42%,817,"$2,193","  $4,895,625",weekly,2,
0,https://www.the-numbers.com/movie/Valley-Girl,"Apr 29, 1983",4,"$1,856,780", ,442,"$4,201","  $1,856,780",weekend,1,
1,https://www.the-numbers.com/movie/Valley-Girl,"May 6, 1983",6,"$1,326,884",-29%,385,"$3,446","  $3,910,095",weekend,2,
2,https://www.the-numbers.com/movie/Valley-Girl,"May 13, 1983",7,"$1,140,574",-14%,227,"$5,025","  $5,533,324",weekend,3,
3,https://www.the-numbers.com/movie/Valley-Girl,"May 20, 1983",6,"$1,610,339",+41%,342,"$4,709","  $7,713,540",weekend,4,
4,https://www.the-numbers.com/movie/Valley-Girl,"May 27, 1983",11,"$1,180,006",-27%,364,"$3,242","  $9,330,393",weekend,5,
5,https://www.the-numbers.com/movie/Valley-Girl,"Jun 3, 1983",12,"$1,212,747",+3%,427,"$2,840","  $10,838,142",weekend,6,
6,https://www.the-numbers.com/movie/Valley-Girl,"Jun 10, 1983",11,"$742,000",-39%,312,"$2,378","  $11,951,995",weekend,7,
7,https://www.the-numbers.com/movie/Valley-Girl,"Jun 17, 1983",14,"$337,013",-55%,211,"$1,597","  $12,530,119",weekend,8,
8,https://www.the-numbers.com/movie/Valley-Girl,"Jun 24, 1983",17,"$272,160",-19%,162,"$1,680","  $12,935,796",weekend,9,
9,https://www.the-numbers.com/movie/Valley-Girl,"Jul 1, 1983",15,"$290,071",+7%,110,"$2,637","  $13,342,508",weekend,10,
10,https://www.the-numbers.com/movie/Valley-Girl,"Jul 8, 1983",13,"$467,596",+61%,194,"$2,410","  $13,861,583",weekend,11,
11,https://www.the-numbers.com/movie/Valley-Girl,"Jul 15, 1983",15,"$399,985",-14%,137,"$2,920","  $14,385,546",weekend,12,
12,https://www.the-numbers.com/movie/Valley-Girl,"Jul 22, 1983",14,"$212,000",-47%,120,"$1,767","  $14,703,546",weekend,13,
13,https://www.the-numbers.com/movie/Valley-Girl,"Jul 29, 1983",17,"$205,131",-3%,101,"$2,031","  $14,965,554",weekend,14,
14,https://www.the-numbers.com/movie/Valley-Girl,"Aug 5, 1983",20,"$184,805",-10%,81,"$2,282","  $15,233,960",weekend,15,
15,https://www.the-numbers.com/movie/Valley-Girl,"Aug 12, 1983",22,"$139,457",-25%,73,"$1,910","  $15,438,769",weekend,16,
16,https://www.the-numbers.com/movie/Valley-Girl,"Aug 19, 1983",26,"$191,015",+37%,98,"$1,949","  $15,671,422",weekend,17,
17,https://www.the-numbers.com/movie/Valley-Girl,"Aug 26, 1983",22,"$227,430",+19%,114,"$1,995","  $15,973,325",weekend,18,
18,https://www.the-numbers.com/movie/Valley-Girl,"Sep 2, 1983",28,"$164,835",-28%,81,"$2,035","  $16,198,544",weekend,19,
19,https://www.the-numbers.com/movie/Valley-Girl,"Sep 9, 1983",31,"$56,421",-66%,48,"$1,175","  $16,286,362",weekend,20,
20,https://www.the-numbers.com/movie/Valley-Girl,"Sep 16, 1983",28,"$82,278",+46%,63,"$1,306","  $16,382,745",weekend,21,
21,https://www.the-numbers.com/movie/Valley-Girl,"Sep 23, 1983",33,"$37,000",-55%,35,"$1,057","  $16,440,467",weekend,22,
22,https://www.the-numbers.com/movie/Valley-Girl,"Sep 30, 1983",29,"$68,016",+84%,48,"$1,417","  $16,517,975",weekend,23,
23,https://www.the-numbers.com/movie/Valley-Girl,"Oct 7, 1983",38,"$15,000",-78%,15,"$1,000","  $16,567,480",weekend,24,
24,https://www.the-numbers.com/movie/Valley-Girl,"Oct 14, 1983",26,"$101,007",+573%,60,"$1,683","  $16,672,829",weekend,25,
25,https://www.the-numbers.com/movie/Valley-Girl,"Oct 21, 1983",25,"$102,120",+1%,66,"$1,547","  $16,797,122",weekend,26,
0,https://www.the-numbers.com/movie/Valley-Girl,"Apr 29, 1983",3,"$2,583,211", ,442,"$5,844","  $2,583,211",daily,1,
1,https://www.the-numbers.com/movie/Valley-Girl,"May 6, 1983",5,"$1,809,539",-30%,385,"$4,700","  $4,392,750",daily,2,
2,https://www.the-numbers.com/movie/Valley-Girl,"May 13, 1983",7,"$1,710,451",-5%,227,"$7,535","  $6,103,201",daily,3,
3,https://www.the-numbers.com/movie/Valley-Girl,"May 20, 1983",6,"$2,047,186",+20%,342,"$5,986","  $8,150,387",daily,4,
4,https://www.the-numbers.com/movie/Valley-Girl,"May 27, 1983",11,"$1,475,008",-28%,364,"$4,052","  $9,625,395",daily,5,
5,https://www.the-numbers.com/movie/Valley-Girl,"Jun 3, 1983",12,"$1,584,600",+7%,427,"$3,711","  $11,209,995",daily,6,
6,https://www.the-numbers.com/movie/Valley-Girl,"Jun 10, 1983",12,"$983,111",-38%,312,"$3,151","  $12,193,106",daily,7,
7,https://www.the-numbers.com/movie/Valley-Girl,"Jun 17, 1983",14,"$470,530",-52%,211,"$2,230","  $12,663,636",daily,8,
8,https://www.the-numbers.com/movie/Valley-Girl,"Jun 24, 1983",17,"$388,801",-17%,162,"$2,400","  $13,052,437",daily,9,
9,https://www.the-numbers.com/movie/Valley-Girl,"Jul 1, 1983",15,"$341,550",-12%,110,"$3,105","  $13,393,987",daily,10,
10,https://www.the-numbers.com/movie/Valley-Girl,"Jul 8, 1983",13,"$591,574",+73%,194,"$3,049","  $13,985,561",daily,11,
11,https://www.the-numbers.com/movie/Valley-Girl,"Jul 15, 1983",11,"$505,985",-14%,137,"$3,693","  $14,491,546",daily,12,
12,https://www.the-numbers.com/movie/Valley-Girl,"Jul 22, 1983",15,"$268,877",-47%,120,"$2,241","  $14,760,423",daily,13,
13,https://www.the-numbers.com/movie/Valley-Girl,"Jul 29, 1983",17,"$288,732",+7%,101,"$2,859","  $15,049,155",daily,14,
14,https://www.the-numbers.com/movie/Valley-Girl,"Aug 5, 1983",18,"$250,157",-13%,81,"$3,088","  $15,299,312",daily,15,
15,https://www.the-numbers.com/movie/Valley-Girl,"Aug 12, 1983",23,"$181,095",-28%,73,"$2,481","  $15,480,407",daily,16,
16,https://www.the-numbers.com/movie/Valley-Girl,"Aug 19, 1983",22,"$265,488",+47%,98,"$2,709","  $15,745,895",daily,17,
17,https://www.the-numbers.com/movie/Valley-Girl,"Aug 26, 1983",21,"$287,814",+8%,114,"$2,525","  $16,033,709",daily,18,
18,https://www.the-numbers.com/movie/Valley-Girl,"Sep 2, 1983",25,"$196,232",-32%,81,"$2,423","  $16,229,941",daily,19,
19,https://www.the-numbers.com/movie/Valley-Girl,"Sep 9, 1983",29,"$70,526",-64%,48,"$1,469","  $16,300,467",daily,20,
20,https://www.the-numbers.com/movie/Valley-Girl,"Sep 16, 1983",27,"$103,000",+46%,63,"$1,635","  $16,403,467",daily,21,
21,https://www.the-numbers.com/movie/Valley-Girl,"Sep 23, 1983",26,"$46,492",-55%,35,"$1,328","  $16,449,959",daily,22,
22,https://www.the-numbers.com/movie/Valley-Girl,"Sep 30, 1983",24,"$102,521",+121%,48,"$2,136","  $16,552,480",daily,23,
23,https://www.the-numbers.com/movie/Valley-Girl,"Oct 7, 1983",34,"$19,342",-81%,15,"$1,289","  $16,571,822",daily,24,
24,https://www.the-numbers.com/movie/Valley-Girl,"Oct 14, 1983",21,"$123,180",+537%,60,"$2,053","  $16,695,002",daily,25,
0,https://www.the-numbers.com/movie/Valley-Girl,"Apr 29, 1983",3,"$2,583,211", ,442,"$5,844","  $2,583,211",weekly,1,
1,https://www.the-numbers.com/movie/Valley-Girl,"May 6, 1983",5,"$1,809,539",-30%,385,"$4,700","  $4,392,750",weekly,2,
2,https://www.the-numbers.com/movie/Valley-Girl,"May 13, 1983",7,"$1,710,451",-5%,227,"$7,535","  $6,103,201",weekly,3,
3,https://www.the-numbers.com/movie/Valley-Girl,"May 20, 1983",6,"$2,047,186",+20%,342,"$5,986","  $8,150,387",weekly,4,
4,https://www.the-numbers.com/movie/Valley-Girl,"May 27, 1983",11,"$1,475,008",-28%,364,"$4,052","  $9,625,395",weekly,5,
5,https://www.the-numbers.com/movie/Valley-Girl,"Jun 3, 1983",12,"$1,584,600",+7%,427,"$3,711","  $11,209,995",weekly,6,
6,https://www.the-numbers.com/movie/Valley-Girl,"Jun 10, 1983",12,"$983,111",-38%,312,"$3,151","  $12,193,106",weekly,7,
7,https://www.the-numbers.com/movie/Valley-Girl,"Jun 17, 1983",14,"$470,530",-52%,211,"$2,230","  $12,663,636",weekly,8,
8,https://www.the-numbers.com/movie/Valley-Girl,"Jun 24, 1983",17,"$388,801",-17%,162,"$2,400","  $13,052,437",weekly,9,
9,https://www.the-numbers.com/movie/Valley-Girl,"Jul 1, 1983",15,"$341,550",-12%,110,"$3,105","  $13,393,987",weekly,10,
10,https://www.the-numbers.com/movie/Valley-Girl,"Jul 8, 1983",13,"$591,574",+73%,194,"$3,049","  $13,985,561",weekly,11,
11,https://www.the-numbers.com/movie/Valley-Girl,"Jul 15, 1983",11,"$505,985",-14%,137,"$3,693","  $14,491,546",weekly,12,
12,https://www.the-numbers.com/movie/Valley-Girl,"Jul 22, 1983",15,"$268,877",-47%,120,"$2,241","  $14,760,423",weekly,13,
13,https://www.the-numbers.com/movie/Valley-Girl,"Jul 29, 1983",17,"$288,732",+7%,101,"$2,859","  $15,049,155",weekly,14,
14,https://www.the-numbers.com/movie/Valley-Girl,"Aug 5, 1983",18,"$250,157",-13%,81,"$3,088","  $15,299,312",weekly,15,
15,https://www.the-numbers.com/movie/Valley-Girl,"Aug 12, 1983",23,"$181,095",-28%,73,"$2,481","  $15,480,407",weekly,16,
16,https://www.the-numbers.com/movie/Valley-Girl,"Aug 19, 1983",22,"$265,488",+47%,98,"$2,709","  $15,745,895",weekly,17,
17,https://www.the-numbers.com/movie/Valley-Girl,"Aug 26, 1983",21,"$287,814",+8%,114,"$2,525","  $16,033,709",weekly,18,
18,https://www.the-numbers.com/movie/Valley-Girl,"Sep 2, 1983",25,"$196,232",-32%,81,"$2,423","  $16,229,941",weekly,19,
19,https://www.the-numbers.com/movie/Valley-Girl,"Sep 9, 1983",29,"$70,526",-64%,48,"$1,469","  $16,300,467",weekly,20,
20,https://www.the-numbers.com/movie/Valley-Girl,"Sep 16, 1983",27,"$103,000",+46%,63,"$1,635","  $16,403,467",weekly,21,
21,https://www.the-numbers.com/movie/Valley-Girl,"Sep 23, 1983",26,"$46,492",-55%,35,"$1,328","  $16,449,959",weekly,22,
22,https://www.the-numbers.com/movie/Valley-Girl,"Sep 30, 1983",24,"$102,521",+121%,48,"$2,136","  $16,552,480",weekly,23,
23,https://www.the-numbers.com/movie/Valley-Girl,"Oct 7, 1983",34,"$19,342",-81%,15,"$1,289","  $16,571,822",weekly,24,
24,https://www.the-numbers.com/movie/Valley-Girl,"Oct 14, 1983",21,"$123,180",+537%,60,"$2,053","  $16,695,002",weekly,25,
0,https://www.the-numbers.com/movie/Doctor-Detroit,"May 6, 1983",2,"$3,295,722", ,"1,343","$2,454","  $3,295,722",weekend,1,
1,https://www.the-numbers.com/movie/Doctor-Detroit,"May 13, 1983",4,"$2,425,577",-26%,"1,309","$1,853","  $6,891,943",weekend,2,
2,https://www.the-numbers.com/movie/Doctor-Detroit,"May 20, 1983",8,"$1,433,582",-41%,795,"$1,803","  $9,131,582",weekend,3,
3,https://www.the-numbers.com/movie/Doctor-Detroit,"May 27, 1983",12,"$1,027,893",-28%,539,"$1,907","  $10,375,893",weekend,4,
0,https://www.the-numbers.com/movie/Doctor-Detroit,"May 6, 1983",2,"$4,466,366", ,"1,343","$3,326","  $4,466,366",daily,1,
1,https://www.the-numbers.com/movie/Doctor-Detroit,"May 13, 1983",4,"$3,231,634",-28%,"1,309","$2,469","  $7,698,000",daily,2,
2,https://www.the-numbers.com/movie/Doctor-Detroit,"May 20, 1983",9,"$1,650,000",-49%,795,"$2,075","  $9,348,000",daily,3,
0,https://www.the-numbers.com/movie/Doctor-Detroit,"May 6, 1983",2,"$4,466,366", ,"1,343","$3,326","  $4,466,366",weekly,1,
1,https://www.the-numbers.com/movie/Doctor-Detroit,"May 13, 1983",4,"$3,231,634",-28%,"1,309","$2,469","  $7,698,000",weekly,2,
2,https://www.the-numbers.com/movie/Doctor-Detroit,"May 20, 1983",9,"$1,650,000",-49%,795,"$2,075","  $9,348,000",weekly,3,
0,https://www.the-numbers.com/movie/Still-Smokin,"May 6, 1983",3,"$3,085,705", ,710,"$4,346","  $3,085,705",weekend,1,
1,https://www.the-numbers.com/movie/Still-Smokin,"May 13, 1983",5,"$1,966,748",-36%,694,"$2,834","  $6,111,358",weekend,2,
2,https://www.the-numbers.com/movie/Still-Smokin,"May 20, 1983",7,"$1,481,268",-25%,663,"$2,234","  $8,185,008",weekend,3,
3,https://www.the-numbers.com/movie/Still-Smokin,"May 27, 1983",8,"$2,139,772",+44%,730,"$2,931","  $10,819,238",weekend,4,
4,https://www.the-numbers.com/movie/Still-Smokin,"Jun 3, 1983",13,"$1,121,675",-48%,637,"$1,761","  $12,417,151",weekend,5,
5,https://www.the-numbers.com/movie/Still-Smokin,"Jun 10, 1983",12,"$715,806",-36%,542,"$1,321","  $13,518,601",weekend,6,
6,https://www.the-numbers.com/movie/Still-Smokin,"Jun 17, 1983",12,"$620,902",-13%,485,"$1,280","  $14,457,559",weekend,7,
7,https://www.the-numbers.com/movie/Still-Smokin,"Jun 24, 1983",16,"$281,498",-55%,305,$923,"  $15,027,143",weekend,8,
8,https://www.the-numbers.com/movie/Still-Smokin,"Jul 1, 1983",17,"$239,275",-15%,255,$938,"  $15,416,684",weekend,9,
0,https://www.the-numbers.com/movie/Still-Smokin,"May 6, 1983",3,"$4,144,610", ,710,"$5,837","  $4,144,610",daily,1,
1,https://www.the-numbers.com/movie/Still-Smokin,"May 13, 1983",5,"$2,559,130",-38%,694,"$3,688","  $6,703,740",daily,2,
2,https://www.the-numbers.com/movie/Still-Smokin,"May 20, 1983",7,"$1,975,726",-23%,663,"$2,980","  $8,679,466",daily,3,
3,https://www.the-numbers.com/movie/Still-Smokin,"May 27, 1983",9,"$2,616,010",+32%,730,"$3,584","  $11,295,476",daily,4,
4,https://www.the-numbers.com/movie/Still-Smokin,"Jun 3, 1983",13,"$1,507,319",-42%,637,"$2,366","  $12,802,795",daily,5,
5,https://www.the-numbers.com/movie/Still-Smokin,"Jun 10, 1983",11,"$1,033,862",-31%,542,"$1,907","  $13,836,657",daily,6,
6,https://www.the-numbers.com/movie/Still-Smokin,"Jun 17, 1983",12,"$908,988",-12%,485,"$1,874","  $14,745,645",daily,7,
7,https://www.the-numbers.com/movie/Still-Smokin,"Jun 24, 1983",16,"$431,764",-53%,305,"$1,416","  $15,177,409",daily,8,
0,https://www.the-numbers.com/movie/Still-Smokin,"May 6, 1983",3,"$4,144,610", ,710,"$5,837","  $4,144,610",weekly,1,
1,https://www.the-numbers.com/movie/Still-Smokin,"May 13, 1983",5,"$2,559,130",-38%,694,"$3,688","  $6,703,740",weekly,2,
2,https://www.the-numbers.com/movie/Still-Smokin,"May 20, 1983",7,"$1,975,726",-23%,663,"$2,980","  $8,679,466",weekly,3,
3,https://www.the-numbers.com/movie/Still-Smokin,"May 27, 1983",9,"$2,616,010",+32%,730,"$3,584","  $11,295,476",weekly,4,
4,https://www.the-numbers.com/movie/Still-Smokin,"Jun 3, 1983",13,"$1,507,319",-42%,637,"$2,366","  $12,802,795",weekly,5,
5,https://www.the-numbers.com/movie/Still-Smokin,"Jun 10, 1983",11,"$1,033,862",-31%,542,"$1,907","  $13,836,657",weekly,6,
6,https://www.the-numbers.com/movie/Still-Smokin,"Jun 17, 1983",12,"$908,988",-12%,485,"$1,874","  $14,745,645",weekly,7,
7,https://www.the-numbers.com/movie/Still-Smokin,"Jun 24, 1983",16,"$431,764",-53%,305,"$1,416","  $15,177,409",weekly,8,
0,https://www.the-numbers.com/movie/Blue-Thunder,"May 13, 1983",1,"$8,258,149", ,"1,539","$5,366","  $8,258,149",weekend,1,
1,https://www.the-numbers.com/movie/Blue-Thunder,"May 20, 1983",2,"$6,153,893",-25%,"1,539","$3,999","  $17,478,900",weekend,2,
2,https://www.the-numbers.com/movie/Blue-Thunder,"May 27, 1983",2,"$6,239,999",+1%,"1,555","$4,013","  $25,942,709",weekend,3,
3,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 3, 1983",5,"$3,208,259",-49%,"1,416","$2,266","  $30,420,065",weekend,4,
4,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 10, 1983",7,"$1,908,080",-41%,"1,205","$1,583","  $33,431,260",weekend,5,
5,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 17, 1983",8,"$1,581,035",-17%,"1,057","$1,496","  $35,973,470",weekend,6,
6,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 24, 1983",12,"$1,063,756",-33%,770,"$1,382","  $37,806,273",weekend,7,
7,https://www.the-numbers.com/movie/Blue-Thunder,"Jul 1, 1983",12,"$1,240,688",+17%,805,"$1,541","  $39,684,916",weekend,8,
8,https://www.the-numbers.com/movie/Blue-Thunder,"Jul 8, 1983",12,"$865,372",-30%,734,"$1,179","  $40,957,276",weekend,9,
9,https://www.the-numbers.com/movie/Blue-Thunder,"Jul 15, 1983",14,"$816,085",-6%,550,"$1,484","  $42,313,354",weekend,10,
0,https://www.the-numbers.com/movie/Blue-Thunder,"May 13, 1983",1,"$11,325,007", ,"1,539","$7,359","  $11,325,007",daily,1,
1,https://www.the-numbers.com/movie/Blue-Thunder,"May 20, 1983",2,"$8,377,703",-26%,"1,539","$5,444","  $19,702,710",daily,2,
2,https://www.the-numbers.com/movie/Blue-Thunder,"May 27, 1983",2,"$7,509,096",-10%,"1,555","$4,829","  $27,211,806",daily,3,
3,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 3, 1983",6,"$4,311,374",-43%,"1,416","$3,045","  $31,523,180",daily,4,
4,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 10, 1983",7,"$2,869,255",-33%,"1,205","$2,381","  $34,392,435",daily,5,
5,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 17, 1983",8,"$2,350,082",-18%,"1,057","$2,223","  $36,742,517",daily,6,
6,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 24, 1983",12,"$1,701,711",-28%,770,"$2,210","  $38,444,228",daily,7,
7,https://www.the-numbers.com/movie/Blue-Thunder,"Jul 1, 1983",11,"$1,647,676",-3%,805,"$2,047","  $40,091,904",daily,8,
8,https://www.the-numbers.com/movie/Blue-Thunder,"Jul 8, 1983",12,"$1,405,365",-15%,734,"$1,915","  $41,497,269",daily,9,
0,https://www.the-numbers.com/movie/Blue-Thunder,"May 13, 1983",1,"$11,325,007", ,"1,539","$7,359","  $11,325,007",weekly,1,
1,https://www.the-numbers.com/movie/Blue-Thunder,"May 20, 1983",2,"$8,377,703",-26%,"1,539","$5,444","  $19,702,710",weekly,2,
2,https://www.the-numbers.com/movie/Blue-Thunder,"May 27, 1983",2,"$7,509,096",-10%,"1,555","$4,829","  $27,211,806",weekly,3,
3,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 3, 1983",6,"$4,311,374",-43%,"1,416","$3,045","  $31,523,180",weekly,4,
4,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 10, 1983",7,"$2,869,255",-33%,"1,205","$2,381","  $34,392,435",weekly,5,
5,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 17, 1983",8,"$2,350,082",-18%,"1,057","$2,223","  $36,742,517",weekly,6,
6,https://www.the-numbers.com/movie/Blue-Thunder,"Jun 24, 1983",12,"$1,701,711",-28%,770,"$2,210","  $38,444,228",weekly,7,
7,https://www.the-numbers.com/movie/Blue-Thunder,"Jul 1, 1983",11,"$1,647,676",-3%,805,"$2,047","  $40,091,904",weekly,8,
8,https://www.the-numbers.com/movie/Blue-Thunder,"Jul 8, 1983",12,"$1,405,365",-15%,734,"$1,915","  $41,497,269",weekly,9,
0,https://www.the-numbers.com/movie/Breathless-(1983),"May 13, 1983",2,"$4,384,369", ,"1,161","$3,776","  $4,384,369",weekend,1,
1,https://www.the-numbers.com/movie/Breathless-(1983),"May 20, 1983",3,"$3,776,364",-14%,"1,166","$3,239","  $9,908,426",weekend,2,
2,https://www.the-numbers.com/movie/Breathless-(1983),"May 27, 1983",5,"$3,367,492",-11%,"1,073","$3,138","  $14,487,363",weekend,3,
3,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 3, 1983",8,"$1,491,457",-56%,892,"$1,672","  $16,736,249",weekend,4,
4,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 10, 1983",10,"$798,676",-46%,681,"$1,173","  $18,153,142",weekend,5,
5,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 17, 1983",11,"$649,043",-19%,605,"$1,073","  $18,985,595",weekend,6,
6,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 24, 1983",15,"$305,271",-53%,269,"$1,135","  $19,910,002",weekend,7,
0,https://www.the-numbers.com/movie/Breathless-(1983),"May 13, 1983",2,"$6,132,062", ,"1,161","$5,282","  $6,132,062",daily,1,
1,https://www.the-numbers.com/movie/Breathless-(1983),"May 20, 1983",4,"$4,987,809",-19%,"1,166","$4,278","  $11,119,871",daily,2,
2,https://www.the-numbers.com/movie/Breathless-(1983),"May 27, 1983",5,"$4,124,921",-17%,"1,073","$3,844","  $15,244,792",daily,3,
3,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 3, 1983",7,"$2,109,674",-49%,892,"$2,365","  $17,354,466",daily,4,
4,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 10, 1983",13,"$982,086",-53%,681,"$1,442","  $18,336,552",daily,5,
5,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 17, 1983",10,"$1,268,179",+29%,605,"$2,096","  $19,604,731",daily,6,
0,https://www.the-numbers.com/movie/Breathless-(1983),"May 13, 1983",2,"$6,132,062", ,"1,161","$5,282","  $6,132,062",weekly,1,
1,https://www.the-numbers.com/movie/Breathless-(1983),"May 20, 1983",4,"$4,987,809",-19%,"1,166","$4,278","  $11,119,871",weekly,2,
2,https://www.the-numbers.com/movie/Breathless-(1983),"May 27, 1983",5,"$4,124,921",-17%,"1,073","$3,844","  $15,244,792",weekly,3,
3,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 3, 1983",7,"$2,109,674",-49%,892,"$2,365","  $17,354,466",weekly,4,
4,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 10, 1983",13,"$982,086",-53%,681,"$1,442","  $18,336,552",weekly,5,
5,https://www.the-numbers.com/movie/Breathless-(1983),"Jun 17, 1983",10,"$1,268,179",+29%,605,"$2,096","  $19,604,731",weekly,6,
0,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"May 20, 1983",1,"$7,053,016", ,"1,338","$5,271","  $7,053,016",weekend,1,
1,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"May 27, 1983",4,"$4,576,732",-35%,"1,344","$3,405","  $13,348,344",weekend,2,
2,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"Jun 3, 1983",7,"$1,522,540",-67%,"1,062","$1,434","  $15,505,351",weekend,3,
3,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"Jun 10, 1983",15,"$481,714",-68%,463,"$1,040","  $16,478,265",weekend,4,
0,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"May 20, 1983",1,"$8,771,612", ,"1,338","$6,556","  $8,771,612",daily,1,
1,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"May 27, 1983",4,"$5,211,199",-41%,"1,344","$3,877","  $13,982,811",daily,2,
2,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"Jun 3, 1983",9,"$2,013,740",-61%,"1,062","$1,896","  $15,996,551",daily,3,
0,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"May 20, 1983",1,"$8,771,612", ,"1,338","$6,556","  $8,771,612",weekly,1,
1,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"May 27, 1983",4,"$5,211,199",-41%,"1,344","$3,877","  $13,982,811",weekly,2,
2,https://www.the-numbers.com/movie/Spacehunter-Adventures-in-the-Forbidden-Zone,"Jun 3, 1983",9,"$2,013,740",-61%,"1,062","$1,896","  $15,996,551",weekly,3,
0,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"May 27, 1983",1,"$23,019,618", ,"1,002","$22,974","  $30,490,619",weekend,1,
1,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jun 3, 1983",1,"$17,229,694",-25%,"1,002","$17,195","  $70,040,387",weekend,2,
2,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jun 10, 1983",1,"$11,995,064",-30%,"1,002","$11,971","  $101,680,575",weekend,3,
3,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jun 17, 1983",2,"$11,217,546",-6%,"1,002","$11,195","  $121,566,148",weekend,4,
4,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jun 24, 1983",1,"$11,127,915",-1%,"1,302","$8,547","  $141,039,269",weekend,5,
5,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jul 1, 1983",1,"$12,038,626",+8%,"1,296","$9,289","  $157,834,658",weekend,6,
6,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jul 8, 1983",1,"$7,337,926",-39%,"1,301","$5,640","  $170,210,203",weekend,7,
7,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jul 15, 1983",2,"$8,270,850",+13%,"1,644","$5,031","  $184,202,708",weekend,8,
8,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jul 22, 1983",3,"$7,239,419",-12%,"1,554","$4,659","  $195,751,286",weekend,9,
9,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Jul 29, 1983",3,"$5,659,948",-22%,"1,729","$3,274","  $201,411,234",weekend,10,
10,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Aug 5, 1983",2,"$4,499,005",-21%,"1,764","$2,550","  $209,656,205",weekend,11,
11,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Aug 12, 1983",4,"$3,759,299",-16%,"1,515","$2,481","  $216,873,917",weekend,12,
12,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Aug 19, 1983",6,"$3,033,669",-19%,"1,284","$2,363","  $222,489,243",weekend,13,
13,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Aug 26, 1983",6,"$2,563,071",-16%,"1,178","$2,176","  $227,100,205",weekend,14,
14,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Sep 2, 1983",5,"$3,509,131",+37%,957,"$3,667","  $232,256,663",weekend,15,
15,https://www.the-numbers.com/movie/Star-Wars-Ep-VI-Return-of-the-Jedi,"Sep 9, 1983",6,"$1,621,851",-54%,715,"$2,268","  $234,515,987",weekend,16,
