,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
3,https://www.the-numbers.com/movie/Cocktail-(1988),"Aug 19, 1988",5,"$6,265,525",-36%,"1,462","$4,286","  $48,484,393",daily,4,
4,https://www.the-numbers.com/movie/Cocktail-(1988),"Aug 26, 1988",7,"$4,497,111",-28%,"1,339","$3,359","  $52,981,504",daily,5,
5,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 2, 1988",5,"$5,129,777",+14%,"1,404","$3,654","  $58,111,281",daily,6,
6,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 9, 1988",6,"$3,010,674",-41%,"1,417","$2,125","  $61,121,955",daily,7,
7,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 16, 1988",8,"$2,630,035",-13%,"1,364","$1,928","  $63,751,990",daily,8,
8,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 23, 1988",4,"$2,153,350",-18%,"1,276","$1,688","  $65,905,340",daily,9,
9,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 30, 1988",5,"$2,033,729",-6%,"1,187","$1,713","  $67,939,069",daily,10,
10,https://www.the-numbers.com/movie/Cocktail-(1988),"Oct 7, 1988",8,"$1,543,065",-24%,"1,042","$1,481","  $69,482,134",daily,11,
0,https://www.the-numbers.com/movie/Cocktail-(1988),"Jul 29, 1988",1,"$19,220,203", ,"1,404","$13,690","  $19,220,203",weekly,1,
1,https://www.the-numbers.com/movie/Cocktail-(1988),"Aug 5, 1988",1,"$13,212,357",-31%,"1,437","$9,194","  $32,432,560",weekly,2,
2,https://www.the-numbers.com/movie/Cocktail-(1988),"Aug 12, 1988",2,"$9,786,308",-26%,"1,462","$6,694","  $42,218,868",weekly,3,
3,https://www.the-numbers.com/movie/Cocktail-(1988),"Aug 19, 1988",5,"$6,265,525",-36%,"1,462","$4,286","  $48,484,393",weekly,4,
4,https://www.the-numbers.com/movie/Cocktail-(1988),"Aug 26, 1988",7,"$4,497,111",-28%,"1,339","$3,359","  $52,981,504",weekly,5,
5,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 2, 1988",5,"$5,129,777",+14%,"1,404","$3,654","  $58,111,281",weekly,6,
6,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 9, 1988",6,"$3,010,674",-41%,"1,417","$2,125","  $61,121,955",weekly,7,
7,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 16, 1988",8,"$2,630,035",-13%,"1,364","$1,928","  $63,751,990",weekly,8,
8,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 23, 1988",4,"$2,153,350",-18%,"1,276","$1,688","  $65,905,340",weekly,9,
9,https://www.the-numbers.com/movie/Cocktail-(1988),"Sep 30, 1988",5,"$2,033,729",-6%,"1,187","$1,713","  $67,939,069",weekly,10,
10,https://www.the-numbers.com/movie/Cocktail-(1988),"Oct 7, 1988",8,"$1,543,065",-24%,"1,042","$1,481","  $69,482,134",weekly,11,
0,https://www.the-numbers.com/movie/Blob-The,"Aug 5, 1988",8,"$2,644,920", ,"1,081","$2,447","  $2,644,920",weekend,1,
1,https://www.the-numbers.com/movie/Blob-The,"Aug 12, 1988",12,"$1,587,894",-40%,"1,081","$1,469","  $5,427,814",weekend,2,
0,https://www.the-numbers.com/movie/Blob-The,"Aug 5, 1988",8,"$3,839,920", ,"1,081","$3,552","  $3,839,920",daily,1,
0,https://www.the-numbers.com/movie/Blob-The,"Aug 5, 1988",8,"$3,839,920", ,"1,081","$3,552","  $3,839,920",weekly,1,
0,https://www.the-numbers.com/movie/Rescue-The,"Aug 5, 1988",10,"$2,194,036", ,"1,275","$1,721","  $2,194,036",weekend,1,
0,https://www.the-numbers.com/movie/Clean-and-Sober,"Aug 12, 1988",10,"$2,205,628", ,675,"$3,268","  $3,098,964",weekend,1,
0,https://www.the-numbers.com/movie/Last-Temptation-of-Christ-The,"Aug 12, 1988",13,"$401,211", ,9,"$44,579","  $401,211",weekend,1,
0,https://www.the-numbers.com/movie/Mac-and-Me,"Aug 12, 1988",11,"$2,061,464", ,"1,314","$1,569","  $2,061,464",weekend,1,
0,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Aug 12, 1988",6,"$3,709,562", ,720,"$5,152","  $3,709,562",weekend,1,
1,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Aug 19, 1988",8,"$2,782,700",-25%,720,"$3,865","  $8,197,305",weekend,2,
2,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Sep 2, 1988",10,"$2,329,291", ,706,"$3,299","  $14,404,223",weekend,4,
3,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Sep 30, 2022",-,"$1,452", ,8,$182,"  $19,655,818",weekend,"1,782",
0,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Aug 12, 1988",7,"$5,414,605", ,720,"$7,520","  $5,414,605",daily,1,
1,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Sep 16, 2022",-,"$1,728", ,1,"$1,728","  $19,654,366",daily,"1,780",
2,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Sep 30, 2022",54,"$1,747", ,10,$175,"  $19,657,565",daily,"1,782",
0,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Aug 12, 1988",7,"$5,414,605", ,720,"$7,520","  $5,414,605",weekly,1,
1,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Sep 16, 2022",-,"$1,728", ,1,"$1,728","  $19,654,366",weekly,"1,780",
2,https://www.the-numbers.com/movie/Tucker-The-Man-and-His-Dream,"Sep 30, 2022",54,"$1,747", ,10,$175,"  $19,657,565",weekly,"1,782",
0,https://www.the-numbers.com/movie/Young-Guns,"Aug 12, 1988",1,"$7,011,393", ,"1,387","$5,055","  $7,011,393",weekend,1,
1,https://www.the-numbers.com/movie/Young-Guns,"Aug 19, 1988",2,"$5,037,716",-28%,"1,416","$3,558","  $16,377,217",weekend,2,
2,https://www.the-numbers.com/movie/Young-Guns,"Aug 26, 1988",5,"$3,626,907",-28%,"1,371","$2,645","  $22,973,151",weekend,3,
3,https://www.the-numbers.com/movie/Young-Guns,"Sep 2, 1988",7,"$4,137,412",+14%,"1,399","$2,957","  $28,938,977",weekend,4,
4,https://www.the-numbers.com/movie/Young-Guns,"Sep 9, 1988",7,"$2,172,952",-47%,"1,398","$1,554","  $31,937,762",weekend,5,
5,https://www.the-numbers.com/movie/Young-Guns,"Sep 16, 1988",7,"$1,958,525",-10%,"1,358","$1,442","  $34,709,282",weekend,6,
6,https://www.the-numbers.com/movie/Young-Guns,"Sep 23, 1988",7,"$1,512,785",-23%,"1,263","$1,198","  $36,899,798",weekend,7,
7,https://www.the-numbers.com/movie/Young-Guns,"Sep 30, 1988",10,"$1,286,722",-15%,"1,225","$1,050","  $38,688,952",weekend,8,
0,https://www.the-numbers.com/movie/Young-Guns,"Aug 12, 1988",1,"$11,339,501", ,"1,387","$8,176","  $11,339,501",daily,1,
1,https://www.the-numbers.com/movie/Young-Guns,"Aug 19, 1988",2,"$8,006,743",-29%,"1,416","$5,654","  $19,346,244",daily,2,
2,https://www.the-numbers.com/movie/Young-Guns,"Aug 26, 1988",4,"$5,455,321",-32%,"1,371","$3,979","  $24,801,565",daily,3,
3,https://www.the-numbers.com/movie/Young-Guns,"Sep 2, 1988",7,"$4,963,245",-9%,"1,399","$3,548","  $29,764,810",daily,4,
4,https://www.the-numbers.com/movie/Young-Guns,"Sep 9, 1988",7,"$2,985,947",-40%,"1,398","$2,136","  $32,750,757",daily,5,
5,https://www.the-numbers.com/movie/Young-Guns,"Sep 16, 1988",7,"$2,636,256",-12%,"1,358","$1,941","  $35,387,013",daily,6,
6,https://www.the-numbers.com/movie/Young-Guns,"Sep 23, 1988",6,"$2,015,217",-24%,"1,263","$1,596","  $37,402,230",daily,7,
0,https://www.the-numbers.com/movie/Young-Guns,"Aug 12, 1988",1,"$11,339,501", ,"1,387","$8,176","  $11,339,501",weekly,1,
1,https://www.the-numbers.com/movie/Young-Guns,"Aug 19, 1988",2,"$8,006,743",-29%,"1,416","$5,654","  $19,346,244",weekly,2,
2,https://www.the-numbers.com/movie/Young-Guns,"Aug 26, 1988",4,"$5,455,321",-32%,"1,371","$3,979","  $24,801,565",weekly,3,
3,https://www.the-numbers.com/movie/Young-Guns,"Sep 2, 1988",7,"$4,963,245",-9%,"1,399","$3,548","  $29,764,810",weekly,4,
4,https://www.the-numbers.com/movie/Young-Guns,"Sep 9, 1988",7,"$2,985,947",-40%,"1,398","$2,136","  $32,750,757",weekly,5,
5,https://www.the-numbers.com/movie/Young-Guns,"Sep 16, 1988",7,"$2,636,256",-12%,"1,358","$1,941","  $35,387,013",weekly,6,
6,https://www.the-numbers.com/movie/Young-Guns,"Sep 23, 1988",6,"$2,015,217",-24%,"1,263","$1,596","  $37,402,230",weekly,7,
0,https://www.the-numbers.com/movie/Married-to-the-Mob,"Aug 19, 1988",7,"$3,231,056", ,824,"$3,921","  $3,231,056",weekend,1,
1,https://www.the-numbers.com/movie/Married-to-the-Mob,"Aug 26, 1988",8,"$2,401,043",-26%,826,"$2,907","  $7,476,923",weekend,2,
2,https://www.the-numbers.com/movie/Married-to-the-Mob,"Sep 2, 1988",8,"$3,405,665",+42%,828,"$4,113","  $12,086,524",weekend,3,
3,https://www.the-numbers.com/movie/Married-to-the-Mob,"Sep 9, 1988",9,"$1,613,572",-53%,828,"$1,949","  $14,276,054",weekend,4,
4,https://www.the-numbers.com/movie/Married-to-the-Mob,"Sep 16, 1988",9,"$1,398,630",-13%,827,"$1,691","  $16,254,627",weekend,5,
0,https://www.the-numbers.com/movie/Married-to-the-Mob,"Aug 19, 1988",7,"$5,075,880", ,824,"$6,160","  $5,075,880",daily,1,
1,https://www.the-numbers.com/movie/Married-to-the-Mob,"Aug 26, 1988",8,"$3,604,979",-29%,826,"$4,364","  $8,680,859",daily,2,
2,https://www.the-numbers.com/movie/Married-to-the-Mob,"Sep 2, 1988",8,"$3,981,623",+10%,828,"$4,809","  $12,662,482",daily,3,
3,https://www.the-numbers.com/movie/Married-to-the-Mob,"Sep 9, 1988",9,"$2,193,515",-45%,828,"$2,649","  $14,855,997",daily,4,
0,https://www.the-numbers.com/movie/Married-to-the-Mob,"Aug 19, 1988",7,"$5,075,880", ,824,"$6,160","  $5,075,880",weekly,1,
1,https://www.the-numbers.com/movie/Married-to-the-Mob,"Aug 26, 1988",8,"$3,604,979",-29%,826,"$4,364","  $8,680,859",weekly,2,
2,https://www.the-numbers.com/movie/Married-to-the-Mob,"Sep 2, 1988",8,"$3,981,623",+10%,828,"$4,809","  $12,662,482",weekly,3,
3,https://www.the-numbers.com/movie/Married-to-the-Mob,"Sep 9, 1988",9,"$2,193,515",-45%,828,"$2,649","  $14,855,997",weekly,4,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Aug 19, 1988",1,"$12,833,403", ,"1,765","$7,271","  $12,833,403",weekend,1,
1,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Aug 26, 1988",1,"$6,989,358",-46%,"1,767","$3,955","  $25,064,782",weekend,2,
2,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 2, 1988",1,"$6,435,710",-8%,"1,758","$3,661","  $34,253,190",weekend,3,
3,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 9, 1988",2,"$3,201,442",-50%,"1,675","$1,911","  $38,365,034",weekend,4,
4,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 16, 1988",4,"$2,221,018",-31%,"1,465","$1,516","  $41,345,236",weekend,5,
5,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 23, 1988",6,"$1,616,193",-27%,"1,207","$1,339","  $43,552,057",weekend,6,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Aug 19, 1988",1,"$18,075,424", ,"1,765","$10,241","  $18,075,424",daily,1,
1,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Aug 26, 1988",1,"$9,742,056",-46%,"1,767","$5,513","  $27,817,480",daily,2,
2,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 2, 1988",1,"$7,346,112",-25%,"1,758","$4,179","  $35,163,592",daily,3,
3,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 9, 1988",2,"$3,960,626",-46%,"1,675","$2,365","  $39,124,218",daily,4,
4,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 16, 1988",4,"$2,811,646",-29%,"1,465","$1,919","  $41,935,864",daily,5,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Aug 19, 1988",1,"$18,075,424", ,"1,765","$10,241","  $18,075,424",weekly,1,
1,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Aug 26, 1988",1,"$9,742,056",-46%,"1,767","$5,513","  $27,817,480",weekly,2,
2,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 2, 1988",1,"$7,346,112",-25%,"1,758","$4,179","  $35,163,592",weekly,3,
3,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 9, 1988",2,"$3,960,626",-46%,"1,675","$2,365","  $39,124,218",weekly,4,
4,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-4-A-The-Dream-Master,"Sep 16, 1988",4,"$2,811,646",-29%,"1,465","$1,919","  $41,935,864",weekly,5,
0,https://www.the-numbers.com/movie/Crossing-Delancey,"Sep 30, 1988",6,"$1,837,058", ,285,"$6,446","  $5,132,844",weekend,6,
1,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 7, 1988",4,"$1,662,891",-9%,290,"$5,734","  $7,351,530",weekend,7,
2,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 14, 1988",5,"$1,168,426",-30%,303,"$3,856","  $8,808,700",weekend,8,
3,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 21, 1988",9,"$1,042,217",-11%,303,"$3,440","  $10,203,722",weekend,9,
4,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 28, 1988",10,"$819,553",-21%,302,"$2,714","  $11,311,134",weekend,10,
5,https://www.the-numbers.com/movie/Crossing-Delancey,"Jan 27, 1989",35,"$68,832", ,66,"$1,043","  $15,853,838",weekend,23,
0,https://www.the-numbers.com/movie/Crossing-Delancey,"Sep 30, 1988",4,"$2,392,853", ,285,"$8,396","  $5,688,639",daily,7,
1,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 7, 1988",5,"$1,951,635",-18%,290,"$6,730","  $7,640,274",daily,8,
2,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 14, 1988",6,"$1,521,231",-22%,303,"$5,021","  $9,161,505",daily,9,
3,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 21, 1988",9,"$1,330,076",-13%,303,"$4,390","  $10,491,581",daily,10,
0,https://www.the-numbers.com/movie/Crossing-Delancey,"Sep 30, 1988",4,"$2,392,853", ,285,"$8,396","  $5,688,639",weekly,7,
1,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 7, 1988",5,"$1,951,635",-18%,290,"$6,730","  $7,640,274",weekly,8,
2,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 14, 1988",6,"$1,521,231",-22%,303,"$5,021","  $9,161,505",weekly,9,
3,https://www.the-numbers.com/movie/Crossing-Delancey,"Oct 21, 1988",9,"$1,330,076",-13%,303,"$4,390","  $10,491,581",weekly,10,
0,https://www.the-numbers.com/movie/Betrayed,"Aug 26, 1988",2,"$5,534,787", ,"1,036","$5,342","  $5,534,787",weekend,1,
1,https://www.the-numbers.com/movie/Betrayed,"Sep 2, 1988",2,"$5,496,111",-1%,"1,099","$5,001","  $13,211,050",weekend,2,
2,https://www.the-numbers.com/movie/Betrayed,"Sep 9, 1988",5,"$2,511,437",-54%,"1,100","$2,283","  $16,658,254",weekend,3,
3,https://www.the-numbers.com/movie/Betrayed,"Sep 16, 1988",6,"$2,071,555",-18%,"1,101","$1,882","  $19,616,905",weekend,4,
4,https://www.the-numbers.com/movie/Betrayed,"Sep 23, 1988",9,"$1,391,364",-33%,"1,066","$1,305","  $21,684,157",weekend,5,
0,https://www.the-numbers.com/movie/Betrayed,"Aug 26, 1988",2,"$7,714,939", ,"1,036","$7,447","  $7,714,939",daily,1,
1,https://www.the-numbers.com/movie/Betrayed,"Sep 2, 1988",2,"$6,431,878",-17%,"1,099","$5,852","  $14,146,817",daily,2,
2,https://www.the-numbers.com/movie/Betrayed,"Sep 9, 1988",5,"$3,398,533",-47%,"1,100","$3,090","  $17,545,350",daily,3,
3,https://www.the-numbers.com/movie/Betrayed,"Sep 16, 1988",5,"$2,747,443",-19%,"1,101","$2,495","  $20,292,793",daily,4,
0,https://www.the-numbers.com/movie/Betrayed,"Aug 26, 1988",2,"$7,714,939", ,"1,036","$7,447","  $7,714,939",weekly,1,
1,https://www.the-numbers.com/movie/Betrayed,"Sep 2, 1988",2,"$6,431,878",-17%,"1,099","$5,852","  $14,146,817",weekly,2,
2,https://www.the-numbers.com/movie/Betrayed,"Sep 9, 1988",5,"$3,398,533",-47%,"1,100","$3,090","  $17,545,350",weekly,3,
3,https://www.the-numbers.com/movie/Betrayed,"Sep 16, 1988",5,"$2,747,443",-19%,"1,101","$2,495","  $20,292,793",weekly,4,
0,https://www.the-numbers.com/movie/Hot-to-Trot,"Aug 26, 1988",10,"$2,206,218", ,"1,156","$1,908","  $2,206,218",weekend,1,
0,https://www.the-numbers.com/movie/Stealing-Home,"Aug 26, 1988",9,"$2,346,864", ,984,"$2,385","  $2,346,864",weekend,1,
0,https://www.the-numbers.com/movie/Moon-Over-Parador,"Sep 9, 1988",1,"$3,268,975", ,"1,145","$2,855","  $3,268,975",weekend,1,
1,https://www.the-numbers.com/movie/Moon-Over-Parador,"Sep 16, 1988",3,"$2,451,735",-25%,"1,143","$2,145","  $6,688,361",weekend,2,
2,https://www.the-numbers.com/movie/Moon-Over-Parador,"Sep 23, 1988",8,"$1,470,620",-40%,"1,058","$1,390","  $8,787,635",weekend,3,
0,https://www.the-numbers.com/movie/Moon-Over-Parador,"Sep 9, 1988",1,"$4,236,626", ,"1,145","$3,700","  $4,236,626",daily,1,
1,https://www.the-numbers.com/movie/Moon-Over-Parador,"Sep 16, 1988",3,"$3,080,389",-27%,"1,143","$2,695","  $7,317,015",daily,2,
0,https://www.the-numbers.com/movie/Moon-Over-Parador,"Sep 9, 1988",1,"$4,236,626", ,"1,145","$3,700","  $4,236,626",weekly,1,
1,https://www.the-numbers.com/movie/Moon-Over-Parador,"Sep 16, 1988",3,"$3,080,389",-27%,"1,143","$2,695","  $7,317,015",weekly,2,
0,https://www.the-numbers.com/movie/Dead-Ringers,"Sep 23, 1988",1,"$3,012,180", ,"1,042","$2,891","  $3,012,180",weekend,1,
1,https://www.the-numbers.com/movie/Dead-Ringers,"Sep 30, 1988",4,"$2,036,547",-32%,"1,048","$1,943","  $5,488,107",weekend,2,
0,https://www.the-numbers.com/movie/Dead-Ringers,"Sep 23, 1988",1,"$3,451,560", ,"1,042","$3,312","  $3,451,560",daily,1,
0,https://www.the-numbers.com/movie/Dead-Ringers,"Sep 23, 1988",1,"$3,451,560", ,"1,042","$3,312","  $3,451,560",weekly,1,
0,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Sep 23, 1988",13,"$366,925", ,15,"$24,462","  $366,925",weekend,1,
1,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Sep 30, 1988",1,"$3,451,230",+841%,558,"$6,185","  $3,989,311",weekend,2,
2,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 7, 1988",3,"$4,042,940",+17%,"1,081","$3,740","  $9,195,683",weekend,3,
3,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 14, 1988",4,"$2,631,125",-35%,"1,085","$2,425","  $12,660,068",weekend,4,
4,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 21, 1988",5,"$2,188,920",-17%,"1,073","$2,040","  $15,689,987",weekend,5,
5,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 28, 1988",4,"$1,554,650",-29%,"1,054","$1,475","  $17,866,977",weekend,6,
6,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Nov 4, 1988",9,"$1,373,140",-12%,967,"$1,420","  $19,783,055",weekend,7,
0,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Sep 23, 1988",7,"$538,081", ,15,"$35,872","  $538,081",daily,1,
1,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Sep 30, 1988",1,"$4,614,662",+758%,558,"$8,270","  $5,152,743",daily,2,
2,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 7, 1988",3,"$4,876,200",+6%,"1,081","$4,511","  $10,028,943",daily,3,
3,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 14, 1988",4,"$3,472,124",-29%,"1,085","$3,200","  $13,501,067",daily,4,
4,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 21, 1988",5,"$2,811,260",-19%,"1,073","$2,620","  $16,312,327",daily,5,
5,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 28, 1988",4,"$2,097,588",-25%,"1,054","$1,990","  $18,409,915",daily,6,
0,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Sep 23, 1988",7,"$538,081", ,15,"$35,872","  $538,081",weekly,1,
1,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Sep 30, 1988",1,"$4,614,662",+758%,558,"$8,270","  $5,152,743",weekly,2,
2,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 7, 1988",3,"$4,876,200",+6%,"1,081","$4,511","  $10,028,943",weekly,3,
3,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 14, 1988",4,"$3,472,124",-29%,"1,085","$3,200","  $13,501,067",weekly,4,
4,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 21, 1988",5,"$2,811,260",-19%,"1,073","$2,620","  $16,312,327",weekly,5,
5,https://www.the-numbers.com/movie/Gorillas-in-the-Mist,"Oct 28, 1988",4,"$2,097,588",-25%,"1,054","$1,990","  $18,409,915",weekly,6,
0,https://www.the-numbers.com/movie/Elvira-Mistress-of-the-Dark,"Sep 30, 1988",7,"$1,660,041", ,627,"$2,648","  $1,660,041",weekend,1,
0,https://www.the-numbers.com/movie/Heartbreak-Hotel-(1988),"Sep 30, 1988",2,"$2,063,546", ,"1,338","$1,542","  $2,063,546",weekend,1,
0,https://www.the-numbers.com/movie/Punchline,"Oct 7, 1988",2,"$5,206,592", ,753,"$6,914","  $5,446,307",weekend,2,
1,https://www.the-numbers.com/movie/Punchline,"Oct 14, 1988",3,"$3,542,663",-32%,904,"$3,919","  $9,871,999",weekend,3,
2,https://www.the-numbers.com/movie/Punchline,"Oct 21, 1988",4,"$2,394,385",-32%,916,"$2,614","  $13,265,493",weekend,4,
3,https://www.the-numbers.com/movie/Punchline,"Oct 28, 1988",5,"$1,530,065",-36%,917,"$1,669","  $15,565,674",weekend,5,
4,https://www.the-numbers.com/movie/Punchline,"Nov 4, 1988",8,"$1,406,972",-8%,912,"$1,543","  $17,530,990",weekend,6,
0,https://www.the-numbers.com/movie/Punchline,"Oct 7, 1988",2,"$6,089,621", ,753,"$8,087","  $6,329,336",daily,2,
1,https://www.the-numbers.com/movie/Punchline,"Oct 14, 1988",3,"$4,541,772",-25%,904,"$5,024","  $10,871,108",daily,3,
2,https://www.the-numbers.com/movie/Punchline,"Oct 21, 1988",4,"$3,164,501",-30%,916,"$3,455","  $14,035,609",daily,4,
3,https://www.the-numbers.com/movie/Punchline,"Oct 28, 1988",5,"$2,088,409",-34%,917,"$2,277","  $16,124,018",daily,5,
0,https://www.the-numbers.com/movie/Punchline,"Oct 7, 1988",2,"$6,089,621", ,753,"$8,087","  $6,329,336",weekly,2,
1,https://www.the-numbers.com/movie/Punchline,"Oct 14, 1988",3,"$4,541,772",-25%,904,"$5,024","  $10,871,108",weekly,3,
2,https://www.the-numbers.com/movie/Punchline,"Oct 21, 1988",4,"$3,164,501",-30%,916,"$3,455","  $14,035,609",weekly,4,
3,https://www.the-numbers.com/movie/Punchline,"Oct 28, 1988",5,"$2,088,409",-34%,917,"$2,277","  $16,124,018",weekly,5,
0,https://www.the-numbers.com/movie/Halloween-4-The-Return-of-Michael-Myers-(1988),"Oct 21, 1988",1,"$6,831,250", ,"1,679","$4,069","  $6,831,250",weekend,4,
1,https://www.the-numbers.com/movie/Halloween-4-The-Return-of-Michael-Myers-(1988),"Oct 28, 1988",1,"$4,510,000",-34%,"1,692","$2,665","  $12,936,159",weekend,5,
2,https://www.the-numbers.com/movie/Halloween-4-The-Return-of-Michael-Myers-(1988),"Nov 4, 1988",5,"$2,333,101",-48%,"1,583","$1,474","  $16,634,499",weekend,6,
0,https://www.the-numbers.com/movie/Halloween-4-The-Return-of-Michael-Myers-(1988),"Oct 21, 1988",1,"$8,426,159", ,"1,679","$5,019","  $8,426,159",daily,4,
1,https://www.the-numbers.com/movie/Halloween-4-The-Return-of-Michael-Myers-(1988),"Oct 28, 1988",1,"$5,875,239",-30%,"1,692","$3,472","  $14,301,398",daily,5,
0,https://www.the-numbers.com/movie/Halloween-4-The-Return-of-Michael-Myers-(1988),"Oct 21, 1988",1,"$8,426,159", ,"1,679","$5,019","  $8,426,159",weekly,4,
1,https://www.the-numbers.com/movie/Halloween-4-The-Return-of-Michael-Myers-(1988),"Oct 28, 1988",1,"$5,875,239",-30%,"1,692","$3,472","  $14,301,398",weekly,5,
0,https://www.the-numbers.com/movie/Alien-Nation,"Oct 7, 1988",1,"$8,421,429", ,"1,430","$5,889","  $8,421,429",weekend,1,
1,https://www.the-numbers.com/movie/Alien-Nation,"Oct 14, 1988",2,"$4,252,252",-50%,"1,436","$2,961","  $13,915,546",weekend,2,
2,https://www.the-numbers.com/movie/Alien-Nation,"Oct 21, 1988",3,"$2,606,250",-39%,"1,436","$1,815","  $17,675,279",weekend,3,
3,https://www.the-numbers.com/movie/Alien-Nation,"Oct 28, 1988",3,"$1,784,842",-32%,"1,420","$1,257","  $20,258,536",weekend,4,
4,https://www.the-numbers.com/movie/Alien-Nation,"Nov 4, 1988",10,"$1,306,849",-27%,"1,174","$1,113","  $22,255,224",weekend,5,
0,https://www.the-numbers.com/movie/Alien-Nation,"Oct 7, 1988",1,"$9,663,294", ,"1,430","$6,758","  $9,663,294",daily,1,
1,https://www.the-numbers.com/movie/Alien-Nation,"Oct 14, 1988",2,"$5,405,735",-44%,"1,436","$3,764","  $15,069,029",daily,2,
2,https://www.the-numbers.com/movie/Alien-Nation,"Oct 21, 1988",3,"$3,404,665",-37%,"1,436","$2,371","  $18,473,694",daily,3,
3,https://www.the-numbers.com/movie/Alien-Nation,"Oct 28, 1988",3,"$2,474,681",-27%,"1,420","$1,743","  $20,948,375",daily,4,
0,https://www.the-numbers.com/movie/Alien-Nation,"Oct 7, 1988",1,"$9,663,294", ,"1,430","$6,758","  $9,663,294",weekly,1,
1,https://www.the-numbers.com/movie/Alien-Nation,"Oct 14, 1988",2,"$5,405,735",-44%,"1,436","$3,764","  $15,069,029",weekly,2,
