,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
2,Lithuania,7/9/2010,$0,0,3,5,"$200,454",12/11/2015,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/Lithuania#tab=box-office,"$653,874,642",1/28/2021
3,South Korea,8/5/2010,$0,0,0,0,"$12,635,532",12/14/2018,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/South-Korea#tab=box-office,"$653,874,642",1/28/2021
4,United Kingdom,7/19/2010,$0,0,1,1,"$115,351,744",10/6/2015,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/United-Kingdom#tab=box-office,"$653,874,642",1/28/2021
5,Rest of World,,,,,,"$469,279,718",,https://www.the-numbers.com/movie/Toy-Story-3,,"$653,874,642",1/28/2021
0,Australia,11/26/2020,$132,2,3,8,"$32,795,042",1/28/2021,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,"$653,874,642",1/28/2021
1,Brazil,6/18/2010,$0,0,62,118,"$23,612,152",10/13/2015,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/Brazil#tab=box-office,"$653,874,642",1/28/2021
2,Lithuania,7/9/2010,$0,0,3,5,"$200,454",12/11/2015,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/Lithuania#tab=box-office,"$653,874,642",1/28/2021
3,South Korea,8/5/2010,$0,0,0,0,"$12,635,532",12/14/2018,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/South-Korea#tab=box-office,"$653,874,642",1/28/2021
4,United Kingdom,7/19/2010,$0,0,1,1,"$115,351,744",10/6/2015,https://www.the-numbers.com/movie/Toy-Story-3,https://www.the-numbers.com/movie/Toy-Story-3/United-Kingdom#tab=box-office,"$653,874,642",1/28/2021
5,Rest of World,,,,,,"$469,279,718",,https://www.the-numbers.com/movie/Toy-Story-3,,"$653,874,642",1/28/2021
0,Australia,8/21/2020,"$27,095",111,111,176,"$8,209,098",12/12/2022,https://www.the-numbers.com/movie/Grown-Ups,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,"$110,221,234",12/12/2022
1,Rest of World,,,,,,"$102,012,136",,https://www.the-numbers.com/movie/Grown-Ups,,"$110,221,234",12/12/2022
0,Australia,8/21/2020,"$27,095",111,111,176,"$8,209,098",12/12/2022,https://www.the-numbers.com/movie/Grown-Ups,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,"$110,221,234",12/12/2022
1,Rest of World,,,,,,"$102,012,136",,https://www.the-numbers.com/movie/Grown-Ups,,"$110,221,234",12/12/2022
0,Australia,7/2/2010,$0,0,4,21,"$22,374,977",4/18/2023,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,"$405,571,077",4/18/2023
1,Brazil,12/15/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Brazil#tab=box-office,"$405,571,077",4/18/2023
2,Rest of World,,,,,,"$383,196,100",,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The,,"$405,571,077",4/18/2023
0,Australia,7/2/2010,$0,0,4,21,"$22,374,977",4/18/2023,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,"$405,571,077",4/18/2023
1,Brazil,12/15/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Brazil#tab=box-office,"$405,571,077",4/18/2023
2,Rest of World,,,,,,"$383,196,100",,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The,,"$405,571,077",4/18/2023
0,Australia,5/27/2021,$441,1,1,2,"$17,278,345",4/24/2023,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/Australia#tab=box-office,"$291,950,588",4/24/2023
1,Lithuania,10/15/2010,$0,0,6,8,"$430,346",10/2/2018,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/Lithuania#tab=box-office,"$291,950,588",4/24/2023
2,New Zealand,9/16/2010,$0,0,1,1,$96,2/21/2022,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/New-Zealand#tab=box-office,"$291,950,588",4/24/2023
3,United Kingdom,10/15/2010,$0,0,1,1,"$31,940,900",10/20/2015,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/United-Kingdom#tab=box-office,"$291,950,588",4/24/2023
4,Rest of World,,,,,,"$242,300,901",,https://www.the-numbers.com/movie/Despicable-Me,,"$291,950,588",4/24/2023
0,Australia,5/27/2021,$441,1,1,2,"$17,278,345",4/24/2023,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/Australia#tab=box-office,"$291,950,588",4/24/2023
1,Lithuania,10/15/2010,$0,0,6,8,"$430,346",10/2/2018,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/Lithuania#tab=box-office,"$291,950,588",4/24/2023
2,New Zealand,9/16/2010,$0,0,1,1,$96,2/21/2022,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/New-Zealand#tab=box-office,"$291,950,588",4/24/2023
3,United Kingdom,10/15/2010,$0,0,1,1,"$31,940,900",10/20/2015,https://www.the-numbers.com/movie/Despicable-Me,https://www.the-numbers.com/movie/Despicable-Me/United-Kingdom#tab=box-office,"$291,950,588",4/24/2023
4,Rest of World,,,,,,"$242,300,901",,https://www.the-numbers.com/movie/Despicable-Me,,"$291,950,588",4/24/2023
0,Ecuador,8/24/2012,"$4,699",8,8,8,"$4,699",12/29/2018,https://www.the-numbers.com/movie/Kids-Are-All-Right-The,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Ecuador#tab=box-office,"$15,464,104",12/29/2018
1,Venezuela,9/14/2012,"$14,650",3,3,10,"$53,101",12/12/2015,https://www.the-numbers.com/movie/Kids-Are-All-Right-The,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,"$15,464,104",12/29/2018
2,Rest of World,,,,,,"$15,406,304",,https://www.the-numbers.com/movie/Kids-Are-All-Right-The,,"$15,464,104",12/29/2018
0,Ecuador,8/24/2012,"$4,699",8,8,8,"$4,699",12/29/2018,https://www.the-numbers.com/movie/Kids-Are-All-Right-The,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Ecuador#tab=box-office,"$15,464,104",12/29/2018
1,Venezuela,9/14/2012,"$14,650",3,3,10,"$53,101",12/12/2015,https://www.the-numbers.com/movie/Kids-Are-All-Right-The,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,"$15,464,104",12/29/2018
2,Rest of World,,,,,,"$15,406,304",,https://www.the-numbers.com/movie/Kids-Are-All-Right-The,,"$15,464,104",12/29/2018
0,Australia,7/22/2010,$0,0,149,223,"$27,559,456",7/24/2023,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,"$435,928,684",7/24/2023
1,China,8/28/2020,"$2,970,000","29,996","29,996","32,942","$76,860,000",2/23/2021,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/China#tab=box-office,"$435,928,684",7/24/2023
2,Czech Republic,7/31/2020,"$10,351",33,37,123,"$61,040",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,"$435,928,684",7/24/2023
3,Germany,8/14/2020,"$94,596",344,344,344,"$118,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Germany#tab=box-office,"$435,928,684",7/24/2023
4,Italy,9/24/2010,$0,0,131,199,"$52,586",8/28/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Italy#tab=box-office,"$435,928,684",7/24/2023
5,Japan,7/23/2010,$0,0,0,0,"$1,200,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Japan#tab=box-office,"$435,928,684",7/24/2023
6,Lithuania,8/14/2020,"$5,254",11,11,21,"$14,490",8/26/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Lithuania#tab=box-office,"$435,928,684",7/24/2023
7,Mexico,8/27/2020,"$27,778",0,0,0,"$50,938",9/9/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Mexico#tab=box-office,"$435,928,684",7/24/2023
8,Netherlands,7/23/2010,$0,0,59,115,"$7,910,300",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Netherlands#tab=box-office,"$435,928,684",7/24/2023
9,New Zealand,7/22/2010,$0,0,45,100,"$16,891",6/28/2021,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,"$435,928,684",7/24/2023
10,Poland,7/30/2010,$0,0,164,328,"$63,703",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Poland#tab=box-office,"$435,928,684",7/24/2023
11,Portugal,7/23/2010,$0,0,49,85,"$2,255,024",8/25/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Portugal#tab=box-office,"$435,928,684",7/24/2023
12,Russia (CIS),7/22/2010,$0,0,286,721,"$223,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,"$435,928,684",7/24/2023
13,Saudi Arabia,8/28/2020,$0,0,0,0,"$509,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Saudi-Arabia#tab=box-office,"$435,928,684",7/24/2023
14,Slovakia,8/14/2020,"$8,787",23,23,46,"$20,432",8/25/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Slovakia#tab=box-office,"$435,928,684",7/24/2023
15,South Korea,7/21/2010,$0,0,241,786,"$391,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,"$435,928,684",7/24/2023
16,Spain,8/14/2020,"$53,751",251,251,369,"$135,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Spain#tab=box-office,"$435,928,684",7/24/2023
17,Taiwan,8/28/2020,$0,0,0,0,"$245,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Taiwan#tab=box-office,"$435,928,684",7/24/2023
18,Turkey,7/30/2010,$0,0,8,16,"$1,951,419",8/27/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Turkey#tab=box-office,"$435,928,684",7/24/2023
19,United Arab Emirates,8/28/2020,$0,0,0,0,"$90,000",8/31/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/United-Arab-Emirates#tab=box-office,"$435,928,684",7/24/2023
20,United Kingdom,8/14/2020,"$272,218",313,441,805,"$682,473",7/5/2023,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,"$435,928,684",7/24/2023
21,Rest of World,,,,,,"$282,278,832",,https://www.the-numbers.com/movie/Inception,,"$435,928,684",7/24/2023
0,Australia,7/22/2010,$0,0,149,223,"$27,559,456",7/24/2023,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,"$435,928,684",7/24/2023
1,China,8/28/2020,"$2,970,000","29,996","29,996","32,942","$76,860,000",2/23/2021,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/China#tab=box-office,"$435,928,684",7/24/2023
2,Czech Republic,7/31/2020,"$10,351",33,37,123,"$61,040",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,"$435,928,684",7/24/2023
3,Germany,8/14/2020,"$94,596",344,344,344,"$118,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Germany#tab=box-office,"$435,928,684",7/24/2023
4,Italy,9/24/2010,$0,0,131,199,"$52,586",8/28/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Italy#tab=box-office,"$435,928,684",7/24/2023
5,Japan,7/23/2010,$0,0,0,0,"$1,200,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Japan#tab=box-office,"$435,928,684",7/24/2023
6,Lithuania,8/14/2020,"$5,254",11,11,21,"$14,490",8/26/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Lithuania#tab=box-office,"$435,928,684",7/24/2023
7,Mexico,8/27/2020,"$27,778",0,0,0,"$50,938",9/9/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Mexico#tab=box-office,"$435,928,684",7/24/2023
8,Netherlands,7/23/2010,$0,0,59,115,"$7,910,300",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Netherlands#tab=box-office,"$435,928,684",7/24/2023
9,New Zealand,7/22/2010,$0,0,45,100,"$16,891",6/28/2021,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,"$435,928,684",7/24/2023
10,Poland,7/30/2010,$0,0,164,328,"$63,703",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Poland#tab=box-office,"$435,928,684",7/24/2023
11,Portugal,7/23/2010,$0,0,49,85,"$2,255,024",8/25/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Portugal#tab=box-office,"$435,928,684",7/24/2023
12,Russia (CIS),7/22/2010,$0,0,286,721,"$223,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,"$435,928,684",7/24/2023
13,Saudi Arabia,8/28/2020,$0,0,0,0,"$509,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Saudi-Arabia#tab=box-office,"$435,928,684",7/24/2023
14,Slovakia,8/14/2020,"$8,787",23,23,46,"$20,432",8/25/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Slovakia#tab=box-office,"$435,928,684",7/24/2023
15,South Korea,7/21/2010,$0,0,241,786,"$391,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,"$435,928,684",7/24/2023
16,Spain,8/14/2020,"$53,751",251,251,369,"$135,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Spain#tab=box-office,"$435,928,684",7/24/2023
17,Taiwan,8/28/2020,$0,0,0,0,"$245,000",10/19/2022,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Taiwan#tab=box-office,"$435,928,684",7/24/2023
18,Turkey,7/30/2010,$0,0,8,16,"$1,951,419",8/27/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/Turkey#tab=box-office,"$435,928,684",7/24/2023
19,United Arab Emirates,8/28/2020,$0,0,0,0,"$90,000",8/31/2020,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/United-Arab-Emirates#tab=box-office,"$435,928,684",7/24/2023
20,United Kingdom,8/14/2020,"$272,218",313,441,805,"$682,473",7/5/2023,https://www.the-numbers.com/movie/Inception,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,"$435,928,684",7/24/2023
21,Rest of World,,,,,,"$282,278,832",,https://www.the-numbers.com/movie/Inception,,"$435,928,684",7/24/2023
0,Hungary,10/18/2012,$967,1,1,1,$967,12/29/2018,https://www.the-numbers.com/movie/Get-Low,https://www.the-numbers.com/movie/Get-Low/Hungary#tab=box-office,"$1,651,372",12/29/2018
1,Rest of World,,,,,,"$1,650,405",,https://www.the-numbers.com/movie/Get-Low,,"$1,651,372",12/29/2018
0,Hungary,10/18/2012,$967,1,1,1,$967,12/29/2018,https://www.the-numbers.com/movie/Get-Low,https://www.the-numbers.com/movie/Get-Low/Hungary#tab=box-office,"$1,651,372",12/29/2018
1,Rest of World,,,,,,"$1,650,405",,https://www.the-numbers.com/movie/Get-Low,,"$1,651,372",12/29/2018
0,South Korea,8/4/2010,$0,0,25,25,"$40,650,572",9/1/2021,https://www.the-numbers.com/movie/Ajeossi,https://www.the-numbers.com/movie/Ajeossi/South-Korea#tab=box-office,"$40,650,572",9/1/2021
0,South Korea,8/4/2010,$0,0,25,25,"$40,650,572",9/1/2021,https://www.the-numbers.com/movie/Ajeossi,https://www.the-numbers.com/movie/Ajeossi/South-Korea#tab=box-office,"$40,650,572",9/1/2021
0,South Korea,7/21/2021,"$9,341",85,85,85,"$16,281",7/28/2021,https://www.the-numbers.com/movie/Oxford-Murders-The,https://www.the-numbers.com/movie/Oxford-Murders-The/South-Korea#tab=box-office,"$17,699,328",7/28/2021
1,Rest of World,,,,,,"$17,683,047",,https://www.the-numbers.com/movie/Oxford-Murders-The,,"$17,699,328",7/28/2021
0,South Korea,7/21/2021,"$9,341",85,85,85,"$16,281",7/28/2021,https://www.the-numbers.com/movie/Oxford-Murders-The,https://www.the-numbers.com/movie/Oxford-Murders-The/South-Korea#tab=box-office,"$17,699,328",7/28/2021
1,Rest of World,,,,,,"$17,683,047",,https://www.the-numbers.com/movie/Oxford-Murders-The,,"$17,699,328",7/28/2021
0,Australia,5/20/2021,$216,1,1,1,"$9,390,019",5/25/2021,https://www.the-numbers.com/movie/Eat-Pray-Love,https://www.the-numbers.com/movie/Eat-Pray-Love/Australia#tab=box-office,"$126,024,779",5/25/2021
1,Rest of World,,,,,,"$116,634,760",,https://www.the-numbers.com/movie/Eat-Pray-Love,,"$126,024,779",5/25/2021
0,Australia,5/20/2021,$216,1,1,1,"$9,390,019",5/25/2021,https://www.the-numbers.com/movie/Eat-Pray-Love,https://www.the-numbers.com/movie/Eat-Pray-Love/Australia#tab=box-office,"$126,024,779",5/25/2021
1,Rest of World,,,,,,"$116,634,760",,https://www.the-numbers.com/movie/Eat-Pray-Love,,"$126,024,779",5/25/2021
0,Brazil,8/13/2010,$0,0,1,1,"$4,739,155",12/12/2015,https://www.the-numbers.com/movie/Expendables-The,https://www.the-numbers.com/movie/Expendables-The/Brazil#tab=box-office,"$165,199,650",12/14/2015
1,Central America,11/26/2010,$0,0,58,58,"$227,838",12/14/2015,https://www.the-numbers.com/movie/Expendables-The,https://www.the-numbers.com/movie/Expendables-The/Central-America#tab=box-office,"$165,199,650",12/14/2015
2,Italy,9/1/2010,$0,0,3,3,"$3,652,483",12/11/2015,https://www.the-numbers.com/movie/Expendables-The,https://www.the-numbers.com/movie/Expendables-The/Italy#tab=box-office,"$165,199,650",12/14/2015
3,Rest of World,,,,,,"$156,580,174",,https://www.the-numbers.com/movie/Expendables-The,,"$165,199,650",12/14/2015
0,Brazil,8/13/2010,$0,0,1,1,"$4,739,155",12/12/2015,https://www.the-numbers.com/movie/Expendables-The,https://www.the-numbers.com/movie/Expendables-The/Brazil#tab=box-office,"$165,199,650",12/14/2015
1,Central America,11/26/2010,$0,0,58,58,"$227,838",12/14/2015,https://www.the-numbers.com/movie/Expendables-The,https://www.the-numbers.com/movie/Expendables-The/Central-America#tab=box-office,"$165,199,650",12/14/2015
2,Italy,9/1/2010,$0,0,3,3,"$3,652,483",12/11/2015,https://www.the-numbers.com/movie/Expendables-The,https://www.the-numbers.com/movie/Expendables-The/Italy#tab=box-office,"$165,199,650",12/14/2015
3,Rest of World,,,,,,"$156,580,174",,https://www.the-numbers.com/movie/Expendables-The,,"$165,199,650",12/14/2015
0,Australia,8/13/2010,$0,0,2,2,"$2,280,783",8/18/2020,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World/Australia#tab=box-office,"$16,445,448",8/18/2020
1,Rest of World,,,,,,"$14,164,665",,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World,,"$16,445,448",8/18/2020
0,Australia,8/13/2010,$0,0,2,2,"$2,280,783",8/18/2020,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World/Australia#tab=box-office,"$16,445,448",8/18/2020
1,Rest of World,,,,,,"$14,164,665",,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World,,"$16,445,448",8/18/2020
0,Brazil,12/9/2011,$0,0,3,5,"$1,067,752",12/10/2015,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Brazil#tab=box-office,"$21,134,687",12/29/2018
1,Chile,12/6/2012,$0,0,2,3,"$7,170",12/29/2018,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Chile#tab=box-office,"$21,134,687",12/29/2018
2,Colombia,6/15/2012,"$20,702",16,16,30,"$114,239",12/29/2018,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,"$21,134,687",12/29/2018
3,Mexico,4/13/2012,$0,0,20,47,"$143,736",12/10/2015,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,"$21,134,687",12/29/2018
4,Rest of World,,,,,,"$19,801,790",,https://www.the-numbers.com/movie/Maos-Last-Dancer,,"$21,134,687",12/29/2018
0,Brazil,12/9/2011,$0,0,3,5,"$1,067,752",12/10/2015,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Brazil#tab=box-office,"$21,134,687",12/29/2018
1,Chile,12/6/2012,$0,0,2,3,"$7,170",12/29/2018,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Chile#tab=box-office,"$21,134,687",12/29/2018
2,Colombia,6/15/2012,"$20,702",16,16,30,"$114,239",12/29/2018,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,"$21,134,687",12/29/2018
3,Mexico,4/13/2012,$0,0,20,47,"$143,736",12/10/2015,https://www.the-numbers.com/movie/Maos-Last-Dancer,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,"$21,134,687",12/29/2018
4,Rest of World,,,,,,"$19,801,790",,https://www.the-numbers.com/movie/Maos-Last-Dancer,,"$21,134,687",12/29/2018
0,Lebanon,5/17/2012,"$17,774",9,9,9,"$17,774",12/29/2018,https://www.the-numbers.com/movie/Piranha-3D,https://www.the-numbers.com/movie/Piranha-3D/Lebanon#tab=box-office,"$58,657,005",12/29/2018
1,Rest of World,,,,,,"$58,639,231",,https://www.the-numbers.com/movie/Piranha-3D,,"$58,657,005",12/29/2018
0,Lebanon,5/17/2012,"$17,774",9,9,9,"$17,774",12/29/2018,https://www.the-numbers.com/movie/Piranha-3D,https://www.the-numbers.com/movie/Piranha-3D/Lebanon#tab=box-office,"$58,657,005",12/29/2018
1,Rest of World,,,,,,"$58,639,231",,https://www.the-numbers.com/movie/Piranha-3D,,"$58,657,005",12/29/2018
0,Italy,12/3/2010,$0,0,1,1,"$2,371,925",12/14/2015,https://www.the-numbers.com/movie/Last-Exorcism-The,https://www.the-numbers.com/movie/Last-Exorcism-The/Italy#tab=box-office,"$29,131,550",12/14/2015
1,Rest of World,,,,,,"$26,759,625",,https://www.the-numbers.com/movie/Last-Exorcism-The,,"$29,131,550",12/14/2015
0,Italy,12/3/2010,$0,0,1,1,"$2,371,925",12/14/2015,https://www.the-numbers.com/movie/Last-Exorcism-The,https://www.the-numbers.com/movie/Last-Exorcism-The/Italy#tab=box-office,"$29,131,550",12/14/2015
1,Rest of World,,,,,,"$26,759,625",,https://www.the-numbers.com/movie/Last-Exorcism-The,,"$29,131,550",12/14/2015
0,Australia,5/26/2022,"$3,672",1,1,1,"$5,436,026",5/31/2022,https://www.the-numbers.com/movie/Bran-Nue-Dae,https://www.the-numbers.com/movie/Bran-Nue-Dae/Australia#tab=box-office,"$6,698,962",5/31/2022
1,Rest of World,,,,,,"$1,262,936",,https://www.the-numbers.com/movie/Bran-Nue-Dae,,"$6,698,962",5/31/2022
0,Australia,5/26/2022,"$3,672",1,1,1,"$5,436,026",5/31/2022,https://www.the-numbers.com/movie/Bran-Nue-Dae,https://www.the-numbers.com/movie/Bran-Nue-Dae/Australia#tab=box-office,"$6,698,962",5/31/2022
1,Rest of World,,,,,,"$1,262,936",,https://www.the-numbers.com/movie/Bran-Nue-Dae,,"$6,698,962",5/31/2022
0,Kuwait,9/30/2010,$0,0,7,7,"$136,252",12/29/2018,https://www.the-numbers.com/movie/Resident-Evil-Afterlife,https://www.the-numbers.com/movie/Resident-Evil-Afterlife/Kuwait#tab=box-office,"$235,745,624",12/29/2018
1,Rest of World,,,,,,"$235,609,372",,https://www.the-numbers.com/movie/Resident-Evil-Afterlife,,"$235,745,624",12/29/2018
0,Kuwait,9/30/2010,$0,0,7,7,"$136,252",12/29/2018,https://www.the-numbers.com/movie/Resident-Evil-Afterlife,https://www.the-numbers.com/movie/Resident-Evil-Afterlife/Kuwait#tab=box-office,"$235,745,624",12/29/2018
1,Rest of World,,,,,,"$235,609,372",,https://www.the-numbers.com/movie/Resident-Evil-Afterlife,,"$235,745,624",12/29/2018
0,Venezuela,7/13/2012,"$3,398",1,1,1,"$13,298",12/11/2015,https://www.the-numbers.com/movie/Never-Let-Me-Go,https://www.the-numbers.com/movie/Never-Let-Me-Go/Venezuela#tab=box-office,"$8,739,066",12/11/2015
1,Rest of World,,,,,,"$8,725,768",,https://www.the-numbers.com/movie/Never-Let-Me-Go,,"$8,739,066",12/11/2015
0,Venezuela,7/13/2012,"$3,398",1,1,1,"$13,298",12/11/2015,https://www.the-numbers.com/movie/Never-Let-Me-Go,https://www.the-numbers.com/movie/Never-Let-Me-Go/Venezuela#tab=box-office,"$8,739,066",12/11/2015
1,Rest of World,,,,,,"$8,725,768",,https://www.the-numbers.com/movie/Never-Let-Me-Go,,"$8,739,066",12/11/2015
0,Australia,12/3/2020,$112,1,2,3,"$3,931,508",3/6/2023,https://www.the-numbers.com/movie/Easy-A,https://www.the-numbers.com/movie/Easy-A/Australia#tab=box-office,"$17,799,257",3/6/2023
1,Rest of World,,,,,,"$13,867,749",,https://www.the-numbers.com/movie/Easy-A,,"$17,799,257",3/6/2023
0,Australia,12/3/2020,$112,1,2,3,"$3,931,508",3/6/2023,https://www.the-numbers.com/movie/Easy-A,https://www.the-numbers.com/movie/Easy-A/Australia#tab=box-office,"$17,799,257",3/6/2023
1,Rest of World,,,,,,"$13,867,749",,https://www.the-numbers.com/movie/Easy-A,,"$17,799,257",3/6/2023
0,Australia,9/2/2021,$136,1,2,3,"$841,311",10/20/2022,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/Australia#tab=box-office,"$9,160,352",10/20/2022
