,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/05/29,-,$685, ,1,$685,"  $62,520",weekend,13,
3,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/06/05,-,$663,-3%,1,$663,"  $63,183",weekend,14,
4,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/06/12,-,$271,-59%,3,$90,"  $63,600",weekend,15,
5,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/06/19,-,$798,+194%,3,$266,"  $64,681",weekend,16,
6,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/06/26,-,$141,-82%,3,$47,"  $66,832",weekend,17,
7,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/07/03,-,$255,+81%,3,$85,"  $68,066",weekend,18,
8,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/07/10,-,$236,-7%,2,$118,"  $68,521",weekend,19,
9,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/07/17,-,$18,-92%,2,$9,"  $69,193",weekend,20,
10,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/07/24,-,$28,+56%,2,$14,"  $70,155",weekend,21,
11,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/07/31,-,$149,+432%,1,$149,"  $74,427",weekend,22,
12,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/08/07,-,$149,n/c,1,$149,"  $72,762",weekend,23,
13,https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,2020/09/18,-,$109, ,1,$109,"  $73,691",weekend,29,
0,https://www.the-numbers.com/movie/Emma-(UK)/Bulgaria#tab=box-office,2020/02/14,12,"$8,550", ,0, ,"  $8,550",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Bulgaria#tab=box-office,2020/02/21,13,"$4,120",-52%,0, ,"  $16,263",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Bulgaria#tab=box-office,2020/02/28,15,"$1,297",-69%,0, ,"  $19,382",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Bulgaria#tab=box-office,2020/03/06,19,$387,-70%,0, ,"  $21,635",weekend,4,
0,https://www.the-numbers.com/movie/Emma-(UK)/Croatia#tab=box-office,2020/03/06,-,"$4,663", ,18,$259,"  $5,514",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Croatia#tab=box-office,2020/03/13,-,$521,-89%,9,$58,"  $6,860",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Croatia#tab=box-office,2020/06/12,-,$37, ,1,$37,"  $8,416",weekend,15,
3,https://www.the-numbers.com/movie/Emma-(UK)/Croatia#tab=box-office,2020/06/19,-,$92,+149%,1,$92,"  $8,508",weekend,16,
4,https://www.the-numbers.com/movie/Emma-(UK)/Croatia#tab=box-office,2020/06/26,-,$86,-7%,1,$86,"  $8,631",weekend,17,
0,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/05/22,-,"$5,641", ,86,$66,"  $5,651",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/05/29,12,"$3,117",-45%,54,$58,"  $11,033",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/06/05,-,"$1,470",-53%,20,$74,"  $14,039",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/06/12,-,$759,-48%,9,$84,"  $15,312",weekend,4,
4,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/06/19,-,$655,-14%,6,$109,"  $16,310",weekend,5,
5,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/06/26,-,$178,-73%,3,$59,"  $16,659",weekend,6,
6,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/07/03,-,$63,-65%,2,$32,"  $16,855",weekend,7,
7,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/07/10,-,$126,+100%,2,$63,"  $17,052",weekend,8,
8,https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,2020/07/17,-,$263,+109%,3,$88,"  $17,405",weekend,9,
0,https://www.the-numbers.com/movie/Emma-(UK)/Denmark#tab=box-office,2020/03/06,-,"$37,708", ,64,$589,"  $52,854",weekend,1,
0,https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,2020/03/06,-,"$15,982", ,22,$726,"  $21,187",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,2020/06/05,-,$531, ,6,$89,"  $27,275",weekend,14,
2,https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,2020/06/12,-,$357,-33%,4,$89,"  $28,137",weekend,15,
3,https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,2020/06/19,-,$370,+4%,3,$123,"  $28,659",weekend,16,
4,https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,2020/06/26,-,$129,-65%,2,$65,"  $29,098",weekend,17,
5,https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,2020/07/03,-,$136,+5%,1,$136,"  $29,403",weekend,18,
6,https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,2020/07/10,-,$341,+151%,1,$341,"  $30,151",weekend,19,
0,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/03/06,-,"$57,757", ,69,$837,"  $70,514",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/03/13,-,"$15,208",-74%,41,$371,"  $103,703",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/06/05,-,$446, ,4,$112,"  $105,088",weekend,14,
3,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/06/12,-,"$1,035",+132%,4,$259,"  $107,057",weekend,15,
4,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/06/26,-,"$1,185", ,6,$198,"  $109,808",weekend,17,
5,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/07/03,-,$977,-18%,7,$140,"  $113,901",weekend,18,
6,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/07/10,-,$545,-44%,5,$109,"  $116,205",weekend,19,
7,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/07/17,-,$403,-26%,3,$134,"  $118,484",weekend,20,
8,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/07/24,-,$397,-1%,2,$199,"  $120,581",weekend,21,
9,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/07/31,-,$206,-48%,1,$206,"  $127,259",weekend,22,
10,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/08/14,-,$26, ,1,$26,"  $122,559",weekend,24,
11,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/08/28,-,$76, ,1,$76,"  $122,726",weekend,26,
12,https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,2020/09/11,-,$58, ,1,$58,"  $122,965",weekend,28,
0,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/03/06,-,"$338,205", ,218,"$1,551","  $412,886",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/03/13,-,"$63,037",-81%,213,$296,"  $521,989",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/05/29,-,$320, ,5,$64,"  $523,354",weekend,13,
3,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/06/12,-,"$3,646", ,23,$159,"  $534,065",weekend,15,
4,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/06/26,-,"$3,031", ,27,$112,"  $543,916",weekend,17,
5,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/07/03,-,"$3,470",+14%,28,$124,"  $551,257",weekend,18,
6,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/07/24,-,"$6,890", ,20,$345,"  $582,152",weekend,21,
7,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/08/21,29,$228, ,5,$46,"  $608,908",weekend,25,
8,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/09/04,-,$333, ,4,$83,"  $612,105",weekend,27,
9,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/09/11,-,$314,-6%,3,$105,"  $613,152",weekend,28,
10,https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,2020/09/18,-,$152,-52%,1,$152,"  $614,080",weekend,29,
0,https://www.the-numbers.com/movie/Emma-(UK)/Greece#tab=box-office,2020/02/28,-,"$19,924", ,43,$463,"  $24,540",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Greece#tab=box-office,2020/03/06,-,"$4,895",-75%,24,$204,"  $37,773",weekend,2,
0,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/05/15,-,"$34,311", ,48,$715,"  $41,581",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/05/22,-,"$11,987",-65%,47,$255,"  $62,027",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/05/29,-,"$4,675",-61%,20,$234,"  $68,323",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/06/05,-,"$2,309",-51%,7,$330,"  $72,299",weekend,4,
4,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/06/12,-,"$1,329",-42%,5,$266,"  $74,215",weekend,5,
5,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/06/19,-,"$1,294",-3%,4,$324,"  $76,208",weekend,6,
6,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/06/26,-,"$1,171",-10%,2,$586,"  $77,614",weekend,7,
7,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/07/03,-,$267,-77%,1,$267,"  $78,430",weekend,8,
8,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/07/10,-,$255,-4%,2,$128,"  $78,828",weekend,9,
9,https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,2020/11/27,-,"$1,812", ,0, ,"  $80,640",weekend,29,
0,https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,2020/03/13,-,"$4,879", ,23,$212,"  $5,174",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,2020/06/19,-,$267, ,5,$53,"  $5,441",weekend,15,
2,https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,2020/06/26,-,"$2,727",+921%,23,$119,"  $9,095",weekend,16,
3,https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,2020/07/03,-,"$2,441",-10%,19,$128,"  $12,812",weekend,17,
4,https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,2020/07/10,-,"$1,809",-26%,16,$113,"  $15,363",weekend,18,
5,https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,2020/07/17,-,"$1,111",-39%,8,$139,"  $17,126",weekend,19,
6,https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,2020/07/24,-,$269,-76%,3,$90,"  $17,669",weekend,20,
0,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/06/26,12,"$2,510", ,0, ,"  $4,263",weekend,3,
1,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/07/17,-,"$4,572", ,0, ,"  $16,853",weekend,6,
2,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/07/24,-,"$1,014",-78%,5,$203,"  $18,242",weekend,7,
3,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/07/31,-,"$1,631",+61%,6,$272,"  $23,388",weekend,8,
4,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/08/07,19,"$4,011",+146%,0, ,"  $29,914",weekend,9,
5,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/08/14,-,$512,-87%,2,$256,"  $27,285",weekend,10,
6,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/08/21,-,"$2,036",+298%,4,$509,"  $30,185",weekend,11,
7,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/08/28,-,"$1,519",-25%,3,$506,"  $33,317",weekend,12,
8,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2020/09/04,-,"$2,221",+46%,2,"$1,111","  $35,888",weekend,13,
9,https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,2021/08/06,-,$77, ,1,$77,"  $37,602",weekend,61,
0,https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,2020/02/28,-,"$5,554", ,11,$505,"  $7,435",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,2020/03/06,-,"$4,669",-16%,9,$519,"  $15,274",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,2020/07/31,-,$404, ,2,$202,"  $19,167",weekend,23,
3,https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,2020/08/07,-,$535,+32%,2,$268,"  $19,373",weekend,24,
4,https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,2020/08/14,-,$97,-82%,1,$97,"  $20,256",weekend,25,
5,https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,2020/08/21,-,$225,+132%,2,$113,"  $20,771",weekend,26,
0,https://www.the-numbers.com/movie/Emma-(UK)/Lithuania#tab=box-office,2020/02/28,9,"$7,332", ,13,$564,"  $8,396",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Lithuania#tab=box-office,2020/03/06,16,"$2,967",-60%,8,$371,"  $14,860",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Lithuania#tab=box-office,2020/03/13,16,"$4,410",+49%,8,$551,"  $16,039",weekend,3,
0,https://www.the-numbers.com/movie/Emma-(UK)/Middle-East-Region#tab=box-office,2020/02/21,-,"$102,034", ,50,"$2,041","  $112,965",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Middle-East-Region#tab=box-office,2020/02/28,-,"$35,482",-65%,11,"$3,226","  $174,992",weekend,2,
0,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/02/28,18,"$97,822", ,42,"$2,329","  $100,095",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/03/06,13,"$80,175",-18%,40,"$2,004","  $231,368",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/03/13,18,"$21,600",-73%,41,$527,"  $288,492",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/06/05,-,"$8,453", ,15,$564,"  $305,406",weekend,15,
4,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/06/12,-,"$3,433",-59%,12,$286,"  $311,892",weekend,16,
5,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/06/19,-,"$3,734",+9%,11,$339,"  $316,993",weekend,17,
6,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/06/26,-,"$1,507",-60%,8,$188,"  $320,559",weekend,18,
7,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/07/03,-,"$1,710",+13%,5,$342,"  $324,080",weekend,19,
8,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/07/10,-,$974,-43%,4,$244,"  $327,010",weekend,20,
9,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/07/17,-,$133,-86%,4,$33,"  $327,977",weekend,21,
10,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/07/24,-,$408,+207%,3,$136,"  $328,551",weekend,22,
11,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/07/31,-,$61,-85%,1,$61,"  $347,859",weekend,23,
12,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/08/07,-,$124,+103%,2,$62,"  $329,348",weekend,24,
13,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/08/14,-,$324,+161%,2,$162,"  $329,747",weekend,25,
14,https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,2020/08/28,-,$125, ,1,$125,"  $329,981",weekend,27,
0,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/02/14,3,"$161,822", ,97,"$1,668","  $161,822",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/02/21,2,"$137,387",-15%,93,"$1,477","  $388,384",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/02/28,3,"$79,405",-42%,97,$819,"  $516,855",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/03/06,5,"$52,276",-34%,94,$556,"  $623,030",weekend,4,
4,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/03/13,10,"$27,690",-47%,106,$261,"  $650,865",weekend,5,
5,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/03/20,8,"$8,061",-71%,103,$78,"  $635,701",weekend,6,
6,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/05/15,-,"$3,164", ,29,$109,"  $703,711",weekend,14,
7,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/05/22,-,"$3,695",+17%,18,$205,"  $709,537",weekend,15,
8,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/05/29,-,"$3,634",-2%,20,$182,"  $717,408",weekend,16,
9,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/06/05,-,"$4,056",+12%,23,$176,"  $722,433",weekend,17,
10,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/06/12,26,"$2,208",-46%,21,$105,"  $739,799",weekend,18,
11,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/06/19,-,"$2,115",-4%,20,$106,"  $742,595",weekend,19,
12,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/06/26,-,"$2,678",+27%,32,$84,"  $745,611",weekend,20,
13,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/07/03,-,$249,-91%,5,$50,"  $757,938",weekend,21,
14,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/07/10,-,$154,-38%,2,$77,"  $766,163",weekend,22,
15,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/07/24,-,$86, ,1,$86,"  $772,297",weekend,24,
16,https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,2020/09/04,-,$321, ,1,$321,"  $734,591",weekend,30,
0,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/04/10,-,$515, ,2,$258,"  $8,141",weekend,6,
1,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/05/08,-,"$2,036", ,8,$255,"  $10,885",weekend,10,
2,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/06/05,-,"$2,009", ,9,$223,"  $31,157",weekend,14,
3,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/06/12,-,$686,-66%,6,$114,"  $32,891",weekend,15,
4,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/06/19,-,$567,-17%,4,$142,"  $34,055",weekend,16,
5,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/06/26,-,$497,-12%,2,$249,"  $35,210",weekend,17,
6,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/07/03,-,$660,+33%,1,$660,"  $36,815",weekend,18,
7,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/07/10,-,$296,-55%,1,$296,"  $37,709",weekend,19,
8,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/07/17,-,$249,-16%,2,$125,"  $39,115",weekend,20,
9,https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,2020/07/24,-,$221,-11%,2,$111,"  $39,695",weekend,21,
0,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/02/28,-,"$52,940", ,66,$802,"  $68,111",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/03/06,-,"$31,563",-40%,66,$478,"  $126,652",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/06/05,-,$145, ,6,$24,"  $130,952",weekend,15,
3,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/06/12,-,$237,+63%,4,$59,"  $131,453",weekend,16,
4,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/06/19,-,$745,+214%,7,$106,"  $132,581",weekend,17,
5,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/06/26,-,$238,-68%,6,$40,"  $133,232",weekend,18,
6,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/07/03,-,$225,-5%,3,$75,"  $133,984",weekend,19,
7,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/07/10,-,$18,-92%,1,$18,"  $134,110",weekend,20,
8,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/07/17,-,$185,+928%,3,$62,"  $134,657",weekend,21,
9,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/08/14,-,$63, ,1,$63,"  $135,067",weekend,25,
10,https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,2020/08/21,-,$14,-78%,1,$14,"  $135,181",weekend,26,
0,https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,2020/02/14,10,"$27,294", ,76,$359,"  $27,294",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,2020/02/21,13,"$9,233",-66%,60,$154,"  $45,014",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,2020/02/28,18,"$2,613",-72%,23,$114,"  $50,691",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,2020/03/06,-,"$1,229",-53%,12,$102,"  $57,447",weekend,4,
4,https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,2020/03/13,19,$51,-96%,1,$51,"  $56,355",weekend,5,
5,https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,2020/09/04,6,$58, ,4,$15,"  $59,795",weekend,30,
6,https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,2020/09/11,13,$42,-28%,2,$21,"  $59,905",weekend,31,
0,https://www.the-numbers.com/movie/Emma-(UK)/Serbia-and-Montenegro#tab=box-office,2020/02/21,-,"$2,023", ,15,$135,"  $13,303",weekend,2,
1,https://www.the-numbers.com/movie/Emma-(UK)/Serbia-and-Montenegro#tab=box-office,2020/02/28,-,$441,-78%,4,$110,"  $14,197",weekend,3,
2,https://www.the-numbers.com/movie/Emma-(UK)/Serbia-and-Montenegro#tab=box-office,2020/03/06,-,$70,-84%,2,$35,"  $14,330",weekend,4,
0,https://www.the-numbers.com/movie/Emma-(UK)/Singapore#tab=box-office,2020/03/06,-,"$12,547", ,7,"$1,792","  $15,419",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Singapore#tab=box-office,2020/03/13,-,"$7,225",-42%,7,"$1,032","  $26,115",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Singapore#tab=box-office,2020/03/20,-,"$4,576",-37%,7,$654,"  $32,297",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Singapore#tab=box-office,2020/07/24,-,$226, ,1,$226,"  $33,909",weekend,21,
4,https://www.the-numbers.com/movie/Emma-(UK)/Singapore#tab=box-office,2020/07/31,-,$77,-66%,1,$77,"  $34,830",weekend,22,
5,https://www.the-numbers.com/movie/Emma-(UK)/Singapore#tab=box-office,2020/08/07,-,$56,-27%,1,$56,"  $34,155",weekend,23,
0,https://www.the-numbers.com/movie/Emma-(UK)/Slovakia#tab=box-office,2020/06/26,7,"$3,205", ,50,$64,"  $3,205",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Slovakia#tab=box-office,2020/07/03,-,"$1,192",-63%,13,$92,"  $6,320",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Slovakia#tab=box-office,2020/07/10,-,$959,-20%,8,$120,"  $7,910",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Slovakia#tab=box-office,2020/07/17,-,$256,-73%,3,$85,"  $8,510",weekend,4,
0,https://www.the-numbers.com/movie/Emma-(UK)/Slovenia#tab=box-office,2020/02/21,9,"$4,391", ,17,$258,"  $5,791",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/Slovenia#tab=box-office,2020/02/28,14,"$2,789",-36%,10,$279,"  $9,488",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/Slovenia#tab=box-office,2020/03/06,20,$642,-77%,6,$107,"  $10,692",weekend,3,
3,https://www.the-numbers.com/movie/Emma-(UK)/Slovenia#tab=box-office,2020/07/31,-,$92, ,1,$92,"  $11,420",weekend,24,
0,https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,2020/03/13,-,"$12,114", ,23,$527,"  $14,284",weekend,1,
1,https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,2020/03/20,-,"$1,311",-89%,18,$73,"  $17,171",weekend,2,
2,https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,2020/09/18,-,$202, ,2,$101,"  $17,746",weekend,28,
3,https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,2020/09/25,-,$187,-7%,2,$94,"  $18,130",weekend,29,
4,https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,2020/10/02,-,$159,-15%,2,$80,"  $18,387",weekend,30,
5,https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,2020/11/13,-,$89, ,1,$89,"  $19,148",weekend,36,
6,https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,2020/11/20,-,$75,-16%,1,$75,"  $19,223",weekend,37,
0,https://www.the-numbers.com/movie/Emma-(UK)/South-Korea#tab=box-office,2020/02/28,15,"$7,530", ,18,$418,"  $14,209",weekend,1,
