,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
1,Japan,10/28/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Zindagi-Na-Milegi-Dobara,https://www.the-numbers.com/movie/Zindagi-Na-Milegi-Dobara/Japan#tab=box-office,"$26,155,616",12/10/2015
2,Rest of World,,,,,,"$26,081,784",,https://www.the-numbers.com/movie/Zindagi-Na-Milegi-Dobara,,"$26,155,616",12/10/2015
0,China,7/19/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Yang-Shan-Zhou,https://www.the-numbers.com/movie/Yang-Shan-Zhou/China#tab=box-office,"$8,734,350",
0,China,7/19/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Yang-Shan-Zhou,https://www.the-numbers.com/movie/Yang-Shan-Zhou/China#tab=box-office,"$8,734,350",
0,Australia,8/17/2018,"$1,392",27,27,27,"$1,392",8/27/2018,https://www.the-numbers.com/movie/Captain-America-The-First-Avenger,https://www.the-numbers.com/movie/Captain-America-The-First-Avenger/Australia#tab=box-office,"$193,915,271",8/27/2018
1,Rest of World,,,,,,"$193,913,879",,https://www.the-numbers.com/movie/Captain-America-The-First-Avenger,,"$193,915,271",8/27/2018
0,Australia,8/17/2018,"$1,392",27,27,27,"$1,392",8/27/2018,https://www.the-numbers.com/movie/Captain-America-The-First-Avenger,https://www.the-numbers.com/movie/Captain-America-The-First-Avenger/Australia#tab=box-office,"$193,915,271",8/27/2018
1,Rest of World,,,,,,"$193,913,879",,https://www.the-numbers.com/movie/Captain-America-The-First-Avenger,,"$193,915,271",8/27/2018
0,South Korea,7/28/2011,$0,0,28,58,"$12,588,013",5/17/2023,https://www.the-numbers.com/movie/Ma-dang-eul-Na-on-Am-talk,https://www.the-numbers.com/movie/Ma-dang-eul-Na-on-Am-talk/South-Korea#tab=box-office,"$12,588,013",5/17/2023
0,South Korea,7/28/2011,$0,0,28,58,"$12,588,013",5/17/2023,https://www.the-numbers.com/movie/Ma-dang-eul-Na-on-Am-talk,https://www.the-numbers.com/movie/Ma-dang-eul-Na-on-Am-talk/South-Korea#tab=box-office,"$12,588,013",5/17/2023
0,Australia,7/28/2011,$0,0,1,1,"$14,804",10/22/2022,https://www.the-numbers.com/movie/Tucker-and-Dale-vs-Evil-(2011),https://www.the-numbers.com/movie/Tucker-and-Dale-vs-Evil-(2011)/Australia#tab=box-office,"$5,252,540",10/22/2022
1,Rest of World,,,,,,"$5,237,736",,https://www.the-numbers.com/movie/Tucker-and-Dale-vs-Evil-(2011),,"$5,252,540",10/22/2022
0,Australia,7/28/2011,$0,0,1,1,"$14,804",10/22/2022,https://www.the-numbers.com/movie/Tucker-and-Dale-vs-Evil-(2011),https://www.the-numbers.com/movie/Tucker-and-Dale-vs-Evil-(2011)/Australia#tab=box-office,"$5,252,540",10/22/2022
1,Rest of World,,,,,,"$5,237,736",,https://www.the-numbers.com/movie/Tucker-and-Dale-vs-Evil-(2011),,"$5,252,540",10/22/2022
0,Italy,5/30/2012,"$143,432",260,260,387,"$228,850",12/10/2015,https://www.the-numbers.com/movie/Attack-the-Block,https://www.the-numbers.com/movie/Attack-the-Block/Italy#tab=box-office,"$5,435,008",12/10/2015
1,New Zealand,3/29/2012,$0,0,1,1,"$18,097",12/6/2015,https://www.the-numbers.com/movie/Attack-the-Block,https://www.the-numbers.com/movie/Attack-the-Block/New-Zealand#tab=box-office,"$5,435,008",12/10/2015
2,Rest of World,,,,,,"$5,188,061",,https://www.the-numbers.com/movie/Attack-the-Block,,"$5,435,008",12/10/2015
0,Italy,5/30/2012,"$143,432",260,260,387,"$228,850",12/10/2015,https://www.the-numbers.com/movie/Attack-the-Block,https://www.the-numbers.com/movie/Attack-the-Block/Italy#tab=box-office,"$5,435,008",12/10/2015
1,New Zealand,3/29/2012,$0,0,1,1,"$18,097",12/6/2015,https://www.the-numbers.com/movie/Attack-the-Block,https://www.the-numbers.com/movie/Attack-the-Block/New-Zealand#tab=box-office,"$5,435,008",12/10/2015
2,Rest of World,,,,,,"$5,188,061",,https://www.the-numbers.com/movie/Attack-the-Block,,"$5,435,008",12/10/2015
0,Australia,9/30/2011,$0,0,6,10,"$7,997,405",10/20/2022,https://www.the-numbers.com/movie/Crazy-Stupid-Love,https://www.the-numbers.com/movie/Crazy-Stupid-Love/Australia#tab=box-office,"$62,142,777",10/20/2022
1,Brazil,8/26/2011,$0,0,1,1,"$1,516,702",12/14/2015,https://www.the-numbers.com/movie/Crazy-Stupid-Love,https://www.the-numbers.com/movie/Crazy-Stupid-Love/Brazil#tab=box-office,"$62,142,777",10/20/2022
2,Rest of World,,,,,,"$52,628,670",,https://www.the-numbers.com/movie/Crazy-Stupid-Love,,"$62,142,777",10/20/2022
0,Australia,9/30/2011,$0,0,6,10,"$7,997,405",10/20/2022,https://www.the-numbers.com/movie/Crazy-Stupid-Love,https://www.the-numbers.com/movie/Crazy-Stupid-Love/Australia#tab=box-office,"$62,142,777",10/20/2022
1,Brazil,8/26/2011,$0,0,1,1,"$1,516,702",12/14/2015,https://www.the-numbers.com/movie/Crazy-Stupid-Love,https://www.the-numbers.com/movie/Crazy-Stupid-Love/Brazil#tab=box-office,"$62,142,777",10/20/2022
2,Rest of World,,,,,,"$52,628,670",,https://www.the-numbers.com/movie/Crazy-Stupid-Love,,"$62,142,777",10/20/2022
0,Colombia,11/9/2012,"$33,901",21,21,53,"$82,165",12/29/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Colombia#tab=box-office,"$4,604,134",12/30/2018
1,Croatia,6/14/2012,"$2,890",5,6,16,"$8,938",12/29/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Croatia#tab=box-office,"$4,604,134",12/30/2018
2,Lebanon,6/7/2012,$0,0,1,1,"$11,157",12/29/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Lebanon#tab=box-office,"$4,604,134",12/30/2018
3,Mexico,8/10/2012,"$46,634",51,51,190,"$164,033",12/11/2015,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Mexico#tab=box-office,"$4,604,134",12/30/2018
4,Peru,1/10/2013,"$9,287",9,9,9,"$9,287",12/30/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Peru#tab=box-office,"$4,604,134",12/30/2018
5,Portugal,9/27/2012,"$5,321",5,5,10,"$9,801",12/12/2015,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Portugal#tab=box-office,"$4,604,134",12/30/2018
6,Spain,12/5/2012,$0,0,66,77,"$137,839",12/14/2015,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Spain#tab=box-office,"$4,604,134",12/30/2018
7,Rest of World,,,,,,"$4,180,914",,https://www.the-numbers.com/movie/Devils-Double-The,,"$4,604,134",12/30/2018
0,Colombia,11/9/2012,"$33,901",21,21,53,"$82,165",12/29/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Colombia#tab=box-office,"$4,604,134",12/30/2018
1,Croatia,6/14/2012,"$2,890",5,6,16,"$8,938",12/29/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Croatia#tab=box-office,"$4,604,134",12/30/2018
2,Lebanon,6/7/2012,$0,0,1,1,"$11,157",12/29/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Lebanon#tab=box-office,"$4,604,134",12/30/2018
3,Mexico,8/10/2012,"$46,634",51,51,190,"$164,033",12/11/2015,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Mexico#tab=box-office,"$4,604,134",12/30/2018
4,Peru,1/10/2013,"$9,287",9,9,9,"$9,287",12/30/2018,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Peru#tab=box-office,"$4,604,134",12/30/2018
5,Portugal,9/27/2012,"$5,321",5,5,10,"$9,801",12/12/2015,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Portugal#tab=box-office,"$4,604,134",12/30/2018
6,Spain,12/5/2012,$0,0,66,77,"$137,839",12/14/2015,https://www.the-numbers.com/movie/Devils-Double-The,https://www.the-numbers.com/movie/Devils-Double-The/Spain#tab=box-office,"$4,604,134",12/30/2018
7,Rest of World,,,,,,"$4,180,914",,https://www.the-numbers.com/movie/Devils-Double-The,,"$4,604,134",12/30/2018
0,Spain,7/20/2012,"$175,380",53,83,583,"$1,403,555",12/12/2015,https://www.the-numbers.com/movie/Guard-The,https://www.the-numbers.com/movie/Guard-The/Spain#tab=box-office,"$15,837,680",12/29/2018
1,United Arab Emirates,8/2/2012,$0,0,11,11,"$52,703",12/29/2018,https://www.the-numbers.com/movie/Guard-The,https://www.the-numbers.com/movie/Guard-The/United-Arab-Emirates#tab=box-office,"$15,837,680",12/29/2018
2,Rest of World,,,,,,"$14,381,422",,https://www.the-numbers.com/movie/Guard-The,,"$15,837,680",12/29/2018
0,Spain,7/20/2012,"$175,380",53,83,583,"$1,403,555",12/12/2015,https://www.the-numbers.com/movie/Guard-The,https://www.the-numbers.com/movie/Guard-The/Spain#tab=box-office,"$15,837,680",12/29/2018
1,United Arab Emirates,8/2/2012,$0,0,11,11,"$52,703",12/29/2018,https://www.the-numbers.com/movie/Guard-The,https://www.the-numbers.com/movie/Guard-The/United-Arab-Emirates#tab=box-office,"$15,837,680",12/29/2018
2,Rest of World,,,,,,"$14,381,422",,https://www.the-numbers.com/movie/Guard-The,,"$15,837,680",12/29/2018
0,Lithuania,8/19/2011,$0,0,1,1,"$163,008",12/10/2015,https://www.the-numbers.com/movie/Smurfs-The,https://www.the-numbers.com/movie/Smurfs-The/Lithuania#tab=box-office,"$421,135,165",12/29/2018
1,Serbia and Montenegro,8/11/2011,$0,0,1,1,"$169,967",12/29/2018,https://www.the-numbers.com/movie/Smurfs-The,https://www.the-numbers.com/movie/Smurfs-The/Serbia-and-Montenegro#tab=box-office,"$421,135,165",12/29/2018
2,Turkey,8/5/2011,$0,0,8,11,"$2,233,825",12/29/2018,https://www.the-numbers.com/movie/Smurfs-The,https://www.the-numbers.com/movie/Smurfs-The/Turkey#tab=box-office,"$421,135,165",12/29/2018
3,Rest of World,,,,,,"$418,568,365",,https://www.the-numbers.com/movie/Smurfs-The,,"$421,135,165",12/29/2018
0,Lithuania,8/19/2011,$0,0,1,1,"$163,008",12/10/2015,https://www.the-numbers.com/movie/Smurfs-The,https://www.the-numbers.com/movie/Smurfs-The/Lithuania#tab=box-office,"$421,135,165",12/29/2018
1,Serbia and Montenegro,8/11/2011,$0,0,1,1,"$169,967",12/29/2018,https://www.the-numbers.com/movie/Smurfs-The,https://www.the-numbers.com/movie/Smurfs-The/Serbia-and-Montenegro#tab=box-office,"$421,135,165",12/29/2018
2,Turkey,8/5/2011,$0,0,8,11,"$2,233,825",12/29/2018,https://www.the-numbers.com/movie/Smurfs-The,https://www.the-numbers.com/movie/Smurfs-The/Turkey#tab=box-office,"$421,135,165",12/29/2018
3,Rest of World,,,,,,"$418,568,365",,https://www.the-numbers.com/movie/Smurfs-The,,"$421,135,165",12/29/2018
0,Austria,8/17/2012,"$8,932",24,25,88,"$73,803",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Austria#tab=box-office,"$3,034,560",12/29/2018
1,Belgium,6/20/2012,"$6,699",5,7,12,"$11,710",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Belgium#tab=box-office,"$3,034,560",12/29/2018
2,Canada,7/29/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Canada-(Movie-Territory)#tab=box-office,"$3,034,560",12/29/2018
3,France,6/27/2012,"$586,511",189,189,378,"$1,222,563",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/France#tab=box-office,"$3,034,560",12/29/2018
4,Germany,8/16/2012,"$158,575",162,168,636,"$745,119",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Germany#tab=box-office,"$3,034,560",12/29/2018
5,Greece,7/26/2012,"$20,562",5,5,5,"$20,562",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Greece#tab=box-office,"$3,034,560",12/29/2018
6,Hong Kong,9/20/2012,"$7,323",3,3,13,"$50,510",12/12/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Hong-Kong#tab=box-office,"$3,034,560",12/29/2018
7,Iceland,6/27/2012,$863,1,1,4,"$6,392",12/29/2018,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Iceland#tab=box-office,"$3,034,560",12/29/2018
8,Netherlands,7/5/2012,"$14,128",19,19,19,"$14,128",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Netherlands#tab=box-office,"$3,034,560",12/29/2018
9,New Zealand,5/3/2012,"$7,912",9,10,19,"$12,578",12/6/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/New-Zealand#tab=box-office,"$3,034,560",12/29/2018
10,Spain,5/25/2012,"$25,378",29,29,54,"$46,858",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Spain#tab=box-office,"$3,034,560",12/29/2018
11,Switzerland,8/16/2012,"$91,722",37,48,244,"$825,683",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Switzerland#tab=box-office,"$3,034,560",12/29/2018
12,United Kingdom,11/23/2012,"$4,654",3,3,3,"$4,654",12/12/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/United-Kingdom#tab=box-office,"$3,034,560",12/29/2018
0,Austria,8/17/2012,"$8,932",24,25,88,"$73,803",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Austria#tab=box-office,"$3,034,560",12/29/2018
1,Belgium,6/20/2012,"$6,699",5,7,12,"$11,710",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Belgium#tab=box-office,"$3,034,560",12/29/2018
2,Canada,7/29/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Canada-(Movie-Territory)#tab=box-office,"$3,034,560",12/29/2018
3,France,6/27/2012,"$586,511",189,189,378,"$1,222,563",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/France#tab=box-office,"$3,034,560",12/29/2018
4,Germany,8/16/2012,"$158,575",162,168,636,"$745,119",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Germany#tab=box-office,"$3,034,560",12/29/2018
5,Greece,7/26/2012,"$20,562",5,5,5,"$20,562",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Greece#tab=box-office,"$3,034,560",12/29/2018
6,Hong Kong,9/20/2012,"$7,323",3,3,13,"$50,510",12/12/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Hong-Kong#tab=box-office,"$3,034,560",12/29/2018
7,Iceland,6/27/2012,$863,1,1,4,"$6,392",12/29/2018,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Iceland#tab=box-office,"$3,034,560",12/29/2018
8,Netherlands,7/5/2012,"$14,128",19,19,19,"$14,128",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Netherlands#tab=box-office,"$3,034,560",12/29/2018
9,New Zealand,5/3/2012,"$7,912",9,10,19,"$12,578",12/6/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/New-Zealand#tab=box-office,"$3,034,560",12/29/2018
10,Spain,5/25/2012,"$25,378",29,29,54,"$46,858",12/10/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Spain#tab=box-office,"$3,034,560",12/29/2018
11,Switzerland,8/16/2012,"$91,722",37,48,244,"$825,683",12/11/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/Switzerland#tab=box-office,"$3,034,560",12/29/2018
12,United Kingdom,11/23/2012,"$4,654",3,3,3,"$4,654",12/12/2015,https://www.the-numbers.com/movie/Starbuck,https://www.the-numbers.com/movie/Starbuck/United-Kingdom#tab=box-office,"$3,034,560",12/29/2018
0,South Korea,8/4/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/7-gwanggu,https://www.the-numbers.com/movie/7-gwanggu/South-Korea#tab=box-office,"$21,729,647",
0,South Korea,8/4/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/7-gwanggu,https://www.the-numbers.com/movie/7-gwanggu/South-Korea#tab=box-office,"$21,729,647",
0,Australia,8/5/2011,$0,0,1,2,"$16,110,694",10/20/2022,https://www.the-numbers.com/movie/Red-Dog-(2020),https://www.the-numbers.com/movie/Red-Dog-(2020)/Australia#tab=box-office,"$16,110,694",10/20/2022
0,Australia,8/5/2011,$0,0,1,2,"$16,110,694",10/20/2022,https://www.the-numbers.com/movie/Red-Dog-(2020),https://www.the-numbers.com/movie/Red-Dog-(2020)/Australia#tab=box-office,"$16,110,694",10/20/2022
0,South Korea,8/10/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Choi-jong-byeong-gi-hwal,https://www.the-numbers.com/movie/Choi-jong-byeong-gi-hwal/South-Korea#tab=box-office,"$52,720,006",
0,South Korea,8/10/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Choi-jong-byeong-gi-hwal,https://www.the-numbers.com/movie/Choi-jong-byeong-gi-hwal/South-Korea#tab=box-office,"$52,720,006",
0,Brazil,2/3/2012,$0,0,2,2,"$764,723",12/6/2015,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Brazil#tab=box-office,"$43,414,417",12/29/2018
1,Bulgaria,2/3/2012,$0,0,1,2,"$39,705",12/29/2018,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Bulgaria#tab=box-office,"$43,414,417",12/29/2018
2,Spain,10/28/2011,$0,0,2,4,"$5,032,425",12/10/2015,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Spain#tab=box-office,"$43,414,417",12/29/2018
3,Uruguay,1/6/2012,$0,0,1,1,"$88,674",12/29/2018,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Uruguay#tab=box-office,"$43,414,417",12/29/2018
4,Rest of World,,,,,,"$37,488,890",,https://www.the-numbers.com/movie/Help-The,,"$43,414,417",12/29/2018
0,Brazil,2/3/2012,$0,0,2,2,"$764,723",12/6/2015,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Brazil#tab=box-office,"$43,414,417",12/29/2018
1,Bulgaria,2/3/2012,$0,0,1,2,"$39,705",12/29/2018,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Bulgaria#tab=box-office,"$43,414,417",12/29/2018
2,Spain,10/28/2011,$0,0,2,4,"$5,032,425",12/10/2015,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Spain#tab=box-office,"$43,414,417",12/29/2018
3,Uruguay,1/6/2012,$0,0,1,1,"$88,674",12/29/2018,https://www.the-numbers.com/movie/Help-The,https://www.the-numbers.com/movie/Help-The/Uruguay#tab=box-office,"$43,414,417",12/29/2018
4,Rest of World,,,,,,"$37,488,890",,https://www.the-numbers.com/movie/Help-The,,"$43,414,417",12/29/2018
0,China,8/11/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Shi-Lian-33-tian,https://www.the-numbers.com/movie/Shi-Lian-33-tian/China#tab=box-office,"$54,640,000",
0,China,8/11/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Shi-Lian-33-tian,https://www.the-numbers.com/movie/Shi-Lian-33-tian/China#tab=box-office,"$54,640,000",
0,Nigeria,9/23/2011,$0,0,8,8,"$100,115",12/29/2018,https://www.the-numbers.com/movie/Final-Destination-5,https://www.the-numbers.com/movie/Final-Destination-5/Nigeria#tab=box-office,"$112,423,522",12/29/2018
1,Rest of World,,,,,,"$112,323,407",,https://www.the-numbers.com/movie/Final-Destination-5,,"$112,423,522",12/29/2018
0,Nigeria,9/23/2011,$0,0,8,8,"$100,115",12/29/2018,https://www.the-numbers.com/movie/Final-Destination-5,https://www.the-numbers.com/movie/Final-Destination-5/Nigeria#tab=box-office,"$112,423,522",12/29/2018
1,Rest of World,,,,,,"$112,323,407",,https://www.the-numbers.com/movie/Final-Destination-5,,"$112,423,522",12/29/2018
0,Vietnam,5/11/2012,"$56,744",18,18,24,"$103,726",12/29/2018,https://www.the-numbers.com/movie/Conan-the-Barbarian(2011),https://www.the-numbers.com/movie/Conan-the-Barbarian(2011)/Vietnam#tab=box-office,"$42,061,112",12/29/2018
1,Rest of World,,,,,,"$41,957,386",,https://www.the-numbers.com/movie/Conan-the-Barbarian(2011),,"$42,061,112",12/29/2018
0,Vietnam,5/11/2012,"$56,744",18,18,24,"$103,726",12/29/2018,https://www.the-numbers.com/movie/Conan-the-Barbarian(2011),https://www.the-numbers.com/movie/Conan-the-Barbarian(2011)/Vietnam#tab=box-office,"$42,061,112",12/29/2018
1,Rest of World,,,,,,"$41,957,386",,https://www.the-numbers.com/movie/Conan-the-Barbarian(2011),,"$42,061,112",12/29/2018
0,South Korea,8/22/2012,$0,0,109,242,"$346,384",5/6/2021,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai/South-Korea#tab=box-office,"$34,464,510",5/6/2021
1,Taiwan,8/19/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai/Taiwan#tab=box-office,"$34,464,510",5/6/2021
2,Rest of World,,,,,,"$34,118,126",,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai,,"$34,464,510",5/6/2021
0,South Korea,8/22/2012,$0,0,109,242,"$346,384",5/6/2021,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai/South-Korea#tab=box-office,"$34,464,510",5/6/2021
1,Taiwan,8/19/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai/Taiwan#tab=box-office,"$34,464,510",5/6/2021
2,Rest of World,,,,,,"$34,118,126",,https://www.the-numbers.com/movie/Na-xie-nian-wo-men-yi-qi-zhui-de-nv-hai,,"$34,464,510",5/6/2021
0,Bolivia,5/31/2012,"$13,191",6,6,13,"$53,615",12/29/2018,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Bolivia#tab=box-office,"$15,079,745",12/29/2018
1,Italy,1/13/2012,$0,0,1,1,"$1,545,452",12/14/2015,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Italy#tab=box-office,"$15,079,745",12/29/2018
2,Peru,4/5/2012,$0,0,1,1,"$288,390",12/29/2018,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Peru#tab=box-office,"$15,079,745",12/29/2018
3,Venezuela,3/30/2012,$0,0,2,3,"$426,869",12/6/2015,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Venezuela#tab=box-office,"$15,079,745",12/29/2018
4,Rest of World,,,,,,"$12,765,419",,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,,"$15,079,745",12/29/2018
0,Bolivia,5/31/2012,"$13,191",6,6,13,"$53,615",12/29/2018,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Bolivia#tab=box-office,"$15,079,745",12/29/2018
1,Italy,1/13/2012,$0,0,1,1,"$1,545,452",12/14/2015,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Italy#tab=box-office,"$15,079,745",12/29/2018
2,Peru,4/5/2012,$0,0,1,1,"$288,390",12/29/2018,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Peru#tab=box-office,"$15,079,745",12/29/2018
3,Venezuela,3/30/2012,$0,0,2,3,"$426,869",12/6/2015,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark/Venezuela#tab=box-office,"$15,079,745",12/29/2018
4,Rest of World,,,,,,"$12,765,419",,https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark,,"$15,079,745",12/29/2018
0,Austria,5/17/2012,"$6,867",12,12,38,"$25,009",12/10/2015,https://www.the-numbers.com/movie/Our-Idiot-Brother,https://www.the-numbers.com/movie/Our-Idiot-Brother/Austria#tab=box-office,"$1,046,419",12/11/2015
1,Belgium,5/23/2012,"$13,025",14,14,35,"$28,606",12/10/2015,https://www.the-numbers.com/movie/Our-Idiot-Brother,https://www.the-numbers.com/movie/Our-Idiot-Brother/Belgium#tab=box-office,"$1,046,419",12/11/2015
2,Germany,5/17/2012,"$46,805",73,73,119,"$181,776",12/10/2015,https://www.the-numbers.com/movie/Our-Idiot-Brother,https://www.the-numbers.com/movie/Our-Idiot-Brother/Germany#tab=box-office,"$1,046,419",12/11/2015
3,Italy,7/4/2012,"$94,349",171,171,390,"$317,163",12/11/2015,https://www.the-numbers.com/movie/Our-Idiot-Brother,https://www.the-numbers.com/movie/Our-Idiot-Brother/Italy#tab=box-office,"$1,046,419",12/11/2015
4,Netherlands,5/31/2012,"$38,543",15,15,37,"$93,955",12/10/2015,https://www.the-numbers.com/movie/Our-Idiot-Brother,https://www.the-numbers.com/movie/Our-Idiot-Brother/Netherlands#tab=box-office,"$1,046,419",12/11/2015
5,Switzerland,8/9/2012,"$19,796",14,14,14,"$59,430",12/11/2015,https://www.the-numbers.com/movie/Our-Idiot-Brother,https://www.the-numbers.com/movie/Our-Idiot-Brother/Switzerland#tab=box-office,"$1,046,419",12/11/2015
6,Rest of World,,,,,,"$340,480",,https://www.the-numbers.com/movie/Our-Idiot-Brother,,"$1,046,419",12/11/2015
