,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
13,New Zealand,9/2/2016,"$129,327",42,43,208,"$520,652",10/10/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/New-Zealand#tab=box-office,"$47,000,319",2/26/2019
14,Poland,9/2/2016,"$140,638",0,0,0,"$710,759",12/31/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Poland#tab=box-office,"$47,000,319",2/26/2019
15,Portugal,8/12/2016,"$24,167",26,26,64,"$74,758",9/23/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Portugal#tab=box-office,"$47,000,319",2/26/2019
16,Russia (CIS),9/16/2016,"$938,336",863,872,"2,294","$2,536,904",12/31/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Russia-(CIS)#tab=box-office,"$47,000,319",2/26/2019
17,Slovakia,9/16/2016,"$48,256",60,60,134,"$107,437",10/19/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Slovakia#tab=box-office,"$47,000,319",2/26/2019
18,Slovenia,8/19/2016,"$10,846",9,9,45,"$50,048",10/14/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Slovenia#tab=box-office,"$47,000,319",2/26/2019
19,South Korea,1/5/2017,$0,0,151,194,"$208,113",2/10/2017,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/South-Korea#tab=box-office,"$47,000,319",2/26/2019
20,Spain,8/12/2016,"$313,433",250,250,843,"$1,635,178",11/17/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Spain#tab=box-office,"$47,000,319",2/26/2019
21,Turkey,8/26/2016,"$57,729",181,181,314,"$236,745",2/26/2019,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Turkey#tab=box-office,"$47,000,319",2/26/2019
22,United Kingdom,8/12/2016,"$1,039,132",372,372,744,"$3,074,151",9/8/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/United-Kingdom#tab=box-office,"$47,000,319",2/26/2019
23,Rest of World,,,,,,"$14,931,661",,https://www.the-numbers.com/movie/Nerve,,"$47,000,319",2/26/2019
0,Argentina,9/2/2016,"$116,006",41,41,76,"$208,780",11/30/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Argentina#tab=box-office,"$47,000,319",2/26/2019
1,Australia,9/2/2016,"$757,927",196,201,978,"$3,485,424",10/20/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Australia#tab=box-office,"$47,000,319",2/26/2019
2,Brazil,8/26/2016,"$552,000",323,323,675,"$1,722,520",11/16/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Brazil#tab=box-office,"$47,000,319",2/26/2019
3,Bulgaria,9/9/2016,"$23,839",0,0,0,"$112,407",2/26/2019,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Bulgaria#tab=box-office,"$47,000,319",2/26/2019
4,China,1/6/2017,"$1,050,000","9,143","9,143","9,143","$1,719,814",8/13/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/China#tab=box-office,"$47,000,319",2/26/2019
5,Czech Republic,9/9/2016,"$52,001",72,72,159,"$181,862",1/1/2019,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Czech-Republic#tab=box-office,"$47,000,319",2/26/2019
6,France,8/25/2016,"$1,400,000",0,0,0,"$5,389,455",8/17/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/France#tab=box-office,"$47,000,319",2/26/2019
7,Germany,9/9/2016,"$1,588,985",0,0,0,"$6,480,293",8/19/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Germany#tab=box-office,"$47,000,319",2/26/2019
8,Italy,6/16/2017,"$397,633",0,0,0,"$1,287,041",10/23/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Italy#tab=box-office,"$47,000,319",2/26/2019
9,Japan,1/6/2017,"$165,765",0,0,0,"$184,500",6/30/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Japan#tab=box-office,"$47,000,319",2/26/2019
10,Lithuania,7/29/2016,"$20,212",114,114,245,"$101,396",8/31/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Lithuania#tab=box-office,"$47,000,319",2/26/2019
11,Mexico,9/2/2016,"$489,440",0,0,0,"$1,198,538",9/8/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Mexico#tab=box-office,"$47,000,319",2/26/2019
12,Netherlands,9/22/2016,"$192,452",61,62,290,"$841,883",11/19/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Netherlands#tab=box-office,"$47,000,319",2/26/2019
13,New Zealand,9/2/2016,"$129,327",42,43,208,"$520,652",10/10/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/New-Zealand#tab=box-office,"$47,000,319",2/26/2019
14,Poland,9/2/2016,"$140,638",0,0,0,"$710,759",12/31/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Poland#tab=box-office,"$47,000,319",2/26/2019
15,Portugal,8/12/2016,"$24,167",26,26,64,"$74,758",9/23/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Portugal#tab=box-office,"$47,000,319",2/26/2019
16,Russia (CIS),9/16/2016,"$938,336",863,872,"2,294","$2,536,904",12/31/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Russia-(CIS)#tab=box-office,"$47,000,319",2/26/2019
17,Slovakia,9/16/2016,"$48,256",60,60,134,"$107,437",10/19/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Slovakia#tab=box-office,"$47,000,319",2/26/2019
18,Slovenia,8/19/2016,"$10,846",9,9,45,"$50,048",10/14/2016,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Slovenia#tab=box-office,"$47,000,319",2/26/2019
19,South Korea,1/5/2017,$0,0,151,194,"$208,113",2/10/2017,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/South-Korea#tab=box-office,"$47,000,319",2/26/2019
20,Spain,8/12/2016,"$313,433",250,250,843,"$1,635,178",11/17/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Spain#tab=box-office,"$47,000,319",2/26/2019
21,Turkey,8/26/2016,"$57,729",181,181,314,"$236,745",2/26/2019,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/Turkey#tab=box-office,"$47,000,319",2/26/2019
22,United Kingdom,8/12/2016,"$1,039,132",372,372,744,"$3,074,151",9/8/2018,https://www.the-numbers.com/movie/Nerve,https://www.the-numbers.com/movie/Nerve/United-Kingdom#tab=box-office,"$47,000,319",2/26/2019
23,Rest of World,,,,,,"$14,931,661",,https://www.the-numbers.com/movie/Nerve,,"$47,000,319",2/26/2019
0,Australia,7/29/2016,"$55,301",16,16,30,"$94,232",8/8/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/Australia#tab=box-office,"$43,272,557",12/31/2018
1,China,7/28/2016,"$29,870,000","77,711","77,711","84,275","$42,682,492",8/27/2018,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/China#tab=box-office,"$43,272,557",12/31/2018
2,New Zealand,7/29/2016,"$16,053",12,12,19,"$23,563",8/8/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/New-Zealand#tab=box-office,"$43,272,557",12/31/2018
3,Philippines,9/21/2016,"$6,999",3,6,9,"$14,336",12/31/2018,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/Philippines#tab=box-office,"$43,272,557",12/31/2018
4,South Korea,9/23/2016,"$22,712",0,0,0,"$34,754",9/10/2018,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/South-Korea#tab=box-office,"$43,272,557",12/31/2018
5,Thailand,9/8/2016,"$133,203",67,68,149,"$397,645",9/27/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/Thailand#tab=box-office,"$43,272,557",12/31/2018
6,United Kingdom,7/29/2016,"$11,079",14,14,22,"$25,535",8/9/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/United-Kingdom#tab=box-office,"$43,272,557",12/31/2018
0,Australia,7/29/2016,"$55,301",16,16,30,"$94,232",8/8/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/Australia#tab=box-office,"$43,272,557",12/31/2018
1,China,7/28/2016,"$29,870,000","77,711","77,711","84,275","$42,682,492",8/27/2018,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/China#tab=box-office,"$43,272,557",12/31/2018
2,New Zealand,7/29/2016,"$16,053",12,12,19,"$23,563",8/8/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/New-Zealand#tab=box-office,"$43,272,557",12/31/2018
3,Philippines,9/21/2016,"$6,999",3,6,9,"$14,336",12/31/2018,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/Philippines#tab=box-office,"$43,272,557",12/31/2018
4,South Korea,9/23/2016,"$22,712",0,0,0,"$34,754",9/10/2018,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/South-Korea#tab=box-office,"$43,272,557",12/31/2018
5,Thailand,9/8/2016,"$133,203",67,68,149,"$397,645",9/27/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/Thailand#tab=box-office,"$43,272,557",12/31/2018
6,United Kingdom,7/29/2016,"$11,079",14,14,22,"$25,535",8/9/2016,https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong),https://www.the-numbers.com/movie/Feng-Shen-Bang-(Hong-Kong)/United-Kingdom#tab=box-office,"$43,272,557",12/31/2018
0,Australia,8/26/2016,"$51,788",12,12,25,"$105,748",9/12/2016,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/Australia#tab=box-office,"$71,891,456",9/23/2018
1,France,5/5/2017,$0,0,0,0,"$487,005",9/23/2018,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/France#tab=box-office,"$71,891,456",9/23/2018
2,New Zealand,8/26/2016,"$11,304",3,3,8,"$25,841",9/12/2016,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/New-Zealand#tab=box-office,"$71,891,456",9/23/2018
3,South Korea,7/28/2016,"$12,969",0,818,"2,136","$19,015,232",9/10/2018,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/South-Korea#tab=box-office,"$71,891,456",9/23/2018
4,United Kingdom,9/2/2016,"$11,601",6,6,6,"$11,601",9/7/2016,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/United-Kingdom#tab=box-office,"$71,891,456",9/23/2018
0,Australia,8/26/2016,"$51,788",12,12,25,"$105,748",9/12/2016,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/Australia#tab=box-office,"$71,891,456",9/23/2018
1,France,5/5/2017,$0,0,0,0,"$487,005",9/23/2018,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/France#tab=box-office,"$71,891,456",9/23/2018
2,New Zealand,8/26/2016,"$11,304",3,3,8,"$25,841",9/12/2016,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/New-Zealand#tab=box-office,"$71,891,456",9/23/2018
3,South Korea,7/28/2016,"$12,969",0,818,"2,136","$19,015,232",9/10/2018,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/South-Korea#tab=box-office,"$71,891,456",9/23/2018
4,United Kingdom,9/2/2016,"$11,601",6,6,6,"$11,601",9/7/2016,https://www.the-numbers.com/movie/Tunnel-(South-Korea),https://www.the-numbers.com/movie/Tunnel-(South-Korea)/United-Kingdom#tab=box-office,"$71,891,456",9/23/2018
0,Argentina,9/9/2016,"$100,257",99,99,137,"$160,568",11/30/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Argentina#tab=box-office,"$67,228,304",5/18/2021
1,Australia,8/12/2016,"$2,490,660",398,398,"1,965","$11,884,121",5/18/2021,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Australia#tab=box-office,"$67,228,304",5/18/2021
2,Belgium,8/5/2016,"$305,000",50,50,50,"$305,000",8/8/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Belgium#tab=box-office,"$67,228,304",5/18/2021
3,Brazil,8/12/2016,"$189,309",0,0,0,"$435,123",11/16/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Brazil#tab=box-office,"$67,228,304",5/18/2021
4,Bulgaria,8/26/2016,"$26,009",0,0,0,"$141,459",2/26/2019,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Bulgaria#tab=box-office,"$67,228,304",5/18/2021
5,Croatia,8/19/2016,"$173,000",31,31,31,"$173,000",12/20/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Croatia#tab=box-office,"$67,228,304",5/18/2021
6,Czech Republic,8/5/2016,"$46,201",47,47,194,"$297,147",12/31/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Czech-Republic#tab=box-office,"$67,228,304",5/18/2021
7,Denmark,7/29/2016,"$310,000",0,0,0,"$310,000",8/1/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Denmark#tab=box-office,"$67,228,304",5/18/2021
8,France,8/5/2016,"$800,000",200,200,200,"$2,521,039",8/17/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/France#tab=box-office,"$67,228,304",5/18/2021
9,Germany,9/23/2016,"$1,829,577",0,0,0,"$10,712,705",8/19/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Germany#tab=box-office,"$67,228,304",5/18/2021
10,Italy,10/14/2016,"$629,746",255,255,255,"$1,437,971",11/2/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Italy#tab=box-office,"$67,228,304",5/18/2021
11,Lithuania,8/12/2016,"$24,679",100,100,215,"$98,019",9/21/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Lithuania#tab=box-office,"$67,228,304",5/18/2021
12,Mexico,8/25/2016,"$856,568",0,485,485,"$2,684,024",9/8/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Mexico#tab=box-office,"$67,228,304",5/18/2021
13,Netherlands,8/12/2016,"$438,284",106,111,811,"$2,289,465",10/18/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Netherlands#tab=box-office,"$67,228,304",5/18/2021
14,New Zealand,8/26/2016,"$338,862",89,91,472,"$1,354,225",10/10/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/New-Zealand#tab=box-office,"$67,228,304",5/18/2021
15,Poland,8/5/2016,"$173,725",0,0,0,"$129,693",11/18/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Poland#tab=box-office,"$67,228,304",5/18/2021
16,Portugal,8/5/2016,"$44,906",34,34,87,"$161,796",8/31/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Portugal#tab=box-office,"$67,228,304",5/18/2021
17,Russia (CIS),9/2/2016,"$600,478",732,732,"1,569","$1,285,285",12/31/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Russia-(CIS)#tab=box-office,"$67,228,304",5/18/2021
18,Slovakia,8/12/2016,"$75,425",61,61,172,"$340,837",10/6/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Slovakia#tab=box-office,"$67,228,304",5/18/2021
19,Slovenia,8/26/2016,"$14,124",10,11,77,"$128,552",11/7/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Slovenia#tab=box-office,"$67,228,304",5/18/2021
20,South Africa,8/19/2016,"$143,000",65,65,65,"$143,000",8/22/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/South-Africa#tab=box-office,"$67,228,304",5/18/2021
21,Spain,7/29/2016,"$359,031",261,265,865,"$1,603,831",9/23/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Spain#tab=box-office,"$67,228,304",5/18/2021
22,Turkey,7/29/2016,"$41,306",102,102,210,"$174,292",2/26/2019,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Turkey#tab=box-office,"$67,228,304",5/18/2021
23,United Kingdom,8/26/2016,"$1,937,669",463,479,"2,444","$10,441,780",9/8/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/United-Kingdom#tab=box-office,"$67,228,304",5/18/2021
24,Rest of World,,,,,,"$18,015,372",,https://www.the-numbers.com/movie/Bad-Moms,,"$67,228,304",5/18/2021
0,Argentina,9/9/2016,"$100,257",99,99,137,"$160,568",11/30/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Argentina#tab=box-office,"$67,228,304",5/18/2021
1,Australia,8/12/2016,"$2,490,660",398,398,"1,965","$11,884,121",5/18/2021,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Australia#tab=box-office,"$67,228,304",5/18/2021
2,Belgium,8/5/2016,"$305,000",50,50,50,"$305,000",8/8/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Belgium#tab=box-office,"$67,228,304",5/18/2021
3,Brazil,8/12/2016,"$189,309",0,0,0,"$435,123",11/16/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Brazil#tab=box-office,"$67,228,304",5/18/2021
4,Bulgaria,8/26/2016,"$26,009",0,0,0,"$141,459",2/26/2019,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Bulgaria#tab=box-office,"$67,228,304",5/18/2021
5,Croatia,8/19/2016,"$173,000",31,31,31,"$173,000",12/20/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Croatia#tab=box-office,"$67,228,304",5/18/2021
6,Czech Republic,8/5/2016,"$46,201",47,47,194,"$297,147",12/31/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Czech-Republic#tab=box-office,"$67,228,304",5/18/2021
7,Denmark,7/29/2016,"$310,000",0,0,0,"$310,000",8/1/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Denmark#tab=box-office,"$67,228,304",5/18/2021
8,France,8/5/2016,"$800,000",200,200,200,"$2,521,039",8/17/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/France#tab=box-office,"$67,228,304",5/18/2021
9,Germany,9/23/2016,"$1,829,577",0,0,0,"$10,712,705",8/19/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Germany#tab=box-office,"$67,228,304",5/18/2021
10,Italy,10/14/2016,"$629,746",255,255,255,"$1,437,971",11/2/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Italy#tab=box-office,"$67,228,304",5/18/2021
11,Lithuania,8/12/2016,"$24,679",100,100,215,"$98,019",9/21/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Lithuania#tab=box-office,"$67,228,304",5/18/2021
12,Mexico,8/25/2016,"$856,568",0,485,485,"$2,684,024",9/8/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Mexico#tab=box-office,"$67,228,304",5/18/2021
13,Netherlands,8/12/2016,"$438,284",106,111,811,"$2,289,465",10/18/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Netherlands#tab=box-office,"$67,228,304",5/18/2021
14,New Zealand,8/26/2016,"$338,862",89,91,472,"$1,354,225",10/10/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/New-Zealand#tab=box-office,"$67,228,304",5/18/2021
15,Poland,8/5/2016,"$173,725",0,0,0,"$129,693",11/18/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Poland#tab=box-office,"$67,228,304",5/18/2021
16,Portugal,8/5/2016,"$44,906",34,34,87,"$161,796",8/31/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Portugal#tab=box-office,"$67,228,304",5/18/2021
17,Russia (CIS),9/2/2016,"$600,478",732,732,"1,569","$1,285,285",12/31/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Russia-(CIS)#tab=box-office,"$67,228,304",5/18/2021
18,Slovakia,8/12/2016,"$75,425",61,61,172,"$340,837",10/6/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Slovakia#tab=box-office,"$67,228,304",5/18/2021
19,Slovenia,8/26/2016,"$14,124",10,11,77,"$128,552",11/7/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Slovenia#tab=box-office,"$67,228,304",5/18/2021
20,South Africa,8/19/2016,"$143,000",65,65,65,"$143,000",8/22/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/South-Africa#tab=box-office,"$67,228,304",5/18/2021
21,Spain,7/29/2016,"$359,031",261,265,865,"$1,603,831",9/23/2016,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Spain#tab=box-office,"$67,228,304",5/18/2021
22,Turkey,7/29/2016,"$41,306",102,102,210,"$174,292",2/26/2019,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/Turkey#tab=box-office,"$67,228,304",5/18/2021
23,United Kingdom,8/26/2016,"$1,937,669",463,479,"2,444","$10,441,780",9/8/2018,https://www.the-numbers.com/movie/Bad-Moms,https://www.the-numbers.com/movie/Bad-Moms/United-Kingdom#tab=box-office,"$67,228,304",5/18/2021
24,Rest of World,,,,,,"$18,015,372",,https://www.the-numbers.com/movie/Bad-Moms,,"$67,228,304",5/18/2021
0,Australia,10/14/2016,"$84,026",45,45,74,"$142,569",11/7/2016,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/Australia#tab=box-office,"$73,706,362",1/16/2023
1,Japan,7/29/2016,"$6,122,434",0,0,0,"$73,490,112",8/20/2018,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/Japan#tab=box-office,"$73,706,362",1/16/2023
2,New Zealand,10/21/2016,"$13,874",16,16,17,"$15,780",1/16/2023,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/New-Zealand#tab=box-office,"$73,706,362",1/16/2023
3,South Korea,11/23/2016,$0,0,156,156,"$49,923",4/4/2017,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/South-Korea#tab=box-office,"$73,706,362",1/16/2023
4,Spain,1/20/2017,"$7,978",64,64,64,"$7,978",1/27/2017,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/Spain#tab=box-office,"$73,706,362",1/16/2023
0,Australia,10/14/2016,"$84,026",45,45,74,"$142,569",11/7/2016,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/Australia#tab=box-office,"$73,706,362",1/16/2023
1,Japan,7/29/2016,"$6,122,434",0,0,0,"$73,490,112",8/20/2018,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/Japan#tab=box-office,"$73,706,362",1/16/2023
2,New Zealand,10/21/2016,"$13,874",16,16,17,"$15,780",1/16/2023,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/New-Zealand#tab=box-office,"$73,706,362",1/16/2023
3,South Korea,11/23/2016,$0,0,156,156,"$49,923",4/4/2017,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/South-Korea#tab=box-office,"$73,706,362",1/16/2023
4,Spain,1/20/2017,"$7,978",64,64,64,"$7,978",1/27/2017,https://www.the-numbers.com/movie/Shin-Godzilla-(Japan),https://www.the-numbers.com/movie/Shin-Godzilla-(Japan)/Spain#tab=box-office,"$73,706,362",1/16/2023
0,China,7/29/2016,"$5,960,000","22,550","22,550","26,586","$9,714,846",8/27/2018,https://www.the-numbers.com/movie/Yugo-and-Lala-3-(China)-(2016),https://www.the-numbers.com/movie/Yugo-and-Lala-3-(China)-(2016)/China#tab=box-office,"$9,714,846",8/27/2018
