,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
23,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Nov 19, 2004",24,"$304,941",-3%,170,"$1,794","  $43,205,120",weekly,24,
24,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Nov 26, 2004",24,"$328,891",+8%,193,"$1,704","  $43,534,011",weekly,25,
25,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Dec 3, 2004",22,"$262,554",-20%,222,"$1,183","  $43,796,565",weekly,26,
26,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Dec 10, 2004",23,"$219,620",-16%,218,"$1,007","  $44,016,185",weekly,27,
27,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Dec 17, 2004",27,"$227,688",+4%,177,"$1,286","  $44,243,873",weekly,28,
28,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Dec 24, 2004",36,"$119,279",-48%,141,$846,"  $44,363,152",weekly,29,
29,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Dec 31, 2004",44,"$75,141",-37%,114,$659,"  $44,438,293",weekly,30,
30,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Jan 7, 2005",49,"$56,034",-25%,80,$700,"  $44,494,327",weekly,31,
31,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Jan 14, 2005",58,"$27,808",-50%,46,$605,"  $44,522,135",weekly,32,
32,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Jan 21, 2005",69,"$11,274",-59%,30,$376,"  $44,533,409",weekly,33,
33,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Jan 28, 2005",80,"$5,454",-52%,11,$496,"  $44,538,863",weekly,34,
34,https://www.the-numbers.com/movie/Napoleon-Dynamite,"Feb 4, 2005",99,"$2,093",-62%,6,$349,"  $44,540,956",weekly,35,
0,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 11, 2004",5,"$21,406,781", ,"3,057","$7,003","  $21,406,781",weekend,1,
1,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 18, 2004",7,"$8,762,198",-59%,"3,057","$2,866","  $39,016,446",weekend,2,
2,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 25, 2004",10,"$5,056,343",-42%,"2,437","$2,075","  $48,861,783",weekend,3,
3,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 2, 2004",11,"$2,306,090",-54%,"1,447","$1,594","  $53,479,010",weekend,4,
4,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 9, 2004",15,"$1,094,144",-53%,"1,033","$1,059","  $56,604,531",weekend,5,
5,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 16, 2004",22,"$434,666",-60%,522,$833,"  $57,809,251",weekend,6,
6,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 23, 2004",27,"$195,398",-55%,256,$763,"  $58,295,045",weekend,7,
7,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 30, 2004",38,"$96,084",-51%,136,$707,"  $58,511,726",weekend,8,
8,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 6, 2004",51,"$55,371",-42%,91,$608,"  $58,640,947",weekend,9,
9,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 13, 2004",32,"$209,851",+279%,197,"$1,065","  $58,907,713",weekend,10,
10,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 20, 2004",38,"$150,371",-28%,206,$730,"  $59,176,740",weekend,11,
11,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 27, 2004",44,"$84,644",-44%,133,$636,"  $59,341,993",weekend,12,
12,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Sep 3, 2004",57,"$49,583",-41%,63,$787,"  $59,434,674",weekend,13,
13,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Sep 10, 2004",79,"$15,232",-69%,36,$423,"  $59,475,623",weekend,14,
0,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 11, 2004",3,"$8,100,000", ,"3,057","$2,650","  $8,100,000",daily,1, 
1,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 12, 2004",5,"$8,112,104",n/c,"3,057","$2,654","  $15,986,044",daily,2, 
2,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 13, 2004",5,"$5,420,737",-33%,"3,057","$1,773","  $21,406,781",daily,3, 
3,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 14, 2004",5,"$2,388,000",-56%,"3,057",$781,"  $23,795,000",daily,4, 
4,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 15, 2004",5,"$2,157,000",-10%,"3,057",$706,"  $25,953,000",daily,5, 
5,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 16, 2004",4,"$2,148,000",n/c,"3,057",$703,"  $28,100,000",daily,6, 
6,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 17, 2004",4,"$2,154,000",n/c,"3,057",$705,"  $30,254,000",daily,7, 
7,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 18, 2004",6,"$3,200,000",+49%,"3,057","$1,047","  $33,500,000",daily,8,-60%
8,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 19, 2004",6,"$3,534,750",+10%,"3,057","$1,156","  $36,900,574",daily,9,-56%
9,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 20, 2004",9,"$2,115,872",-40%,"3,057",$692,"  $39,016,446",daily,10,-61%
10,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 21, 2004",6,"$1,214,000",-43%,"3,057",$397,"  $40,230,000",daily,11,-49%
11,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 22, 2004",6,"$1,326,000",+9%,"3,057",$434,"  $41,557,000",daily,12,-39%
12,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 23, 2004",7,"$1,121,000",-15%,"3,057",$367,"  $42,678,000",daily,13,-48%
13,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 24, 2004",7,"$1,128,000",+1%,"3,057",$369,"  $43,805,000",daily,14,-48%
14,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 25, 2004",10,"$1,700,000",+51%,"2,437",$698,"  $45,500,000",daily,15,-47%
15,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 28, 2004",10,"$686,000", ,"2,437",$281,"  $49,548,000",daily,18,-43%
16,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 29, 2004",10,"$692,000",+1%,"2,437",$284,"  $50,240,000",daily,19,-48%
0,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 11, 2004",5,"$30,254,248", ,"3,057","$9,897","  $30,254,248",weekly,1,
1,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 18, 2004",6,"$13,551,192",-55%,"3,057","$4,433","  $43,805,440",weekly,2,
2,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jun 25, 2004",11,"$7,367,480",-46%,"2,437","$3,023","  $51,172,920",weekly,3,
3,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 2, 2004",11,"$4,337,467",-41%,"1,447","$2,998","  $55,510,387",weekly,4,
4,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 9, 2004",14,"$1,864,198",-57%,"1,033","$1,805","  $57,374,585",weekly,5,
5,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 16, 2004",21,"$725,062",-61%,522,"$1,389","  $58,099,647",weekly,6,
6,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 23, 2004",27,"$315,995",-56%,256,"$1,234","  $58,415,642",weekly,7,
7,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Jul 30, 2004",37,"$169,934",-46%,136,"$1,250","  $58,585,576",weekly,8,
8,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 6, 2004",48,"$112,286",-34%,91,"$1,234","  $58,697,862",weekly,9,
9,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 13, 2004",31,"$328,507",+193%,197,"$1,668","  $59,026,369",weekly,10,
10,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 20, 2004",37,"$230,980",-30%,206,"$1,121","  $59,257,349",weekly,11,
11,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Aug 27, 2004",42,"$127,742",-45%,133,$960,"  $59,385,091",weekly,12,
12,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Sep 3, 2004",56,"$75,300",-41%,63,"$1,195","  $59,460,391",weekly,13,
13,https://www.the-numbers.com/movie/Stepford-Wives-The-(2004),"Sep 10, 2004",85,"$15,232",-80%,36,$423,"  $59,475,623",weekly,14,
0,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 18, 2004",9,"$7,576,132", ,"2,801","$2,705","  $10,362,264",weekend,1,
1,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 25, 2004",13,"$4,274,941",-44%,"2,801","$1,526","  $18,281,896",weekend,2,
2,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 2, 2004",14,"$1,015,138",-76%,"1,271",$799,"  $20,977,449",weekend,3,
3,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 9, 2004",20,"$343,070",-66%,318,"$1,079","  $22,271,008",weekend,4,
4,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 16, 2004",34,"$131,996",-62%,149,$886,"  $22,626,931",weekend,5,
5,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 23, 2004",44,"$76,304",-42%,105,$727,"  $22,804,073",weekend,6,
6,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 30, 2004",43,"$75,226",-1%,76,$990,"  $22,941,725",weekend,7,
7,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 6, 2004",31,"$211,565",+181%,234,$904,"  $23,172,673",weekend,8,
8,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 13, 2004",33,"$190,366",-10%,226,$842,"  $23,519,011",weekend,9,
9,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 20, 2004",39,"$134,453",-29%,193,$697,"  $23,775,251",weekend,10,
10,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 27, 2004",48,"$60,983",-55%,116,$526,"  $23,904,717",weekend,11,
11,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Sep 3, 2004",61,"$30,871",-49%,63,$490,"  $23,963,379",weekend,12,
12,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Sep 10, 2004",76,"$15,965",-48%,27,$591,"  $24,004,159",weekend,13,
0,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 16, 2004",7,"$1,426,000", ,"2,612",$546,"  $1,426,000",daily,1, 
1,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 17, 2004",7,"$1,360,000",-5%,"2,612",$521,"  $2,786,000",daily,2, 
2,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 18, 2004",9,"$2,200,000",+62%,"2,801",$785,"  $5,000,000",daily,3, 
3,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 19, 2004",9,"$2,763,725",+26%,"2,801",$987,"  $7,704,950",daily,4, 
4,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 20, 2004",7,"$2,657,314",-4%,"2,801",$949,"  $10,362,264",daily,5, 
5,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 21, 2004",9,"$922,000",-65%,"2,801",$329,"  $11,284,000",daily,6, 
6,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 22, 2004",9,"$1,018,000",+10%,"2,801",$363,"  $12,302,000",daily,7, 
7,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 23, 2004",9,"$824,000",-19%,"2,801",$294,"  $13,126,000",daily,8,-42%
8,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 24, 2004",9,"$881,000",+7%,"2,801",$315,"  $14,007,000",daily,9,-35%
0,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 18, 2004",9,"$11,220,823", ,"2,801","$4,006","  $14,006,955",weekly,2,
1,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jun 25, 2004",14,"$5,955,356",-47%,"2,801","$2,126","  $19,962,311",weekly,3,
2,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 2, 2004",14,"$1,965,627",-67%,"1,271","$1,547","  $21,927,938",weekly,4,
3,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 9, 2004",21,"$566,997",-71%,318,"$1,783","  $22,494,935",weekly,5,
4,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 16, 2004",32,"$232,834",-59%,149,"$1,563","  $22,727,769",weekly,6,
5,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 23, 2004",40,"$138,730",-40%,105,"$1,321","  $22,866,499",weekly,7,
6,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Jul 30, 2004",46,"$94,609",-32%,76,"$1,245","  $22,961,108",weekly,8,
7,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 6, 2004",31,"$367,537",+288%,234,"$1,571","  $23,328,645",weekly,9,
8,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 13, 2004",32,"$312,153",-15%,226,"$1,381","  $23,640,798",weekly,10,
9,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 20, 2004",38,"$202,936",-35%,193,"$1,051","  $23,843,734",weekly,11,
10,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Aug 27, 2004",48,"$88,774",-56%,116,$765,"  $23,932,508",weekly,12,
11,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Sep 3, 2004",60,"$55,686",-37%,63,$884,"  $23,988,194",weekly,13,
12,https://www.the-numbers.com/movie/Around-the-World-in-80-Days-(2004),"Sep 10, 2004",83,"$15,965",-71%,27,$591,"  $24,004,159",weekly,14,
0,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 18, 2004",1,"$30,070,196", ,"2,694","$11,162","  $30,070,196",weekend,1,
1,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 25, 2004",3,"$18,787,419",-38%,"3,020","$6,221","  $67,458,145",weekend,2,
2,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 2, 2004",4,"$8,114,758",-57%,"2,950","$2,751","  $84,369,182",weekend,3,
3,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 9, 2004",7,"$5,709,817",-30%,"2,444","$2,336","  $97,865,599",weekend,4,
4,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 16, 2004",8,"$3,813,719",-33%,"1,945","$1,961","  $105,165,752",weekend,5,
5,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 23, 2004",11,"$2,022,019",-47%,"1,373","$1,473","  $109,335,049",weekend,6,
6,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 30, 2004",19,"$589,971",-71%,555,"$1,063","  $111,093,939",weekend,7,
7,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 6, 2004",23,"$434,307",-26%,401,"$1,083","  $111,940,168",weekend,8,
8,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 13, 2004",24,"$306,438",-29%,320,$958,"  $112,539,175",weekend,9,
9,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 20, 2004",26,"$282,594",-8%,283,$999,"  $113,005,058",weekend,10,
10,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 27, 2004",31,"$187,944",-33%,247,$761,"  $113,341,786",weekend,11,
11,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 3, 2004",32,"$225,928",+20%,238,$949,"  $113,672,350",weekend,12,
12,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 10, 2004",34,"$151,334",-33%,191,$792,"  $113,915,206",weekend,13,
13,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 17, 2004",44,"$101,090",-33%,181,$559,"  $114,057,240",weekend,14,
14,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 24, 2004",46,"$82,235",-19%,124,$663,"  $114,173,690",weekend,15,
15,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 1, 2004",53,"$50,218",-39%,85,$591,"  $114,242,918",weekend,16,
16,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 8, 2004",59,"$24,236",-52%,47,$516,"  $114,283,204",weekend,17,
17,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 15, 2004",83,"$11,968",-51%,25,$479,"  $114,303,265",weekend,18,
18,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 22, 2004",83,"$9,082",-24%,14,$649,"  $114,316,047",weekend,19,
19,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 29, 2004",86,"$4,305",-53%,10,$431,"  $114,324,072",weekend,20,
0,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 18, 2004",1,"$11,300,000", ,"2,694","$4,195","  $11,700,000",daily,1, 
1,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 19, 2004",1,"$10,567,802",-6%,"2,694","$3,923","  $21,896,895",daily,2, 
2,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 20, 2004",1,"$8,173,301",-23%,"2,694","$3,034","  $30,070,196",daily,3, 
3,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 21, 2004",1,"$5,561,000",-32%,"2,694","$2,064","  $35,631,000",daily,4, 
4,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 22, 2004",1,"$5,226,000",-6%,"2,694","$1,940","  $40,857,000",daily,5, 
5,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 23, 2004",2,"$4,008,000",-23%,"2,694","$1,488","  $44,865,000",daily,6, 
6,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 24, 2004",1,"$3,806,000",-5%,"2,694","$1,413","  $48,671,000",daily,7, 
7,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 25, 2004",3,"$6,500,000",+71%,"3,020","$2,152","  $55,200,000",daily,8,-42%
8,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 26, 2004",3,"$7,027,340",+8%,"3,020","$2,327","  $62,247,710",daily,9,-34%
9,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 27, 2004",3,"$5,210,435",-26%,"3,020","$1,725","  $67,458,145",daily,10,-36%
10,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 28, 2004",2,"$2,830,000",-46%,"3,020",$937,"  $70,288,000",daily,11,-49%
11,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 29, 2004",2,"$2,445,000",-14%,"3,020",$810,"  $72,733,000",daily,12,-53%
12,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 30, 2004",4,"$1,806,000",-26%,"3,020",$598,"  $74,539,000",daily,13,-55%
13,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 1, 2004",4,"$1,716,000",-5%,"3,020",$568,"  $76,254,000",daily,14,-55%
14,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 2, 2004",4,"$3,032,362",+77%,"2,953","$1,027","  $79,286,362",daily,15,-53%
15,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 3, 2004",4,"$3,148,971",+4%,"2,953","$1,066","  $82,435,333",daily,16,-55%
16,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 4, 2004",5,"$1,933,425",-39%,"2,953",$655,"  $84,369,182",daily,17,-63%
17,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 5, 2004",3,"$3,240,407",+68%,"2,953","$1,097","  $87,609,589",daily,18,+15%
18,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 6, 2004",4,"$1,628,000",-50%,"2,953",$551,"  $89,237,589",daily,19,-33%
19,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 7, 2004",5,"$1,476,000",-9%,"2,953",$500,"  $90,713,589",daily,20,-18%
20,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 8, 2004",5,"$1,442,000",-2%,"2,953",$488,"  $92,156,000",daily,21,-16%
21,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 9, 2004",7,"$1,885,587",+31%,"2,444",$772,"  $94,041,587",daily,22,-38%
22,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 10, 2004",7,"$2,211,624",+17%,"2,444",$905,"  $96,253,211",daily,23,-30%
23,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 11, 2004",7,"$1,612,606",-27%,"2,444",$660,"  $97,865,599",daily,24,-17%
24,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 12, 2004",6,"$906,000",-44%,"2,444",$371,"  $98,771,000",daily,25,-72%
25,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 13, 2004",6,"$906,000",n/c,"2,444",$371,"  $99,678,000",daily,26,-44%
26,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 14, 2004",6,"$874,000",-4%,"2,444",$358,"  $100,551,000",daily,27,-41%
27,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 15, 2004",7,"$801,000",-8%,"2,444",$328,"  $101,352,000",daily,28,-44%
28,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 16, 2004",8,"$1,100,000",+37%,"1,945",$566,"  $102,500,000",daily,29,-42%
29,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 17, 2004",8,"$1,504,542",+37%,"1,945",$774,"  $104,053,152",daily,30,-32%
30,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 18, 2004",9,"$1,112,600",-26%,"1,945",$572,"  $105,165,752",daily,31,-31%
31,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 19, 2004",8,"$567,000",-49%,"1,945",$292,"  $105,732,000",daily,32,-37%
32,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 20, 2004",8,"$545,000",-4%,"1,945",$280,"  $106,277,000",daily,33,-40%
33,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 21, 2004",8,"$520,000",-5%,"1,945",$267,"  $106,797,000",daily,34,-41%
34,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 22, 2004",9,"$516,000",-1%,"1,945",$265,"  $107,313,000",daily,35,-36%
0,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 18, 2004",1,"$48,670,726", ,"2,694","$18,066","  $48,670,726",weekly,1,
1,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jun 25, 2004",4,"$27,583,698",-43%,"3,020","$9,134","  $76,254,424",weekly,2,
2,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 2, 2004",3,"$15,901,358",-42%,"2,950","$5,390","  $92,155,782",weekly,3,
3,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 9, 2004",7,"$9,196,251",-42%,"2,444","$3,763","  $101,352,033",weekly,4,
4,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 16, 2004",8,"$5,960,997",-35%,"1,945","$3,065","  $107,313,030",weekly,5,
5,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 23, 2004",11,"$3,190,938",-46%,"1,373","$2,324","  $110,503,968",weekly,6,
6,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Jul 30, 2004",18,"$1,001,893",-69%,555,"$1,805","  $111,505,861",weekly,7,
7,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 6, 2004",23,"$726,876",-27%,401,"$1,813","  $112,232,737",weekly,8,
8,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 13, 2004",24,"$489,727",-33%,320,"$1,530","  $112,722,464",weekly,9,
9,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 20, 2004",26,"$431,378",-12%,283,"$1,524","  $113,153,842",weekly,10,
10,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Aug 27, 2004",31,"$292,580",-32%,247,"$1,185","  $113,446,422",weekly,11,
11,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 3, 2004",33,"$317,450",+9%,238,"$1,334","  $113,763,872",weekly,12,
12,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 10, 2004",35,"$192,278",-39%,191,"$1,007","  $113,956,150",weekly,13,
13,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 17, 2004",43,"$135,305",-30%,181,$748,"  $114,091,455",weekly,14,
14,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Sep 24, 2004",46,"$101,245",-25%,124,$816,"  $114,192,700",weekly,15,
15,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 1, 2004",53,"$66,268",-35%,85,$780,"  $114,258,968",weekly,16,
16,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 8, 2004",60,"$32,329",-51%,47,$688,"  $114,291,297",weekly,17,
17,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 15, 2004",84,"$15,668",-52%,25,$627,"  $114,306,965",weekly,18,
18,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 22, 2004",79,"$12,802",-18%,14,$914,"  $114,319,767",weekly,19,
19,https://www.the-numbers.com/movie/Dodgeball-A-True-Underdog-Story,"Oct 29, 2004",79,"$6,969",-46%,10,$697,"  $114,326,736",weekly,20,
0,https://www.the-numbers.com/movie/Terminal-The-(2004),"Jun 18, 2004",2,"$19,053,199", ,"2,811","$6,778","  $19,053,199",weekend,1,
1,https://www.the-numbers.com/movie/Terminal-The-(2004),"Jun 25, 2004",5,"$13,135,148",-31%,"2,914","$4,508","  $41,040,124",weekend,2,
2,https://www.the-numbers.com/movie/Terminal-The-(2004),"Jul 2, 2004",5,"$7,868,718",-40%,"2,782","$2,828","  $54,327,957",weekend,3,
