,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
21,Israel,5/13/2022,"$78,000",27,27,112,"$210,644",7/27/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Israel#tab=box-office,"$5,290,994",11/3/2022
22,Italy,5/12/2022,"$70,583",0,6,7,"$132,996",6/15/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Italy#tab=box-office,"$5,290,994",11/3/2022
23,Japan,6/17/2022,"$34,509",29,29,58,"$62,488",6/29/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Japan#tab=box-office,"$5,290,994",11/3/2022
24,Lebanon,5/12/2022,$0,0,2,2,"$29,331",5/25/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Lebanon#tab=box-office,"$5,290,994",11/3/2022
25,Mexico,5/12/2022,"$203,706",0,85,89,"$399,383",6/15/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Mexico#tab=box-office,"$5,290,994",11/3/2022
26,Middle East Region,5/13/2022,"$166,000",0,15,21,"$190,712",6/22/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Middle-East-Region#tab=box-office,"$5,290,994",11/3/2022
27,Netherlands,5/12/2022,"$37,643",63,63,205,"$117,392",6/15/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Netherlands#tab=box-office,"$5,290,994",11/3/2022
28,Paraguay,5/19/2022,"$1,207",11,11,11,"$1,537",5/25/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Paraguay#tab=box-office,"$5,290,994",11/3/2022
29,Peru,5/12/2022,"$82,000",101,101,128,"$121,567",5/25/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Peru#tab=box-office,"$5,290,994",11/3/2022
30,Poland,5/13/2022,"$52,000",158,158,432,"$172,666",6/22/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Poland#tab=box-office,"$5,290,994",11/3/2022
31,Romania,5/13/2022,"$29,505",77,77,345,"$165,093",11/3/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Romania#tab=box-office,"$5,290,994",11/3/2022
32,Saudi Arabia,5/12/2022,"$90,000",45,45,45,"$90,000",5/17/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Saudi-Arabia#tab=box-office,"$5,290,994",11/3/2022
33,Serbia and Montenegro,5/12/2022,$0,0,28,55,"$11,742",6/15/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Serbia-and-Montenegro#tab=box-office,"$5,290,994",11/3/2022
34,Slovakia,5/12/2022,"$12,238",67,67,114,"$28,315",6/22/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Slovakia#tab=box-office,"$5,290,994",11/3/2022
35,Slovenia,5/12/2022,$0,0,10,15,"$7,200",6/1/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Slovenia#tab=box-office,"$5,290,994",11/3/2022
36,South Africa,5/13/2022,$0,0,36,49,"$20,384",6/15/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/South-Africa#tab=box-office,"$5,290,994",11/3/2022
37,South Korea,5/19/2022,"$7,809",6,6,6,"$10,769",5/25/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/South-Korea#tab=box-office,"$5,290,994",11/3/2022
38,Spain,5/13/2022,"$123,799",269,288,776,"$271,122",8/3/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Spain#tab=box-office,"$5,290,994",11/3/2022
39,Sweden,5/13/2022,$0,0,57,82,"$50,325",6/22/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Sweden#tab=box-office,"$5,290,994",11/3/2022
40,Switzerland,5/12/2022,$0,0,37,97,"$48,762",6/22/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Switzerland#tab=box-office,"$5,290,994",11/3/2022
41,Switzerland (German Speaking),5/12/2022,"$27,000",33,33,33,"$27,000",5/17/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Switzerland-(German-Speaking)#tab=box-office,"$5,290,994",11/3/2022
42,Trinidad,5/19/2022,"$11,624",16,16,36,"$24,214",6/22/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Trinidad#tab=box-office,"$5,290,994",11/3/2022
43,Turkey,5/13/2022,"$18,151",136,136,242,"$39,391",6/9/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Turkey#tab=box-office,"$5,290,994",11/3/2022
44,United Arab Emirates,5/12/2022,"$47,000",50,50,56,"$68,892",5/25/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/United-Arab-Emirates#tab=box-office,"$5,290,994",11/3/2022
45,United Kingdom,5/12/2022,"$306,042",512,512,947,"$683,180",6/8/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/United-Kingdom#tab=box-office,"$5,290,994",11/3/2022
46,Uruguay,5/12/2022,$0,0,3,3,"$5,262",6/1/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Uruguay#tab=box-office,"$5,290,994",11/3/2022
47,Vietnam,5/13/2022,"$32,000",200,200,271,"$46,280",6/8/2022,https://www.the-numbers.com/movie/Firestarter-(2022),https://www.the-numbers.com/movie/Firestarter-(2022)/Vietnam#tab=box-office,"$5,290,994",11/3/2022
0,South Korea,6/10/2020,"$7,950",8,"1,111","3,971","$6,758,065",9/23/2020,https://www.the-numbers.com/movie/Gyeolbaek-(South-Korea),https://www.the-numbers.com/movie/Gyeolbaek-(South-Korea)/South-Korea#tab=box-office,"$6,758,065",9/23/2020
0,South Korea,6/10/2020,"$7,950",8,"1,111","3,971","$6,758,065",9/23/2020,https://www.the-numbers.com/movie/Gyeolbaek-(South-Korea),https://www.the-numbers.com/movie/Gyeolbaek-(South-Korea)/South-Korea#tab=box-office,"$6,758,065",9/23/2020
0,South Korea,6/24/2020,"$3,285",6,"1,882","5,344","$13,450,193",9/2/2020,https://www.the-numbers.com/movie/Hashtag-salaissda-(2020-South-Korea),https://www.the-numbers.com/movie/Hashtag-salaissda-(2020-South-Korea)/South-Korea#tab=box-office,"$13,450,193",9/2/2020
0,South Korea,6/24/2020,"$3,285",6,"1,882","5,344","$13,450,193",9/2/2020,https://www.the-numbers.com/movie/Hashtag-salaissda-(2020-South-Korea),https://www.the-numbers.com/movie/Hashtag-salaissda-(2020-South-Korea)/South-Korea#tab=box-office,"$13,450,193",9/2/2020
0,Australia,6/26/2020,"$1,066",3,4,9,"$12,408",7/14/2020,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Australia#tab=box-office,"$8,151,881",10/20/2022
1,Czech Republic,10/1/2021,"$4,971",17,117,232,"$118,232",10/20/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Czech-Republic#tab=box-office,"$8,151,881",10/20/2022
2,France,10/28/2020,$0,0,530,"1,347","$1,265,089",6/11/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/France#tab=box-office,"$8,151,881",10/20/2022
3,Germany,7/1/2021,"$211,922",0,0,0,"$211,922",7/9/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Germany#tab=box-office,"$8,151,881",10/20/2022
4,Italy,5/20/2021,"$114,173",0,25,45,"$443,476",10/20/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Italy#tab=box-office,"$8,151,881",10/20/2022
5,Mexico,11/19/2020,"$104,566",0,0,0,"$570,000",10/19/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Mexico#tab=box-office,"$8,151,881",10/20/2022
6,Netherlands,10/9/2020,"$83,203",118,336,888,"$793,279",10/19/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Netherlands#tab=box-office,"$8,151,881",10/20/2022
7,New Zealand,10/1/2020,$360,45,87,682,"$403,239",10/19/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/New-Zealand#tab=box-office,"$8,151,881",10/20/2022
8,Russia (CIS),4/8/2021,"$584,235","1,700","1,700","4,806","$1,796,435",10/20/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Russia-(CIS)#tab=box-office,"$8,151,881",10/20/2022
9,Slovakia,12/25/2020,"$3,052",16,60,262,"$80,961",11/2/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Slovakia#tab=box-office,"$8,151,881",10/20/2022
10,South Korea,12/24/2020,"$54,674",370,370,637,"$121,475",1/20/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/South-Korea#tab=box-office,"$8,151,881",10/20/2022
11,Spain,9/4/2020,"$78,624",196,196,748,"$349,149",10/15/2020,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Spain#tab=box-office,"$8,151,881",10/20/2022
12,United Kingdom,7/31/2020,"$43,512",146,456,"4,002","$1,986,216",11/25/2020,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/United-Kingdom#tab=box-office,"$8,151,881",10/20/2022
0,Australia,6/26/2020,"$1,066",3,4,9,"$12,408",7/14/2020,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Australia#tab=box-office,"$8,151,881",10/20/2022
1,Czech Republic,10/1/2021,"$4,971",17,117,232,"$118,232",10/20/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Czech-Republic#tab=box-office,"$8,151,881",10/20/2022
2,France,10/28/2020,$0,0,530,"1,347","$1,265,089",6/11/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/France#tab=box-office,"$8,151,881",10/20/2022
3,Germany,7/1/2021,"$211,922",0,0,0,"$211,922",7/9/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Germany#tab=box-office,"$8,151,881",10/20/2022
4,Italy,5/20/2021,"$114,173",0,25,45,"$443,476",10/20/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Italy#tab=box-office,"$8,151,881",10/20/2022
5,Mexico,11/19/2020,"$104,566",0,0,0,"$570,000",10/19/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Mexico#tab=box-office,"$8,151,881",10/20/2022
6,Netherlands,10/9/2020,"$83,203",118,336,888,"$793,279",10/19/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Netherlands#tab=box-office,"$8,151,881",10/20/2022
7,New Zealand,10/1/2020,$360,45,87,682,"$403,239",10/19/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/New-Zealand#tab=box-office,"$8,151,881",10/20/2022
8,Russia (CIS),4/8/2021,"$584,235","1,700","1,700","4,806","$1,796,435",10/20/2022,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Russia-(CIS)#tab=box-office,"$8,151,881",10/20/2022
9,Slovakia,12/25/2020,"$3,052",16,60,262,"$80,961",11/2/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Slovakia#tab=box-office,"$8,151,881",10/20/2022
10,South Korea,12/24/2020,"$54,674",370,370,637,"$121,475",1/20/2021,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/South-Korea#tab=box-office,"$8,151,881",10/20/2022
11,Spain,9/4/2020,"$78,624",196,196,748,"$349,149",10/15/2020,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/Spain#tab=box-office,"$8,151,881",10/20/2022
12,United Kingdom,7/31/2020,"$43,512",146,456,"4,002","$1,986,216",11/25/2020,https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz),https://www.the-numbers.com/movie/100-Percent-Wolf-(2020-Oz)/United-Kingdom#tab=box-office,"$8,151,881",10/20/2022
0,Australia,9/17/2020,"$269,200",217,248,"2,062","$2,427,767",10/20/2022,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Australia#tab=box-office,"$7,821,502",10/20/2022
1,China,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/China#tab=box-office,"$7,821,502",10/20/2022
2,Germany,10/15/2020,"$567,540",444,521,"1,447","$1,832,364",12/1/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Germany#tab=box-office,"$7,821,502",10/20/2022
3,Lithuania,8/21/2020,"$8,126",14,14,46,"$37,055",10/19/2022,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Lithuania#tab=box-office,"$7,821,502",10/20/2022
4,Mexico,9/25/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Mexico#tab=box-office,"$7,821,502",10/20/2022
5,Netherlands,8/14/2020,"$91,180",112,120,666,"$568,574",10/23/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Netherlands#tab=box-office,"$7,821,502",10/20/2022
6,New Zealand,9/24/2020,"$2,370",9,119,808,"$663,381",6/2/2021,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/New-Zealand#tab=box-office,"$7,821,502",10/20/2022
7,Poland,10/16/2020,"$121,386",194,194,"1,358","$500,621",10/19/2022,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Poland#tab=box-office,"$7,821,502",10/20/2022
8,Portugal,8/14/2020,"$16,133",34,35,97,"$52,097",10/6/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Portugal#tab=box-office,"$7,821,502",10/20/2022
9,South Korea,8/19/2020,"$33,805",267,267,325,"$86,338",10/21/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/South-Korea#tab=box-office,"$7,821,502",10/20/2022
10,Spain,8/14/2020,"$139,567",190,212,812,"$638,034",10/21/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Spain#tab=box-office,"$7,821,502",10/20/2022
11,Taiwan,7/8/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Taiwan#tab=box-office,"$7,821,502",10/20/2022
12,United Kingdom,10/23/2020,"$200,922",196,196,593,"$1,015,271",10/13/2021,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/United-Kingdom#tab=box-office,"$7,821,502",10/20/2022
0,Australia,9/17/2020,"$269,200",217,248,"2,062","$2,427,767",10/20/2022,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Australia#tab=box-office,"$7,821,502",10/20/2022
1,China,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/China#tab=box-office,"$7,821,502",10/20/2022
2,Germany,10/15/2020,"$567,540",444,521,"1,447","$1,832,364",12/1/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Germany#tab=box-office,"$7,821,502",10/20/2022
3,Lithuania,8/21/2020,"$8,126",14,14,46,"$37,055",10/19/2022,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Lithuania#tab=box-office,"$7,821,502",10/20/2022
4,Mexico,9/25/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Mexico#tab=box-office,"$7,821,502",10/20/2022
5,Netherlands,8/14/2020,"$91,180",112,120,666,"$568,574",10/23/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Netherlands#tab=box-office,"$7,821,502",10/20/2022
6,New Zealand,9/24/2020,"$2,370",9,119,808,"$663,381",6/2/2021,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/New-Zealand#tab=box-office,"$7,821,502",10/20/2022
7,Poland,10/16/2020,"$121,386",194,194,"1,358","$500,621",10/19/2022,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Poland#tab=box-office,"$7,821,502",10/20/2022
8,Portugal,8/14/2020,"$16,133",34,35,97,"$52,097",10/6/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Portugal#tab=box-office,"$7,821,502",10/20/2022
9,South Korea,8/19/2020,"$33,805",267,267,325,"$86,338",10/21/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/South-Korea#tab=box-office,"$7,821,502",10/20/2022
10,Spain,8/14/2020,"$139,567",190,212,812,"$638,034",10/21/2020,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Spain#tab=box-office,"$7,821,502",10/20/2022
11,Taiwan,7/8/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/Taiwan#tab=box-office,"$7,821,502",10/20/2022
12,United Kingdom,10/23/2020,"$200,922",196,196,593,"$1,015,271",10/13/2021,https://www.the-numbers.com/movie/Secret-Garden-The-(UK),https://www.the-numbers.com/movie/Secret-Garden-The-(UK)/United-Kingdom#tab=box-office,"$7,821,502",10/20/2022
0,France,7/8/2020,$0,0,743,"2,810","$6,288,085",9/18/2020,https://www.the-numbers.com/movie/Tout-simplement-noir-(2020-France),https://www.the-numbers.com/movie/Tout-simplement-noir-(2020-France)/France#tab=box-office,"$6,288,085",9/18/2020
0,France,7/8/2020,$0,0,743,"2,810","$6,288,085",9/18/2020,https://www.the-numbers.com/movie/Tout-simplement-noir-(2020-France),https://www.the-numbers.com/movie/Tout-simplement-noir-(2020-France)/France#tab=box-office,"$6,288,085",9/18/2020
0,Australia,8/7/2020,"$63,609",71,95,393,"$427,588",12/11/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Australia#tab=box-office,"$33,866,998",10/19/2022
1,Brazil,11/26/2020,"$93,449",0,0,0,"$245,011",12/18/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Brazil#tab=box-office,"$33,866,998",10/19/2022
2,Canada,8/7/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Canada-(Movie-Territory)#tab=box-office,"$33,866,998",10/19/2022
3,Germany,10/8/2020,"$89,926",230,230,230,"$184,375",10/16/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Germany#tab=box-office,"$33,866,998",10/19/2022
4,Hong Kong,8/28/2020,$0,0,0,0,"$2,024,908",9/18/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Hong-Kong#tab=box-office,"$33,866,998",10/19/2022
5,Lithuania,8/14/2020,"$8,324",12,12,28,"$24,273",9/2/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Lithuania#tab=box-office,"$33,866,998",10/19/2022
6,Mexico,11/6/2020,"$397,479",0,0,0,"$1,618,741",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Mexico#tab=box-office,"$33,866,998",10/19/2022
7,Netherlands,8/14/2020,"$64,304",48,50,160,"$232,749",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Netherlands#tab=box-office,"$33,866,998",10/19/2022
8,New Zealand,8/13/2020,"$42,100",18,25,123,"$102,241",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/New-Zealand#tab=box-office,"$33,866,998",10/19/2022
9,Russia (CIS),8/21/2020,"$124,458",448,454,"1,475","$562,565",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Russia-(CIS)#tab=box-office,"$33,866,998",10/19/2022
10,South Korea,7/15/2020,"$9,243,013","2,575","2,575","7,635","$28,287,934",9/30/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/South-Korea#tab=box-office,"$33,866,998",10/19/2022
11,Turkey,10/2/2020,"$17,253",185,185,657,"$143,060",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Turkey#tab=box-office,"$33,866,998",10/19/2022
12,United Kingdom,10/30/2020,"$13,553",41,41,41,"$13,553",11/6/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/United-Kingdom#tab=box-office,"$33,866,998",10/19/2022
0,Australia,8/7/2020,"$63,609",71,95,393,"$427,588",12/11/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Australia#tab=box-office,"$33,866,998",10/19/2022
1,Brazil,11/26/2020,"$93,449",0,0,0,"$245,011",12/18/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Brazil#tab=box-office,"$33,866,998",10/19/2022
2,Canada,8/7/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Canada-(Movie-Territory)#tab=box-office,"$33,866,998",10/19/2022
3,Germany,10/8/2020,"$89,926",230,230,230,"$184,375",10/16/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Germany#tab=box-office,"$33,866,998",10/19/2022
4,Hong Kong,8/28/2020,$0,0,0,0,"$2,024,908",9/18/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Hong-Kong#tab=box-office,"$33,866,998",10/19/2022
5,Lithuania,8/14/2020,"$8,324",12,12,28,"$24,273",9/2/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Lithuania#tab=box-office,"$33,866,998",10/19/2022
6,Mexico,11/6/2020,"$397,479",0,0,0,"$1,618,741",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Mexico#tab=box-office,"$33,866,998",10/19/2022
7,Netherlands,8/14/2020,"$64,304",48,50,160,"$232,749",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Netherlands#tab=box-office,"$33,866,998",10/19/2022
8,New Zealand,8/13/2020,"$42,100",18,25,123,"$102,241",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/New-Zealand#tab=box-office,"$33,866,998",10/19/2022
9,Russia (CIS),8/21/2020,"$124,458",448,454,"1,475","$562,565",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Russia-(CIS)#tab=box-office,"$33,866,998",10/19/2022
10,South Korea,7/15/2020,"$9,243,013","2,575","2,575","7,635","$28,287,934",9/30/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/South-Korea#tab=box-office,"$33,866,998",10/19/2022
11,Turkey,10/2/2020,"$17,253",185,185,657,"$143,060",10/19/2022,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/Turkey#tab=box-office,"$33,866,998",10/19/2022
