,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Aliens,"Aug 1, 1986",1,"$11,277,970",-18%,"1,453","$7,762","  $41,532,815",weekly,3,
3,https://www.the-numbers.com/movie/Aliens,"Aug 8, 1986",1,"$9,165,500",-19%,"1,395","$6,570","  $50,698,315",weekly,4,
4,https://www.the-numbers.com/movie/Aliens,"Aug 15, 1986",2,"$6,907,708",-25%,"1,302","$5,305","  $57,606,023",weekly,5,
5,https://www.the-numbers.com/movie/Aliens,"Aug 22, 1986",4,"$5,162,196",-25%,"1,280","$4,033","  $62,768,219",weekly,6,
6,https://www.the-numbers.com/movie/Aliens,"Aug 29, 1986",4,"$4,391,808",-15%,"1,249","$3,516","  $67,160,027",weekly,7,
7,https://www.the-numbers.com/movie/Aliens,"Sep 5, 1986",4,"$2,854,313",-35%,"1,165","$2,450","  $70,014,340",weekly,8,
8,https://www.the-numbers.com/movie/Aliens,"Sep 12, 1986",5,"$2,206,426",-23%,"1,063","$2,076","  $72,220,766",weekly,9,
9,https://www.the-numbers.com/movie/Aliens,"Sep 19, 1986",5,"$1,938,537",-12%,"1,040","$1,864","  $74,159,303",weekly,10,
0,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Jul 25, 1986",8,"$2,768,003", ,"1,046","$2,646","  $2,768,003",weekend,1,
1,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 1, 1986",12,"$1,330,073",-52%,"1,047","$1,270","  $5,471,952",weekend,2,
2,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 8, 1986",19,"$488,534",-63%,615,$794,"  $6,575,688",weekend,3,
3,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 15, 1986",26,"$209,367",-57%,314,$667,"  $7,087,393",weekend,4,
4,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 22, 1986",30,"$116,534",-44%,176,$662,"  $7,348,798",weekend,5,
0,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Jul 25, 1986",7,"$4,141,879", ,"1,046","$3,960","  $4,141,879",daily,1,
1,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 1, 1986",11,"$1,945,275",-53%,"1,047","$1,858","  $6,087,154",daily,2,
2,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 8, 1986",19,"$790,872",-59%,615,"$1,286","  $6,878,026",daily,3,
3,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 15, 1986",24,"$354,238",-55%,314,"$1,128","  $7,232,264",daily,4,
0,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Jul 25, 1986",7,"$4,141,879", ,"1,046","$3,960","  $4,141,879",weekly,1,
1,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 1, 1986",11,"$1,945,275",-53%,"1,047","$1,858","  $6,087,154",weekly,2,
2,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 8, 1986",19,"$790,872",-59%,615,"$1,286","  $6,878,026",weekly,3,
3,https://www.the-numbers.com/movie/Haunted-Honeymoon,"Aug 15, 1986",24,"$354,238",-55%,314,"$1,128","  $7,232,264",weekly,4,
0,https://www.the-numbers.com/movie/Heartburn,"Jul 25, 1986",2,"$5,783,079", ,843,"$6,860","  $5,783,079",weekend,1,
1,https://www.the-numbers.com/movie/Heartburn,"Aug 1, 1986",5,"$3,508,012",-39%,846,"$4,147","  $11,943,751",weekend,2,
2,https://www.the-numbers.com/movie/Heartburn,"Aug 8, 1986",10,"$2,524,853",-28%,850,"$2,970","  $16,132,014",weekend,3,
3,https://www.the-numbers.com/movie/Heartburn,"Aug 15, 1986",10,"$1,640,901",-35%,802,"$2,046","  $19,035,123",weekend,4,
4,https://www.the-numbers.com/movie/Heartburn,"Aug 22, 1986",17,"$1,037,182",-37%,699,"$1,484","  $20,933,069",weekend,5,
0,https://www.the-numbers.com/movie/Heartburn,"Jul 25, 1986",2,"$8,435,739", ,843,"$10,007","  $8,435,739",daily,1,
1,https://www.the-numbers.com/movie/Heartburn,"Aug 1, 1986",7,"$5,171,422",-39%,846,"$6,113","  $13,607,161",daily,2,
2,https://www.the-numbers.com/movie/Heartburn,"Aug 8, 1986",11,"$3,787,061",-27%,850,"$4,455","  $17,394,222",daily,3,
3,https://www.the-numbers.com/movie/Heartburn,"Aug 15, 1986",11,"$2,501,665",-34%,802,"$3,119","  $19,895,887",daily,4,
0,https://www.the-numbers.com/movie/Heartburn,"Jul 25, 1986",2,"$8,435,739", ,843,"$10,007","  $8,435,739",weekly,1,
1,https://www.the-numbers.com/movie/Heartburn,"Aug 1, 1986",7,"$5,171,422",-39%,846,"$6,113","  $13,607,161",weekly,2,
2,https://www.the-numbers.com/movie/Heartburn,"Aug 8, 1986",11,"$3,787,061",-27%,850,"$4,455","  $17,394,222",weekly,3,
3,https://www.the-numbers.com/movie/Heartburn,"Aug 15, 1986",11,"$2,501,665",-34%,802,"$3,119","  $19,895,887",weekly,4,
0,https://www.the-numbers.com/movie/Maximum-Overdrive,"Jul 25, 1986",7,"$3,205,644", ,"1,198","$2,676","  $3,205,644",weekend,1,
1,https://www.the-numbers.com/movie/Maximum-Overdrive,"Aug 8, 1986",20,"$437,422", ,457,$957,"  $7,188,513",weekend,3,
0,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 1, 1986",9,"$3,115,097", ,952,"$3,272","  $4,218,335",weekend,1,
1,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 8, 1986",11,"$2,461,744",-21%,"1,024","$2,404","  $8,598,260",weekend,2,
2,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 15, 1986",13,"$1,534,753",-38%,961,"$1,597","  $11,588,324",weekend,3,
3,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 22, 1986",16,"$1,107,998",-28%,916,"$1,210","  $13,776,429",weekend,4,
4,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 29, 1986",13,"$1,173,512",+6%,901,"$1,302","  $15,676,622",weekend,5,
0,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 1, 1986",8,"$5,033,278", ,952,"$5,287","  $6,136,516",daily,2,
1,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 8, 1986",9,"$3,917,055",-22%,"1,024","$3,825","  $10,053,571",daily,3,
2,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 15, 1986",10,"$2,614,860",-33%,961,"$2,721","  $12,668,431",daily,4,
0,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 1, 1986",8,"$5,033,278", ,952,"$5,287","  $6,136,516",weekly,2,
1,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 8, 1986",9,"$3,917,055",-22%,"1,024","$3,825","  $10,053,571",weekly,3,
2,https://www.the-numbers.com/movie/Flight-of-the-Navigator,"Aug 15, 1986",10,"$2,614,860",-33%,961,"$2,721","  $12,668,431",weekly,4,
0,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 1, 1986",8,"$3,279,650", ,618,"$5,307","  $4,308,850",weekend,1,
1,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 8, 1986",7,"$2,765,180",-16%,645,"$4,287","  $8,696,030",weekend,2,
2,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 15, 1986",5,"$3,217,097",+16%,843,"$3,816","  $13,220,127",weekend,3,
3,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 22, 1986",8,"$2,575,832",-20%,951,"$2,709","  $17,319,959",weekend,4,
4,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 29, 1986",6,"$3,492,620",+36%,951,"$3,673","  $22,066,579",weekend,5,
5,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 5, 1986",6,"$2,081,128",-40%,980,"$2,124","  $24,681,355",weekend,6,
6,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 12, 1986",6,"$1,570,832",-25%,976,"$1,609","  $26,657,187",weekend,7,
7,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 19, 1986",5,"$1,517,223",-3%,967,"$1,569","  $28,504,435",weekend,8,
8,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 26, 1986",8,"$1,077,104",-29%,944,"$1,141","  $29,418,104",weekend,9,
0,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 1, 1986",9,"$4,901,650", ,618,"$7,931","  $5,930,850",daily,2,
1,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 8, 1986",8,"$4,072,180",-17%,645,"$6,313","  $10,003,030",daily,3,
2,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 15, 1986",6,"$4,741,097",+16%,843,"$5,624","  $14,744,127",daily,4,
3,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 22, 1986",8,"$3,829,832",-19%,951,"$4,027","  $18,573,959",daily,5,
4,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 29, 1986",6,"$4,026,268",+5%,951,"$4,234","  $22,600,227",daily,6,
5,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 5, 1986",6,"$2,486,128",-38%,980,"$2,537","  $25,086,355",daily,7,
6,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 12, 1986",7,"$1,900,857",-24%,976,"$1,948","  $26,987,212",daily,8,
7,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 19, 1986",10,"$1,353,788",-29%,967,"$1,400","  $28,341,000",daily,9,
0,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 1, 1986",9,"$4,901,650", ,618,"$7,931","  $5,930,850",weekly,2,
1,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 8, 1986",8,"$4,072,180",-17%,645,"$6,313","  $10,003,030",weekly,3,
2,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 15, 1986",6,"$4,741,097",+16%,843,"$5,624","  $14,744,127",weekly,4,
3,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 22, 1986",8,"$3,829,832",-19%,951,"$4,027","  $18,573,959",weekly,5,
4,https://www.the-numbers.com/movie/Nothing-in-Common,"Aug 29, 1986",6,"$4,026,268",+5%,951,"$4,234","  $22,600,227",weekly,6,
5,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 5, 1986",6,"$2,486,128",-38%,980,"$2,537","  $25,086,355",weekly,7,
6,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 12, 1986",7,"$1,900,857",-24%,976,"$1,948","  $26,987,212",weekly,8,
7,https://www.the-numbers.com/movie/Nothing-in-Common,"Sep 19, 1986",10,"$1,353,788",-29%,967,"$1,400","  $28,341,000",weekly,9,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 1, 1986",2,"$6,750,837", ,"1,610","$4,193","  $6,750,837",weekend,1,
1,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 8, 1986",3,"$3,525,287",-48%,"1,610","$2,190","  $13,152,022",weekend,2,
2,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 15, 1986",11,"$1,633,430",-54%,"1,174","$1,391","  $16,401,461",weekend,3,
3,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 22, 1986",19,"$671,362",-59%,"1,066",$630,"  $17,834,917",weekend,4,
4,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 29, 1986",18,"$499,654",-26%,430,"$1,162","  $18,581,015",weekend,5,
5,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Sep 5, 1986",16,"$312,067",-38%,397,$786,"  $18,964,359",weekend,6,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 1, 1986",2,"$9,626,735", ,"1,610","$5,979","  $9,626,735",daily,1,
1,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 8, 1986",5,"$5,141,296",-47%,"1,610","$3,193","  $14,768,031",daily,2,
2,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 15, 1986",13,"$2,395,524",-53%,"1,174","$2,040","  $17,163,555",daily,3,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 1, 1986",2,"$9,626,735", ,"1,610","$5,979","  $9,626,735",weekly,1,
1,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 8, 1986",5,"$5,141,296",-47%,"1,610","$3,193","  $14,768,031",weekly,2,
2,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,"Aug 15, 1986",13,"$2,395,524",-53%,"1,174","$2,040","  $17,163,555",weekly,3,
0,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 1, 1986",3,"$5,070,136", ,"1,554","$3,263","  $5,070,136",weekend,1,
1,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 8, 1986",8,"$2,719,620",-46%,"1,563","$1,740","  $10,776,987",weekend,2,
2,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 15, 1986",17,"$1,027,336",-62%,914,"$1,124","  $13,410,673",weekend,3,
3,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 22, 1986",23,"$350,745",-66%,349,"$1,005","  $14,420,333",weekend,4,
0,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 1, 1986",3,"$8,057,367", ,"1,554","$5,185","  $8,057,367",daily,1,
1,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 8, 1986",7,"$4,325,970",-46%,"1,563","$2,768","  $12,383,337",daily,2,
2,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 15, 1986",16,"$1,686,251",-61%,914,"$1,845","  $14,069,588",daily,3,
0,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 1, 1986",3,"$8,057,367", ,"1,554","$5,185","  $8,057,367",weekly,1,
1,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 8, 1986",7,"$4,325,970",-46%,"1,563","$2,768","  $12,383,337",weekly,2,
2,https://www.the-numbers.com/movie/Howard-the-Duck,"Aug 15, 1986",16,"$1,686,251",-61%,914,"$1,845","  $14,069,588",weekly,3,
0,https://www.the-numbers.com/movie/Fine-Mess-A,"Aug 8, 1986",9,"$2,620,657", ,"1,162","$2,255","  $2,620,657",weekend,1,
1,https://www.the-numbers.com/movie/Fine-Mess-A,"Aug 15, 1986",16,"$1,114,224",-57%,"1,148",$971,"  $4,959,839",weekend,2,
0,https://www.the-numbers.com/movie/Fine-Mess-A,"Aug 8, 1986",10,"$3,845,615", ,"1,162","$3,309","  $3,845,615",daily,1,
0,https://www.the-numbers.com/movie/Fine-Mess-A,"Aug 8, 1986",10,"$3,845,615", ,"1,162","$3,309","  $3,845,615",weekly,1,
0,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 8, 1986",4,"$3,433,952", ,984,"$3,490","  $3,433,952",weekend,1,
1,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 15, 1986",9,"$2,017,201",-41%,984,"$2,050","  $7,551,316",weekend,2,
2,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 22, 1986",14,"$1,128,787",-44%,792,"$1,425","  $10,040,808",weekend,3,
3,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 29, 1986",15,"$827,005",-27%,561,"$1,474","  $11,565,184",weekend,4,
4,https://www.the-numbers.com/movie/One-Crazy-Summer,"Sep 5, 1986",15,"$531,439",-36%,578,$919,"  $12,258,822",weekend,5,
5,https://www.the-numbers.com/movie/One-Crazy-Summer,"Sep 12, 1986",15,"$461,385",-13%,583,$791,"  $12,871,116",weekend,6,
0,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 8, 1986",4,"$5,534,115", ,984,"$5,624","  $5,534,115",daily,1,
1,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 15, 1986",9,"$3,377,906",-39%,984,"$3,433","  $8,912,021",daily,2,
0,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 8, 1986",4,"$5,534,115", ,984,"$5,624","  $5,534,115",weekly,1,
1,https://www.the-numbers.com/movie/One-Crazy-Summer,"Aug 15, 1986",9,"$3,377,906",-39%,984,"$3,433","  $8,912,021",weekly,2,
0,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 8, 1986",32,"$28,473", ,1,"$28,473","  $28,473",weekend,1,
1,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 15, 1986",30,"$50,499",+77%,2,"$25,250","  $107,586",weekend,2,
2,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 22, 1986",31,"$96,218",+91%,5,"$19,244","  $247,717",weekend,3,
3,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 29, 1986",23,"$330,466",+243%,17,"$19,439","  $654,071",weekend,4,
4,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Sep 5, 1986",18,"$292,243",-12%,25,"$11,690","  $1,036,662",weekend,5,
5,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Sep 12, 1986",13,"$533,630",+83%,52,"$10,262","  $1,702,506",weekend,6,
6,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Sep 19, 1986",14,"$552,896",+4%,64,"$8,639","  $2,382,233",weekend,7,
7,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Sep 26, 1986",12,"$542,311",-2%,77,"$7,043","  $3,079,232",weekend,8,
8,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Oct 3, 1986",13,"$555,713",+2%,97,"$5,729","  $3,761,764",weekend,9,
9,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Oct 10, 1986",14,"$406,028",-27%,119,"$3,412","  $4,243,579",weekend,10,
10,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Oct 17, 1986",15,"$285,500",-30%,125,"$2,284","  $4,662,002",weekend,11,
11,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Oct 24, 1986",16,"$244,968",-14%,118,"$2,076","  $5,013,160",weekend,12,
12,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Oct 31, 1986",15,"$200,900",-18%,98,"$2,050","  $5,306,454",weekend,13,
13,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Nov 7, 1986",20,"$156,800",-22%,70,"$2,240","  $5,545,160",weekend,14,
14,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Nov 14, 1986",17,"$184,790",+18%,85,"$2,174","  $5,794,280",weekend,15,
15,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Nov 21, 1986",19,"$155,229",-16%,85,"$1,826","  $6,029,664",weekend,16,
16,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Nov 28, 1986",17,"$168,891",+9%,57,"$2,963","  $6,255,690",weekend,17,
17,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Dec 5, 1986",19,"$116,069",-31%,62,"$1,872","  $6,418,043",weekend,18,
18,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Dec 12, 1986",16,"$91,630",-21%,55,"$1,666","  $6,559,826",weekend,19,
19,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Dec 19, 1986",17,"$50,240",-45%,40,"$1,256","  $6,620,351",weekend,20,
20,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Dec 26, 1986",18,"$51,911",+3%,23,"$2,257","  $6,708,622",weekend,21,
21,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Jan 2, 1987",19,"$50,000",-4%,23,"$2,174","  $6,793,630",weekend,22,
22,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Jan 9, 1987",32,"$59,989",+20%,31,"$1,935","  $6,871,615",weekend,23,
23,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Jan 16, 1987",34,"$45,544",-24%,28,"$1,627","  $6,951,016",weekend,24,
24,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Jan 23, 1987",37,"$27,664",-39%,26,"$1,064","  $6,998,392",weekend,25,
25,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Jan 30, 1987",40,"$38,741",+40%,19,"$2,039","  $7,049,569",weekend,26,
0,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 8, 1986",29,"$57,087", ,1,"$57,087","  $57,087",daily,1,
1,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 15, 1986",28,"$94,412",+65%,2,"$47,206","  $151,499",daily,2,
2,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 22, 1986",12,"$172,106",+82%,5,"$34,421","  $323,605",daily,3,
3,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 29, 1986",11,"$420,814",+145%,17,"$24,754","  $744,419",daily,4,
0,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 8, 1986",29,"$57,087", ,1,"$57,087","  $57,087",weekly,1,
1,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 15, 1986",28,"$94,412",+65%,2,"$47,206","  $151,499",weekly,2,
2,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 22, 1986",12,"$172,106",+82%,5,"$34,421","  $323,605",weekly,3,
3,https://www.the-numbers.com/movie/Shes-Gotta-Have-It,"Aug 29, 1986",11,"$420,814",+145%,17,"$24,754","  $744,419",weekly,4,
0,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 8, 1986",25,"$251,628", ,16,"$15,727","  $251,628",weekend,1,
1,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 15, 1986",24,"$254,428",+1%,16,"$15,902","  $665,620",weekend,2,
2,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 22, 1986",2,"$3,812,093","+1,398%",745,"$5,117","  $4,684,502",weekend,3,
3,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 29, 1986",1,"$5,037,343",+32%,801,"$6,289","  $11,932,227",weekend,4,
4,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 5, 1986",1,"$3,426,615",-32%,804,"$4,262","  $16,381,881",weekend,5,
5,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 12, 1986",1,"$3,010,922",-12%,828,"$3,636","  $20,471,832",weekend,6,
6,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 19, 1986",2,"$3,029,008",+1%,829,"$3,654","  $24,348,060",weekend,7,
7,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 26, 1986",2,"$2,740,017",-10%,841,"$3,258","  $27,917,486",weekend,8,
8,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 3, 1986",4,"$2,396,982",-13%,848,"$2,827","  $31,074,132",weekend,9,
9,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 10, 1986",7,"$2,052,054",-14%,845,"$2,428","  $33,642,395",weekend,10,
10,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 17, 1986",9,"$1,392,995",-32%,844,"$1,650","  $35,359,341",weekend,11,
11,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 24, 1986",10,"$1,356,734",-3%,833,"$1,629","  $37,118,886",weekend,12,
12,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 31, 1986",11,"$1,135,510",-16%,804,"$1,412","  $38,632,323",weekend,13,
13,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 7, 1986",10,"$1,444,875",+27%,785,"$1,841","  $40,461,269",weekend,14,
14,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 14, 1986",8,"$1,316,136",-9%,815,"$1,615","  $42,328,513",weekend,15,
15,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 21, 1986",9,"$1,154,357",-12%,738,"$1,564","  $43,577,043",weekend,16,
16,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 28, 1986",9,"$1,430,279",+24%,716,"$1,998","  $45,677,316",weekend,17,
17,https://www.the-numbers.com/movie/Stand-by-Me,"Dec 5, 1986",10,"$847,517",-41%,718,"$1,180","  $46,681,853",weekend,18,
18,https://www.the-numbers.com/movie/Stand-by-Me,"Dec 12, 1986",11,"$500,692",-41%,683,$733,"  $47,361,304",weekend,19,
19,https://www.the-numbers.com/movie/Stand-by-Me,"Jan 9, 1987",21,"$531,950", ,71,"$7,492","  $50,367,969",weekend,23,
20,https://www.the-numbers.com/movie/Stand-by-Me,"Jan 16, 1987",21,"$448,878",-16%,352,"$1,275","  $51,069,072",weekend,24,
21,https://www.the-numbers.com/movie/Stand-by-Me,"Jan 23, 1987",19,"$331,555",-26%,361,$918,"  $51,497,491",weekend,25,
22,https://www.the-numbers.com/movie/Stand-by-Me,"Jan 30, 1987",24,"$297,777",-10%,286,"$1,041","  $51,914,208",weekend,26,
0,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 8, 1986",21,"$411,192", ,16,"$25,700","  $411,192",daily,1,
1,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 15, 1986",23,"$461,217",+12%,16,"$28,826","  $872,409",daily,2,
2,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 22, 1986",2,"$6,022,475","+1,206%",745,"$8,084","  $6,894,884",daily,3,
3,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 29, 1986",1,"$6,060,382",+1%,801,"$7,566","  $12,955,266",daily,4,
4,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 5, 1986",1,"$4,505,644",-26%,804,"$5,604","  $17,460,910",daily,5,
5,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 12, 1986",2,"$3,858,142",-14%,828,"$4,660","  $21,319,052",daily,6,
6,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 19, 1986",2,"$3,858,417",n/c,829,"$4,654","  $25,177,469",daily,7,
7,https://www.the-numbers.com/movie/Stand-by-Me,"Sep 26, 1986",2,"$3,499,681",-9%,841,"$4,161","  $28,677,150",daily,8,
8,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 3, 1986",4,"$2,913,191",-17%,848,"$3,435","  $31,590,341",daily,9,
9,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 10, 1986",7,"$2,376,005",-18%,845,"$2,812","  $33,966,346",daily,10,
10,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 17, 1986",8,"$1,795,806",-24%,844,"$2,128","  $35,762,152",daily,11,
11,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 24, 1986",10,"$1,734,661",-3%,833,"$2,082","  $37,496,813",daily,12,
12,https://www.the-numbers.com/movie/Stand-by-Me,"Oct 31, 1986",8,"$1,519,581",-12%,804,"$1,890","  $39,016,394",daily,13,
13,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 7, 1986",9,"$1,995,983",+31%,785,"$2,543","  $41,012,377",daily,14,
14,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 14, 1986",9,"$1,410,309",-29%,815,"$1,730","  $42,422,686",daily,15,
15,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 21, 1986",9,"$1,824,351",+29%,738,"$2,472","  $44,247,037",daily,16,
16,https://www.the-numbers.com/movie/Stand-by-Me,"Nov 28, 1986",9,"$1,587,299",-13%,716,"$2,217","  $45,834,336",daily,17,
17,https://www.the-numbers.com/movie/Stand-by-Me,"Dec 5, 1986",9,"$1,026,276",-35%,718,"$1,429","  $46,860,612",daily,18,
0,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 8, 1986",21,"$411,192", ,16,"$25,700","  $411,192",weekly,1,
1,https://www.the-numbers.com/movie/Stand-by-Me,"Aug 15, 1986",23,"$461,217",+12%,16,"$28,826","  $872,409",weekly,2,
