,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Multiplicity,"Jul 26, 1996",9,"$5,766,695",-28%,"2,134","$2,702","  $15,675,052",daily,3,
2,https://www.the-numbers.com/movie/Multiplicity,"Aug 2, 1996",11,"$2,970,008",-48%,"1,709","$1,738","  $18,645,060",daily,4,
3,https://www.the-numbers.com/movie/Multiplicity,"Aug 9, 1996",18,"$1,170,038",-61%,"1,000","$1,170","  $19,815,098",daily,5,
4,https://www.the-numbers.com/movie/Multiplicity,"Aug 16, 1996",40,"$110,894",-91%,330,$336,"  $19,925,992",daily,6,
0,https://www.the-numbers.com/movie/Multiplicity,"Jul 19, 1996",6,"$7,973,053", ,"2,134","$3,736","  $9,908,357",weekly,2,
1,https://www.the-numbers.com/movie/Multiplicity,"Jul 26, 1996",9,"$5,766,695",-28%,"2,134","$2,702","  $15,675,052",weekly,3,
2,https://www.the-numbers.com/movie/Multiplicity,"Aug 2, 1996",11,"$2,970,008",-48%,"1,709","$1,738","  $18,645,060",weekly,4,
3,https://www.the-numbers.com/movie/Multiplicity,"Aug 9, 1996",18,"$1,170,038",-61%,"1,000","$1,170","  $19,815,098",weekly,5,
4,https://www.the-numbers.com/movie/Multiplicity,"Aug 16, 1996",40,"$110,894",-91%,330,$336,"  $19,925,992",weekly,6,
0,https://www.the-numbers.com/movie/Fled,"Jul 19, 1996",6,"$5,405,855", ,"2,104","$2,569","  $5,405,855",weekend,1,
1,https://www.the-numbers.com/movie/Fled,"Jul 26, 1996",10,"$3,108,024",-43%,"2,104","$1,477","  $11,016,867",weekend,2,
2,https://www.the-numbers.com/movie/Fled,"Aug 2, 1996",13,"$1,424,452",-54%,"1,412","$1,009","  $13,990,655",weekend,3,
3,https://www.the-numbers.com/movie/Fled,"Aug 9, 1996",15,"$937,677",-34%,942,$995,"  $15,833,747",weekend,4,
4,https://www.the-numbers.com/movie/Fled,"Aug 16, 1996",30,"$209,463",-78%,486,$431,"  $10,976,912",weekend,5,
5,https://www.the-numbers.com/movie/Fled,"Aug 23, 1996",37,"$143,538",-31%,213,$674,"  $16,814,097",weekend,6,
6,https://www.the-numbers.com/movie/Fled,"Aug 30, 1996",48,"$74,508",-48%,92,$810,"  $16,953,143",weekend,7,
7,https://www.the-numbers.com/movie/Fled,"Sep 6, 1996",49,"$35,309",-53%,62,$570,"  $17,005,027",weekend,8,
8,https://www.the-numbers.com/movie/Fled,"Sep 13, 1996",51,"$33,397",-5%,42,$795,"  $17,054,274",weekend,9,
9,https://www.the-numbers.com/movie/Fled,"Sep 20, 1996",51,"$23,206",-31%,41,$566,"  $17,095,268",weekend,10,
10,https://www.the-numbers.com/movie/Fled,"Sep 27, 1996",51,"$16,935",-27%,29,$584,"  $17,124,819",weekend,11,
11,https://www.the-numbers.com/movie/Fled,"Oct 4, 1996",53,"$19,310",+14%,28,$690,"  $17,150,847",weekend,12,
12,https://www.the-numbers.com/movie/Fled,"Oct 11, 1996",52,"$7,802",-60%,13,$600,"  $17,165,743",weekend,13,
13,https://www.the-numbers.com/movie/Fled,"Oct 18, 1996",53,"$6,275",-20%,12,$523,"  $17,175,283",weekend,14,
14,https://www.the-numbers.com/movie/Fled,"Oct 25, 1996",53,"$3,477",-45%,6,$580,"  $17,181,469",weekend,15,
15,https://www.the-numbers.com/movie/Fled,"Nov 1, 1996",52,"$3,543",+2%,4,$886,"  $17,186,442",weekend,16,
16,https://www.the-numbers.com/movie/Fled,"Nov 8, 1996",52,"$1,622",-54%,5,$324,"  $17,189,221",weekend,17,
17,https://www.the-numbers.com/movie/Fled,"Nov 15, 1996",51,$447,-72%,2,$224,"  $17,190,289",weekend,18,
18,https://www.the-numbers.com/movie/Fled,"Nov 22, 1996",51,$953,+113%,2,$477,"  $17,191,395",weekend,19,
19,https://www.the-numbers.com/movie/Fled,"Nov 29, 1996",53,$479,-50%,1,$479,"  $17,192,205",weekend,20,
0,https://www.the-numbers.com/movie/Fled,"Jul 19, 1996",8,"$7,908,843", ,"2,104","$3,759","  $7,908,843",daily,1,
1,https://www.the-numbers.com/movie/Fled,"Jul 26, 1996",10,"$4,657,360",-41%,"2,104","$2,214","  $12,566,203",daily,2,
2,https://www.the-numbers.com/movie/Fled,"Aug 2, 1996",14,"$2,329,867",-50%,"1,412","$1,650","  $14,896,070",daily,3,
3,https://www.the-numbers.com/movie/Fled,"Aug 16, 1996",7,"$5,903,110", ,486,"$12,146","  $16,670,559",daily,5,
4,https://www.the-numbers.com/movie/Fled,"Aug 23, 1996",37,"$208,076",-96%,213,$977,"  $16,878,635",daily,6,
5,https://www.the-numbers.com/movie/Fled,"Aug 30, 1996",45,"$91,083",-56%,92,$990,"  $16,969,718",daily,7,
6,https://www.the-numbers.com/movie/Fled,"Sep 6, 1996",44,"$51,159",-44%,62,$825,"  $17,020,877",daily,8,
7,https://www.the-numbers.com/movie/Fled,"Sep 13, 1996",45,"$51,185",n/c,42,"$1,219","  $17,072,062",daily,9,
8,https://www.the-numbers.com/movie/Fled,"Sep 20, 1996",45,"$35,822",-30%,41,$874,"  $17,107,884",daily,10,
9,https://www.the-numbers.com/movie/Fled,"Sep 27, 1996",42,"$23,653",-34%,29,$816,"  $17,131,537",daily,11,
10,https://www.the-numbers.com/movie/Fled,"Oct 4, 1996",41,"$26,404",+12%,28,$943,"  $17,157,941",daily,12,
11,https://www.the-numbers.com/movie/Fled,"Oct 11, 1996",46,"$11,067",-58%,13,$851,"  $17,169,008",daily,13,
12,https://www.the-numbers.com/movie/Fled,"Oct 18, 1996",46,"$8,984",-19%,12,$749,"  $17,177,992",daily,14,
13,https://www.the-numbers.com/movie/Fled,"Oct 25, 1996",43,"$4,907",-45%,6,$818,"  $17,182,899",daily,15,
14,https://www.the-numbers.com/movie/Fled,"Nov 1, 1996",43,"$4,700",-4%,4,"$1,175","  $17,187,599",daily,16,
15,https://www.the-numbers.com/movie/Fled,"Nov 8, 1996",44,"$2,243",-52%,5,$449,"  $17,189,842",daily,17,
16,https://www.the-numbers.com/movie/Fled,"Nov 15, 1996",40,$600,-73%,2,$300,"  $17,190,442",daily,18,
17,https://www.the-numbers.com/movie/Fled,"Nov 22, 1996",45,"$1,284",+114%,2,$642,"  $17,191,726",daily,19,
0,https://www.the-numbers.com/movie/Fled,"Jul 19, 1996",8,"$7,908,843", ,"2,104","$3,759","  $7,908,843",weekly,1,
1,https://www.the-numbers.com/movie/Fled,"Jul 26, 1996",10,"$4,657,360",-41%,"2,104","$2,214","  $12,566,203",weekly,2,
2,https://www.the-numbers.com/movie/Fled,"Aug 2, 1996",14,"$2,329,867",-50%,"1,412","$1,650","  $14,896,070",weekly,3,
3,https://www.the-numbers.com/movie/Fled,"Aug 16, 1996",7,"$5,903,110", ,486,"$12,146","  $16,670,559",weekly,5,
4,https://www.the-numbers.com/movie/Fled,"Aug 23, 1996",37,"$208,076",-96%,213,$977,"  $16,878,635",weekly,6,
5,https://www.the-numbers.com/movie/Fled,"Aug 30, 1996",45,"$91,083",-56%,92,$990,"  $16,969,718",weekly,7,
6,https://www.the-numbers.com/movie/Fled,"Sep 6, 1996",44,"$51,159",-44%,62,$825,"  $17,020,877",weekly,8,
7,https://www.the-numbers.com/movie/Fled,"Sep 13, 1996",45,"$51,185",n/c,42,"$1,219","  $17,072,062",weekly,9,
8,https://www.the-numbers.com/movie/Fled,"Sep 20, 1996",45,"$35,822",-30%,41,$874,"  $17,107,884",weekly,10,
9,https://www.the-numbers.com/movie/Fled,"Sep 27, 1996",42,"$23,653",-34%,29,$816,"  $17,131,537",weekly,11,
10,https://www.the-numbers.com/movie/Fled,"Oct 4, 1996",41,"$26,404",+12%,28,$943,"  $17,157,941",weekly,12,
11,https://www.the-numbers.com/movie/Fled,"Oct 11, 1996",46,"$11,067",-58%,13,$851,"  $17,169,008",weekly,13,
12,https://www.the-numbers.com/movie/Fled,"Oct 18, 1996",46,"$8,984",-19%,12,$749,"  $17,177,992",weekly,14,
13,https://www.the-numbers.com/movie/Fled,"Oct 25, 1996",43,"$4,907",-45%,6,$818,"  $17,182,899",weekly,15,
14,https://www.the-numbers.com/movie/Fled,"Nov 1, 1996",43,"$4,700",-4%,4,"$1,175","  $17,187,599",weekly,16,
15,https://www.the-numbers.com/movie/Fled,"Nov 8, 1996",44,"$2,243",-52%,5,$449,"  $17,189,842",weekly,17,
16,https://www.the-numbers.com/movie/Fled,"Nov 15, 1996",40,$600,-73%,2,$300,"  $17,190,442",weekly,18,
17,https://www.the-numbers.com/movie/Fled,"Nov 22, 1996",45,"$1,284",+114%,2,$642,"  $17,191,726",weekly,19,
0,https://www.the-numbers.com/movie/Frighteners-The,"Jul 19, 1996",5,"$5,565,495", ,"1,669","$3,335","  $5,565,495",weekend,1,
1,https://www.the-numbers.com/movie/Frighteners-The,"Jul 26, 1996",11,"$2,788,880",-50%,"1,675","$1,665","  $10,791,115",weekend,2,
2,https://www.the-numbers.com/movie/Frighteners-The,"Aug 2, 1996",12,"$1,479,080",-47%,"1,436","$1,030","  $13,865,995",weekend,3,
3,https://www.the-numbers.com/movie/Frighteners-The,"Aug 9, 1996",22,"$623,475",-58%,765,$815,"  $15,351,655",weekend,4,
4,https://www.the-numbers.com/movie/Frighteners-The,"Aug 16, 1996",28,"$267,240",-57%,332,$805,"  $15,959,645",weekend,5,
5,https://www.the-numbers.com/movie/Frighteners-The,"Aug 23, 1996",34,"$189,040",-29%,272,$695,"  $16,289,845",weekend,6,
6,https://www.the-numbers.com/movie/Frighteners-The,"Aug 30, 1996",40,"$138,985",-26%,133,"$1,045","  $16,524,115",weekend,7,
0,https://www.the-numbers.com/movie/Frighteners-The,"Jul 19, 1996",5,"$8,002,235", ,"1,669","$4,795","  $8,002,235",daily,1,
1,https://www.the-numbers.com/movie/Frighteners-The,"Jul 26, 1996",12,"$4,384,680",-45%,"1,675","$2,618","  $12,386,915",daily,2,
2,https://www.the-numbers.com/movie/Frighteners-The,"Aug 2, 1996",13,"$2,341,265",-47%,"1,436","$1,630","  $14,728,180",daily,3,
3,https://www.the-numbers.com/movie/Frighteners-The,"Aug 9, 1996",19,"$964,225",-59%,765,"$1,260","  $15,692,405",daily,4,
4,https://www.the-numbers.com/movie/Frighteners-The,"Aug 16, 1996",29,"$408,400",-58%,332,"$1,230","  $16,100,805",daily,5,
5,https://www.the-numbers.com/movie/Frighteners-The,"Aug 23, 1996",35,"$284,325",-30%,272,"$1,045","  $16,385,130",daily,6,
0,https://www.the-numbers.com/movie/Frighteners-The,"Jul 19, 1996",5,"$8,002,235", ,"1,669","$4,795","  $8,002,235",weekly,1,
1,https://www.the-numbers.com/movie/Frighteners-The,"Jul 26, 1996",12,"$4,384,680",-45%,"1,675","$2,618","  $12,386,915",weekly,2,
2,https://www.the-numbers.com/movie/Frighteners-The,"Aug 2, 1996",13,"$2,341,265",-47%,"1,436","$1,630","  $14,728,180",weekly,3,
3,https://www.the-numbers.com/movie/Frighteners-The,"Aug 9, 1996",19,"$964,225",-59%,765,"$1,260","  $15,692,405",weekly,4,
4,https://www.the-numbers.com/movie/Frighteners-The,"Aug 16, 1996",29,"$408,400",-58%,332,"$1,230","  $16,100,805",weekly,5,
5,https://www.the-numbers.com/movie/Frighteners-The,"Aug 23, 1996",35,"$284,325",-30%,272,"$1,045","  $16,385,130",weekly,6,
0,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Jul 26, 1996",1,"$14,823,159", ,"2,123","$6,982","  $19,628,271",weekend,1,
1,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 2, 1996",1,"$13,262,934",-11%,"2,253","$5,887","  $41,499,943",weekend,2,
2,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 9, 1996",2,"$10,755,168",-19%,"2,313","$4,650","  $59,189,197",weekend,3,
3,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 16, 1996",3,"$8,122,960",-24%,"2,313","$3,512","  $72,596,677",weekend,4,
4,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 23, 1996",4,"$6,142,811",-24%,"2,182","$2,815","  $82,436,202",weekend,5,
5,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 30, 1996",4,"$7,088,005",+15%,"2,132","$3,325","  $91,956,706",weekend,6,
6,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 6, 1996",4,"$3,829,155",-46%,"2,056","$1,862","  $96,972,897",weekend,7,
7,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 13, 1996",7,"$2,838,127",-26%,"1,836","$1,546","  $101,002,684",weekend,8,
8,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 20, 1996",8,"$1,601,518",-44%,"1,449","$1,105","  $103,308,837",weekend,9,
9,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 27, 1996",11,"$1,144,219",-29%,"1,281",$893,"  $104,836,096",weekend,10,
10,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 4, 1996",14,"$705,604",-38%,880,$802,"  $105,858,983",weekend,11,
11,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 11, 1996",21,"$370,762",-47%,528,$702,"  $106,450,723",weekend,12,
12,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 18, 1996",23,"$219,403",-41%,378,$580,"  $106,733,448",weekend,13,
13,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 25, 1996",18,"$508,382",+132%,952,$534,"  $107,320,978",weekend,14,
14,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 1, 1996",23,"$351,575",-31%,802,$438,"  $21,528,076",weekend,15,
15,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 8, 1996",24,"$245,983",-30%,399,$616,"  $108,284,771",weekend,16,
16,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 15, 1996",28,"$166,572",-32%,271,$615,"  $108,553,578",weekend,17,
17,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 22, 1996",37,"$87,950",-47%,173,$508,"  $108,706,165",weekend,18,
0,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Jul 26, 1996",2,"$23,431,897", ,"2,123","$11,037","  $28,237,009",daily,2,
1,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 2, 1996",1,"$20,197,020",-14%,"2,253","$8,965","  $48,434,029",daily,3,
2,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 9, 1996",2,"$16,039,688",-21%,"2,313","$6,935","  $64,473,717",daily,4,
3,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 16, 1996",3,"$11,819,674",-26%,"2,313","$5,110","  $76,293,391",daily,5,
4,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 23, 1996",4,"$8,575,310",-27%,"2,182","$3,930","  $84,868,701",daily,6,
5,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 30, 1996",4,"$8,275,041",-4%,"2,132","$3,881","  $93,143,742",daily,7,
6,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 6, 1996",3,"$5,020,815",-39%,"2,056","$2,442","  $98,164,557",daily,8,
7,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 13, 1996",7,"$3,542,762",-29%,"1,836","$1,930","  $101,707,319",daily,9,
8,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 20, 1996",10,"$1,984,558",-44%,"1,449","$1,370","  $103,691,877",daily,10,
9,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 27, 1996",10,"$1,461,502",-26%,"1,281","$1,141","  $105,153,379",daily,11,
10,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 4, 1996",15,"$926,582",-37%,880,"$1,053","  $106,079,961",daily,12,
11,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 11, 1996",22,"$434,084",-53%,528,$822,"  $106,514,045",daily,13,
12,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 18, 1996",23,"$298,551",-31%,378,$790,"  $106,812,596",daily,14,
13,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 1, 1996",1,"$86,862,287", ,802,"$108,307","  $108,038,788",daily,16,
14,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 8, 1996",24,"$348,218",-100%,399,$873,"  $108,387,006",daily,17,
15,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 15, 1996",26,"$231,209",-34%,271,$853,"  $108,618,215",daily,18,
0,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Jul 26, 1996",2,"$23,431,897", ,"2,123","$11,037","  $28,237,009",weekly,2,
1,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 2, 1996",1,"$20,197,020",-14%,"2,253","$8,965","  $48,434,029",weekly,3,
2,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 9, 1996",2,"$16,039,688",-21%,"2,313","$6,935","  $64,473,717",weekly,4,
3,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 16, 1996",3,"$11,819,674",-26%,"2,313","$5,110","  $76,293,391",weekly,5,
4,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 23, 1996",4,"$8,575,310",-27%,"2,182","$3,930","  $84,868,701",weekly,6,
5,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Aug 30, 1996",4,"$8,275,041",-4%,"2,132","$3,881","  $93,143,742",weekly,7,
6,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 6, 1996",3,"$5,020,815",-39%,"2,056","$2,442","  $98,164,557",weekly,8,
7,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 13, 1996",7,"$3,542,762",-29%,"1,836","$1,930","  $101,707,319",weekly,9,
8,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 20, 1996",10,"$1,984,558",-44%,"1,449","$1,370","  $103,691,877",weekly,10,
9,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Sep 27, 1996",10,"$1,461,502",-26%,"1,281","$1,141","  $105,153,379",weekly,11,
10,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 4, 1996",15,"$926,582",-37%,880,"$1,053","  $106,079,961",weekly,12,
11,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 11, 1996",22,"$434,084",-53%,528,$822,"  $106,514,045",weekly,13,
12,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Oct 18, 1996",23,"$298,551",-31%,378,$790,"  $106,812,596",weekly,14,
13,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 1, 1996",1,"$86,862,287", ,802,"$108,307","  $108,038,788",weekly,16,
14,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 8, 1996",24,"$348,218",-100%,399,$873,"  $108,387,006",weekly,17,
15,https://www.the-numbers.com/movie/Time-to-Kill-A-(1996),"Nov 15, 1996",26,"$231,209",-34%,271,$853,"  $108,618,215",weekly,18,
0,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Jul 26, 1996",8,"$3,832,551", ,"1,779","$2,154","  $3,832,551",weekend,1,
1,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 2, 1996",10,"$1,929,466",-50%,"1,879","$1,027","  $8,304,485",weekend,2,
2,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 9, 1996",17,"$833,778",-57%,"1,688",$494,"  $10,224,524",weekend,3,
3,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 16, 1996",34,"$184,916",-78%,486,$380,"  $10,973,812",weekend,4,
4,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 23, 1996",24,"$469,010",+154%,466,"$1,006","  $11,563,453",weekend,5,
5,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 30, 1996",27,"$787,985",+68%,472,"$1,669","  $12,531,657",weekend,6,
6,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Sep 6, 1996",25,"$500,773",-36%,488,"$1,026","  $13,130,500",weekend,7,
7,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Sep 13, 1996",26,"$352,109",-30%,403,$874,"  $13,639,044",weekend,8,
8,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Sep 27, 1996",27,"$280,544", ,355,$790,"  $14,472,379",weekend,10,
9,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Oct 4, 1996",26,"$218,025",-22%,647,$337,"  $14,764,717",weekend,11,
10,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Oct 11, 1996",33,"$155,081",-29%,268,$579,"  $14,988,577",weekend,12,
0,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Jul 26, 1996",8,"$6,375,019", ,"1,779","$3,583","  $6,375,019",daily,1,
1,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 2, 1996",10,"$3,015,727",-53%,"1,879","$1,605","  $9,390,746",daily,2,
2,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 9, 1996",16,"$1,398,150",-54%,"1,688",$828,"  $10,788,896",daily,3,
3,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 16, 1996",32,"$305,547",-78%,486,$629,"  $11,094,443",daily,4,
4,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 23, 1996",24,"$649,229",+112%,466,"$1,393","  $11,743,672",daily,5,
5,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 30, 1996",26,"$886,055",+36%,472,"$1,877","  $12,629,727",daily,6,
6,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Sep 6, 1996",23,"$657,208",-26%,488,"$1,347","  $13,286,935",daily,7,
7,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Sep 27, 1996",25,"$354,857", ,355,"$1,000","  $14,546,692",daily,10,
8,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Oct 4, 1996",26,"$286,804",-19%,647,$443,"  $14,833,496",daily,11,
0,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Jul 26, 1996",8,"$6,375,019", ,"1,779","$3,583","  $6,375,019",weekly,1,
1,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 2, 1996",10,"$3,015,727",-53%,"1,879","$1,605","  $9,390,746",weekly,2,
2,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 9, 1996",16,"$1,398,150",-54%,"1,688",$828,"  $10,788,896",weekly,3,
3,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 16, 1996",32,"$305,547",-78%,486,$629,"  $11,094,443",weekly,4,
4,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 23, 1996",24,"$649,229",+112%,466,"$1,393","  $11,743,672",weekly,5,
5,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Aug 30, 1996",26,"$886,055",+36%,472,"$1,877","  $12,629,727",weekly,6,
6,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Sep 6, 1996",23,"$657,208",-26%,488,"$1,347","  $13,286,935",weekly,7,
7,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Sep 27, 1996",25,"$354,857", ,355,"$1,000","  $14,546,692",weekly,10,
8,https://www.the-numbers.com/movie/Adventures-of-Pinocchio-The,"Oct 4, 1996",26,"$286,804",-19%,647,$443,"  $14,833,496",weekly,11,
0,https://www.the-numbers.com/movie/Kingpin,"Jul 26, 1996",5,"$5,582,079", ,"1,956","$2,854","  $5,582,079",weekend,1,
1,https://www.the-numbers.com/movie/Kingpin,"Aug 2, 1996",6,"$4,502,369",-19%,"1,975","$2,280","  $13,685,154",weekend,2,
2,https://www.the-numbers.com/movie/Kingpin,"Aug 9, 1996",10,"$2,861,707",-36%,"1,975","$1,449","  $19,300,778",weekend,3,
3,https://www.the-numbers.com/movie/Kingpin,"Aug 16, 1996",17,"$1,110,523",-61%,"1,209",$919,"  $22,168,932",weekend,4,
4,https://www.the-numbers.com/movie/Kingpin,"Aug 23, 1996",23,"$526,758",-53%,671,$785,"  $23,392,020",weekend,5,
5,https://www.the-numbers.com/movie/Kingpin,"Aug 30, 1996",32,"$313,526",-40%,411,$763,"  $23,981,370",weekend,6,
6,https://www.the-numbers.com/movie/Kingpin,"Sep 6, 1996",35,"$169,768",-46%,270,$629,"  $24,213,651",weekend,7,
7,https://www.the-numbers.com/movie/Kingpin,"Sep 13, 1996",39,"$141,226",-17%,232,$609,"  $24,415,567",weekend,8,
8,https://www.the-numbers.com/movie/Kingpin,"Sep 20, 1996",35,"$147,107",+4%,235,$626,"  $24,617,769",weekend,9,
9,https://www.the-numbers.com/movie/Kingpin,"Sep 27, 1996",40,"$98,405",-33%,156,$631,"  $24,768,757",weekend,10,
10,https://www.the-numbers.com/movie/Kingpin,"Oct 4, 1996",42,"$77,217",-22%,144,$536,"  $24,879,969",weekend,11,
0,https://www.the-numbers.com/movie/Kingpin,"Jul 26, 1996",4,"$9,182,785", ,"1,956","$4,695","  $9,182,785",daily,1,
1,https://www.the-numbers.com/movie/Kingpin,"Aug 2, 1996",6,"$7,256,286",-21%,"1,975","$3,674","  $16,439,071",daily,2,
2,https://www.the-numbers.com/movie/Kingpin,"Aug 9, 1996",9,"$4,619,338",-36%,"1,975","$2,339","  $21,058,409",daily,3,
3,https://www.the-numbers.com/movie/Kingpin,"Aug 16, 1996",18,"$1,806,853",-61%,"1,209","$1,495","  $22,865,262",daily,4,
4,https://www.the-numbers.com/movie/Kingpin,"Aug 23, 1996",23,"$802,582",-56%,671,"$1,196","  $23,667,844",daily,5,
5,https://www.the-numbers.com/movie/Kingpin,"Aug 30, 1996",32,"$376,039",-53%,411,$915,"  $24,043,883",daily,6,
6,https://www.the-numbers.com/movie/Kingpin,"Sep 6, 1996",33,"$230,458",-39%,270,$854,"  $24,274,341",daily,7,
7,https://www.the-numbers.com/movie/Kingpin,"Sep 13, 1996",37,"$196,321",-15%,232,$846,"  $24,470,662",daily,8,
8,https://www.the-numbers.com/movie/Kingpin,"Sep 20, 1996",34,"$199,690",+2%,235,$850,"  $24,670,352",daily,9,
9,https://www.the-numbers.com/movie/Kingpin,"Sep 27, 1996",34,"$132,400",-34%,156,$849,"  $24,802,752",daily,10,
0,https://www.the-numbers.com/movie/Kingpin,"Jul 26, 1996",4,"$9,182,785", ,"1,956","$4,695","  $9,182,785",weekly,1,
1,https://www.the-numbers.com/movie/Kingpin,"Aug 2, 1996",6,"$7,256,286",-21%,"1,975","$3,674","  $16,439,071",weekly,2,
2,https://www.the-numbers.com/movie/Kingpin,"Aug 9, 1996",9,"$4,619,338",-36%,"1,975","$2,339","  $21,058,409",weekly,3,
3,https://www.the-numbers.com/movie/Kingpin,"Aug 16, 1996",18,"$1,806,853",-61%,"1,209","$1,495","  $22,865,262",weekly,4,
4,https://www.the-numbers.com/movie/Kingpin,"Aug 23, 1996",23,"$802,582",-56%,671,"$1,196","  $23,667,844",weekly,5,
5,https://www.the-numbers.com/movie/Kingpin,"Aug 30, 1996",32,"$376,039",-53%,411,$915,"  $24,043,883",weekly,6,
6,https://www.the-numbers.com/movie/Kingpin,"Sep 6, 1996",33,"$230,458",-39%,270,$854,"  $24,274,341",weekly,7,
7,https://www.the-numbers.com/movie/Kingpin,"Sep 13, 1996",37,"$196,321",-15%,232,$846,"  $24,470,662",weekly,8,
