,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
6,India,9/27/2013,$0,0,2,4,"$628,121",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/India#tab=box-office,"$193,141,974",12/30/2018
7,Japan,9/20/2013,$0,0,1,1,"$7,648,083",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Japan#tab=box-office,"$193,141,974",12/30/2018
8,Kenya,8/30/2013,$0,0,1,4,"$82,717",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Kenya#tab=box-office,"$193,141,974",12/30/2018
9,Oman,11/14/2013,$0,0,6,6,"$48,958",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Oman#tab=box-office,"$193,141,974",12/30/2018
10,Qatar,11/14/2013,$0,0,3,4,"$118,246",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Qatar#tab=box-office,"$193,141,974",12/30/2018
11,South Africa,8/30/2013,$0,0,1,1,"$688,254",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/South-Africa#tab=box-office,"$193,141,974",12/30/2018
12,Spain,8/16/2013,$0,0,45,45,"$10,794,834",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Spain#tab=box-office,"$193,141,974",12/30/2018
13,United Arab Emirates,11/14/2013,$0,0,25,29,"$585,289",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/United-Arab-Emirates#tab=box-office,"$193,141,974",12/30/2018
14,Venezuela,10/11/2013,$0,0,9,16,"$1,694,849",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Venezuela#tab=box-office,"$193,141,974",12/30/2018
15,Rest of World,,,,,,"$158,601,605",,https://www.the-numbers.com/movie/Elysium,,"$193,141,974",12/30/2018
0,Bahrain,11/14/2013,$0,0,4,10,"$66,369",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Bahrain#tab=box-office,"$193,141,974",12/30/2018
1,Brazil,9/20/2013,$0,0,7,10,"$9,114,746",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Brazil#tab=box-office,"$193,141,974",12/30/2018
2,Central America,10/10/2013,$0,0,2,2,"$845,229",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Central-America#tab=box-office,"$193,141,974",12/30/2018
3,Chile,10/10/2013,$0,0,7,14,"$1,209,799",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Chile#tab=box-office,"$193,141,974",12/30/2018
4,Dominican Republic,9/26/2013,$0,0,1,1,"$138,337",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Dominican-Republic#tab=box-office,"$193,141,974",12/30/2018
5,Finland,8/9/2013,$0,0,1,1,"$876,538",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Finland#tab=box-office,"$193,141,974",12/30/2018
6,India,9/27/2013,$0,0,2,4,"$628,121",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/India#tab=box-office,"$193,141,974",12/30/2018
7,Japan,9/20/2013,$0,0,1,1,"$7,648,083",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Japan#tab=box-office,"$193,141,974",12/30/2018
8,Kenya,8/30/2013,$0,0,1,4,"$82,717",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Kenya#tab=box-office,"$193,141,974",12/30/2018
9,Oman,11/14/2013,$0,0,6,6,"$48,958",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Oman#tab=box-office,"$193,141,974",12/30/2018
10,Qatar,11/14/2013,$0,0,3,4,"$118,246",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Qatar#tab=box-office,"$193,141,974",12/30/2018
11,South Africa,8/30/2013,$0,0,1,1,"$688,254",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/South-Africa#tab=box-office,"$193,141,974",12/30/2018
12,Spain,8/16/2013,$0,0,45,45,"$10,794,834",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Spain#tab=box-office,"$193,141,974",12/30/2018
13,United Arab Emirates,11/14/2013,$0,0,25,29,"$585,289",12/30/2018,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/United-Arab-Emirates#tab=box-office,"$193,141,974",12/30/2018
14,Venezuela,10/11/2013,$0,0,9,16,"$1,694,849",12/13/2015,https://www.the-numbers.com/movie/Elysium,https://www.the-numbers.com/movie/Elysium/Venezuela#tab=box-office,"$193,141,974",12/30/2018
15,Rest of World,,,,,,"$158,601,605",,https://www.the-numbers.com/movie/Elysium,,"$193,141,974",12/30/2018
0,Argentina,9/5/2013,$0,0,4,7,"$4,123,392",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Argentina#tab=box-office,"$147,776,989",12/19/2022
1,Australia,9/19/2013,$0,0,80,143,"$7,436,763",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Australia#tab=box-office,"$147,776,989",12/19/2022
2,Belgium,10/9/2013,$0,0,82,200,"$2,155,372",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Belgium#tab=box-office,"$147,776,989",12/19/2022
3,Brazil,9/13/2013,$0,0,14,38,"$6,393,358",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Brazil#tab=box-office,"$147,776,989",12/19/2022
4,Bulgaria,9/6/2013,$0,0,3,8,"$333,960",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Bulgaria#tab=box-office,"$147,776,989",12/19/2022
5,Colombia,9/27/2013,$0,0,2,2,"$2,974,449",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Colombia#tab=box-office,"$147,776,989",12/19/2022
6,Czech Republic,8/22/2013,$0,0,11,11,"$964,751",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Czech-Republic#tab=box-office,"$147,776,989",12/19/2022
7,Ecuador,9/13/2013,$0,0,5,5,"$996,140",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Ecuador#tab=box-office,"$147,776,989",12/19/2022
8,Finland,9/27/2013,$0,0,27,49,"$1,967,585",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Finland#tab=box-office,"$147,776,989",12/19/2022
9,Iceland,8/30/2013,$0,0,2,5,"$102,108",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Iceland#tab=box-office,"$147,776,989",12/19/2022
10,Italy,11/8/2013,$0,0,343,684,"$5,053,244",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Italy#tab=box-office,"$147,776,989",12/19/2022
11,Japan,12/21/2013,"$991,238",435,435,435,"$4,450,054",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Japan#tab=box-office,"$147,776,989",12/19/2022
12,Lithuania,9/20/2013,$0,0,4,8,"$273,844",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Lithuania#tab=box-office,"$147,776,989",12/19/2022
13,Netherlands,10/9/2013,$0,0,139,339,"$3,044,066",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Netherlands#tab=box-office,"$147,776,989",12/19/2022
14,New Zealand,9/26/2013,$0,0,19,20,"$1,181,226",12/19/2022,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/New-Zealand#tab=box-office,"$147,776,989",12/19/2022
15,Norway,10/18/2013,$0,0,35,35,"$2,361,107",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Norway#tab=box-office,"$147,776,989",12/19/2022
16,Portugal,8/15/2013,$0,0,6,11,"$1,347,471",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Portugal#tab=box-office,"$147,776,989",12/19/2022
17,Serbia and Montenegro,9/5/2013,$0,0,17,68,"$99,799",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Serbia-and-Montenegro#tab=box-office,"$147,776,989",12/19/2022
18,Singapore,9/5/2013,$0,0,3,6,"$960,277",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Singapore#tab=box-office,"$147,776,989",12/19/2022
19,Slovenia,9/19/2013,$0,0,21,42,"$146,596",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Slovenia#tab=box-office,"$147,776,989",12/19/2022
20,South Korea,12/19/2013,"$625,790",408,408,631,"$1,312,253",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/South-Korea#tab=box-office,"$147,776,989",12/19/2022
21,Spain,8/14/2013,$0,0,51,69,"$7,584,298",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Spain#tab=box-office,"$147,776,989",12/19/2022
22,Sweden,9/27/2013,$0,0,77,292,"$4,358,308",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Sweden#tab=box-office,"$147,776,989",12/19/2022
23,United Kingdom,8/16/2013,$0,0,206,462,"$14,035,447",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/United-Kingdom#tab=box-office,"$147,776,989",12/19/2022
24,Uruguay,9/5/2013,$0,0,4,14,"$248,257",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Uruguay#tab=box-office,"$147,776,989",12/19/2022
25,Venezuela,9/6/2013,$0,0,30,125,"$4,730,666",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Venezuela#tab=box-office,"$147,776,989",12/19/2022
26,Rest of World,,,,,,"$69,142,198",,https://www.the-numbers.com/movie/Planes,,"$147,776,989",12/19/2022
0,Argentina,9/5/2013,$0,0,4,7,"$4,123,392",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Argentina#tab=box-office,"$147,776,989",12/19/2022
1,Australia,9/19/2013,$0,0,80,143,"$7,436,763",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Australia#tab=box-office,"$147,776,989",12/19/2022
2,Belgium,10/9/2013,$0,0,82,200,"$2,155,372",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Belgium#tab=box-office,"$147,776,989",12/19/2022
3,Brazil,9/13/2013,$0,0,14,38,"$6,393,358",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Brazil#tab=box-office,"$147,776,989",12/19/2022
4,Bulgaria,9/6/2013,$0,0,3,8,"$333,960",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Bulgaria#tab=box-office,"$147,776,989",12/19/2022
5,Colombia,9/27/2013,$0,0,2,2,"$2,974,449",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Colombia#tab=box-office,"$147,776,989",12/19/2022
6,Czech Republic,8/22/2013,$0,0,11,11,"$964,751",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Czech-Republic#tab=box-office,"$147,776,989",12/19/2022
7,Ecuador,9/13/2013,$0,0,5,5,"$996,140",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Ecuador#tab=box-office,"$147,776,989",12/19/2022
8,Finland,9/27/2013,$0,0,27,49,"$1,967,585",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Finland#tab=box-office,"$147,776,989",12/19/2022
9,Iceland,8/30/2013,$0,0,2,5,"$102,108",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Iceland#tab=box-office,"$147,776,989",12/19/2022
10,Italy,11/8/2013,$0,0,343,684,"$5,053,244",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Italy#tab=box-office,"$147,776,989",12/19/2022
11,Japan,12/21/2013,"$991,238",435,435,435,"$4,450,054",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Japan#tab=box-office,"$147,776,989",12/19/2022
12,Lithuania,9/20/2013,$0,0,4,8,"$273,844",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Lithuania#tab=box-office,"$147,776,989",12/19/2022
13,Netherlands,10/9/2013,$0,0,139,339,"$3,044,066",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Netherlands#tab=box-office,"$147,776,989",12/19/2022
14,New Zealand,9/26/2013,$0,0,19,20,"$1,181,226",12/19/2022,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/New-Zealand#tab=box-office,"$147,776,989",12/19/2022
15,Norway,10/18/2013,$0,0,35,35,"$2,361,107",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Norway#tab=box-office,"$147,776,989",12/19/2022
16,Portugal,8/15/2013,$0,0,6,11,"$1,347,471",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Portugal#tab=box-office,"$147,776,989",12/19/2022
17,Serbia and Montenegro,9/5/2013,$0,0,17,68,"$99,799",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Serbia-and-Montenegro#tab=box-office,"$147,776,989",12/19/2022
18,Singapore,9/5/2013,$0,0,3,6,"$960,277",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Singapore#tab=box-office,"$147,776,989",12/19/2022
19,Slovenia,9/19/2013,$0,0,21,42,"$146,596",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Slovenia#tab=box-office,"$147,776,989",12/19/2022
20,South Korea,12/19/2013,"$625,790",408,408,631,"$1,312,253",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/South-Korea#tab=box-office,"$147,776,989",12/19/2022
21,Spain,8/14/2013,$0,0,51,69,"$7,584,298",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Spain#tab=box-office,"$147,776,989",12/19/2022
22,Sweden,9/27/2013,$0,0,77,292,"$4,358,308",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Sweden#tab=box-office,"$147,776,989",12/19/2022
23,United Kingdom,8/16/2013,$0,0,206,462,"$14,035,447",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/United-Kingdom#tab=box-office,"$147,776,989",12/19/2022
24,Uruguay,9/5/2013,$0,0,4,14,"$248,257",12/30/2018,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Uruguay#tab=box-office,"$147,776,989",12/19/2022
25,Venezuela,9/6/2013,$0,0,30,125,"$4,730,666",12/13/2015,https://www.the-numbers.com/movie/Planes,https://www.the-numbers.com/movie/Planes/Venezuela#tab=box-office,"$147,776,989",12/19/2022
26,Rest of World,,,,,,"$69,142,198",,https://www.the-numbers.com/movie/Planes,,"$147,776,989",12/19/2022
0,China,8/9/2013,$0,0,0,0,"$26,212,188",8/27/2018,https://www.the-numbers.com/movie/Yi-Ye-Jing-Xi-(China)-(2013),https://www.the-numbers.com/movie/Yi-Ye-Jing-Xi-(China)-(2013)/China#tab=box-office,"$26,212,188",8/27/2018
0,China,8/9/2013,$0,0,0,0,"$26,212,188",8/27/2018,https://www.the-numbers.com/movie/Yi-Ye-Jing-Xi-(China)-(2013),https://www.the-numbers.com/movie/Yi-Ye-Jing-Xi-(China)-(2013)/China#tab=box-office,"$26,212,188",8/27/2018
0,South Korea,8/14/2013,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Sumbakokjil,https://www.the-numbers.com/movie/Sumbakokjil/South-Korea#tab=box-office,"$36,412,217",
0,South Korea,8/14/2013,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Sumbakokjil,https://www.the-numbers.com/movie/Sumbakokjil/South-Korea#tab=box-office,"$36,412,217",
0,Australia,10/31/2013,$0,0,205,563,"$4,382,280",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Australia#tab=box-office,"$60,393,403",12/30/2018
1,Austria,12/20/2013,"$51,077",31,31,62,"$150,282",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Austria#tab=box-office,"$60,393,403",12/30/2018
2,Belgium,9/11/2013,$0,0,10,38,"$939,993",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Belgium#tab=box-office,"$60,393,403",12/30/2018
3,Brazil,11/1/2013,$0,0,10,26,"$481,534",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Brazil#tab=box-office,"$60,393,403",12/30/2018
4,Colombia,11/15/2013,$0,0,32,95,"$515,966",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Colombia#tab=box-office,"$60,393,403",12/30/2018
5,Croatia,12/19/2013,"$9,249",4,4,8,"$22,454",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Croatia#tab=box-office,"$60,393,403",12/30/2018
6,Egypt,11/13/2013,$0,0,1,1,"$7,035",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Egypt#tab=box-office,"$60,393,403",12/30/2018
7,Germany,10/10/2013,$0,0,122,294,"$2,871,794",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Germany#tab=box-office,"$60,393,403",12/30/2018
8,Greece,12/19/2013,"$32,063",11,11,11,"$32,063",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Greece#tab=box-office,"$60,393,403",12/30/2018
9,Hungary,11/21/2013,"$19,217",21,21,21,"$19,490",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Hungary#tab=box-office,"$60,393,403",12/30/2018
10,Mexico,11/15/2013,$0,0,139,503,"$1,344,391",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Mexico#tab=box-office,"$60,393,403",12/30/2018
11,Netherlands,12/5/2013,"$230,710",55,55,220,"$926,258",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Netherlands#tab=box-office,"$60,393,403",12/30/2018
12,New Zealand,11/7/2013,$0,0,74,248,"$658,731",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/New-Zealand#tab=box-office,"$60,393,403",12/30/2018
13,Nigeria,11/8/2013,$0,0,4,7,"$13,890",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Nigeria#tab=box-office,"$60,393,403",12/30/2018
14,Poland,12/26/2013,"$202,219",83,83,83,"$247,892",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Poland#tab=box-office,"$60,393,403",12/30/2018
15,Portugal,9/5/2013,$0,0,5,16,"$1,264,938",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Portugal#tab=box-office,"$60,393,403",12/30/2018
16,Romania,11/29/2013,"$48,967",30,30,100,"$137,388",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Romania#tab=box-office,"$60,393,403",12/30/2018
17,Singapore,10/24/2013,$0,0,2,4,"$159,849",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Singapore#tab=box-office,"$60,393,403",12/30/2018
18,South Africa,11/8/2013,$0,0,24,24,"$145,661",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/South-Africa#tab=box-office,"$60,393,403",12/30/2018
19,South Korea,11/28/2013,"$308,350",178,178,178,"$365,191",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/South-Korea#tab=box-office,"$60,393,403",12/30/2018
20,Spain,10/11/2013,$0,0,143,400,"$6,752,972",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Spain#tab=box-office,"$60,393,403",12/30/2018
21,Sweden,10/11/2013,$0,0,31,106,"$1,432,075",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Sweden#tab=box-office,"$60,393,403",12/30/2018
22,United Kingdom,11/15/2013,$0,0,314,"1,187","$6,522,845",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/United-Kingdom#tab=box-office,"$60,393,403",12/30/2018
23,Uruguay,1/2/2014,"$13,482",5,5,5,"$13,482",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Uruguay#tab=box-office,"$60,393,403",12/30/2018
24,Venezuela,11/22/2013,"$65,140",15,15,56,"$397,221",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Venezuela#tab=box-office,"$60,393,403",12/30/2018
25,Rest of World,,,,,,"$30,587,728",,https://www.the-numbers.com/movie/Butler-The,,"$60,393,403",12/30/2018
0,Australia,10/31/2013,$0,0,205,563,"$4,382,280",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Australia#tab=box-office,"$60,393,403",12/30/2018
1,Austria,12/20/2013,"$51,077",31,31,62,"$150,282",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Austria#tab=box-office,"$60,393,403",12/30/2018
2,Belgium,9/11/2013,$0,0,10,38,"$939,993",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Belgium#tab=box-office,"$60,393,403",12/30/2018
3,Brazil,11/1/2013,$0,0,10,26,"$481,534",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Brazil#tab=box-office,"$60,393,403",12/30/2018
4,Colombia,11/15/2013,$0,0,32,95,"$515,966",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Colombia#tab=box-office,"$60,393,403",12/30/2018
5,Croatia,12/19/2013,"$9,249",4,4,8,"$22,454",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Croatia#tab=box-office,"$60,393,403",12/30/2018
6,Egypt,11/13/2013,$0,0,1,1,"$7,035",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Egypt#tab=box-office,"$60,393,403",12/30/2018
7,Germany,10/10/2013,$0,0,122,294,"$2,871,794",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Germany#tab=box-office,"$60,393,403",12/30/2018
8,Greece,12/19/2013,"$32,063",11,11,11,"$32,063",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Greece#tab=box-office,"$60,393,403",12/30/2018
9,Hungary,11/21/2013,"$19,217",21,21,21,"$19,490",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Hungary#tab=box-office,"$60,393,403",12/30/2018
10,Mexico,11/15/2013,$0,0,139,503,"$1,344,391",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Mexico#tab=box-office,"$60,393,403",12/30/2018
11,Netherlands,12/5/2013,"$230,710",55,55,220,"$926,258",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Netherlands#tab=box-office,"$60,393,403",12/30/2018
12,New Zealand,11/7/2013,$0,0,74,248,"$658,731",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/New-Zealand#tab=box-office,"$60,393,403",12/30/2018
13,Nigeria,11/8/2013,$0,0,4,7,"$13,890",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Nigeria#tab=box-office,"$60,393,403",12/30/2018
14,Poland,12/26/2013,"$202,219",83,83,83,"$247,892",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Poland#tab=box-office,"$60,393,403",12/30/2018
15,Portugal,9/5/2013,$0,0,5,16,"$1,264,938",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Portugal#tab=box-office,"$60,393,403",12/30/2018
16,Romania,11/29/2013,"$48,967",30,30,100,"$137,388",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Romania#tab=box-office,"$60,393,403",12/30/2018
17,Singapore,10/24/2013,$0,0,2,4,"$159,849",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Singapore#tab=box-office,"$60,393,403",12/30/2018
18,South Africa,11/8/2013,$0,0,24,24,"$145,661",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/South-Africa#tab=box-office,"$60,393,403",12/30/2018
19,South Korea,11/28/2013,"$308,350",178,178,178,"$365,191",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/South-Korea#tab=box-office,"$60,393,403",12/30/2018
20,Spain,10/11/2013,$0,0,143,400,"$6,752,972",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Spain#tab=box-office,"$60,393,403",12/30/2018
21,Sweden,10/11/2013,$0,0,31,106,"$1,432,075",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Sweden#tab=box-office,"$60,393,403",12/30/2018
22,United Kingdom,11/15/2013,$0,0,314,"1,187","$6,522,845",12/13/2015,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/United-Kingdom#tab=box-office,"$60,393,403",12/30/2018
23,Uruguay,1/2/2014,"$13,482",5,5,5,"$13,482",12/30/2018,https://www.the-numbers.com/movie/Butler-The,https://www.the-numbers.com/movie/Butler-The/Uruguay#tab=box-office,"$60,393,403",12/30/2018
