,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
25,Romania,9/2/2022,"$46,733",78,78,347,"$98,687",12/14/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Romania#tab=box-office,"$37,364,422",5/30/2023
26,Slovakia,9/16/2022,"$7,546",49,49,63,"$9,353",9/26/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Slovakia#tab=box-office,"$37,364,422",5/30/2023
27,South Africa,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/South-Africa#tab=box-office,"$37,364,422",5/30/2023
28,South Korea,9/15/2022,"$80,230",360,360,386,"$135,588",9/28/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/South-Korea#tab=box-office,"$37,364,422",5/30/2023
29,Spain,9/2/2022,"$740,221",312,327,"1,317","$1,850,473",11/4/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Spain#tab=box-office,"$37,364,422",5/30/2023
30,Taiwan,9/8/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Taiwan#tab=box-office,"$37,364,422",5/30/2023
31,Thailand,9/29/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Thailand#tab=box-office,"$37,364,422",5/30/2023
32,Turkey,9/16/2022,"$9,213",138,138,150,"$12,594",9/29/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Turkey#tab=box-office,"$37,364,422",5/30/2023
33,United Kingdom,8/19/2022,"$783,383",509,509,916,"$1,391,950",9/13/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/United-Kingdom#tab=box-office,"$37,364,422",5/30/2023
34,Uruguay,8/18/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Uruguay#tab=box-office,"$37,364,422",5/30/2023
35,Vietnam,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Vietnam#tab=box-office,"$37,364,422",5/30/2023
36,Zambia,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Zambia#tab=box-office,"$37,364,422",5/30/2023
0,Argentina,8/18/2022,"$1,500,000",0,0,0,"$1,500,000",8/22/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Argentina#tab=box-office,"$37,364,422",5/30/2023
1,Australia,8/18/2022,"$547,243",217,217,657,"$953,404",10/24/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Australia#tab=box-office,"$37,364,422",5/30/2023
2,Bolivia,8/18/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Bolivia#tab=box-office,"$37,364,422",5/30/2023
3,Brazil,8/18/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Brazil#tab=box-office,"$37,364,422",5/30/2023
4,Central America,8/18/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Central-America#tab=box-office,"$37,364,422",5/30/2023
5,Chile,8/18/2022,"$675,000",0,0,0,"$675,000",8/22/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Chile#tab=box-office,"$37,364,422",5/30/2023
6,China,1/6/2023,"$880,000","44,154","44,154","60,619","$1,650,000",2/6/2023,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/China#tab=box-office,"$37,364,422",5/30/2023
7,Ecuador,8/18/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Ecuador#tab=box-office,"$37,364,422",5/30/2023
8,Finland,8/19/2022,"$14,229",32,32,60,"$27,231",9/2/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Finland#tab=box-office,"$37,364,422",5/30/2023
9,France,10/5/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/France#tab=box-office,"$37,364,422",5/30/2023
10,Germany,8/30/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Germany#tab=box-office,"$37,364,422",5/30/2023
11,Hong Kong,9/29/2022,"$190,000",0,0,0,"$190,000",10/2/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Hong-Kong#tab=box-office,"$37,364,422",5/30/2023
12,India,8/26/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/India#tab=box-office,"$37,364,422",5/30/2023
13,Indonesia,8/26/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Indonesia#tab=box-office,"$37,364,422",5/30/2023
14,Italy,9/29/2022,"$838,623",0,0,0,"$1,387,202",10/22/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Italy#tab=box-office,"$37,364,422",5/30/2023
15,Japan,6/11/2022,"$5,000,000",0,0,0,"$17,030,000",8/22/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Japan#tab=box-office,"$37,364,422",5/30/2023
16,Malaysia,8/30/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Malaysia#tab=box-office,"$37,364,422",5/30/2023
17,Mexico,8/18/2022,"$3,700,000",0,0,0,"$8,020,315",9/19/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Mexico#tab=box-office,"$37,364,422",5/30/2023
18,Middle East Region,8/18/2022,"$420,000",0,0,0,"$420,000",8/22/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Middle-East-Region#tab=box-office,"$37,364,422",5/30/2023
19,Netherlands,8/18/2022,"$163,264",136,136,371,"$408,776",9/14/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Netherlands#tab=box-office,"$37,364,422",5/30/2023
20,New Zealand,8/18/2022,"$112,848",48,48,165,"$200,690",10/22/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/New-Zealand#tab=box-office,"$37,364,422",5/30/2023
21,Paraguay,8/18/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Paraguay#tab=box-office,"$37,364,422",5/30/2023
22,Peru,8/18/2022,"$1,200,000",0,0,0,"$1,200,000",8/22/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Peru#tab=box-office,"$37,364,422",5/30/2023
23,Philippines,8/31/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Philippines#tab=box-office,"$37,364,422",5/30/2023
24,Portugal,8/19/2022,"$79,735",94,94,254,"$203,159",5/30/2023,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Portugal#tab=box-office,"$37,364,422",5/30/2023
25,Romania,9/2/2022,"$46,733",78,78,347,"$98,687",12/14/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Romania#tab=box-office,"$37,364,422",5/30/2023
26,Slovakia,9/16/2022,"$7,546",49,49,63,"$9,353",9/26/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Slovakia#tab=box-office,"$37,364,422",5/30/2023
27,South Africa,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/South-Africa#tab=box-office,"$37,364,422",5/30/2023
28,South Korea,9/15/2022,"$80,230",360,360,386,"$135,588",9/28/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/South-Korea#tab=box-office,"$37,364,422",5/30/2023
29,Spain,9/2/2022,"$740,221",312,327,"1,317","$1,850,473",11/4/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Spain#tab=box-office,"$37,364,422",5/30/2023
30,Taiwan,9/8/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Taiwan#tab=box-office,"$37,364,422",5/30/2023
31,Thailand,9/29/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Thailand#tab=box-office,"$37,364,422",5/30/2023
32,Turkey,9/16/2022,"$9,213",138,138,150,"$12,594",9/29/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Turkey#tab=box-office,"$37,364,422",5/30/2023
33,United Kingdom,8/19/2022,"$783,383",509,509,916,"$1,391,950",9/13/2022,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/United-Kingdom#tab=box-office,"$37,364,422",5/30/2023
34,Uruguay,8/18/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Uruguay#tab=box-office,"$37,364,422",5/30/2023
35,Vietnam,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Vietnam#tab=box-office,"$37,364,422",5/30/2023
36,Zambia,8/19/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan),https://www.the-numbers.com/movie/Doragon-boru-supa-supa-hiro-(2022-Japan)/Zambia#tab=box-office,"$37,364,422",5/30/2023
0,Argentina,6/16/2022,"$2,450,925",0,0,0,"$7,580,834",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Argentina#tab=box-office,"$100,461,111",1/2/2023
1,Australia,6/16/2022,"$2,075,611",543,543,"2,848","$7,488,508",1/2/2023,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Australia#tab=box-office,"$100,461,111",1/2/2023
2,Austria,6/16/2022,"$75,860",0,0,0,"$213,644",8/22/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Austria#tab=box-office,"$100,461,111",1/2/2023
3,Belgium,6/15/2022,"$257,901",0,0,0,"$1,136,479",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Belgium#tab=box-office,"$100,461,111",1/2/2023
4,Brazil,6/16/2022,"$2,435,944",0,0,0,"$4,821,331",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Brazil#tab=box-office,"$100,461,111",1/2/2023
5,Chile,6/16/2022,"$695,307",0,0,0,"$2,554,417",8/22/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Chile#tab=box-office,"$100,461,111",1/2/2023
6,Colombia,6/16/2022,"$1,371,308",0,0,0,"$3,933,265",9/13/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Colombia#tab=box-office,"$100,461,111",1/2/2023
7,Croatia,6/16/2022,$0,0,15,58,"$76,324",8/26/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Croatia#tab=box-office,"$100,461,111",1/2/2023
8,Czech Republic,6/16/2022,"$69,703",210,210,630,"$246,098",7/26/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Czech-Republic#tab=box-office,"$100,461,111",1/2/2023
9,Denmark,6/16/2022,"$134,036",0,0,0,"$353,068",9/13/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Denmark#tab=box-office,"$100,461,111",1/2/2023
10,Finland,6/15/2022,"$94,830",102,102,357,"$311,550",9/13/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Finland#tab=box-office,"$100,461,111",1/2/2023
11,France,6/22/2022,"$2,542,368",0,0,0,"$9,820,777",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/France#tab=box-office,"$100,461,111",1/2/2023
12,Germany,6/16/2022,"$483,872",0,0,0,"$1,380,219",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Germany#tab=box-office,"$100,461,111",1/2/2023
13,Hong Kong,6/16/2022,"$711,138",0,0,0,"$1,619,172",8/30/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Hong-Kong#tab=box-office,"$100,461,111",1/2/2023
14,India,6/17/2022,"$81,295",0,0,0,"$109,677",7/5/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/India#tab=box-office,"$100,461,111",1/2/2023
15,Italy,6/15/2022,"$823,203",0,0,0,"$2,721,114",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Italy#tab=box-office,"$100,461,111",1/2/2023
16,Japan,7/1/2022,"$2,874,012",0,0,0,"$8,956,924",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Japan#tab=box-office,"$100,461,111",1/2/2023
17,Mexico,6/16/2022,"$7,813,598",0,0,0,"$17,291,903",8/15/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Mexico#tab=box-office,"$100,461,111",1/2/2023
18,Netherlands,6/15/2022,"$192,584",149,390,"1,485","$654,336",8/30/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Netherlands#tab=box-office,"$100,461,111",1/2/2023
19,New Zealand,6/16/2022,"$247,134",99,104,842,"$745,752",10/22/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/New-Zealand#tab=box-office,"$100,461,111",1/2/2023
20,Norway,6/15/2022,"$130,343",0,0,0,"$331,020",9/7/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Norway#tab=box-office,"$100,461,111",1/2/2023
21,Philippines,6/15/2022,"$399,026",0,0,0,"$783,656",7/12/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Philippines#tab=box-office,"$100,461,111",1/2/2023
22,Poland,6/17/2022,"$236,684",0,0,0,"$1,051,607",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Poland#tab=box-office,"$100,461,111",1/2/2023
23,Portugal,6/16/2022,"$189,663",114,114,541,"$562,185",8/30/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Portugal#tab=box-office,"$100,461,111",1/2/2023
24,Romania,6/17/2022,"$54,321",171,171,790,"$240,210",12/14/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Romania#tab=box-office,"$100,461,111",1/2/2023
25,Singapore,6/16/2022,"$107,956",0,0,0,"$239,311",8/1/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Singapore#tab=box-office,"$100,461,111",1/2/2023
26,Slovakia,6/16/2022,"$40,393",81,81,240,"$99,877",8/15/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Slovakia#tab=box-office,"$100,461,111",1/2/2023
27,South Korea,6/15/2022,"$1,307,323",844,844,"1,663","$2,719,694",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/South-Korea#tab=box-office,"$100,461,111",1/2/2023
28,Spain,6/17/2022,"$1,299,504",402,402,"2,041","$4,915,784",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Spain#tab=box-office,"$100,461,111",1/2/2023
29,Sweden,6/15/2022,"$165,852",0,0,0,"$397,934",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Sweden#tab=box-office,"$100,461,111",1/2/2023
30,Switzerland,6/15/2022,"$48,571",0,0,0,"$341,126",9/7/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Switzerland#tab=box-office,"$100,461,111",1/2/2023
31,Taiwan,6/17/2022,"$419,291",0,0,0,"$1,410,650",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Taiwan#tab=box-office,"$100,461,111",1/2/2023
32,Thailand,6/16/2022,"$317,494",0,0,0,"$621,714",7/12/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Thailand#tab=box-office,"$100,461,111",1/2/2023
33,United Kingdom,6/17/2022,"$4,536,362",653,666,"4,416","$14,730,951",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/United-Kingdom#tab=box-office,"$100,461,111",1/2/2023
0,Argentina,6/16/2022,"$2,450,925",0,0,0,"$7,580,834",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Argentina#tab=box-office,"$100,461,111",1/2/2023
1,Australia,6/16/2022,"$2,075,611",543,543,"2,848","$7,488,508",1/2/2023,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Australia#tab=box-office,"$100,461,111",1/2/2023
2,Austria,6/16/2022,"$75,860",0,0,0,"$213,644",8/22/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Austria#tab=box-office,"$100,461,111",1/2/2023
3,Belgium,6/15/2022,"$257,901",0,0,0,"$1,136,479",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Belgium#tab=box-office,"$100,461,111",1/2/2023
4,Brazil,6/16/2022,"$2,435,944",0,0,0,"$4,821,331",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Brazil#tab=box-office,"$100,461,111",1/2/2023
5,Chile,6/16/2022,"$695,307",0,0,0,"$2,554,417",8/22/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Chile#tab=box-office,"$100,461,111",1/2/2023
6,Colombia,6/16/2022,"$1,371,308",0,0,0,"$3,933,265",9/13/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Colombia#tab=box-office,"$100,461,111",1/2/2023
7,Croatia,6/16/2022,$0,0,15,58,"$76,324",8/26/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Croatia#tab=box-office,"$100,461,111",1/2/2023
8,Czech Republic,6/16/2022,"$69,703",210,210,630,"$246,098",7/26/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Czech-Republic#tab=box-office,"$100,461,111",1/2/2023
9,Denmark,6/16/2022,"$134,036",0,0,0,"$353,068",9/13/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Denmark#tab=box-office,"$100,461,111",1/2/2023
10,Finland,6/15/2022,"$94,830",102,102,357,"$311,550",9/13/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Finland#tab=box-office,"$100,461,111",1/2/2023
11,France,6/22/2022,"$2,542,368",0,0,0,"$9,820,777",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/France#tab=box-office,"$100,461,111",1/2/2023
12,Germany,6/16/2022,"$483,872",0,0,0,"$1,380,219",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Germany#tab=box-office,"$100,461,111",1/2/2023
13,Hong Kong,6/16/2022,"$711,138",0,0,0,"$1,619,172",8/30/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Hong-Kong#tab=box-office,"$100,461,111",1/2/2023
14,India,6/17/2022,"$81,295",0,0,0,"$109,677",7/5/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/India#tab=box-office,"$100,461,111",1/2/2023
15,Italy,6/15/2022,"$823,203",0,0,0,"$2,721,114",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Italy#tab=box-office,"$100,461,111",1/2/2023
16,Japan,7/1/2022,"$2,874,012",0,0,0,"$8,956,924",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Japan#tab=box-office,"$100,461,111",1/2/2023
17,Mexico,6/16/2022,"$7,813,598",0,0,0,"$17,291,903",8/15/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Mexico#tab=box-office,"$100,461,111",1/2/2023
18,Netherlands,6/15/2022,"$192,584",149,390,"1,485","$654,336",8/30/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Netherlands#tab=box-office,"$100,461,111",1/2/2023
19,New Zealand,6/16/2022,"$247,134",99,104,842,"$745,752",10/22/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/New-Zealand#tab=box-office,"$100,461,111",1/2/2023
20,Norway,6/15/2022,"$130,343",0,0,0,"$331,020",9/7/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Norway#tab=box-office,"$100,461,111",1/2/2023
21,Philippines,6/15/2022,"$399,026",0,0,0,"$783,656",7/12/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Philippines#tab=box-office,"$100,461,111",1/2/2023
22,Poland,6/17/2022,"$236,684",0,0,0,"$1,051,607",9/19/2022,https://www.the-numbers.com/movie/Lightyear-(2022),https://www.the-numbers.com/movie/Lightyear-(2022)/Poland#tab=box-office,"$100,461,111",1/2/2023
