,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Iceland#tab=box-office,2013/04/19,4,"$7,310",-50%,5,"$1,462","  $29,641",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Iceland#tab=box-office,2013/04/26,6,"$2,143",-71%,2,"$1,072","  $33,771",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/India#tab=box-office,2013/03/15,3,"$22,494", ,26,$865,"  $22,494",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/India#tab=box-office,2013/03/22,6,$701,-97%,1,$701,"  $35,621",weekend,2,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Lebanon#tab=box-office,2013/04/05,6,"$18,778", ,9,"$2,086","  $18,778",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Lebanon#tab=box-office,2013/04/12,7,"$2,433",-87%,1,"$2,433","  $25,759",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Lebanon#tab=box-office,2013/04/19,9,"$3,122",+28%,1,"$3,122","  $29,504",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Philippines#tab=box-office,2013/03/22,3,"$218,346", ,75,"$2,911","  $218,346",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Philippines#tab=box-office,2013/03/29,5,"$35,651",-84%,71,$502,"  $311,178",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Philippines#tab=box-office,2013/04/05,5,"$8,641",-76%,5,"$1,728","  $321,047",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Singapore#tab=box-office,2013/03/29,5,"$9,613", ,4,"$2,403","  $233,744",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Arab-Emirates#tab=box-office,2013/04/05,5,"$178,568", ,27,"$6,614","  $178,568",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Arab-Emirates#tab=box-office,2013/04/12,8,"$30,959",-83%,8,"$3,870","  $285,674",weekend,2,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Kingdom#tab=box-office,2013/03/15,4,"$460,071", ,386,"$1,192","  $460,071",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Kingdom#tab=box-office,2013/03/22,12,"$95,831",-79%,254,$377,"  $855,984",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Kingdom#tab=box-office,2013/03/29,29,"$8,823",-91%,31,$285,"  $919,831",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Australia#tab=box-office,2013/03/15,1,"$1,115,197", ,208,"$5,362","  $1,115,197",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Australia#tab=box-office,2013/03/22,3,"$561,765",-50%,206,"$2,727","  $1,996,098",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Australia#tab=box-office,2013/03/29,14,"$70,707",-87%,166,$426,"  $2,516,040",weekend,3,
3,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Australia#tab=box-office,2013/04/05,13,"$49,621",-30%,64,$775,"  $2,697,790",weekend,4,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Germany#tab=box-office,2013/04/05,7,"$216,617", ,155,"$1,398","  $220,918",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Germany#tab=box-office,2013/04/12,13,"$43,410",-80%,152,$286,"  $297,746",weekend,2,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Iceland#tab=box-office,2013/04/12,2,"$14,694", ,7,"$2,099","  $14,694",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Iceland#tab=box-office,2013/04/19,4,"$7,310",-50%,5,"$1,462","  $29,641",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Iceland#tab=box-office,2013/04/26,6,"$2,143",-71%,2,"$1,072","  $33,771",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/India#tab=box-office,2013/03/15,3,"$22,494", ,26,$865,"  $22,494",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/India#tab=box-office,2013/03/22,6,$701,-97%,1,$701,"  $35,621",weekend,2,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Lebanon#tab=box-office,2013/04/05,6,"$18,778", ,9,"$2,086","  $18,778",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Lebanon#tab=box-office,2013/04/12,7,"$2,433",-87%,1,"$2,433","  $25,759",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Lebanon#tab=box-office,2013/04/19,9,"$3,122",+28%,1,"$3,122","  $29,504",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Philippines#tab=box-office,2013/03/22,3,"$218,346", ,75,"$2,911","  $218,346",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Philippines#tab=box-office,2013/03/29,5,"$35,651",-84%,71,$502,"  $311,178",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Philippines#tab=box-office,2013/04/05,5,"$8,641",-76%,5,"$1,728","  $321,047",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/Singapore#tab=box-office,2013/03/29,5,"$9,613", ,4,"$2,403","  $233,744",weekend,3,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Arab-Emirates#tab=box-office,2013/04/05,5,"$178,568", ,27,"$6,614","  $178,568",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Arab-Emirates#tab=box-office,2013/04/12,8,"$30,959",-83%,8,"$3,870","  $285,674",weekend,2,
0,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Kingdom#tab=box-office,2013/03/15,4,"$460,071", ,386,"$1,192","  $460,071",weekend,1,
1,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Kingdom#tab=box-office,2013/03/22,12,"$95,831",-79%,254,$377,"  $855,984",weekend,2,
2,https://www.the-numbers.com/movie/Incredible-Burt-Wonderstone-The/United-Kingdom#tab=box-office,2013/03/29,29,"$8,823",-91%,31,$285,"  $919,831",weekend,3,
0,https://www.the-numbers.com/movie/Jolly-LLB/Bahrain#tab=box-office,2013/03/15,2,"$7,061", ,2,"$3,531","  $8,499",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/Bahrain#tab=box-office,2013/03/22,3,"$4,252",-40%,1,"$4,252","  $12,751",weekend,2,
2,https://www.the-numbers.com/movie/Jolly-LLB/Bahrain#tab=box-office,2013/03/29,4,"$1,873",-56%,1,"$1,873","  $15,485",weekend,3,
0,https://www.the-numbers.com/movie/Jolly-LLB/Kuwait#tab=box-office,2013/03/15,1,"$6,303", ,2,"$3,152","  $9,130",weekend,1,
0,https://www.the-numbers.com/movie/Jolly-LLB/New-Zealand#tab=box-office,2013/03/15,11,"$14,079", ,7,"$2,011","  $14,079",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/New-Zealand#tab=box-office,2013/03/22,12,"$4,932",-65%,7,$705,"  $24,337",weekend,2,
0,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/03/15,1,"$11,460", ,2,"$5,730","  $15,474",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/03/22,2,"$5,715",-50%,2,"$2,858","  $21,188",weekend,2,
2,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/03/29,2,"$2,010",-65%,1,"$2,010","  $25,547",weekend,3,
3,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/04/05,3,$571,-72%,1,$571,"  $26,226",weekend,4,
0,https://www.the-numbers.com/movie/Jolly-LLB/Qatar#tab=box-office,2013/03/15,1,"$9,565", ,1,"$9,565","  $11,939",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/Qatar#tab=box-office,2013/03/22,3,"$3,172",-67%,1,"$3,172","  $15,112",weekend,2,
0,https://www.the-numbers.com/movie/Jolly-LLB/United-Arab-Emirates#tab=box-office,2013/03/15,13,"$154,293", ,18,"$8,572","  $184,549",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/United-Arab-Emirates#tab=box-office,2013/03/22,3,"$57,742",-63%,8,"$7,218","  $242,292",weekend,2,
0,https://www.the-numbers.com/movie/Jolly-LLB/Bahrain#tab=box-office,2013/03/15,2,"$7,061", ,2,"$3,531","  $8,499",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/Bahrain#tab=box-office,2013/03/22,3,"$4,252",-40%,1,"$4,252","  $12,751",weekend,2,
2,https://www.the-numbers.com/movie/Jolly-LLB/Bahrain#tab=box-office,2013/03/29,4,"$1,873",-56%,1,"$1,873","  $15,485",weekend,3,
0,https://www.the-numbers.com/movie/Jolly-LLB/Kuwait#tab=box-office,2013/03/15,1,"$6,303", ,2,"$3,152","  $9,130",weekend,1,
0,https://www.the-numbers.com/movie/Jolly-LLB/New-Zealand#tab=box-office,2013/03/15,11,"$14,079", ,7,"$2,011","  $14,079",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/New-Zealand#tab=box-office,2013/03/22,12,"$4,932",-65%,7,$705,"  $24,337",weekend,2,
0,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/03/15,1,"$11,460", ,2,"$5,730","  $15,474",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/03/22,2,"$5,715",-50%,2,"$2,858","  $21,188",weekend,2,
2,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/03/29,2,"$2,010",-65%,1,"$2,010","  $25,547",weekend,3,
3,https://www.the-numbers.com/movie/Jolly-LLB/Oman#tab=box-office,2013/04/05,3,$571,-72%,1,$571,"  $26,226",weekend,4,
0,https://www.the-numbers.com/movie/Jolly-LLB/Qatar#tab=box-office,2013/03/15,1,"$9,565", ,1,"$9,565","  $11,939",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/Qatar#tab=box-office,2013/03/22,3,"$3,172",-67%,1,"$3,172","  $15,112",weekend,2,
0,https://www.the-numbers.com/movie/Jolly-LLB/United-Arab-Emirates#tab=box-office,2013/03/15,13,"$154,293", ,18,"$8,572","  $184,549",weekend,1,
1,https://www.the-numbers.com/movie/Jolly-LLB/United-Arab-Emirates#tab=box-office,2013/03/22,3,"$57,742",-63%,8,"$7,218","  $242,292",weekend,2,
0,https://www.the-numbers.com/movie/Croods-The/Argentina#tab=box-office,2013/03/22,1,"$1,390,526", ,217,"$6,408","  $1,391,348",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Argentina#tab=box-office,2013/03/29,1,"$1,594,712",+15%,211,"$7,558","  $3,416,675",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Argentina#tab=box-office,2013/04/05,1,"$919,865",-42%,204,"$4,509","  $5,616,328",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Argentina#tab=box-office,2013/04/12,1,"$741,928",-19%,183,"$4,054","  $6,593,006",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Argentina#tab=box-office,2013/04/19,1,"$519,987",-30%,163,"$3,190","  $7,278,739",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Argentina#tab=box-office,2013/04/26,2,"$377,896",-27%,124,"$3,048","  $7,806,632",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Australia#tab=box-office,2013/03/29,2,"$3,813,063", ,516,"$7,390","  $4,761,992",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Australia#tab=box-office,2013/04/05,1,"$3,637,470",-5%,533,"$6,825","  $12,008,318",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Australia#tab=box-office,2013/04/12,1,"$2,832,959",-22%,543,"$5,217","  $16,948,076",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Australia#tab=box-office,2013/04/19,1,"$2,136,473",-25%,399,"$5,355","  $20,791,712",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Australia#tab=box-office,2013/04/26,2,"$1,551,002",-27%,349,"$4,444","  $23,916,680",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Australia#tab=box-office,2020/12/04,-,$479, ,1,$479,"  $18,808,227",weekend,402,
6,https://www.the-numbers.com/movie/Croods-The/Australia#tab=box-office,2020/12/18,-,$174, ,1,$174,"  $19,255,260",weekend,404,
0,https://www.the-numbers.com/movie/Croods-The/Austria#tab=box-office,2013/03/22,1,"$459,834", ,81,"$5,677","  $542,185",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Austria#tab=box-office,2013/03/29,2,"$409,862",-11%,82,"$4,998","  $1,487,287",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Austria#tab=box-office,2013/04/05,1,"$324,848",-21%,85,"$3,822","  $2,073,327",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Austria#tab=box-office,2013/04/12,1,"$129,470",-60%,86,"$1,505","  $2,245,661",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Austria#tab=box-office,2013/04/19,3,"$126,056",-3%,88,"$1,432","  $2,389,688",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Austria#tab=box-office,2013/04/26,4,"$50,622",-60%,82,$617,"  $2,451,971",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Bahrain#tab=box-office,2013/03/22,1,"$66,034", ,8,"$8,254","  $102,332",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Bahrain#tab=box-office,2013/03/29,2,"$48,019",-27%,8,"$6,002","  $165,719",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Bahrain#tab=box-office,2013/04/05,2,"$36,908",-23%,7,"$5,273","  $211,393",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Bahrain#tab=box-office,2013/04/12,1,"$33,558",-9%,6,"$5,593","  $253,927",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Bahrain#tab=box-office,2013/04/19,1,"$28,956",-14%,6,"$4,826","  $288,406",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Bahrain#tab=box-office,2013/04/26,1,"$30,980",+7%,6,"$5,163","  $336,123",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Belgium#tab=box-office,2013/03/29,1,"$444,744", ,140,"$3,177","  $757,416",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Belgium#tab=box-office,2013/04/05,1,"$890,653",+100%,140,"$6,362","  $2,005,516",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Belgium#tab=box-office,2013/04/12,1,"$710,581",-20%,140,"$5,076","  $3,006,427",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Belgium#tab=box-office,2013/04/19,2,"$142,384",-80%,140,"$1,017","  $3,156,822",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Belgium#tab=box-office,2013/04/26,2,"$134,137",-6%,122,"$1,099","  $3,299,198",weekend,5,
0,https://www.the-numbers.com/movie/Croods-The/Bolivia#tab=box-office,2013/03/22,1,"$104,863", ,17,"$6,168","  $104,863",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Bolivia#tab=box-office,2013/03/29,2,"$86,479",-18%,17,"$5,087","  $226,099",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Bolivia#tab=box-office,2013/04/05,2,"$60,440",-30%,14,"$4,317","  $313,936",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Bolivia#tab=box-office,2013/04/12,1,"$82,483",+36%,13,"$6,345","  $420,021",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Bolivia#tab=box-office,2013/04/26,1,"$17,189", ,11,"$1,563","  $513,566",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Brazil#tab=box-office,2013/03/22,1,"$3,076,156", ,690,"$4,458","  $3,866,754",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Brazil#tab=box-office,2013/03/29,2,"$2,501,299",-19%,657,"$3,807","  $8,193,157",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Brazil#tab=box-office,2013/04/05,1,"$1,846,542",-26%,613,"$3,012","  $10,868,973",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Brazil#tab=box-office,2013/04/12,1,"$1,447,402",-22%,561,"$2,580","  $13,100,414",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Brazil#tab=box-office,2013/04/19,1,"$1,098,302",-24%,539,"$2,038","  $14,754,410",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Brazil#tab=box-office,2013/04/26,2,"$326,061",-70%,309,"$1,055","  $15,591,914",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Bulgaria#tab=box-office,2013/03/29,2,"$94,109", ,33,"$2,852","  $94,109",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Bulgaria#tab=box-office,2013/04/05,2,"$71,775",-24%,33,"$2,175","  $234,290",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Bulgaria#tab=box-office,2013/04/12,1,"$40,035",-44%,32,"$1,251","  $296,657",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Bulgaria#tab=box-office,2013/04/19,1,"$30,685",-23%,33,$930,"  $343,126",weekend,4,
0,https://www.the-numbers.com/movie/Croods-The/Chile#tab=box-office,2013/03/22,1,"$786,191", ,128,"$6,142","  $786,191",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Chile#tab=box-office,2013/03/29,1,"$948,216",+21%,121,"$7,836","  $1,889,568",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Chile#tab=box-office,2013/04/05,1,"$630,303",-34%,127,"$4,963","  $2,668,540",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Chile#tab=box-office,2013/04/12,1,"$506,799",-20%,121,"$4,188","  $3,298,580",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Chile#tab=box-office,2013/04/19,1,"$396,494",-22%,119,"$3,332","  $3,796,609",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Chile#tab=box-office,2013/04/26,2,"$252,984",-36%,96,"$2,635","  $4,113,681",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Colombia#tab=box-office,2013/03/22,1,"$883,005", ,212,"$4,165","  $1,028,467",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Colombia#tab=box-office,2013/03/29,1,"$972,165",+10%,221,"$4,399","  $3,207,333",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Colombia#tab=box-office,2013/04/05,1,"$803,018",-17%,205,"$3,917","  $4,199,614",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Colombia#tab=box-office,2013/04/12,1,"$623,425",-22%,201,"$3,102","  $5,008,637",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Colombia#tab=box-office,2013/04/19,1,"$521,021",-16%,187,"$2,786","  $5,682,922",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Colombia#tab=box-office,2013/04/26,2,"$301,040",-42%,142,"$2,120","  $6,091,427",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Croatia#tab=box-office,2013/03/29,1,"$108,297", ,29,"$3,734","  $108,297",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Croatia#tab=box-office,2013/04/05,2,"$61,860",-43%,27,"$2,291","  $205,517",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Croatia#tab=box-office,2013/04/12,1,"$31,562",-49%,28,"$1,127","  $238,879",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Croatia#tab=box-office,2013/04/19,2,"$17,698",-44%,27,$655,"  $265,295",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Croatia#tab=box-office,2013/04/26,2,"$15,984",-10%,17,$940,"  $291,595",weekend,5,
0,https://www.the-numbers.com/movie/Croods-The/Czech-Republic#tab=box-office,2013/03/22,1,"$207,214", ,98,"$2,114","  $247,010",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Czech-Republic#tab=box-office,2013/03/29,1,"$213,348",+3%,86,"$2,481","  $491,287",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Czech-Republic#tab=box-office,2013/04/05,1,"$122,938",-42%,64,"$1,921","  $650,448",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Czech-Republic#tab=box-office,2013/04/12,1,"$65,732",-47%,55,"$1,195","  $729,558",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Czech-Republic#tab=box-office,2013/04/19,1,"$69,517",+6%,59,"$1,178","  $805,934",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Czech-Republic#tab=box-office,2013/04/26,2,"$36,442",-48%,40,$911,"  $848,603",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Denmark#tab=box-office,2013/03/22,1,"$248,826", ,104,"$2,393","  $342,106",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Denmark#tab=box-office,2013/03/29,1,"$641,985",+158%,170,"$3,776","  $1,496,553",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Denmark#tab=box-office,2013/04/05,3,"$176,905",-72%,137,"$1,291","  $2,875,562",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Denmark#tab=box-office,2013/04/26,4,"$105,697", ,98,"$1,079","  $2,333,380",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/East-Africa#tab=box-office,2013/03/29,1,"$1,684", ,1,"$1,684","  $3,421",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/East-Africa#tab=box-office,2013/04/05,1,"$1,409",-16%,1,"$1,409","  $6,117",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/East-Africa#tab=box-office,2013/04/12,2,$948,-33%,1,$948,"  $7,951",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/East-Africa#tab=box-office,2013/04/19,1,$713,-25%,1,$713,"  $9,267",weekend,4,
0,https://www.the-numbers.com/movie/Croods-The/Ecuador#tab=box-office,2013/03/15,1,"$117,248", ,19,"$6,171","  $117,248",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Ecuador#tab=box-office,2013/03/22,1,"$351,402",+200%,73,"$4,814","  $468,561",weekend,1,
2,https://www.the-numbers.com/movie/Croods-The/Ecuador#tab=box-office,2013/03/29,2,"$357,175",+2%,73,"$4,893","  $985,156",weekend,2,
3,https://www.the-numbers.com/movie/Croods-The/Ecuador#tab=box-office,2013/04/05,3,"$194,460",-46%,73,"$2,664","  $1,304,416",weekend,3,
4,https://www.the-numbers.com/movie/Croods-The/Ecuador#tab=box-office,2013/04/12,3,"$151,984",-22%,73,"$2,082","  $1,518,323",weekend,4,
5,https://www.the-numbers.com/movie/Croods-The/Ecuador#tab=box-office,2013/04/19,2,"$133,613",-12%,60,"$2,227","  $1,697,838",weekend,5,
6,https://www.the-numbers.com/movie/Croods-The/Ecuador#tab=box-office,2013/04/26,3,"$37,156",-72%,34,"$1,093","  $1,770,725",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Egypt#tab=box-office,2013/03/22,1,"$34,494", ,0, ,"  $34,494",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Egypt#tab=box-office,2013/03/29,3,"$36,442",+6%,10,"$3,644","  $78,787",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Egypt#tab=box-office,2013/04/05,2,"$36,823",+1%,10,"$3,682","  $123,406",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Egypt#tab=box-office,2013/04/12,1,"$30,279",-18%,10,"$3,028","  $159,331",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Egypt#tab=box-office,2013/04/19,2,"$24,663",-19%,9,"$2,740","  $189,200",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Egypt#tab=box-office,2013/04/26,1,"$23,810",-3%,8,"$2,976","  $215,855",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Estonia#tab=box-office,2013/03/22,1,"$139,299", ,9,"$15,478","  $139,299",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Estonia#tab=box-office,2013/03/29,1,"$60,219",-57%,9,"$6,691","  $214,428",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/Estonia#tab=box-office,2013/04/05,1,"$30,491",-49%,6,"$5,082","  $250,955",weekend,3,
3,https://www.the-numbers.com/movie/Croods-The/Estonia#tab=box-office,2013/04/12,1,"$27,489",-10%,7,"$3,927","  $284,550",weekend,4,
4,https://www.the-numbers.com/movie/Croods-The/Estonia#tab=box-office,2013/04/19,3,"$11,384",-59%,6,"$1,897","  $301,827",weekend,5,
5,https://www.the-numbers.com/movie/Croods-The/Estonia#tab=box-office,2013/04/26,4,"$9,285",-18%,6,"$1,548","  $314,378",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Finland#tab=box-office,2013/04/12,1,"$141,556", ,116,"$1,220","  $815,567",weekend,3,
1,https://www.the-numbers.com/movie/Croods-The/Finland#tab=box-office,2013/04/19,2,"$91,678",-35%,94,$975,"  $937,123",weekend,4,
2,https://www.the-numbers.com/movie/Croods-The/Finland#tab=box-office,2013/04/26,3,"$86,724",-5%,72,"$1,205","  $1,045,867",weekend,5,
0,https://www.the-numbers.com/movie/Croods-The/France#tab=box-office,2013/04/12,1,"$3,553,612", ,661,"$5,376","  $3,553,612",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/France#tab=box-office,2013/04/19,2,"$3,196,260",-10%,661,"$4,835","  $7,786,155",weekend,2,
2,https://www.the-numbers.com/movie/Croods-The/France#tab=box-office,2013/04/26,3,"$3,598,846",+13%,661,"$5,445","  $12,767,990",weekend,3,
0,https://www.the-numbers.com/movie/Croods-The/Germany#tab=box-office,2013/03/29,2,"$3,763,858", ,745,"$5,052","  $10,405,928",weekend,2,
1,https://www.the-numbers.com/movie/Croods-The/Germany#tab=box-office,2013/04/05,1,"$3,143,848",-16%,755,"$4,164","  $15,992,162",weekend,3,
2,https://www.the-numbers.com/movie/Croods-The/Germany#tab=box-office,2013/04/12,1,"$940,842",-70%,739,"$1,273","  $17,204,256",weekend,4,
3,https://www.the-numbers.com/movie/Croods-The/Germany#tab=box-office,2013/04/19,3,"$804,165",-15%,731,"$1,100","  $18,121,482",weekend,5,
4,https://www.the-numbers.com/movie/Croods-The/Germany#tab=box-office,2013/04/26,4,"$781,688",-3%,728,"$1,074","  $19,001,866",weekend,6,
0,https://www.the-numbers.com/movie/Croods-The/Greece#tab=box-office,2013/04/12,4,"$62,492", ,44,"$1,420","  $62,492",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Greece#tab=box-office,2013/04/19,1,"$168,787",+170%,123,"$1,372","  $232,563",weekend,1,
2,https://www.the-numbers.com/movie/Croods-The/Greece#tab=box-office,2013/04/26,2,"$70,948",-58%,88,$806,"  $328,283",weekend,2,
0,https://www.the-numbers.com/movie/Croods-The/Hong-Kong#tab=box-office,2013/03/22,2,"$183,706", ,43,"$4,272","  $183,706",weekend,1,
1,https://www.the-numbers.com/movie/Croods-The/Hong-Kong#tab=box-office,2013/03/29,2,"$1,018,402",+454%,62,"$16,426","  $1,202,108",weekend,1,
