,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
7,https://www.the-numbers.com/movie/Raging-Bull,"Feb 11, 2005",92,"$6,182",-58%,1,"$6,182","  $23,380,203",weekly,"1,266",
0,https://www.the-numbers.com/movie/Competition-The,"Dec 5, 1980",3,"$76,163", ,6,"$12,694","  $94,396",weekend,1,
0,https://www.the-numbers.com/movie/Flash-Gordon-(1980),"Dec 5, 1980",1,"$3,934,030", ,823,"$4,780","  $3,934,030",weekend,1,
0,https://www.the-numbers.com/movie/Stir-Crazy,"Dec 12, 1980",1,"$8,691,886", ,813,"$10,691","  $8,691,886",weekend,1,
0,https://www.the-numbers.com/movie/Tess,"May 15, 1981",6,$0, ,244,$0,"  $18,203,512",weekend,23,
0,https://www.the-numbers.com/movie/Any-Which-Way-You-Can,"Dec 19, 1980",1,"$8,024,663", ,"1,541","$5,207","  $8,024,663",weekend,1,
0,https://www.the-numbers.com/movie/9-to-5,"Dec 19, 1980",2,"$3,966,832", ,910,"$4,359","  $3,966,832",weekend,1,
1,https://www.the-numbers.com/movie/9-to-5,"May 15, 1981",5,$0, ,0, ,"  $100,409,707",weekend,22,
0,https://www.the-numbers.com/movie/Formula-The,"Dec 19, 1980",3,"$842,985", ,477,"$1,767","  $842,985",weekend,1,
0,https://www.the-numbers.com/movie/Altered-States,"Dec 26, 1980",2,"$174,650", ,3,"$58,217","  $174,650",weekend,1,
0,https://www.the-numbers.com/movie/First-Family,"Dec 26, 1980",1,"$3,635,564", ,563,"$6,457","  $3,635,564",weekend,1,
