,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
5,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jun 30, 1989",5,"$13,025,501",+8%,"2,103","$6,194","  $153,264,138",daily,7,
6,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jul 7, 1989",5,"$8,084,748",-38%,"1,917","$4,217","  $161,348,886",daily,8,
7,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jul 14, 1989",6,"$7,375,305",-9%,"1,717","$4,295","  $168,724,191",daily,9,
8,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jul 21, 1989",8,"$5,463,474",-26%,"1,523","$3,587","  $174,187,665",daily,10,
0,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"May 26, 1989",1,"$46,011,406", ,"2,327","$19,773","  $55,911,605",weekly,2,
1,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jun 2, 1989",1,"$30,854,724",-33%,"2,327","$13,259","  $86,766,329",weekly,3,
2,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jun 9, 1989",2,"$23,887,877",-23%,"2,320","$10,296","  $110,654,206",weekly,4,
3,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jun 16, 1989",2,"$17,512,517",-27%,"2,327","$7,526","  $128,166,723",weekly,5,
4,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jun 23, 1989",4,"$12,071,914",-31%,"2,103","$5,740","  $140,238,637",weekly,6,
5,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jun 30, 1989",5,"$13,025,501",+8%,"2,103","$6,194","  $153,264,138",weekly,7,
6,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jul 7, 1989",5,"$8,084,748",-38%,"1,917","$4,217","  $161,348,886",weekly,8,
7,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jul 14, 1989",6,"$7,375,305",-9%,"1,717","$4,295","  $168,724,191",weekly,9,
8,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Last-Crusade,"Jul 21, 1989",8,"$5,463,474",-26%,"1,523","$3,587","  $174,187,665",weekly,10,
0,https://www.the-numbers.com/movie/Pink-Cadillac,"May 26, 1989",5,"$4,408,593", ,"1,993","$2,212","  $4,408,593",weekend,1,
1,https://www.the-numbers.com/movie/Pink-Cadillac,"Jun 2, 1989",7,"$2,492,256",-43%,"1,993","$1,251","  $7,803,075",weekend,2,
2,https://www.the-numbers.com/movie/Pink-Cadillac,"Jun 16, 1989",11,"$603,553", ,854,$707,"  $11,125,820",weekend,4,
0,https://www.the-numbers.com/movie/Pink-Cadillac,"May 26, 1989",5,"$5,310,819", ,"1,993","$2,665","  $5,310,819",daily,1,
0,https://www.the-numbers.com/movie/Pink-Cadillac,"May 26, 1989",5,"$5,310,819", ,"1,993","$2,665","  $5,310,819",weekly,1,
0,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 9, 1989",3,"$7,540,464", ,687,"$10,976","  $8,147,863",weekend,2,
1,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 16, 1989",3,"$9,102,459",+21%,"1,091","$8,343","  $22,464,763",weekend,3,
2,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 23, 1989",5,"$7,344,976",-19%,"1,091","$6,732","  $35,586,555",weekend,4,
3,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 30, 1989",6,"$6,708,768",-9%,"1,109","$6,049","  $46,347,382",weekend,5,
4,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 7, 1989",6,"$5,186,264",-23%,"1,109","$4,677","  $56,765,388",weekend,6,
5,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 14, 1989",8,"$4,258,839",-18%,"1,047","$4,068","  $63,871,066",weekend,7,
6,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 21, 1989",7,"$3,547,080",-17%,"1,062","$3,340","  $70,020,395",weekend,8,
7,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 28, 1989",9,"$2,609,319",-26%,993,"$2,628","  $74,665,205",weekend,9,
8,https://www.the-numbers.com/movie/Dead-Poets-Society,"Aug 4, 1989",10,"$2,110,905",-19%,902,"$2,340","  $78,307,755",weekend,10,
9,https://www.the-numbers.com/movie/Dead-Poets-Society,"Sep 1, 1989",14,"$1,370,827", ,721,"$1,901","  $86,402,887",weekend,14,
10,https://www.the-numbers.com/movie/Dead-Poets-Society,"Dec 22, 1989",39,"$54,516", ,115,$474,"  $94,326,915",weekend,30,
0,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 9, 1989",3,"$12,754,905", ,687,"$18,566","  $13,362,304",daily,2,
1,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 16, 1989",3,"$14,879,275",+17%,"1,091","$13,638","  $28,241,579",daily,3,
2,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 23, 1989",5,"$11,397,035",-23%,"1,091","$10,446","  $39,638,614",daily,4,
3,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 30, 1989",6,"$11,940,510",+5%,"1,109","$10,767","  $51,579,124",daily,5,
4,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 7, 1989",6,"$8,033,103",-33%,"1,109","$7,244","  $59,612,227",daily,6,
5,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 14, 1989",7,"$6,861,088",-15%,"1,047","$6,553","  $66,473,315",daily,7,
6,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 21, 1989",7,"$5,582,571",-19%,"1,062","$5,257","  $72,055,886",daily,8,
7,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 28, 1989",7,"$4,140,964",-26%,993,"$4,170","  $76,196,850",daily,9,
0,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 9, 1989",3,"$12,754,905", ,687,"$18,566","  $13,362,304",weekly,2,
1,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 16, 1989",3,"$14,879,275",+17%,"1,091","$13,638","  $28,241,579",weekly,3,
2,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 23, 1989",5,"$11,397,035",-23%,"1,091","$10,446","  $39,638,614",weekly,4,
3,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jun 30, 1989",6,"$11,940,510",+5%,"1,109","$10,767","  $51,579,124",weekly,5,
4,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 7, 1989",6,"$8,033,103",-33%,"1,109","$7,244","  $59,612,227",weekly,6,
5,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 14, 1989",7,"$6,861,088",-15%,"1,047","$6,553","  $66,473,315",weekly,7,
6,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 21, 1989",7,"$5,582,571",-19%,"1,062","$5,257","  $72,055,886",weekly,8,
7,https://www.the-numbers.com/movie/Dead-Poets-Society,"Jul 28, 1989",7,"$4,140,964",-26%,993,"$4,170","  $76,196,850",weekly,9,
0,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 2, 1989",2,"$4,957,052", ,"1,318","$3,761","  $4,957,052",weekend,1,
1,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 9, 1989",6,"$2,922,954",-41%,"1,327","$2,203","  $9,321,052",weekend,2,
2,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 16, 1989",7,"$1,777,163",-39%,"1,327","$1,339","  $12,201,187",weekend,3,
3,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 23, 1989",10,"$808,594",-55%,"1,005",$805,"  $13,884,301",weekend,4,
0,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 2, 1989",2,"$6,398,098", ,"1,318","$4,854","  $6,398,098",daily,1,
1,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 9, 1989",6,"$4,025,926",-37%,"1,327","$3,034","  $10,424,024",daily,2,
2,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 16, 1989",7,"$2,651,683",-34%,"1,327","$1,998","  $13,075,707",daily,3,
0,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 2, 1989",2,"$6,398,098", ,"1,318","$4,854","  $6,398,098",weekly,1,
1,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 9, 1989",6,"$4,025,926",-37%,"1,327","$3,034","  $10,424,024",weekly,2,
2,https://www.the-numbers.com/movie/No-Holds-Barred,"Jun 16, 1989",7,"$2,651,683",-34%,"1,327","$1,998","  $13,075,707",weekly,3,
0,https://www.the-numbers.com/movie/Renegades,"Jun 2, 1989",5,"$3,075,030", ,"1,627","$1,890","  $3,075,030",weekend,1,
1,https://www.the-numbers.com/movie/Renegades,"Jun 9, 1989",8,"$1,569,460",-49%,"1,618",$970,"  $5,872,875",weekend,2,
0,https://www.the-numbers.com/movie/Renegades,"Jun 2, 1989",6,"$4,303,415", ,"1,627","$2,645","  $4,303,415",daily,1,
0,https://www.the-numbers.com/movie/Renegades,"Jun 2, 1989",6,"$4,303,415", ,"1,627","$2,645","  $4,303,415",weekly,1,
0,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 9, 1989",1,"$17,375,648", ,"2,202","$7,891","  $17,375,648",weekend,1,
1,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 16, 1989",4,"$7,149,382",-59%,"2,202","$3,247","  $31,271,817",weekend,2,
2,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 23, 1989",6,"$3,745,495",-48%,"2,007","$1,866","  $38,283,592",weekend,3,
3,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 30, 1989",9,"$2,468,130",-34%,"1,679","$1,470","  $42,471,546",weekend,4,
4,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jul 7, 1989",11,"$1,342,980",-46%,"1,005","$1,336","  $45,706,397",weekend,5,
5,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Sep 1, 1989",19,"$866,842", ,659,"$1,315","  $50,531,965",weekend,13,
0,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 9, 1989",1,"$24,122,435", ,"2,202","$10,955","  $24,122,435",daily,1,
1,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 16, 1989",4,"$10,415,662",-57%,"2,202","$4,730","  $34,538,097",daily,2,
2,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 23, 1989",6,"$5,465,319",-48%,"2,007","$2,723","  $40,003,416",daily,3,
3,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 30, 1989",9,"$4,360,001",-20%,"1,679","$2,597","  $44,363,417",daily,4,
0,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 9, 1989",1,"$24,122,435", ,"2,202","$10,955","  $24,122,435",weekly,1,
1,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 16, 1989",4,"$10,415,662",-57%,"2,202","$4,730","  $34,538,097",weekly,2,
2,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 23, 1989",6,"$5,465,319",-48%,"2,007","$2,723","  $40,003,416",weekly,3,
3,https://www.the-numbers.com/movie/Star-Trek-V-The-Final-Frontier,"Jun 30, 1989",9,"$4,360,001",-20%,"1,679","$2,597","  $44,363,417",weekly,4,
0,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 16, 1989",1,"$29,472,894", ,"2,410","$12,229","  $29,472,894",weekend,1,
1,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 23, 1989",3,"$13,854,623",-53%,"2,410","$5,749","  $58,765,089",weekend,2,
2,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 30, 1989",4,"$8,808,778",-36%,"2,410","$3,655","  $73,646,467",weekend,3,
3,https://www.the-numbers.com/movie/Ghostbusters-II,"Jul 7, 1989",4,"$5,265,962",-40%,"2,315","$2,275","  $85,520,592",weekend,4,
4,https://www.the-numbers.com/movie/Ghostbusters-II,"Jul 14, 1989",7,"$4,335,272",-18%,"1,978","$2,192","  $93,170,796",weekend,5,
5,https://www.the-numbers.com/movie/Ghostbusters-II,"Jul 21, 1989",9,"$2,883,671",-33%,"1,758","$1,640","  $98,489,868",weekend,6,
6,https://www.the-numbers.com/movie/Ghostbusters-II,"Sep 1, 1989",20,"$656,346", ,518,"$1,267","  $110,000,794",weekend,12,
0,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 16, 1989",1,"$44,910,466", ,"2,410","$18,635","  $44,910,466",daily,1,
1,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 23, 1989",3,"$19,927,223",-56%,"2,410","$8,269","  $64,837,689",daily,2,
2,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 30, 1989",4,"$15,416,941",-23%,"2,410","$6,397","  $80,254,630",daily,3,
3,https://www.the-numbers.com/movie/Ghostbusters-II,"Jul 7, 1989",4,"$8,580,894",-44%,"2,315","$3,707","  $88,835,524",daily,4,
4,https://www.the-numbers.com/movie/Ghostbusters-II,"Jul 14, 1989",8,"$6,770,673",-21%,"1,978","$3,423","  $95,606,197",daily,5,
0,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 16, 1989",1,"$44,910,466", ,"2,410","$18,635","  $44,910,466",weekly,1,
1,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 23, 1989",3,"$19,927,223",-56%,"2,410","$8,269","  $64,837,689",weekly,2,
2,https://www.the-numbers.com/movie/Ghostbusters-II,"Jun 30, 1989",4,"$15,416,941",-23%,"2,410","$6,397","  $80,254,630",weekly,3,
3,https://www.the-numbers.com/movie/Ghostbusters-II,"Jul 7, 1989",4,"$8,580,894",-44%,"2,315","$3,707","  $88,835,524",weekly,4,
4,https://www.the-numbers.com/movie/Ghostbusters-II,"Jul 14, 1989",8,"$6,770,673",-21%,"1,978","$3,423","  $95,606,197",weekly,5,
0,https://www.the-numbers.com/movie/Batman,"Jun 23, 1989",1,"$40,489,746", ,"2,194","$18,455","  $40,489,746",weekend,1,
1,https://www.the-numbers.com/movie/Batman,"Jun 30, 1989",1,"$30,075,189",-26%,"2,201","$13,664","  $98,003,531",weekend,2,
2,https://www.the-numbers.com/movie/Batman,"Jul 7, 1989",2,"$19,248,329",-36%,"2,201","$8,745","  $139,442,983",weekend,3,
3,https://www.the-numbers.com/movie/Batman,"Jul 14, 1989",2,"$15,114,415",-21%,"2,201","$6,867","  $165,419,010",weekend,4,
4,https://www.the-numbers.com/movie/Batman,"Jul 21, 1989",2,"$11,164,319",-26%,"2,201","$5,072","  $185,305,312",weekend,5,
5,https://www.the-numbers.com/movie/Batman,"Jul 28, 1989",3,"$8,952,993",-20%,"2,201","$4,068","  $200,651,425",weekend,6,
6,https://www.the-numbers.com/movie/Batman,"Aug 4, 1989",5,"$6,702,916",-25%,"2,072","$3,235","  $212,137,783",weekend,7,
7,https://www.the-numbers.com/movie/Batman,"Aug 11, 1989",7,"$5,026,358",-25%,"1,777","$2,829","  $220,760,193",weekend,8,
8,https://www.the-numbers.com/movie/Batman,"Aug 18, 1989",9,"$3,439,724",-32%,"1,400","$2,457","  $226,904,731",weekend,9,
9,https://www.the-numbers.com/movie/Batman,"Aug 25, 1989",8,"$2,597,560",-24%,"1,302","$1,995","  $231,437,058",weekend,10,
10,https://www.the-numbers.com/movie/Batman,"Sep 1, 1989",8,"$2,866,560",+10%,"1,344","$2,133","  $235,670,162",weekend,11,
11,https://www.the-numbers.com/movie/Batman,"Sep 8, 1989",9,"$1,887,559",-34%,"1,284","$1,470","  $238,873,622",weekend,12,
12,https://www.the-numbers.com/movie/Batman,"Sep 15, 1989",10,"$1,472,406",-22%,"1,080","$1,363","  $240,923,616",weekend,13,
13,https://www.the-numbers.com/movie/Batman,"Sep 22, 1989",11,"$1,101,767",-25%,"1,015","$1,085","  $242,454,776",weekend,14,
14,https://www.the-numbers.com/movie/Batman,"Sep 29, 1989",11,"$877,891",-20%,783,"$1,121","  $243,677,033",weekend,15,
15,https://www.the-numbers.com/movie/Batman,"Oct 6, 1989",11,"$700,149",-20%,705,$993,"  $244,625,971",weekend,16,
16,https://www.the-numbers.com/movie/Batman,"Oct 13, 1989",11,"$405,964",-42%,485,$837,"  $245,285,064",weekend,17,
17,https://www.the-numbers.com/movie/Batman,"Oct 20, 1989",12,"$299,580",-26%,353,$849,"  $245,716,665",weekend,18,
18,https://www.the-numbers.com/movie/Batman,"Oct 27, 1989",12,"$804,918",+169%,690,"$1,167","  $246,622,892",weekend,19,
19,https://www.the-numbers.com/movie/Batman,"Nov 3, 1989",11,"$826,415",+3%,628,"$1,316","  $247,787,775",weekend,20,
20,https://www.the-numbers.com/movie/Batman,"Nov 10, 1989",13,"$503,585",-39%,522,$965,"  $248,497,265",weekend,21,
21,https://www.the-numbers.com/movie/Batman,"Nov 17, 1989",13,"$173,793",-65%,334,$520,"  $248,778,228",weekend,22,
22,https://www.the-numbers.com/movie/Batman,"Nov 24, 1989",13,"$50,429",-71%,189,$267,"  $248,892,177",weekend,23,
23,https://www.the-numbers.com/movie/Batman,"Dec 1, 1989",12,"$31,264",-38%,119,$263,"  $248,945,671",weekend,24,
24,https://www.the-numbers.com/movie/Batman,"Dec 8, 1989",13,"$11,133",-64%,58,$192,"  $248,969,260",weekend,25,
0,https://www.the-numbers.com/movie/Batman,"Jun 23, 1989",1,"$13,161,643", ,"2,194","$5,999","  $13,161,643",daily,1, 
1,https://www.the-numbers.com/movie/Batman,"Jun 24, 1989",1,"$14,602,687",+11%,"2,194","$6,656","  $27,764,330",daily,2, 
2,https://www.the-numbers.com/movie/Batman,"Jun 25, 1989",1,"$12,725,416",-13%,"2,194","$5,800","  $40,489,746",daily,3, 
3,https://www.the-numbers.com/movie/Batman,"Jun 26, 1989",1,"$7,239,126",-43%,"2,194","$3,300","  $47,728,872",daily,4, 
4,https://www.the-numbers.com/movie/Batman,"Jun 27, 1989",1,"$7,208,240",n/c,"2,194","$3,285","  $54,937,112",daily,5, 
5,https://www.the-numbers.com/movie/Batman,"Jun 28, 1989",1,"$6,630,285",-8%,"2,194","$3,022","  $61,567,397",daily,6, 
6,https://www.the-numbers.com/movie/Batman,"Jun 29, 1989",1,"$6,360,945",-4%,"2,194","$2,899","  $67,928,342",daily,7, 
7,https://www.the-numbers.com/movie/Batman,"Jun 30, 1989",1,"$8,792,517",+38%,"2,201","$3,995","  $76,720,859",daily,8,-33%
8,https://www.the-numbers.com/movie/Batman,"Jul 1, 1989",1,"$11,120,801",+26%,"2,201","$5,053","  $87,841,660",daily,9,-24%
9,https://www.the-numbers.com/movie/Batman,"Jul 2, 1989",1,"$10,161,871",-9%,"2,201","$4,617","  $98,003,531",daily,10,-20%
10,https://www.the-numbers.com/movie/Batman,"Jul 3, 1989",1,"$7,738,595",-24%,"2,201","$3,516","  $105,742,126",daily,11,+7%
11,https://www.the-numbers.com/movie/Batman,"Jul 4, 1989",1,"$5,744,783",-26%,"2,201","$2,610","  $111,486,909",daily,12,-20%
12,https://www.the-numbers.com/movie/Batman,"Jul 5, 1989",1,"$4,358,089",-24%,"2,201","$1,980","  $115,844,998",daily,13,-34%
13,https://www.the-numbers.com/movie/Batman,"Jul 6, 1989",1,"$4,349,656",n/c,"2,201","$1,976","  $120,194,654",daily,14,-32%
14,https://www.the-numbers.com/movie/Batman,"Jul 7, 1989",-,"$6,065,597",+39%,"2,201","$2,756","  $126,260,251",daily,15,-31%
15,https://www.the-numbers.com/movie/Batman,"Jul 8, 1989",-,"$7,610,583",+25%,"2,201","$3,458","  $133,870,834",daily,16,-32%
16,https://www.the-numbers.com/movie/Batman,"Jul 9, 1989",-,"$5,572,149",-27%,"2,201","$2,532","  $139,442,983",daily,17,-45%
17,https://www.the-numbers.com/movie/Batman,"Jul 10, 1989",-,"$2,804,846",-50%,"2,201","$1,274","  $142,247,829",daily,18,-64%
18,https://www.the-numbers.com/movie/Batman,"Jul 11, 1989",-,"$2,740,054",-2%,"2,201","$1,245","  $144,987,883",daily,19,-52%
19,https://www.the-numbers.com/movie/Batman,"Jul 12, 1989",-,"$2,650,043",-3%,"2,201","$1,204","  $147,637,926",daily,20,-39%
20,https://www.the-numbers.com/movie/Batman,"Jul 13, 1989",-,"$2,666,669",+1%,"2,201","$1,212","  $150,304,595",daily,21,-39%
21,https://www.the-numbers.com/movie/Batman,"Jul 14, 1989",-,"$4,310,761",+62%,"2,201","$1,959","  $154,615,356",daily,22,-29%
22,https://www.the-numbers.com/movie/Batman,"Jul 15, 1989",-,"$6,072,926",+41%,"2,201","$2,759","  $160,688,282",daily,23,-20%
23,https://www.the-numbers.com/movie/Batman,"Jul 16, 1989",-,"$4,730,728",-22%,"2,201","$2,149","  $165,419,010",daily,24,-15%
24,https://www.the-numbers.com/movie/Batman,"Jul 17, 1989",-,"$2,200,102",-53%,"2,201","$1,000","  $167,619,112",daily,25,-22%
25,https://www.the-numbers.com/movie/Batman,"Jul 18, 1989",-,"$2,217,438",+1%,"2,201","$1,007","  $169,836,550",daily,26,-19%
26,https://www.the-numbers.com/movie/Batman,"Jul 19, 1989",-,"$2,099,160",-5%,"2,201",$954,"  $171,935,710",daily,27,-21%
27,https://www.the-numbers.com/movie/Batman,"Jul 20, 1989",-,"$2,205,283",+5%,"2,201","$1,002","  $174,140,993",daily,28,-17%
28,https://www.the-numbers.com/movie/Batman,"Jul 21, 1989",-,"$3,188,219",+45%,"2,201","$1,449","  $177,329,212",daily,29,-26%
29,https://www.the-numbers.com/movie/Batman,"Jul 22, 1989",-,"$4,751,422",+49%,"2,201","$2,159","  $182,080,634",daily,30,-22%
30,https://www.the-numbers.com/movie/Batman,"Jul 23, 1989",-,"$3,224,678",-32%,"2,201","$1,465","  $185,305,312",daily,31,-32%
31,https://www.the-numbers.com/movie/Batman,"Jul 24, 1989",-,"$1,559,505",-52%,"2,201",$709,"  $186,864,817",daily,32,-29%
32,https://www.the-numbers.com/movie/Batman,"Jul 25, 1989",-,"$1,666,745",+7%,"2,201",$757,"  $188,531,562",daily,33,-25%
33,https://www.the-numbers.com/movie/Batman,"Jul 26, 1989",-,"$1,546,759",-7%,"2,201",$703,"  $190,078,321",daily,34,-26%
34,https://www.the-numbers.com/movie/Batman,"Jul 27, 1989",-,"$1,620,111",+5%,"2,201",$736,"  $191,698,432",daily,35,-27%
35,https://www.the-numbers.com/movie/Batman,"Jul 28, 1989",-,"$2,498,022",+54%,"2,201","$1,135","  $194,196,454",daily,36,-22%
36,https://www.the-numbers.com/movie/Batman,"Jul 29, 1989",-,"$3,799,809",+52%,"2,201","$1,726","  $197,996,263",daily,37,-20%
37,https://www.the-numbers.com/movie/Batman,"Jul 30, 1989",-,"$2,655,162",-30%,"2,201","$1,206","  $200,651,425",daily,38,-18%
38,https://www.the-numbers.com/movie/Batman,"Jul 31, 1989",-,"$1,256,031",-53%,"2,201",$571,"  $201,907,456",daily,39,-19%
39,https://www.the-numbers.com/movie/Batman,"Aug 1, 1989",-,"$1,306,254",+4%,"2,201",$593,"  $203,213,710",daily,40,-22%
40,https://www.the-numbers.com/movie/Batman,"Aug 2, 1989",-,"$1,151,464",-12%,"2,201",$523,"  $204,365,174",daily,41,-26%
41,https://www.the-numbers.com/movie/Batman,"Aug 3, 1989",-,"$1,069,693",-7%,"2,201",$486,"  $205,434,867",daily,42,-34%
42,https://www.the-numbers.com/movie/Batman,"Aug 4, 1989",-,"$1,924,197",+80%,"2,072",$929,"  $207,359,064",daily,43,-23%
43,https://www.the-numbers.com/movie/Batman,"Aug 5, 1989",-,"$2,751,772",+43%,"2,072","$1,328","  $210,110,836",daily,44,-28%
44,https://www.the-numbers.com/movie/Batman,"Aug 6, 1989",-,"$2,026,947",-26%,"2,072",$978,"  $212,137,783",daily,45,-24%
45,https://www.the-numbers.com/movie/Batman,"Aug 7, 1989",-,"$959,477",-53%,"2,072",$463,"  $213,097,260",daily,46,-24%
46,https://www.the-numbers.com/movie/Batman,"Aug 8, 1989",-,"$952,813",-1%,"2,072",$460,"  $214,050,073",daily,47,-27%
47,https://www.the-numbers.com/movie/Batman,"Aug 9, 1989",-,"$847,388",-11%,"2,072",$409,"  $214,897,461",daily,48,-26%
48,https://www.the-numbers.com/movie/Batman,"Aug 10, 1989",-,"$836,374",-1%,"2,072",$404,"  $215,733,835",daily,49,-22%
49,https://www.the-numbers.com/movie/Batman,"Aug 11, 1989",-,"$1,467,462",+75%,"1,777",$826,"  $217,201,297",daily,50,-24%
50,https://www.the-numbers.com/movie/Batman,"Aug 12, 1989",-,"$2,086,963",+42%,"1,777","$1,174","  $219,288,260",daily,51,-24%
51,https://www.the-numbers.com/movie/Batman,"Aug 13, 1989",-,"$1,471,933",-29%,"1,777",$828,"  $220,760,193",daily,52,-27%
52,https://www.the-numbers.com/movie/Batman,"Aug 14, 1989",-,"$686,228",-53%,"1,777",$386,"  $221,446,421",daily,53,-28%
53,https://www.the-numbers.com/movie/Batman,"Aug 15, 1989",-,"$770,237",+12%,"1,777",$433,"  $222,216,658",daily,54,-19%
54,https://www.the-numbers.com/movie/Batman,"Aug 16, 1989",-,"$627,640",-19%,"1,777",$353,"  $222,844,298",daily,55,-26%
55,https://www.the-numbers.com/movie/Batman,"Aug 17, 1989",-,"$620,709",-1%,"1,777",$349,"  $223,465,007",daily,56,-26%
56,https://www.the-numbers.com/movie/Batman,"Aug 18, 1989",-,"$994,732",+60%,"1,400",$711,"  $224,459,739",daily,57,-32%
57,https://www.the-numbers.com/movie/Batman,"Aug 19, 1989",-,"$1,390,916",+40%,"1,400",$994,"  $225,850,655",daily,58,-33%
58,https://www.the-numbers.com/movie/Batman,"Aug 20, 1989",-,"$1,054,076",-24%,"1,400",$753,"  $226,904,731",daily,59,-28%
59,https://www.the-numbers.com/movie/Batman,"Aug 21, 1989",-,"$492,254",-53%,"1,400",$352,"  $227,396,985",daily,60,-28%
60,https://www.the-numbers.com/movie/Batman,"Aug 22, 1989",-,"$527,202",+7%,"1,400",$377,"  $227,924,187",daily,61,-32%
61,https://www.the-numbers.com/movie/Batman,"Aug 23, 1989",-,"$467,161",-11%,"1,400",$334,"  $228,391,348",daily,62,-26%
62,https://www.the-numbers.com/movie/Batman,"Aug 24, 1989",-,"$448,150",-4%,"1,400",$320,"  $228,839,498",daily,63,-28%
63,https://www.the-numbers.com/movie/Batman,"Aug 25, 1989",-,"$750,635",+67%,"1,302",$577,"  $229,590,133",daily,64,-25%
64,https://www.the-numbers.com/movie/Batman,"Aug 26, 1989",-,"$1,116,165",+49%,"1,302",$857,"  $230,706,298",daily,65,-20%
65,https://www.the-numbers.com/movie/Batman,"Aug 27, 1989",-,"$730,760",-35%,"1,302",$561,"  $231,437,058",daily,66,-31%
66,https://www.the-numbers.com/movie/Batman,"Aug 28, 1989",-,"$351,300",-52%,"1,302",$270,"  $231,788,358",daily,67,-29%
67,https://www.the-numbers.com/movie/Batman,"Aug 29, 1989",-,"$395,559",+13%,"1,302",$304,"  $232,183,917",daily,68,-25%
68,https://www.the-numbers.com/movie/Batman,"Aug 30, 1989",-,"$310,912",-21%,"1,302",$239,"  $232,494,829",daily,69,-33%
69,https://www.the-numbers.com/movie/Batman,"Aug 31, 1989",-,"$308,773",-1%,"1,302",$237,"  $232,803,602",daily,70,-31%
70,https://www.the-numbers.com/movie/Batman,"Sep 1, 1989",-,"$685,721",+122%,"1,344",$510,"  $233,489,323",daily,71,-9%
