,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
18,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 13, 1993",13,"$650,979",-26%,719,$905,"  $96,280,642",weekend,"2,904",
19,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 20, 1993",13,"$436,841",-33%,583,$749,"  $97,184,556",weekend,"2,905",
20,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 27, 1993",12,"$359,556",-18%,511,$704,"  $97,847,855",weekend,"2,906",
21,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 3, 1993",11,"$749,224",+108%,727,"$1,031","  $98,843,381",weekend,"2,907",
22,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 10, 1993",12,"$325,450",-57%,577,$564,"  $99,290,240",weekend,"2,908",
23,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 17, 1993",12,"$286,520",-12%,488,$587,"  $99,669,657",weekend,"2,909",
24,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 24, 1993",12,"$220,320",-23%,405,$544,"  $99,956,663",weekend,"2,910",
25,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Oct 1, 1993",13,"$163,086",-26%,353,$462,"  $100,168,754",weekend,"2,911",
26,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Oct 8, 1993",13,"$152,604",-6%,314,$486,"  $100,372,190",weekend,"2,912",
27,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Oct 29, 1993",12,"$61,576", ,179,$344,"  $100,820,116",weekend,"2,915",
0,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 15, 1983",3,"$10,619,460", ,"1,362","$7,797","  $10,619,460",daily,"2,379",
1,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 22, 1983",3,"$7,243,554",-32%,"1,362","$5,318","  $17,863,014",daily,"2,380",
2,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 29, 1983",9,"$3,961,374",-45%,"1,362","$2,908","  $21,824,388",daily,"2,381",
3,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 17, 1987",1,"$13,641,417", ,"1,729","$7,890","  $35,465,805",daily,"2,588",
4,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 24, 1987",1,"$9,845,387",-28%,"1,729","$5,694","  $45,311,192",daily,"2,589",
5,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 31, 1987",6,"$6,623,424",-33%,"1,684","$3,933","  $51,934,616",daily,"2,590",
6,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 25, 1987",25,"$300,298", ,657,$457,"  $57,784,164",daily,"2,598",
7,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 2, 1993",5,"$12,615,132", ,"1,814","$6,954","  $72,119,064",daily,"2,899",
8,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 9, 1993",6,"$9,881,192",-22%,"1,831","$5,397","  $82,000,256",daily,"2,900",
9,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 16, 1993",8,"$6,081,384",-38%,"1,578","$3,854","  $88,081,640",daily,"2,901",
10,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 23, 1993",11,"$3,920,913",-36%,"1,391","$2,819","  $92,002,553",daily,"2,902",
11,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 30, 1993",10,"$2,153,323",-45%,977,"$2,204","  $94,155,876",daily,"2,903",
12,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 6, 1993",9,"$1,473,787",-32%,796,"$1,851","  $95,629,663",daily,"2,904",
13,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 13, 1993",11,"$1,118,052",-24%,719,"$1,555","  $96,747,715",daily,"2,905",
14,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 20, 1993",11,"$740,584",-34%,583,"$1,270","  $97,488,299",daily,"2,906",
15,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 27, 1993",11,"$605,858",-18%,511,"$1,186","  $98,094,157",daily,"2,907",
16,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 3, 1993",10,"$870,633",+44%,727,"$1,198","  $98,964,790",daily,"2,908",
17,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 10, 1993",9,"$418,347",-52%,577,$725,"  $99,383,137",daily,"2,909",
18,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 17, 1993",9,"$353,206",-16%,488,$724,"  $99,736,343",daily,"2,910",
19,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 24, 1993",10,"$269,325",-24%,405,$665,"  $100,005,668",daily,"2,911",
20,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Oct 1, 1993",12,"$213,918",-21%,353,$606,"  $100,219,586",daily,"2,912",
0,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 15, 1983",3,"$10,619,460", ,"1,362","$7,797","  $10,619,460",weekly,"2,379",
1,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 22, 1983",3,"$7,243,554",-32%,"1,362","$5,318","  $17,863,014",weekly,"2,380",
2,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 29, 1983",9,"$3,961,374",-45%,"1,362","$2,908","  $21,824,388",weekly,"2,381",
3,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 17, 1987",1,"$13,641,417", ,"1,729","$7,890","  $35,465,805",weekly,"2,588",
4,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 24, 1987",1,"$9,845,387",-28%,"1,729","$5,694","  $45,311,192",weekly,"2,589",
5,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 31, 1987",6,"$6,623,424",-33%,"1,684","$3,933","  $51,934,616",weekly,"2,590",
6,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 25, 1987",25,"$300,298", ,657,$457,"  $57,784,164",weekly,"2,598",
7,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 2, 1993",5,"$12,615,132", ,"1,814","$6,954","  $72,119,064",weekly,"2,899",
8,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 9, 1993",6,"$9,881,192",-22%,"1,831","$5,397","  $82,000,256",weekly,"2,900",
9,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 16, 1993",8,"$6,081,384",-38%,"1,578","$3,854","  $88,081,640",weekly,"2,901",
10,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 23, 1993",11,"$3,920,913",-36%,"1,391","$2,819","  $92,002,553",weekly,"2,902",
11,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Jul 30, 1993",10,"$2,153,323",-45%,977,"$2,204","  $94,155,876",weekly,"2,903",
12,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 6, 1993",9,"$1,473,787",-32%,796,"$1,851","  $95,629,663",weekly,"2,904",
13,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 13, 1993",11,"$1,118,052",-24%,719,"$1,555","  $96,747,715",weekly,"2,905",
14,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 20, 1993",11,"$740,584",-34%,583,"$1,270","  $97,488,299",weekly,"2,906",
15,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Aug 27, 1993",11,"$605,858",-18%,511,"$1,186","  $98,094,157",weekly,"2,907",
16,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 3, 1993",10,"$870,633",+44%,727,"$1,198","  $98,964,790",weekly,"2,908",
17,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 10, 1993",9,"$418,347",-52%,577,$725,"  $99,383,137",weekly,"2,909",
18,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 17, 1993",9,"$353,206",-16%,488,$724,"  $99,736,343",weekly,"2,910",
19,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Sep 24, 1993",10,"$269,325",-24%,405,$665,"  $100,005,668",weekly,"2,911",
20,https://www.the-numbers.com/movie/Snow-White-and-the-Seven-Dwarfs,"Oct 1, 1993",12,"$213,918",-21%,353,$606,"  $100,219,586",weekly,"2,912",
