,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Canada,9/12/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Il-y-a-longtemps-que-je-t-aime,https://www.the-numbers.com/movie/Il-y-a-longtemps-que-je-t-aime/Canada-(Movie-Territory)#tab=box-office,"$20,287,323",
0,Canada,9/12/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Il-y-a-longtemps-que-je-t-aime,https://www.the-numbers.com/movie/Il-y-a-longtemps-que-je-t-aime/Canada-(Movie-Territory)#tab=box-office,"$20,287,323",
0,China,9/26/2008,$0,0,0,0,"$6,953,637",8/27/2018,https://www.the-numbers.com/movie/Bo-chi-tung-wah,https://www.the-numbers.com/movie/Bo-chi-tung-wah/China#tab=box-office,"$6,953,637",8/27/2018
0,China,9/26/2008,$0,0,0,0,"$6,953,637",8/27/2018,https://www.the-numbers.com/movie/Bo-chi-tung-wah,https://www.the-numbers.com/movie/Bo-chi-tung-wah/China#tab=box-office,"$6,953,637",8/27/2018
0,Germany,10/17/2008,$0,0,0,0,"$6,519,316",8/23/2018,https://www.the-numbers.com/movie/Nights-in-Rodanthe,https://www.the-numbers.com/movie/Nights-in-Rodanthe/Germany#tab=box-office,"$37,500,000",8/23/2018
1,Rest of World,,,,,,"$30,980,684",,https://www.the-numbers.com/movie/Nights-in-Rodanthe,,"$37,500,000",8/23/2018
0,Germany,10/17/2008,$0,0,0,0,"$6,519,316",8/23/2018,https://www.the-numbers.com/movie/Nights-in-Rodanthe,https://www.the-numbers.com/movie/Nights-in-Rodanthe/Germany#tab=box-office,"$37,500,000",8/23/2018
1,Rest of World,,,,,,"$30,980,684",,https://www.the-numbers.com/movie/Nights-in-Rodanthe,,"$37,500,000",8/23/2018
0,Denmark,9/26/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Rejsen-til-Saturn-(Journey-to-Saturn),https://www.the-numbers.com/movie/Rejsen-til-Saturn-(Journey-to-Saturn)/Denmark#tab=box-office,"$5,377,665",
0,Denmark,9/26/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Rejsen-til-Saturn-(Journey-to-Saturn),https://www.the-numbers.com/movie/Rejsen-til-Saturn-(Journey-to-Saturn)/Denmark#tab=box-office,"$5,377,665",
0,Canada,10/3/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Paris,https://www.the-numbers.com/movie/Paris/Canada-(Movie-Territory)#tab=box-office,"$21,840,000",
0,Canada,10/3/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Paris,https://www.the-numbers.com/movie/Paris/Canada-(Movie-Territory)#tab=box-office,"$21,840,000",
0,Germany,10/9/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Krabat,https://www.the-numbers.com/movie/Krabat/Germany#tab=box-office,"$5,000,000",
0,Germany,10/9/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Krabat,https://www.the-numbers.com/movie/Krabat/Germany#tab=box-office,"$5,000,000",
0,South Korea,11/14/2008,$0,0,0,0,"$552,415",9/7/2018,https://www.the-numbers.com/movie/Lat-den-ratte-komma-in,https://www.the-numbers.com/movie/Lat-den-ratte-komma-in/South-Korea#tab=box-office,"$10,125,597",9/7/2018
1,Rest of World,,,,,,"$9,573,182",,https://www.the-numbers.com/movie/Lat-den-ratte-komma-in,,"$10,125,597",9/7/2018
0,South Korea,11/14/2008,$0,0,0,0,"$552,415",9/7/2018,https://www.the-numbers.com/movie/Lat-den-ratte-komma-in,https://www.the-numbers.com/movie/Lat-den-ratte-komma-in/South-Korea#tab=box-office,"$10,125,597",9/7/2018
1,Rest of World,,,,,,"$9,573,182",,https://www.the-numbers.com/movie/Lat-den-ratte-komma-in,,"$10,125,597",9/7/2018
0,China,10/29/2021,"$3,570,000","24,830","24,830","46,167","$10,360,000",12/8/2021,https://www.the-numbers.com/movie/Okuribito,https://www.the-numbers.com/movie/Okuribito/China#tab=box-office,"$64,548,716",12/8/2021
1,South Korea,10/30/2008,$0,0,132,216,"$857,081",1/27/2021,https://www.the-numbers.com/movie/Okuribito,https://www.the-numbers.com/movie/Okuribito/South-Korea#tab=box-office,"$64,548,716",12/8/2021
2,Rest of World,,,,,,"$53,331,635",,https://www.the-numbers.com/movie/Okuribito,,"$64,548,716",12/8/2021
0,China,10/29/2021,"$3,570,000","24,830","24,830","46,167","$10,360,000",12/8/2021,https://www.the-numbers.com/movie/Okuribito,https://www.the-numbers.com/movie/Okuribito/China#tab=box-office,"$64,548,716",12/8/2021
1,South Korea,10/30/2008,$0,0,132,216,"$857,081",1/27/2021,https://www.the-numbers.com/movie/Okuribito,https://www.the-numbers.com/movie/Okuribito/South-Korea#tab=box-office,"$64,548,716",12/8/2021
2,Rest of World,,,,,,"$53,331,635",,https://www.the-numbers.com/movie/Okuribito,,"$64,548,716",12/8/2021
0,Australia,12/19/2008,$0,0,3,4,"$11,810,698",2/1/2021,https://www.the-numbers.com/movie/Slumdog-Millionaire,https://www.the-numbers.com/movie/Slumdog-Millionaire/Australia#tab=box-office,"$242,494,724",2/1/2021
1,South Korea,3/19/2009,$0,0,129,237,"$6,170,230",7/1/2020,https://www.the-numbers.com/movie/Slumdog-Millionaire,https://www.the-numbers.com/movie/Slumdog-Millionaire/South-Korea#tab=box-office,"$242,494,724",2/1/2021
2,United Kingdom,1/9/2009,$0,0,1,1,$0,,https://www.the-numbers.com/movie/Slumdog-Millionaire,https://www.the-numbers.com/movie/Slumdog-Millionaire/United-Kingdom#tab=box-office,"$242,494,724",2/1/2021
3,Rest of World,,,,,,"$224,513,796",,https://www.the-numbers.com/movie/Slumdog-Millionaire,,"$242,494,724",2/1/2021
0,Australia,12/19/2008,$0,0,3,4,"$11,810,698",2/1/2021,https://www.the-numbers.com/movie/Slumdog-Millionaire,https://www.the-numbers.com/movie/Slumdog-Millionaire/Australia#tab=box-office,"$242,494,724",2/1/2021
1,South Korea,3/19/2009,$0,0,129,237,"$6,170,230",7/1/2020,https://www.the-numbers.com/movie/Slumdog-Millionaire,https://www.the-numbers.com/movie/Slumdog-Millionaire/South-Korea#tab=box-office,"$242,494,724",2/1/2021
2,United Kingdom,1/9/2009,$0,0,1,1,$0,,https://www.the-numbers.com/movie/Slumdog-Millionaire,https://www.the-numbers.com/movie/Slumdog-Millionaire/United-Kingdom#tab=box-office,"$242,494,724",2/1/2021
3,Rest of World,,,,,,"$224,513,796",,https://www.the-numbers.com/movie/Slumdog-Millionaire,,"$242,494,724",2/1/2021
0,New Zealand,3/11/2021,"$1,759",9,9,9,"$1,759",10/19/2022,https://www.the-numbers.com/movie/Quantum-of-Solace,https://www.the-numbers.com/movie/Quantum-of-Solace/New-Zealand#tab=box-office,"$422,323,651",10/19/2022
1,United Kingdom,3/25/2022,$0,0,121,121,"$10,952",9/18/2022,https://www.the-numbers.com/movie/Quantum-of-Solace,https://www.the-numbers.com/movie/Quantum-of-Solace/United-Kingdom#tab=box-office,"$422,323,651",10/19/2022
2,Rest of World,,,,,,"$422,310,940",,https://www.the-numbers.com/movie/Quantum-of-Solace,,"$422,323,651",10/19/2022
0,New Zealand,3/11/2021,"$1,759",9,9,9,"$1,759",10/19/2022,https://www.the-numbers.com/movie/Quantum-of-Solace,https://www.the-numbers.com/movie/Quantum-of-Solace/New-Zealand#tab=box-office,"$422,323,651",10/19/2022
1,United Kingdom,3/25/2022,$0,0,121,121,"$10,952",9/18/2022,https://www.the-numbers.com/movie/Quantum-of-Solace,https://www.the-numbers.com/movie/Quantum-of-Solace/United-Kingdom#tab=box-office,"$422,323,651",10/19/2022
2,Rest of World,,,,,,"$422,310,940",,https://www.the-numbers.com/movie/Quantum-of-Solace,,"$422,323,651",10/19/2022
0,Australia,10/26/2018,"$44,329",125,125,134,"$55,547",10/20/2022,https://www.the-numbers.com/movie/Twilight-(2008),https://www.the-numbers.com/movie/Twilight-(2008)/Australia#tab=box-office,"$209,508,710",10/20/2022
1,South Korea,12/10/2008,$0,0,96,96,"$8,015,238",12/31/2018,https://www.the-numbers.com/movie/Twilight-(2008),https://www.the-numbers.com/movie/Twilight-(2008)/South-Korea#tab=box-office,"$209,508,710",10/20/2022
2,United Kingdom,12/3/2018,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Twilight-(2008),https://www.the-numbers.com/movie/Twilight-(2008)/United-Kingdom#tab=box-office,"$209,508,710",10/20/2022
3,Rest of World,,,,,,"$201,437,925",,https://www.the-numbers.com/movie/Twilight-(2008),,"$209,508,710",10/20/2022
0,Australia,10/26/2018,"$44,329",125,125,134,"$55,547",10/20/2022,https://www.the-numbers.com/movie/Twilight-(2008),https://www.the-numbers.com/movie/Twilight-(2008)/Australia#tab=box-office,"$209,508,710",10/20/2022
1,South Korea,12/10/2008,$0,0,96,96,"$8,015,238",12/31/2018,https://www.the-numbers.com/movie/Twilight-(2008),https://www.the-numbers.com/movie/Twilight-(2008)/South-Korea#tab=box-office,"$209,508,710",10/20/2022
2,United Kingdom,12/3/2018,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Twilight-(2008),https://www.the-numbers.com/movie/Twilight-(2008)/United-Kingdom#tab=box-office,"$209,508,710",10/20/2022
3,Rest of World,,,,,,"$201,437,925",,https://www.the-numbers.com/movie/Twilight-(2008),,"$209,508,710",10/20/2022
0,New Zealand,2/5/2009,$0,0,1,1,$7,4/12/2021,https://www.the-numbers.com/movie/Milk,https://www.the-numbers.com/movie/Milk/New-Zealand#tab=box-office,"$25,452,072",4/12/2021
1,Rest of World,,,,,,"$25,452,065",,https://www.the-numbers.com/movie/Milk,,"$25,452,072",4/12/2021
0,New Zealand,2/5/2009,$0,0,1,1,$7,4/12/2021,https://www.the-numbers.com/movie/Milk,https://www.the-numbers.com/movie/Milk/New-Zealand#tab=box-office,"$25,452,072",4/12/2021
1,Rest of World,,,,,,"$25,452,065",,https://www.the-numbers.com/movie/Milk,,"$25,452,072",4/12/2021
0,Netherlands,11/27/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Winter-in-Wartime,https://www.the-numbers.com/movie/Winter-in-Wartime/Netherlands#tab=box-office,"$9,119,354",
0,Netherlands,11/27/2008,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Winter-in-Wartime,https://www.the-numbers.com/movie/Winter-in-Wartime/Netherlands#tab=box-office,"$9,119,354",
0,South Korea,3/26/2009,$0,0,28,35,"$2,603,752",2/16/2017,https://www.the-numbers.com/movie/Reader-The,https://www.the-numbers.com/movie/Reader-The/South-Korea#tab=box-office,"$78,770,468",2/16/2017
1,Rest of World,,,,,,"$76,166,716",,https://www.the-numbers.com/movie/Reader-The,,"$78,770,468",2/16/2017
0,South Korea,3/26/2009,$0,0,28,35,"$2,603,752",2/16/2017,https://www.the-numbers.com/movie/Reader-The,https://www.the-numbers.com/movie/Reader-The/South-Korea#tab=box-office,"$78,770,468",2/16/2017
1,Rest of World,,,,,,"$76,166,716",,https://www.the-numbers.com/movie/Reader-The,,"$78,770,468",2/16/2017
0,South Korea,6/13/2019,"$7,059",16,16,37,"$23,408",7/11/2019,https://www.the-numbers.com/movie/Che-Part-1-The-Argentine,https://www.the-numbers.com/movie/Che-Part-1-The-Argentine/South-Korea#tab=box-office,"$29,824,849",7/11/2019
1,Rest of World,,,,,,"$29,801,441",,https://www.the-numbers.com/movie/Che-Part-1-The-Argentine,,"$29,824,849",7/11/2019
0,South Korea,6/13/2019,"$7,059",16,16,37,"$23,408",7/11/2019,https://www.the-numbers.com/movie/Che-Part-1-The-Argentine,https://www.the-numbers.com/movie/Che-Part-1-The-Argentine/South-Korea#tab=box-office,"$29,824,849",7/11/2019
1,Rest of World,,,,,,"$29,801,441",,https://www.the-numbers.com/movie/Che-Part-1-The-Argentine,,"$29,824,849",7/11/2019
0,South Korea,2/12/2009,$0,0,44,61,"$10,497,592",12/6/2017,https://www.the-numbers.com/movie/Curious-Case-of-Benjamin-Button-The,https://www.the-numbers.com/movie/Curious-Case-of-Benjamin-Button-The/South-Korea#tab=box-office,"$202,122,632",12/6/2017
1,Rest of World,,,,,,"$191,625,040",,https://www.the-numbers.com/movie/Curious-Case-of-Benjamin-Button-The,,"$202,122,632",12/6/2017
0,South Korea,2/12/2009,$0,0,44,61,"$10,497,592",12/6/2017,https://www.the-numbers.com/movie/Curious-Case-of-Benjamin-Button-The,https://www.the-numbers.com/movie/Curious-Case-of-Benjamin-Button-The/South-Korea#tab=box-office,"$202,122,632",12/6/2017
1,Rest of World,,,,,,"$191,625,040",,https://www.the-numbers.com/movie/Curious-Case-of-Benjamin-Button-The,,"$202,122,632",12/6/2017
0,South Korea,2/19/2009,$0,0,41,78,"$365,163",11/25/2020,https://www.the-numbers.com/movie/Revolutionary-Road,https://www.the-numbers.com/movie/Revolutionary-Road/South-Korea#tab=box-office,"$56,653,480",11/25/2020
1,Rest of World,,,,,,"$56,288,317",,https://www.the-numbers.com/movie/Revolutionary-Road,,"$56,653,480",11/25/2020
0,South Korea,2/19/2009,$0,0,41,78,"$365,163",11/25/2020,https://www.the-numbers.com/movie/Revolutionary-Road,https://www.the-numbers.com/movie/Revolutionary-Road/South-Korea#tab=box-office,"$56,653,480",11/25/2020
1,Rest of World,,,,,,"$56,288,317",,https://www.the-numbers.com/movie/Revolutionary-Road,,"$56,653,480",11/25/2020
