,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Mo-Better-Blues,"Aug 10, 1990",11,"$3,457,740",-44%,572,"$6,045","  $9,645,740",weekly,2,
0,https://www.the-numbers.com/movie/Air-America,"Aug 10, 1990",3,"$8,064,480", ,"1,902","$4,240","  $8,064,480",weekend,1,
1,https://www.the-numbers.com/movie/Air-America,"Aug 17, 1990",6,"$4,735,980",-41%,"1,902","$2,490","  $16,956,330",weekend,2,
2,https://www.the-numbers.com/movie/Air-America,"Aug 24, 1990",9,"$2,539,230",-46%,"1,597","$1,590","  $21,850,236",weekend,3,
3,https://www.the-numbers.com/movie/Air-America,"Sep 7, 1990",9,"$1,419,540", ,"1,203","$1,180","  $27,035,898",weekend,5,
0,https://www.the-numbers.com/movie/Air-America,"Aug 10, 1990",3,"$12,220,350", ,"1,902","$6,425","  $12,220,350",daily,1,
1,https://www.the-numbers.com/movie/Air-America,"Aug 17, 1990",6,"$7,090,656",-42%,"1,902","$3,728","  $19,311,006",daily,2,
0,https://www.the-numbers.com/movie/Air-America,"Aug 10, 1990",3,"$12,220,350", ,"1,902","$6,425","  $12,220,350",weekly,1,
1,https://www.the-numbers.com/movie/Air-America,"Aug 17, 1990",6,"$7,090,656",-42%,"1,902","$3,728","  $19,311,006",weekly,2,
0,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 10, 1990",1,"$10,034,685", ,"1,319","$7,608","  $10,034,685",weekend,1,
1,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 17, 1990",3,"$7,056,904",-30%,"1,424","$4,956","  $23,059,421",weekend,2,
2,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 24, 1990",3,"$5,009,634",-29%,"1,464","$3,422","  $32,338,840",weekend,3,
3,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 31, 1990",4,"$5,229,574",+4%,"1,479","$3,536","  $40,051,138",weekend,4,
4,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 7, 1990",4,"$3,201,954",-39%,"1,483","$2,159","  $44,343,977",weekend,5,
5,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 14, 1990",5,"$2,645,085",-17%,"1,483","$1,784","  $48,137,240",weekend,6,
6,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 21, 1990",7,"$2,189,090",-17%,"1,469","$1,490","  $51,290,634",weekend,7,
7,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 28, 1990",8,"$1,674,686",-23%,"1,435","$1,167","  $53,653,737",weekend,8,
8,https://www.the-numbers.com/movie/Flatliners-(1990),"Oct 5, 1990",7,"$1,406,221",-16%,"1,306","$1,077","  $55,621,697",weekend,9,
0,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 10, 1990",1,"$16,002,517", ,"1,319","$12,132","  $16,002,517",daily,1,
1,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 17, 1990",3,"$11,326,689",-29%,"1,424","$7,954","  $27,329,206",daily,2,
2,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 24, 1990",3,"$7,492,358",-34%,"1,464","$5,118","  $34,821,564",daily,3,
3,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 31, 1990",4,"$6,320,459",-16%,"1,479","$4,273","  $41,142,023",daily,4,
4,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 7, 1990",4,"$4,350,132",-31%,"1,483","$2,933","  $45,492,155",daily,5,
5,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 14, 1990",4,"$3,609,389",-17%,"1,483","$2,434","  $49,101,544",daily,6,
6,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 21, 1990",7,"$2,877,507",-20%,"1,469","$1,959","  $51,979,051",daily,7,
7,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 28, 1990",8,"$2,236,425",-22%,"1,435","$1,558","  $54,215,476",daily,8,
0,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 10, 1990",1,"$16,002,517", ,"1,319","$12,132","  $16,002,517",weekly,1,
1,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 17, 1990",3,"$11,326,689",-29%,"1,424","$7,954","  $27,329,206",weekly,2,
2,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 24, 1990",3,"$7,492,358",-34%,"1,464","$5,118","  $34,821,564",weekly,3,
3,https://www.the-numbers.com/movie/Flatliners-(1990),"Aug 31, 1990",4,"$6,320,459",-16%,"1,479","$4,273","  $41,142,023",weekly,4,
4,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 7, 1990",4,"$4,350,132",-31%,"1,483","$2,933","  $45,492,155",weekly,5,
5,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 14, 1990",4,"$3,609,389",-17%,"1,483","$2,434","  $49,101,544",weekly,6,
6,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 21, 1990",7,"$2,877,507",-20%,"1,469","$1,959","  $51,979,051",weekly,7,
7,https://www.the-numbers.com/movie/Flatliners-(1990),"Sep 28, 1990",8,"$2,236,425",-22%,"1,435","$1,558","  $54,215,476",weekly,8,
0,https://www.the-numbers.com/movie/Two-Jakes-The,"Aug 10, 1990",7,"$3,729,149", ,"1,206","$3,092","  $3,729,149",weekend,1,
1,https://www.the-numbers.com/movie/Two-Jakes-The,"Aug 17, 1990",13,"$1,800,804",-52%,"1,206","$1,493","  $7,227,450",weekend,2,
0,https://www.the-numbers.com/movie/Two-Jakes-The,"Aug 10, 1990",8,"$5,426,646", ,"1,206","$4,500","  $5,426,646",daily,1,
0,https://www.the-numbers.com/movie/Two-Jakes-The,"Aug 10, 1990",8,"$5,426,646", ,"1,206","$4,500","  $5,426,646",weekly,1,
0,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 17, 1990",1,"$9,312,219", ,"1,288","$7,230","  $9,312,219",weekend,1,
1,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 24, 1990",6,"$3,655,692",-61%,"1,414","$2,585","  $16,634,597",weekend,2,
2,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 31, 1990",8,"$2,755,797",-25%,"1,297","$2,125","  $20,807,195",weekend,3,
3,https://www.the-numbers.com/movie/Exorcist-III-The,"Sep 7, 1990",10,"$1,400,513",-49%,"1,106","$1,266","  $22,721,231",weekend,4,
0,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 17, 1990",2,"$12,978,905", ,"1,288","$10,077","  $12,978,905",daily,1,
1,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 24, 1990",6,"$5,072,493",-61%,"1,414","$3,587","  $18,051,398",daily,2,
2,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 31, 1990",8,"$3,269,320",-36%,"1,297","$2,521","  $21,320,718",daily,3,
0,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 17, 1990",2,"$12,978,905", ,"1,288","$10,077","  $12,978,905",weekly,1,
1,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 24, 1990",6,"$5,072,493",-61%,"1,414","$3,587","  $18,051,398",weekly,2,
2,https://www.the-numbers.com/movie/Exorcist-III-The,"Aug 31, 1990",8,"$3,269,320",-36%,"1,297","$2,521","  $21,320,718",weekly,3,
0,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 17, 1990",4,"$6,207,092", ,"1,859","$3,339","  $6,207,092",weekend,1,
1,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 24, 1990",5,"$3,776,720",-39%,"1,868","$2,022","  $13,243,556",weekend,2,
2,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 31, 1990",5,"$3,180,670",-16%,"1,502","$2,118","  $17,999,490",weekend,3,
3,https://www.the-numbers.com/movie/My-Blue-Heaven,"Sep 7, 1990",7,"$1,597,075",-50%,"1,190","$1,342","  $20,141,533",weekend,4,
0,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 17, 1990",4,"$9,466,836", ,"1,859","$5,092","  $9,466,836",daily,1,
1,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 24, 1990",5,"$5,351,984",-43%,"1,868","$2,865","  $14,818,820",daily,2,
2,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 31, 1990",5,"$3,725,638",-30%,"1,502","$2,480","  $18,544,458",daily,3,
0,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 17, 1990",4,"$9,466,836", ,"1,859","$5,092","  $9,466,836",weekly,1,
1,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 24, 1990",5,"$5,351,984",-43%,"1,868","$2,865","  $14,818,820",weekly,2,
2,https://www.the-numbers.com/movie/My-Blue-Heaven,"Aug 31, 1990",5,"$3,725,638",-30%,"1,502","$2,480","  $18,544,458",weekly,3,
0,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 17, 1990",7,"$3,620,054", ,"1,074","$3,371","  $3,620,054",weekend,1,
1,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 24, 1990",8,"$3,063,303",-15%,"1,145","$2,675","  $8,956,701",weekend,2,
2,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 31, 1990",7,"$2,818,102",-8%,"1,176","$2,396","  $13,153,629",weekend,3,
3,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Sep 7, 1990",6,"$1,646,095",-42%,"1,101","$1,495","  $15,315,639",weekend,4,
4,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Sep 28, 1990",20,"$380,389", ,493,$772,"  $18,438,088",weekend,7,
0,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 17, 1990",7,"$5,893,398", ,"1,074","$5,487","  $5,893,398",daily,1,
1,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 24, 1990",8,"$4,442,129",-25%,"1,145","$3,880","  $10,335,527",daily,2,
2,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 31, 1990",7,"$3,334,017",-25%,"1,176","$2,835","  $13,669,544",daily,3,
0,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 17, 1990",7,"$5,893,398", ,"1,074","$5,487","  $5,893,398",weekly,1,
1,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 24, 1990",8,"$4,442,129",-25%,"1,145","$3,880","  $10,335,527",weekly,2,
2,https://www.the-numbers.com/movie/Taking-Care-of-Business,"Aug 31, 1990",7,"$3,334,017",-25%,"1,176","$2,835","  $13,669,544",weekly,3,
0,https://www.the-numbers.com/movie/Wild-at-Heart,"Aug 17, 1990",10,"$2,913,764", ,532,"$5,477","  $2,913,764",weekend,1,
0,https://www.the-numbers.com/movie/Pump-Up-the-Volume,"Sep 28, 1990",19,"$388,787", ,375,"$1,037","  $10,379,200",weekend,6,
1,https://www.the-numbers.com/movie/Pump-Up-the-Volume,"Oct 5, 1990",25,"$283,134",-27%,228,"$1,242","  $10,816,769",weekend,7,
0,https://www.the-numbers.com/movie/Pump-Up-the-Volume,"Sep 28, 1990",17,"$543,222", ,375,"$1,449","  $10,533,635",daily,7,
0,https://www.the-numbers.com/movie/Pump-Up-the-Volume,"Sep 28, 1990",17,"$543,222", ,375,"$1,449","  $10,533,635",weekly,7,
0,https://www.the-numbers.com/movie/Darkman,"Aug 24, 1990",1,"$8,054,860", ,"1,786","$4,510","  $8,054,860",weekend,1,
1,https://www.the-numbers.com/movie/Darkman,"Aug 31, 1990",2,"$7,936,890",-1%,"1,833","$4,330","  $19,197,620",weekend,2,
2,https://www.the-numbers.com/movie/Darkman,"Sep 7, 1990",2,"$4,027,320",-49%,"1,782","$2,260","  $24,581,360",weekend,3,
3,https://www.the-numbers.com/movie/Darkman,"Sep 14, 1990",7,"$2,410,260",-40%,"1,668","$1,445","  $28,193,145",weekend,4,
4,https://www.the-numbers.com/movie/Darkman,"Sep 21, 1990",9,"$1,458,480",-39%,"1,236","$1,180","  $30,423,550",weekend,5,
5,https://www.the-numbers.com/movie/Darkman,"Sep 28, 1990",13,"$739,935",-49%,783,$945,"  $31,575,015",weekend,6,
6,https://www.the-numbers.com/movie/Darkman,"Oct 5, 1990",21,"$379,950",-49%,447,$850,"  $32,177,867",weekend,7,
0,https://www.the-numbers.com/movie/Darkman,"Aug 24, 1990",1,"$11,260,730", ,"1,786","$6,305","  $11,260,730",daily,1,
1,https://www.the-numbers.com/movie/Darkman,"Aug 31, 1990",2,"$9,293,310",-17%,"1,833","$5,070","  $20,554,040",daily,2,
2,https://www.the-numbers.com/movie/Darkman,"Sep 7, 1990",2,"$5,228,845",-44%,"1,782","$2,934","  $25,782,885",daily,3,
3,https://www.the-numbers.com/movie/Darkman,"Sep 14, 1990",6,"$3,182,185",-39%,"1,668","$1,908","  $28,965,070",daily,4,
4,https://www.the-numbers.com/movie/Darkman,"Sep 21, 1990",9,"$1,870,010",-41%,"1,236","$1,513","  $30,835,080",daily,5,
5,https://www.the-numbers.com/movie/Darkman,"Sep 28, 1990",13,"$962,837",-49%,783,"$1,230","  $31,797,917",daily,6,
0,https://www.the-numbers.com/movie/Darkman,"Aug 24, 1990",1,"$11,260,730", ,"1,786","$6,305","  $11,260,730",weekly,1,
1,https://www.the-numbers.com/movie/Darkman,"Aug 31, 1990",2,"$9,293,310",-17%,"1,833","$5,070","  $20,554,040",weekly,2,
2,https://www.the-numbers.com/movie/Darkman,"Sep 7, 1990",2,"$5,228,845",-44%,"1,782","$2,934","  $25,782,885",weekly,3,
3,https://www.the-numbers.com/movie/Darkman,"Sep 14, 1990",6,"$3,182,185",-39%,"1,668","$1,908","  $28,965,070",weekly,4,
4,https://www.the-numbers.com/movie/Darkman,"Sep 21, 1990",9,"$1,870,010",-41%,"1,236","$1,513","  $30,835,080",weekly,5,
5,https://www.the-numbers.com/movie/Darkman,"Sep 28, 1990",13,"$962,837",-49%,783,"$1,230","  $31,797,917",weekly,6,
0,https://www.the-numbers.com/movie/Delta-Force-2,"Aug 24, 1990",11,"$1,854,379", ,908,"$2,042","  $1,854,379",weekend,1,
1,https://www.the-numbers.com/movie/Delta-Force-2,"Aug 31, 1990",11,"$1,502,003",-19%,909,"$1,652","  $4,127,169",weekend,2,
2,https://www.the-numbers.com/movie/Delta-Force-2,"Sep 7, 1990",12,"$761,672",-49%,759,"$1,004","  $5,200,587",weekend,3,
3,https://www.the-numbers.com/movie/Delta-Force-2,"Sep 14, 1990",12,"$388,853",-49%,599,$649,"  $5,854,872",weekend,4,
4,https://www.the-numbers.com/movie/Delta-Force-2,"Sep 21, 1990",11,"$170,233",-56%,407,$418,"  $6,154,944",weekend,5,
0,https://www.the-numbers.com/movie/Delta-Force-2,"Aug 24, 1990",10,"$2,625,166", ,908,"$2,891","  $2,625,166",daily,1,
1,https://www.the-numbers.com/movie/Delta-Force-2,"Aug 31, 1990",10,"$1,813,749",-31%,908,"$1,998","  $4,438,915",daily,2,
2,https://www.the-numbers.com/movie/Delta-Force-2,"Sep 7, 1990",8,"$1,027,104",-43%,759,"$1,353","  $5,466,019",daily,3,
3,https://www.the-numbers.com/movie/Delta-Force-2,"Sep 14, 1990",8,"$518,692",-49%,599,$866,"  $5,984,711",daily,4,
0,https://www.the-numbers.com/movie/Delta-Force-2,"Aug 24, 1990",10,"$2,625,166", ,908,"$2,891","  $2,625,166",weekly,1,
1,https://www.the-numbers.com/movie/Delta-Force-2,"Aug 31, 1990",10,"$1,813,749",-31%,908,"$1,998","  $4,438,915",weekly,2,
2,https://www.the-numbers.com/movie/Delta-Force-2,"Sep 7, 1990",8,"$1,027,104",-43%,759,"$1,353","  $5,466,019",weekly,3,
3,https://www.the-numbers.com/movie/Delta-Force-2,"Sep 14, 1990",8,"$518,692",-49%,599,$866,"  $5,984,711",weekly,4,
0,https://www.the-numbers.com/movie/Men-At-Work,"Aug 24, 1990",7,"$3,184,311", ,962,"$3,310","  $3,184,311",weekend,1,
1,https://www.the-numbers.com/movie/Men-At-Work,"Aug 31, 1990",6,"$3,078,244",-3%,"1,035","$2,974","  $7,674,659",weekend,2,
2,https://www.the-numbers.com/movie/Men-At-Work,"Sep 7, 1990",5,"$1,832,599",-40%,"1,034","$1,772","  $10,007,511",weekend,3,
3,https://www.the-numbers.com/movie/Men-At-Work,"Sep 14, 1990",8,"$1,357,758",-26%,"1,035","$1,312","  $11,861,987",weekend,4,
4,https://www.the-numbers.com/movie/Men-At-Work,"Sep 28, 1990",15,"$633,788", ,837,$757,"  $14,070,197",weekend,6,
5,https://www.the-numbers.com/movie/Men-At-Work,"Oct 5, 1990",19,"$431,966",-32%,621,$696,"  $14,707,474",weekend,7,
0,https://www.the-numbers.com/movie/Men-At-Work,"Aug 24, 1990",7,"$4,596,415", ,962,"$4,778","  $4,596,415",daily,1,
1,https://www.the-numbers.com/movie/Men-At-Work,"Aug 31, 1990",6,"$3,578,497",-22%,"1,035","$3,457","  $8,174,912",daily,2,
2,https://www.the-numbers.com/movie/Men-At-Work,"Sep 7, 1990",5,"$2,329,317",-35%,"1,034","$2,253","  $10,504,229",daily,3,
3,https://www.the-numbers.com/movie/Men-At-Work,"Sep 28, 1990",15,"$839,099", ,837,"$1,003","  $14,275,508",daily,6,
0,https://www.the-numbers.com/movie/Men-At-Work,"Aug 24, 1990",7,"$4,596,415", ,962,"$4,778","  $4,596,415",weekly,1,
1,https://www.the-numbers.com/movie/Men-At-Work,"Aug 31, 1990",6,"$3,578,497",-22%,"1,035","$3,457","  $8,174,912",weekly,2,
2,https://www.the-numbers.com/movie/Men-At-Work,"Sep 7, 1990",5,"$2,329,317",-35%,"1,034","$2,253","  $10,504,229",weekly,3,
3,https://www.the-numbers.com/movie/Men-At-Work,"Sep 28, 1990",15,"$839,099", ,837,"$1,003","  $14,275,508",weekly,6,
0,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 14, 1990",1,"$7,871,856", ,"1,013","$7,771","  $7,982,632",weekend,1,
1,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 21, 1990",2,"$6,325,009",-20%,"1,322","$4,784","  $17,180,707",weekend,2,
2,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 28, 1990",4,"$4,101,237",-35%,"1,323","$3,100","  $24,559,283",weekend,3,
3,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Oct 5, 1990",6,"$3,281,654",-20%,"1,321","$2,484","  $27,840,937",weekend,4,
4,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Oct 12, 1990",8,"$2,199,708",-33%,"1,314","$1,674","  $30,807,958",weekend,5,
0,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 14, 1990",1,"$10,744,922", ,"1,013","$10,607","  $10,855,698",daily,2,
1,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 21, 1990",2,"$9,602,348",-11%,"1,322","$7,264","  $20,458,046",daily,3,
2,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 28, 1990",4,"$4,101,237",-57%,"1,323","$3,100","  $24,559,283",daily,4,
3,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Oct 5, 1990",6,"$4,048,967",-1%,"1,321","$3,065","  $28,608,250",daily,5,
0,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 14, 1990",1,"$10,744,922", ,"1,013","$10,607","  $10,855,698",weekly,2,
1,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 21, 1990",2,"$9,602,348",-11%,"1,322","$7,264","  $20,458,046",weekly,3,
2,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Sep 28, 1990",4,"$4,101,237",-57%,"1,323","$3,100","  $24,559,283",weekly,4,
3,https://www.the-numbers.com/movie/Postcards-from-the-Edge,"Oct 5, 1990",6,"$4,048,967",-1%,"1,321","$3,065","  $28,608,250",weekly,5,
0,https://www.the-numbers.com/movie/Death-Warrant,"Sep 14, 1990",3,"$5,019,902", ,"1,089","$4,610","  $5,019,902",weekend,1,
1,https://www.the-numbers.com/movie/Death-Warrant,"Sep 21, 1990",6,"$2,801,167",-44%,"1,090","$2,570","  $9,179,518",weekend,2,
2,https://www.the-numbers.com/movie/Death-Warrant,"Sep 28, 1990",7,"$1,882,769",-33%,"1,077","$1,748","  $11,811,501",weekend,3,
3,https://www.the-numbers.com/movie/Death-Warrant,"Oct 5, 1990",12,"$1,110,292",-41%,982,"$1,131","  $13,517,088",weekend,4,
0,https://www.the-numbers.com/movie/Death-Warrant,"Sep 14, 1990",3,"$6,378,351", ,"1,089","$5,857","  $6,378,351",daily,1,
1,https://www.the-numbers.com/movie/Death-Warrant,"Sep 21, 1990",6,"$3,550,381",-44%,"1,090","$3,257","  $9,928,732",daily,2,
2,https://www.the-numbers.com/movie/Death-Warrant,"Sep 28, 1990",7,"$2,478,064",-30%,"1,077","$2,301","  $12,406,796",daily,3,
0,https://www.the-numbers.com/movie/Death-Warrant,"Sep 14, 1990",3,"$6,378,351", ,"1,089","$5,857","  $6,378,351",weekly,1,
1,https://www.the-numbers.com/movie/Death-Warrant,"Sep 21, 1990",6,"$3,550,381",-44%,"1,090","$3,257","  $9,928,732",weekly,2,
2,https://www.the-numbers.com/movie/Death-Warrant,"Sep 28, 1990",7,"$2,478,064",-30%,"1,077","$2,301","  $12,406,796",weekly,3,
0,https://www.the-numbers.com/movie/Hardware,"Sep 14, 1990",6,"$2,557,498", ,695,"$3,680","  $2,557,498",weekend,1,
1,https://www.the-numbers.com/movie/Hardware,"Sep 21, 1990",10,"$1,305,713",-49%,692,"$1,887","  $4,331,824",weekend,2,
2,https://www.the-numbers.com/movie/Hardware,"Sep 28, 1990",17,"$556,930",-57%,597,$933,"  $5,072,970",weekend,3,
0,https://www.the-numbers.com/movie/Hardware,"Sep 14, 1990",7,"$3,026,111", ,695,"$4,354","  $3,026,111",daily,1,
1,https://www.the-numbers.com/movie/Hardware,"Sep 21, 1990",10,"$1,489,929",-51%,692,"$2,153","  $4,516,040",daily,2,
0,https://www.the-numbers.com/movie/Hardware,"Sep 14, 1990",7,"$3,026,111", ,695,"$4,354","  $3,026,111",weekly,1,
1,https://www.the-numbers.com/movie/Hardware,"Sep 21, 1990",10,"$1,489,929",-51%,692,"$2,153","  $4,516,040",weekly,2,
0,https://www.the-numbers.com/movie/Goodfellas,"Sep 21, 1990",1,"$6,368,901", ,"1,070","$5,952","  $6,448,400",weekend,1,
1,https://www.the-numbers.com/movie/Goodfellas,"Sep 28, 1990",2,"$5,881,427",-8%,"1,291","$4,556","  $17,014,336",weekend,2,
2,https://www.the-numbers.com/movie/Goodfellas,"Oct 5, 1990",5,"$5,165,085",-12%,"1,328","$3,889","  $22,179,421",weekend,3,
3,https://www.the-numbers.com/movie/Goodfellas,"Oct 12, 1990",5,"$3,697,188",-28%,"1,318","$2,805","  $27,098,518",weekend,4,
4,https://www.the-numbers.com/movie/Goodfellas,"Oct 19, 1990",9,"$2,524,102",-32%,"1,269","$1,989","  $30,756,734",weekend,5,
5,https://www.the-numbers.com/movie/Goodfellas,"Oct 26, 1990",11,"$1,762,492",-30%,894,"$1,971","  $33,427,969",weekend,6,
6,https://www.the-numbers.com/movie/Goodfellas,"Apr 12, 1991",24,"$286,080", ,282,"$1,014","  $45,164,812",weekend,30,
7,https://www.the-numbers.com/movie/Goodfellas,"Apr 19, 1991",33,"$205,821",-28%,277,$743,"  $45,479,384",weekend,31,
8,https://www.the-numbers.com/movie/Goodfellas,"May 24, 1991",25,"$306,621", ,292,"$1,050","  $46,261,759",weekend,36,
0,https://www.the-numbers.com/movie/Goodfellas,"Sep 21, 1990",1,"$11,053,410", ,"1,070","$10,330","  $11,132,909",daily,2,
1,https://www.the-numbers.com/movie/Goodfellas,"Sep 28, 1990",3,"$5,881,427",-47%,"1,291","$4,556","  $17,014,336",daily,3,
2,https://www.the-numbers.com/movie/Goodfellas,"Oct 5, 1990",5,"$6,386,994",+9%,"1,328","$4,809","  $23,401,330",daily,4,
3,https://www.the-numbers.com/movie/Goodfellas,"Oct 12, 1990",5,"$4,831,302",-24%,"1,318","$3,666","  $28,232,632",daily,5,
4,https://www.the-numbers.com/movie/Goodfellas,"Oct 19, 1990",9,"$3,432,845",-29%,"1,269","$2,705","  $31,665,477",daily,6,
5,https://www.the-numbers.com/movie/Goodfellas,"Apr 12, 1991",24,"$394,831", ,282,"$1,400","  $45,273,563",daily,31,
0,https://www.the-numbers.com/movie/Goodfellas,"Sep 21, 1990",1,"$11,053,410", ,"1,070","$10,330","  $11,132,909",weekly,2,
1,https://www.the-numbers.com/movie/Goodfellas,"Sep 28, 1990",3,"$5,881,427",-47%,"1,291","$4,556","  $17,014,336",weekly,3,
2,https://www.the-numbers.com/movie/Goodfellas,"Oct 5, 1990",5,"$6,386,994",+9%,"1,328","$4,809","  $23,401,330",weekly,4,
3,https://www.the-numbers.com/movie/Goodfellas,"Oct 12, 1990",5,"$4,831,302",-24%,"1,318","$3,666","  $28,232,632",weekly,5,
4,https://www.the-numbers.com/movie/Goodfellas,"Oct 19, 1990",9,"$3,432,845",-29%,"1,269","$2,705","  $31,665,477",weekly,6,
5,https://www.the-numbers.com/movie/Goodfellas,"Apr 12, 1991",24,"$394,831", ,282,"$1,400","  $45,273,563",weekly,31,
0,https://www.the-numbers.com/movie/Funny-About-Love,"Sep 21, 1990",5,"$3,036,352", ,"1,213","$2,503","  $3,036,352",weekend,1,
1,https://www.the-numbers.com/movie/Funny-About-Love,"Sep 28, 1990",9,"$1,647,172",-46%,"1,213","$1,358","  $5,299,044",weekend,2,
2,https://www.the-numbers.com/movie/Funny-About-Love,"Oct 5, 1990",10,"$1,185,303",-28%,"1,039","$1,141","  $6,890,883",weekend,3,
0,https://www.the-numbers.com/movie/Funny-About-Love,"Sep 21, 1990",5,"$3,651,872", ,"1,213","$3,011","  $3,651,872",daily,1,
1,https://www.the-numbers.com/movie/Funny-About-Love,"Sep 28, 1990",9,"$2,053,708",-44%,"1,213","$1,693","  $5,705,580",daily,2,
0,https://www.the-numbers.com/movie/Funny-About-Love,"Sep 21, 1990",5,"$3,651,872", ,"1,213","$3,011","  $3,651,872",weekly,1,
1,https://www.the-numbers.com/movie/Funny-About-Love,"Sep 28, 1990",9,"$2,053,708",-44%,"1,213","$1,693","  $5,705,580",weekly,2,
0,https://www.the-numbers.com/movie/Narrow-Margin,"Sep 21, 1990",4,"$3,628,060", ,"1,132","$3,205","  $3,628,060",weekend,1,
1,https://www.the-numbers.com/movie/Narrow-Margin,"Sep 28, 1990",5,"$1,958,439",-46%,"1,253","$1,563","  $6,564,547",weekend,2,
2,https://www.the-numbers.com/movie/Narrow-Margin,"Oct 5, 1990",8,"$1,374,186",-30%,"1,238","$1,110","  $8,604,076",weekend,3,
0,https://www.the-numbers.com/movie/Narrow-Margin,"Sep 21, 1990",4,"$4,606,108", ,"1,132","$4,069","  $4,606,108",daily,1,
1,https://www.the-numbers.com/movie/Narrow-Margin,"Sep 28, 1990",5,"$2,623,782",-43%,"1,253","$2,094","  $7,229,890",daily,2,
0,https://www.the-numbers.com/movie/Narrow-Margin,"Sep 21, 1990",4,"$4,606,108", ,"1,132","$4,069","  $4,606,108",weekly,1,
1,https://www.the-numbers.com/movie/Narrow-Margin,"Sep 28, 1990",5,"$2,623,782",-43%,"1,253","$2,094","  $7,229,890",weekly,2,
0,https://www.the-numbers.com/movie/Pacific-Heights,"Sep 28, 1990",1,"$6,912,637", ,"1,278","$5,409","  $6,912,637",weekend,1,
1,https://www.the-numbers.com/movie/Pacific-Heights,"Oct 5, 1990",3,"$5,619,898",-19%,"1,283","$4,380","  $14,586,482",weekend,2,
2,https://www.the-numbers.com/movie/Pacific-Heights,"Oct 12, 1990",6,"$3,564,648",-37%,"1,291","$2,761","  $19,288,997",weekend,3,
