,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Boy-(NZ)/Slovakia#tab=box-office,2016/02/26,6,"$22,670", ,21,"$1,080","  $22,670",weekend,1,
0,https://www.the-numbers.com/movie/Boy-(NZ)/United-Kingdom#tab=box-office,2017/10/13,-,"$3,529", ,4,$882,"  $3,529",weekend,1,
0,https://www.the-numbers.com/movie/Boy-(NZ)/Australia#tab=box-office,2020/06/26,-,"$2,832", ,14,$202,"  $1,250,945",weekend,514,
1,https://www.the-numbers.com/movie/Boy-(NZ)/Australia#tab=box-office,2020/07/24,-,$820, ,7,$117,"  $1,296,347",weekend,518,
2,https://www.the-numbers.com/movie/Boy-(NZ)/Australia#tab=box-office,2020/08/21,-,$769, ,3,$256,"  $1,308,624",weekend,522,
0,https://www.the-numbers.com/movie/Boy-(NZ)/New-Zealand#tab=box-office,2020/01/10,-,$229, ,1,$229,"  $6,172,134",weekend,512,
1,https://www.the-numbers.com/movie/Boy-(NZ)/New-Zealand#tab=box-office,2020/06/12,-,$737, ,8,$92,  $737,weekend,534,
0,https://www.the-numbers.com/movie/Boy-(NZ)/Poland#tab=box-office,2016/02/12,-,"$72,870", ,76,$959,"  $469,234",weekend,3,
0,https://www.the-numbers.com/movie/Boy-(NZ)/Slovakia#tab=box-office,2016/02/26,6,"$22,670", ,21,"$1,080","  $22,670",weekend,1,
0,https://www.the-numbers.com/movie/Boy-(NZ)/United-Kingdom#tab=box-office,2017/10/13,-,"$3,529", ,4,$882,"  $3,529",weekend,1,
0,https://www.the-numbers.com/movie/Chloe/Bolivia#tab=box-office,2012/11/09,7,"$3,426", ,3,"$1,142","  $3,426",weekend,1,
1,https://www.the-numbers.com/movie/Chloe/Bolivia#tab=box-office,2012/11/16,8,"$1,524",-56%,3,$508,"  $6,860",weekend,2,
2,https://www.the-numbers.com/movie/Chloe/Bolivia#tab=box-office,2012/11/23,-,"$1,770",+16%,3,$590,"  $24,180",weekend,3,
0,https://www.the-numbers.com/movie/Chloe/Bolivia#tab=box-office,2012/11/09,7,"$3,426", ,3,"$1,142","  $3,426",weekend,1,
1,https://www.the-numbers.com/movie/Chloe/Bolivia#tab=box-office,2012/11/16,8,"$1,524",-56%,3,$508,"  $6,860",weekend,2,
2,https://www.the-numbers.com/movie/Chloe/Bolivia#tab=box-office,2012/11/23,-,"$1,770",+16%,3,$590,"  $24,180",weekend,3,
0,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/Australia#tab=box-office,2021/05/14,-,$389, ,1,$389,"  $16,009,747",weekend,1,
0,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/Lithuania#tab=box-office,2012/08/03,9,$151, ,2,$76,"  $312,846",weekend,123,
0,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/South-Korea#tab=box-office,2019/01/18,14,"$113,759", ,33,"$3,447","  $24,096,644",weekend,453,
1,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/South-Korea#tab=box-office,2019/01/25,-,"$19,100",-83%,16,"$1,194","  $24,547,916",weekend,454,
0,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/Australia#tab=box-office,2021/05/14,-,$389, ,1,$389,"  $16,009,747",weekend,1,
0,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/Lithuania#tab=box-office,2012/08/03,9,$151, ,2,$76,"  $312,846",weekend,123,
0,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/South-Korea#tab=box-office,2019/01/18,14,"$113,759", ,33,"$3,447","  $24,096,644",weekend,453,
1,https://www.the-numbers.com/movie/How-to-Train-Your-Dragon/South-Korea#tab=box-office,2019/01/25,-,"$19,100",-83%,16,"$1,194","  $24,547,916",weekend,454,
0,https://www.the-numbers.com/movie/Clash-of-the-Titans-(2010)/South-Korea#tab=box-office,2019/02/22,-,"$2,125", ,1,"$2,125","  $19,394,470",weekend,465,
0,https://www.the-numbers.com/movie/Clash-of-the-Titans-(2010)/South-Korea#tab=box-office,2019/02/22,-,"$2,125", ,1,"$2,125","  $19,394,470",weekend,465,
0,https://www.the-numbers.com/movie/Soul-Kitchen/Bulgaria#tab=box-office,2016/08/12,18,$206, ,0, ,  $971,weekend,333,
0,https://www.the-numbers.com/movie/Soul-Kitchen/Bulgaria#tab=box-office,2016/08/12,18,$206, ,0, ,  $971,weekend,333,
0,https://www.the-numbers.com/movie/Letters-to-God/South-Korea#tab=box-office,2016/05/27,19,"$11,666", ,14,$833,"  $361,716",weekend,14,
0,https://www.the-numbers.com/movie/Letters-to-God/South-Korea#tab=box-office,2016/05/27,19,"$11,666", ,14,$833,"  $361,716",weekend,14,
0,https://www.the-numbers.com/movie/Kick-Ass/Peru#tab=box-office,2013/11/29,14,"$1,013", ,5,$203,"  $64,213",weekend,173,
0,https://www.the-numbers.com/movie/Kick-Ass/Peru#tab=box-office,2013/11/29,14,"$1,013", ,5,$203,"  $64,213",weekend,173,
0,https://www.the-numbers.com/movie/Oceans/Italy#tab=box-office,2012/07/13,13,"$9,465", ,36,$263,"  $27,431",weekend,6,
0,https://www.the-numbers.com/movie/Oceans/Italy#tab=box-office,2012/07/13,13,"$9,465", ,36,$263,"  $27,431",weekend,6,
0,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/02/22,10,"$21,645", ,13,"$1,665","  $21,645",weekend,1,
1,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/03/01,13,"$16,365",-24%,11,"$1,488","  $38,962",weekend,2,
2,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/03/08,12,"$16,159",-1%,12,"$1,347","  $56,366",weekend,3,
3,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/03/15,15,"$6,240",-61%,7,$891,"  $63,813",weekend,4,
0,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/02/22,10,"$21,645", ,13,"$1,665","  $21,645",weekend,1,
1,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/03/01,13,"$16,365",-24%,11,"$1,488","  $38,962",weekend,2,
2,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/03/08,12,"$16,159",-1%,12,"$1,347","  $56,366",weekend,3,
3,https://www.the-numbers.com/movie/Furry-Vengeance/Portugal#tab=box-office,2013/03/15,15,"$6,240",-61%,7,$891,"  $63,813",weekend,4,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(2010)/New-Zealand#tab=box-office,2020/10/30,-,$319, ,1,$319,  $319,weekend,545,
1,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(2010)/New-Zealand#tab=box-office,2023/02/10,-,$159, ,1,$159,  $159,weekend,664,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(2010)/New-Zealand#tab=box-office,2020/10/30,-,$319, ,1,$319,  $319,weekend,545,
1,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(2010)/New-Zealand#tab=box-office,2023/02/10,-,$159, ,1,$159,  $159,weekend,664,
0,https://www.the-numbers.com/movie/Iron-Man-2/Australia#tab=box-office,2018/08/17,-,$973, ,26,$37,  $973,weekend,1,
0,https://www.the-numbers.com/movie/Iron-Man-2/Australia#tab=box-office,2018/08/17,-,$973, ,26,$37,  $973,weekend,1,
0,https://www.the-numbers.com/movie/Letters-to-Juliet/South-Korea#tab=box-office,2020/04/24,-,"$3,921", ,58,$68,"  $3,493,115",weekend,499,
0,https://www.the-numbers.com/movie/Letters-to-Juliet/South-Korea#tab=box-office,2020/04/24,-,"$3,921", ,58,$68,"  $3,493,115",weekend,499,
0,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2021/02/12,-,$658, ,1,$658,"  $1,186,868",weekend,1,
1,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2021/05/07,-,$910, ,1,$910,"  $1,202,893",weekend,13,
2,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2021/05/14,-,$900,-1%,1,$900,"  $1,189,891",weekend,14,
3,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2023/01/20,-,$685, ,1,$685,"  $1,064,210",weekend,102,
0,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/06/18,-,"$1,331", ,2,$666,"  $1,331",weekend,563,
1,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/06/25,-,"$1,029",-23%,2,$515,"  $3,089",weekend,564,
2,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/07/02,-,$869,-16%,2,$435,"  $3,928",weekend,565,
3,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/07/09,-,$229,-74%,1,$229,"  $5,247",weekend,566,
4,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/07/30,-,$821, ,1,$821,  $821,weekend,569,
5,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/08/06,-,$501,-39%,1,$501,"  $1,326",weekend,570,
6,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/08/13,-,$459,-8%,1,$459,"  $2,925",weekend,571,
7,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/09/10,-,$9, ,1,$9,  $9,weekend,575,
8,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/09/24,-,$358, ,1,$358,  $608,weekend,577,
9,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/10/15,-,$233, ,1,$233,  $233,weekend,580,
10,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/10/22,-,$318,+36%,1,$318,  $553,weekend,581,
11,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/10/29,-,$792,+149%,1,$792,"  $1,553",weekend,582,
12,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/11/05,-,$208,-74%,1,$208,"  $1,806",weekend,583,
13,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/11/26,-,$807, ,1,$807,  $807,weekend,586,
14,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/12/03,-,$548,-32%,1,$548,"  $1,347",weekend,587,
0,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/07/27,13,"$25,312", ,30,$844,"  $284,616",weekend,393,
1,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/03,10,"$22,151",-12%,27,$820,"  $326,875",weekend,394,
2,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/10,13,"$12,306",-44%,23,$535,"  $355,415",weekend,395,
3,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/17,19,"$7,634",-38%,13,$587,"  $376,909",weekend,396,
4,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/24,-,"$4,589",-40%,12,$382,"  $386,177",weekend,397,
0,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2021/02/12,-,$658, ,1,$658,"  $1,186,868",weekend,1,
1,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2021/05/07,-,$910, ,1,$910,"  $1,202,893",weekend,13,
2,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2021/05/14,-,$900,-1%,1,$900,"  $1,189,891",weekend,14,
3,https://www.the-numbers.com/movie/Io-sono-l-amore/Australia#tab=box-office,2023/01/20,-,$685, ,1,$685,"  $1,064,210",weekend,102,
0,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/06/18,-,"$1,331", ,2,$666,"  $1,331",weekend,563,
1,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/06/25,-,"$1,029",-23%,2,$515,"  $3,089",weekend,564,
2,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/07/02,-,$869,-16%,2,$435,"  $3,928",weekend,565,
3,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/07/09,-,$229,-74%,1,$229,"  $5,247",weekend,566,
4,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/07/30,-,$821, ,1,$821,  $821,weekend,569,
5,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/08/06,-,$501,-39%,1,$501,"  $1,326",weekend,570,
6,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/08/13,-,$459,-8%,1,$459,"  $2,925",weekend,571,
7,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/09/10,-,$9, ,1,$9,  $9,weekend,575,
8,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/09/24,-,$358, ,1,$358,  $608,weekend,577,
9,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/10/15,-,$233, ,1,$233,  $233,weekend,580,
10,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/10/22,-,$318,+36%,1,$318,  $553,weekend,581,
11,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/10/29,-,$792,+149%,1,$792,"  $1,553",weekend,582,
12,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/11/05,-,$208,-74%,1,$208,"  $1,806",weekend,583,
13,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/11/26,-,$807, ,1,$807,  $807,weekend,586,
14,https://www.the-numbers.com/movie/Io-sono-l-amore/New-Zealand#tab=box-office,2021/12/03,-,$548,-32%,1,$548,"  $1,347",weekend,587,
0,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/07/27,13,"$25,312", ,30,$844,"  $284,616",weekend,393,
1,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/03,10,"$22,151",-12%,27,$820,"  $326,875",weekend,394,
2,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/10,13,"$12,306",-44%,23,$535,"  $355,415",weekend,395,
3,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/17,19,"$7,634",-38%,13,$587,"  $376,909",weekend,396,
4,https://www.the-numbers.com/movie/Io-sono-l-amore/South-Korea#tab=box-office,2018/08/24,-,"$4,589",-40%,12,$382,"  $386,177",weekend,397,
0,https://www.the-numbers.com/movie/Killer-Inside-Me-The/Bolivia#tab=box-office,2012/10/19,7,"$2,051", ,2,"$1,026","  $2,051",weekend,1,
0,https://www.the-numbers.com/movie/Killer-Inside-Me-The/Bolivia#tab=box-office,2012/10/19,7,"$2,051", ,2,"$1,026","  $2,051",weekend,1,
0,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2020/11/27,-,$132, ,2,$66,"  $31,232,231",weekend,1,
1,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2020/12/04,-,$113,-14%,1,$113,"  $31,564,549",weekend,2,
2,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2021/01/15,-,$91, ,1,$91,"  $32,773,871",weekend,8,
3,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2021/01/22,-,$828,+810%,3,$276,"  $32,795,042",weekend,9,
0,https://www.the-numbers.com/movie/Toy-Story-3/Brazil#tab=box-office,2015/10/02,-,"$2,088", ,56,$37,"  $23,609,650",weekend,277,
1,https://www.the-numbers.com/movie/Toy-Story-3/Brazil#tab=box-office,2015/10/09,-,"$2,502",+20%,62,$40,"  $23,612,152",weekend,278,
0,https://www.the-numbers.com/movie/Toy-Story-3/Lithuania#tab=box-office,2012/06/22,14,$164, ,2,$82,"  $203,258",weekend,103,
1,https://www.the-numbers.com/movie/Toy-Story-3/Lithuania#tab=box-office,2012/08/03,11,$113, ,3,$38,"  $200,454",weekend,109,
0,https://www.the-numbers.com/movie/Toy-Story-3/United-Kingdom#tab=box-office,2015/09/25,76,$262, ,1,$262,"  $115,351,744",weekend,271,
0,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2020/11/27,-,$132, ,2,$66,"  $31,232,231",weekend,1,
1,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2020/12/04,-,$113,-14%,1,$113,"  $31,564,549",weekend,2,
2,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2021/01/15,-,$91, ,1,$91,"  $32,773,871",weekend,8,
3,https://www.the-numbers.com/movie/Toy-Story-3/Australia#tab=box-office,2021/01/22,-,$828,+810%,3,$276,"  $32,795,042",weekend,9,
0,https://www.the-numbers.com/movie/Toy-Story-3/Brazil#tab=box-office,2015/10/02,-,"$2,088", ,56,$37,"  $23,609,650",weekend,277,
1,https://www.the-numbers.com/movie/Toy-Story-3/Brazil#tab=box-office,2015/10/09,-,"$2,502",+20%,62,$40,"  $23,612,152",weekend,278,
0,https://www.the-numbers.com/movie/Toy-Story-3/Lithuania#tab=box-office,2012/06/22,14,$164, ,2,$82,"  $203,258",weekend,103,
1,https://www.the-numbers.com/movie/Toy-Story-3/Lithuania#tab=box-office,2012/08/03,11,$113, ,3,$38,"  $200,454",weekend,109,
0,https://www.the-numbers.com/movie/Toy-Story-3/United-Kingdom#tab=box-office,2015/09/25,76,$262, ,1,$262,"  $115,351,744",weekend,271,
0,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2020/08/21,9,"$27,095", ,111,$244,"  $27,095",weekend,1,
1,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2020/08/28,-,"$2,874",-89%,27,$106,"  $34,310",weekend,2,
2,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2020/09/04,-,$747,-74%,36,$21,"  $35,443",weekend,3,
3,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2021/03/26,-,$305, ,1,$305,"  $37,835",weekend,32,
4,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2022/12/09,-,$473, ,1,$473,"  $8,209,098",weekend,121,
0,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2020/08/21,9,"$27,095", ,111,$244,"  $27,095",weekend,1,
1,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2020/08/28,-,"$2,874",-89%,27,$106,"  $34,310",weekend,2,
2,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2020/09/04,-,$747,-74%,36,$21,"  $35,443",weekend,3,
3,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2021/03/26,-,$305, ,1,$305,"  $37,835",weekend,32,
4,https://www.the-numbers.com/movie/Grown-Ups/Australia#tab=box-office,2022/12/09,-,$473, ,1,$473,"  $8,209,098",weekend,121,
0,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2020/06/19,-,"$5,456", ,2,"$2,728","  $22,042,576",weekend,521,
1,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2020/07/10,-,"$1,072", ,2,$536,"  $22,374,977",weekend,524,
2,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2020/11/13,-,$207, ,2,$104,  $0,weekend,542,
3,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/06/03,-,"$1,923", ,1,"$1,923","  $9,517",weekend,623,
4,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/07/29,-,"$3,564", ,1,"$3,564","  $7,146",weekend,631,
5,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/09/02,-,$731, ,4,$183,"  $7,849",weekend,636,
6,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/10/14,-,"$3,761", ,1,"$3,761","  $15,330",weekend,642,
7,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/10/21,-,"$1,100",-71%,1,"$1,100","  $16,429",weekend,643,
8,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/11/18,-,$841, ,1,$841,"  $18,250",weekend,647,
9,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/12/09,-,"$3,263", ,3,"$1,088","  $22,097",weekend,650,
10,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2023/03/31,-,"$1,132", ,2,$566,"  $22,717",weekend,666,
11,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2023/04/14,-,"$2,220", ,1,"$2,220","  $25,138",weekend,668,
0,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2020/06/19,-,"$5,456", ,2,"$2,728","  $22,042,576",weekend,521,
1,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2020/07/10,-,"$1,072", ,2,$536,"  $22,374,977",weekend,524,
2,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2020/11/13,-,$207, ,2,$104,  $0,weekend,542,
3,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/06/03,-,"$1,923", ,1,"$1,923","  $9,517",weekend,623,
4,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/07/29,-,"$3,564", ,1,"$3,564","  $7,146",weekend,631,
5,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/09/02,-,$731, ,4,$183,"  $7,849",weekend,636,
6,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/10/14,-,"$3,761", ,1,"$3,761","  $15,330",weekend,642,
7,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/10/21,-,"$1,100",-71%,1,"$1,100","  $16,429",weekend,643,
8,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/11/18,-,$841, ,1,$841,"  $18,250",weekend,647,
9,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2022/12/09,-,"$3,263", ,3,"$1,088","  $22,097",weekend,650,
10,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2023/03/31,-,"$1,132", ,2,$566,"  $22,717",weekend,666,
11,https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The/Australia#tab=box-office,2023/04/14,-,"$2,220", ,1,"$2,220","  $25,138",weekend,668,
0,https://www.the-numbers.com/movie/Despicable-Me/Australia#tab=box-office,2021/05/28,-,$441, ,1,$441,"  $17,278,345",weekend,1,
1,https://www.the-numbers.com/movie/Despicable-Me/Australia#tab=box-office,2023/04/21,-,$670, ,1,$670,"  $15,028,533",weekend,100,
0,https://www.the-numbers.com/movie/Despicable-Me/Lithuania#tab=box-office,2012/07/27,12,$90, ,2,$45,"  $460,806",weekend,94,
1,https://www.the-numbers.com/movie/Despicable-Me/Lithuania#tab=box-office,2018/09/21,25,$221, ,6,$37,"  $430,346",weekend,415,
0,https://www.the-numbers.com/movie/Despicable-Me/New-Zealand#tab=box-office,2022/02/18,-,$96, ,1,$96,  $96,weekend,597,
0,https://www.the-numbers.com/movie/Despicable-Me/United-Kingdom#tab=box-office,2015/10/16,91,$108, ,1,$108,"  $31,940,900",weekend,262,
0,https://www.the-numbers.com/movie/Despicable-Me/Australia#tab=box-office,2021/05/28,-,$441, ,1,$441,"  $17,278,345",weekend,1,
1,https://www.the-numbers.com/movie/Despicable-Me/Australia#tab=box-office,2023/04/21,-,$670, ,1,$670,"  $15,028,533",weekend,100,
0,https://www.the-numbers.com/movie/Despicable-Me/Lithuania#tab=box-office,2012/07/27,12,$90, ,2,$45,"  $460,806",weekend,94,
1,https://www.the-numbers.com/movie/Despicable-Me/Lithuania#tab=box-office,2018/09/21,25,$221, ,6,$37,"  $430,346",weekend,415,
0,https://www.the-numbers.com/movie/Despicable-Me/New-Zealand#tab=box-office,2022/02/18,-,$96, ,1,$96,  $96,weekend,597,
0,https://www.the-numbers.com/movie/Despicable-Me/United-Kingdom#tab=box-office,2015/10/16,91,$108, ,1,$108,"  $31,940,900",weekend,262,
0,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Ecuador#tab=box-office,2012/08/24,8,"$4,699", ,8,$587,"  $4,699",weekend,1,
0,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/09/14,7,"$14,650", ,3,"$4,883","  $14,650",weekend,1,
1,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/09/21,5,"$12,697",-13%,3,"$4,232","  $34,947",weekend,2,
2,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/09/28,7,"$7,619",-40%,3,"$2,540","  $50,184",weekend,3,
3,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/10/05,11,$887,-88%,1,$887,"  $53,101",weekend,4,
0,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Ecuador#tab=box-office,2012/08/24,8,"$4,699", ,8,$587,"  $4,699",weekend,1,
0,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/09/14,7,"$14,650", ,3,"$4,883","  $14,650",weekend,1,
1,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/09/21,5,"$12,697",-13%,3,"$4,232","  $34,947",weekend,2,
2,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/09/28,7,"$7,619",-40%,3,"$2,540","  $50,184",weekend,3,
3,https://www.the-numbers.com/movie/Kids-Are-All-Right-The/Venezuela#tab=box-office,2012/10/05,11,$887,-88%,1,$887,"  $53,101",weekend,4,
0,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2019/03/29,-,"$6,835", ,1,"$6,835","  $25,232,279",weekend,454,
1,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2020/08/14,9,"$48,633", ,149,$326,"  $48,749",weekend,526,
2,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2020/08/21,-,"$7,651",-84%,63,$121,"  $66,416",weekend,527,
3,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2021/01/15,-,"$2,543", ,1,"$2,543","  $27,559,456",weekend,548,
4,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/06/02,-,$217, ,1,$217,"  $23,239,250",weekend,672,
5,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/06/09,-,$533,+146%,1,$533,"  $23,614,931",weekend,673,
6,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/06/23,-,"$1,079", ,4,$270,"  $23,870,258",weekend,675,
7,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/07/14,-,$553, ,2,$277,"  $70,921",weekend,678,
8,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/07/21,-,"$1,813",+228%,1,"$1,813","  $74,964",weekend,679,
