,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
39,United Kingdom,7/7/2023,"$3,914,497",623,667,"3,177","$17,973,891",8/9/2023,https://www.the-numbers.com/movie/Elemental-(2023),https://www.the-numbers.com/movie/Elemental-(2023)/United-Kingdom#tab=box-office,"$274,298,294",8/11/2023
40,Rest of World,,,,,,"$28,725,732",,https://www.the-numbers.com/movie/Elemental-(2023),,"$274,298,294",8/11/2023
0,Australia,6/22/2023,"$1,159,642",326,326,"1,432","$4,308,158",8/7/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Australia#tab=box-office,"$33,186,876",8/11/2023
1,Brazil,6/22/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Brazil#tab=box-office,"$33,186,876",8/11/2023
2,Croatia,6/22/2023,"$34,596",43,43,120,"$118,695",8/6/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Croatia#tab=box-office,"$33,186,876",8/11/2023
3,Czech Republic,6/22/2023,"$55,328",136,136,279,"$199,268",7/25/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Czech-Republic#tab=box-office,"$33,186,876",8/11/2023
4,Finland,7/5/2023,"$62,933",68,68,217,"$364,224",8/11/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Finland#tab=box-office,"$33,186,876",8/11/2023
5,France,6/21/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/France#tab=box-office,"$33,186,876",8/11/2023
6,Germany,6/15/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Germany#tab=box-office,"$33,186,876",8/11/2023
7,Italy,6/22/2023,"$285,830",0,0,0,"$783,202",7/17/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Italy#tab=box-office,"$33,186,876",8/11/2023
8,Japan,6/16/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Japan#tab=box-office,"$33,186,876",8/11/2023
9,Mexico,6/22/2023,"$978,320",0,0,0,"$2,779,729",7/18/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Mexico#tab=box-office,"$33,186,876",8/11/2023
10,Netherlands,6/22/2023,$0,0,104,540,"$2,031,817",8/7/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Netherlands#tab=box-office,"$33,186,876",8/11/2023
11,New Zealand,6/22/2023,"$119,860",83,83,322,"$422,156",8/7/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/New-Zealand#tab=box-office,"$33,186,876",8/11/2023
12,Poland,6/23/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Poland#tab=box-office,"$33,186,876",8/11/2023
13,Portugal,6/22/2023,"$71,767",53,56,200,"$357,925",8/8/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Portugal#tab=box-office,"$33,186,876",8/11/2023
14,Romania,6/23/2023,"$72,841",75,75,303,"$317,188",8/9/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Romania#tab=box-office,"$33,186,876",8/11/2023
15,Russia (CIS),6/22/2023,"$103,987",102,102,210,"$283,350",7/12/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Russia-(CIS)#tab=box-office,"$33,186,876",8/11/2023
16,Slovakia,6/22/2023,"$36,027",72,72,170,"$133,846",8/2/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Slovakia#tab=box-office,"$33,186,876",8/11/2023
17,South Africa,6/23/2023,$0,0,5,5,"$203,661",8/2/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/South-Africa#tab=box-office,"$33,186,876",8/11/2023
18,Spain,6/23/2023,"$370,123",336,336,"1,119","$1,342,223",7/27/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Spain#tab=box-office,"$33,186,876",8/11/2023
19,Turkey,6/23/2023,"$19,510",100,100,191,"$59,270",7/20/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Turkey#tab=box-office,"$33,186,876",8/11/2023
20,United Kingdom,6/23/2023,"$1,500,550",547,548,"2,025","$5,019,305",8/2/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/United-Kingdom#tab=box-office,"$33,186,876",8/11/2023
21,Rest of World,,,,,,"$14,500,049",,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),,"$33,186,876",8/11/2023
0,Australia,6/22/2023,"$1,159,642",326,326,"1,432","$4,308,158",8/7/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Australia#tab=box-office,"$33,186,876",8/11/2023
1,Brazil,6/22/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Brazil#tab=box-office,"$33,186,876",8/11/2023
2,Croatia,6/22/2023,"$34,596",43,43,120,"$118,695",8/6/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Croatia#tab=box-office,"$33,186,876",8/11/2023
3,Czech Republic,6/22/2023,"$55,328",136,136,279,"$199,268",7/25/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Czech-Republic#tab=box-office,"$33,186,876",8/11/2023
4,Finland,7/5/2023,"$62,933",68,68,217,"$364,224",8/11/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Finland#tab=box-office,"$33,186,876",8/11/2023
5,France,6/21/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/France#tab=box-office,"$33,186,876",8/11/2023
6,Germany,6/15/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Germany#tab=box-office,"$33,186,876",8/11/2023
7,Italy,6/22/2023,"$285,830",0,0,0,"$783,202",7/17/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Italy#tab=box-office,"$33,186,876",8/11/2023
8,Japan,6/16/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Japan#tab=box-office,"$33,186,876",8/11/2023
9,Mexico,6/22/2023,"$978,320",0,0,0,"$2,779,729",7/18/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Mexico#tab=box-office,"$33,186,876",8/11/2023
10,Netherlands,6/22/2023,$0,0,104,540,"$2,031,817",8/7/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Netherlands#tab=box-office,"$33,186,876",8/11/2023
11,New Zealand,6/22/2023,"$119,860",83,83,322,"$422,156",8/7/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/New-Zealand#tab=box-office,"$33,186,876",8/11/2023
12,Poland,6/23/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Poland#tab=box-office,"$33,186,876",8/11/2023
13,Portugal,6/22/2023,"$71,767",53,56,200,"$357,925",8/8/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Portugal#tab=box-office,"$33,186,876",8/11/2023
14,Romania,6/23/2023,"$72,841",75,75,303,"$317,188",8/9/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Romania#tab=box-office,"$33,186,876",8/11/2023
15,Russia (CIS),6/22/2023,"$103,987",102,102,210,"$283,350",7/12/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Russia-(CIS)#tab=box-office,"$33,186,876",8/11/2023
16,Slovakia,6/22/2023,"$36,027",72,72,170,"$133,846",8/2/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Slovakia#tab=box-office,"$33,186,876",8/11/2023
17,South Africa,6/23/2023,$0,0,5,5,"$203,661",8/2/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/South-Africa#tab=box-office,"$33,186,876",8/11/2023
18,Spain,6/23/2023,"$370,123",336,336,"1,119","$1,342,223",7/27/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Spain#tab=box-office,"$33,186,876",8/11/2023
19,Turkey,6/23/2023,"$19,510",100,100,191,"$59,270",7/20/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/Turkey#tab=box-office,"$33,186,876",8/11/2023
20,United Kingdom,6/23/2023,"$1,500,550",547,548,"2,025","$5,019,305",8/2/2023,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),https://www.the-numbers.com/movie/No-Hard-Feelings-(2023)/United-Kingdom#tab=box-office,"$33,186,876",8/11/2023
21,Rest of World,,,,,,"$14,500,049",,https://www.the-numbers.com/movie/No-Hard-Feelings-(2023),,"$33,186,876",8/11/2023
0,United Kingdom,8/18/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Blackening-The-(2023),https://www.the-numbers.com/movie/Blackening-The-(2023)/United-Kingdom#tab=box-office,$0,
0,United Kingdom,8/18/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Blackening-The-(2023),https://www.the-numbers.com/movie/Blackening-The-(2023)/United-Kingdom#tab=box-office,$0,
0,Australia,7/6/2023,"$6,394",9,9,14,"$13,947",7/31/2023,https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China),https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China)/Australia#tab=box-office,"$5,987,339",7/31/2023
1,China,6/21/2023,"$2,220,000","31,977","31,977","31,977","$5,970,000",7/6/2023,https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China),https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China)/China#tab=box-office,"$5,987,339",7/31/2023
2,New Zealand,7/6/2023,"$1,487",3,3,4,"$3,392",7/17/2023,https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China),https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China)/New-Zealand#tab=box-office,"$5,987,339",7/31/2023
0,Australia,7/6/2023,"$6,394",9,9,14,"$13,947",7/31/2023,https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China),https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China)/Australia#tab=box-office,"$5,987,339",7/31/2023
1,China,6/21/2023,"$2,220,000","31,977","31,977","31,977","$5,970,000",7/6/2023,https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China),https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China)/China#tab=box-office,"$5,987,339",7/31/2023
2,New Zealand,7/6/2023,"$1,487",3,3,4,"$3,392",7/17/2023,https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China),https://www.the-numbers.com/movie/Bie-Jia-Wo-Du-Shen-(2023-China)/New-Zealand#tab=box-office,"$5,987,339",7/31/2023
0,South Korea,6/21/2023,"$1,674,983",945,945,"2,356","$5,247,350",7/26/2023,https://www.the-numbers.com/movie/Gwigongja-(2023-South-Korea),https://www.the-numbers.com/movie/Gwigongja-(2023-South-Korea)/South-Korea#tab=box-office,"$5,247,350",7/26/2023
0,South Korea,6/21/2023,"$1,674,983",945,945,"2,356","$5,247,350",7/26/2023,https://www.the-numbers.com/movie/Gwigongja-(2023-South-Korea),https://www.the-numbers.com/movie/Gwigongja-(2023-South-Korea)/South-Korea#tab=box-office,"$5,247,350",7/26/2023
0,Australia,7/13/2023,"$9,453",9,9,11,"$14,742",7/31/2023,https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China),https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China)/Australia#tab=box-office,"$59,550,718",8/8/2023
1,China,6/21/2023,"$12,440,000","66,237","66,237","139,418","$59,532,481",8/8/2023,https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China),https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China)/China#tab=box-office,"$59,550,718",8/8/2023
2,New Zealand,7/27/2023,"$2,662",4,4,6,"$3,495",8/7/2023,https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China),https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China)/New-Zealand#tab=box-office,"$59,550,718",8/8/2023
0,Australia,7/13/2023,"$9,453",9,9,11,"$14,742",7/31/2023,https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China),https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China)/Australia#tab=box-office,"$59,550,718",8/8/2023
1,China,6/21/2023,"$12,440,000","66,237","66,237","139,418","$59,532,481",8/8/2023,https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China),https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China)/China#tab=box-office,"$59,550,718",8/8/2023
2,New Zealand,7/27/2023,"$2,662",4,4,6,"$3,495",8/7/2023,https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China),https://www.the-numbers.com/movie/Wo-Ai-Ni-(2023-China)/New-Zealand#tab=box-office,"$59,550,718",8/8/2023
0,Australia,7/6/2023,"$435,137",37,37,102,"$768,425",8/7/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/Australia#tab=box-office,"$491,915,573",8/10/2023
1,China,6/22/2023,"$74,560,000","149,391","204,084","578,664","$490,885,105",8/10/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/China#tab=box-office,"$491,915,573",8/10/2023
2,New Zealand,7/13/2023,"$69,902",10,10,24,"$112,866",8/7/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/New-Zealand#tab=box-office,"$491,915,573",8/10/2023
3,United Kingdom,7/14/2023,"$100,231",28,28,28,"$149,177",7/24/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/United-Kingdom#tab=box-office,"$491,915,573",8/10/2023
0,Australia,7/6/2023,"$435,137",37,37,102,"$768,425",8/7/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/Australia#tab=box-office,"$491,915,573",8/10/2023
1,China,6/22/2023,"$74,560,000","149,391","204,084","578,664","$490,885,105",8/10/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/China#tab=box-office,"$491,915,573",8/10/2023
2,New Zealand,7/13/2023,"$69,902",10,10,24,"$112,866",8/7/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/New-Zealand#tab=box-office,"$491,915,573",8/10/2023
3,United Kingdom,7/14/2023,"$100,231",28,28,28,"$149,177",7/24/2023,https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China),https://www.the-numbers.com/movie/Xiao-Shi-De-Ta-(2023-China)/United-Kingdom#tab=box-office,"$491,915,573",8/10/2023
0,China,7/8/2023,"$3,690,000","27,807","27,807","31,689","$9,502,155",8/11/2023,https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China),https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China)/China#tab=box-office,"$10,356,335",8/11/2023
1,South Korea,7/20/2023,"$285,225",407,407,859,"$854,180",8/9/2023,https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China),https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China)/South-Korea#tab=box-office,"$10,356,335",8/11/2023
0,China,7/8/2023,"$3,690,000","27,807","27,807","31,689","$9,502,155",8/11/2023,https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China),https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China)/China#tab=box-office,"$10,356,335",8/11/2023
1,South Korea,7/20/2023,"$285,225",407,407,859,"$854,180",8/9/2023,https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China),https://www.the-numbers.com/movie/Chao-Ji-Fe-Xia-Le-Di-Jia-Su-(2023-China)/South-Korea#tab=box-office,"$10,356,335",8/11/2023
0,Argentina,6/29/2023,"$632,986",0,0,0,"$2,032,045",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Argentina#tab=box-office,"$197,798,728",8/11/2023
1,Australia,6/28/2023,"$3,281,794",602,602,"2,305","$10,620,892",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Australia#tab=box-office,"$197,798,728",8/11/2023
2,Austria,6/29/2023,"$536,991",0,0,0,"$1,626,425",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Austria#tab=box-office,"$197,798,728",8/11/2023
3,Belgium,6/28/2023,"$875,552",0,0,0,"$3,080,878",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Belgium#tab=box-office,"$197,798,728",8/11/2023
4,Brazil,6/29/2023,"$1,690,300",0,0,0,"$4,636,758",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Brazil#tab=box-office,"$197,798,728",8/11/2023
5,Chile,6/29/2023,"$295,127",0,0,0,"$921,097",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Chile#tab=box-office,"$197,798,728",8/11/2023
6,China,6/30/2023,"$2,410,000","25,995","25,995","27,265","$3,300,119",7/31/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/China#tab=box-office,"$197,798,728",8/11/2023
7,Colombia,6/29/2023,"$748,591",0,0,0,"$2,014,685",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Colombia#tab=box-office,"$197,798,728",8/11/2023
8,Croatia,6/29/2023,"$108,285",78,78,203,"$298,692",8/11/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Croatia#tab=box-office,"$197,798,728",8/11/2023
9,Czech Republic,6/29/2023,"$529,945",252,252,692,"$1,787,429",8/8/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Czech-Republic#tab=box-office,"$197,798,728",8/11/2023
10,Denmark,6/28/2023,"$1,407,377",0,0,0,"$4,594,101",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Denmark#tab=box-office,"$197,798,728",8/11/2023
11,Finland,6/28/2023,"$686,416",124,124,590,"$3,391,987",8/11/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Finland#tab=box-office,"$197,798,728",8/11/2023
12,France,6/28/2023,"$5,966,988",0,0,0,"$22,357,650",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/France#tab=box-office,"$197,798,728",8/11/2023
13,Germany,6/29/2023,"$4,149,473",0,0,0,"$14,906,695",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Germany#tab=box-office,"$197,798,728",8/11/2023
14,Hong Kong,6/29/2023,"$1,045,889",0,0,0,"$2,340,991",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Hong-Kong#tab=box-office,"$197,798,728",8/11/2023
15,India,6/29/2023,"$922,849",0,0,0,"$1,321,857",7/24/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/India#tab=box-office,"$197,798,728",8/11/2023
16,Indonesia,6/28/2023,"$1,333,633",0,0,0,"$1,975,670",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Indonesia#tab=box-office,"$197,798,728",8/11/2023
17,Italy,6/28/2023,"$2,148,505",0,0,0,"$6,533,729",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Italy#tab=box-office,"$197,798,728",8/11/2023
18,Japan,6/30/2023,"$4,718,148",0,0,0,"$17,021,817",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Japan#tab=box-office,"$197,798,728",8/11/2023
19,Malaysia,6/29/2023,"$638,527",0,0,0,"$1,176,218",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Malaysia#tab=box-office,"$197,798,728",8/11/2023
20,Mexico,6/29/2023,"$2,280,695",0,0,0,"$5,565,629",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Mexico#tab=box-office,"$197,798,728",8/11/2023
21,Netherlands,6/29/2023,"$1,276,394",196,196,"1,031","$5,559,154",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Netherlands#tab=box-office,"$197,798,728",8/11/2023
22,New Zealand,6/29/2023,"$622,273",123,135,583,"$2,000,208",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/New-Zealand#tab=box-office,"$197,798,728",8/11/2023
23,Norway,6/28/2023,"$727,016",0,0,0,"$2,058,300",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Norway#tab=box-office,"$197,798,728",8/11/2023
24,Philippines,6/28/2023,"$462,098",0,0,0,"$859,203",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Philippines#tab=box-office,"$197,798,728",8/11/2023
25,Poland,6/30/2023,"$1,136,290",0,0,0,"$3,908,045",8/7/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Poland#tab=box-office,"$197,798,728",8/11/2023
26,Portugal,6/29/2023,"$491,901",148,148,551,"$1,858,947",8/8/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Portugal#tab=box-office,"$197,798,728",8/11/2023
27,Romania,6/30/2023,"$146,696",140,140,510,"$503,534",8/9/2023,https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023),https://www.the-numbers.com/movie/Indiana-Jones-and-the-Dial-of-Destiny-(2023)/Romania#tab=box-office,"$197,798,728",8/11/2023
