,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
56,Portugal,12/10/2015,"$229,764",113,113,532,"$1,388,916",3/2/2017,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Portugal#tab=box-office,"$300,047,772",10/20/2022
57,Qatar,9/24/2015,"$192,453",6,8,45,"$689,437",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Qatar#tab=box-office,"$300,047,772",10/20/2022
58,Romania,10/30/2015,"$372,114",87,87,429,"$1,062,877",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Romania#tab=box-office,"$300,047,772",10/20/2022
59,Russia (CIS),10/22/2015,"$6,071,579","1,636","1,636","6,606","$17,746,250",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Russia-(CIS)#tab=box-office,"$300,047,772",10/20/2022
60,Serbia and Montenegro,10/15/2015,"$41,713",39,42,281,"$321,037",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Serbia-and-Montenegro#tab=box-office,"$300,047,772",10/20/2022
61,Singapore,9/24/2015,"$759,728",40,40,219,"$1,827,903",12/16/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Singapore#tab=box-office,"$300,047,772",10/20/2022
62,Slovakia,9/24/2015,"$48,721",18,61,440,"$990,229",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Slovakia#tab=box-office,"$300,047,772",10/20/2022
63,Slovenia,10/22/2015,"$52,982",40,40,319,"$426,345",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Slovenia#tab=box-office,"$300,047,772",10/20/2022
64,South Africa,10/2/2015,"$310,764",104,118,709,"$1,397,839",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/South-Africa#tab=box-office,"$300,047,772",10/20/2022
65,South Korea,12/24/2015,"$3,881,743",685,685,"1,868","$9,463,538",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/South-Korea#tab=box-office,"$300,047,772",10/20/2022
66,Spain,10/23/2015,"$3,191,509",658,658,"4,542","$12,348,919",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Spain#tab=box-office,"$300,047,772",10/20/2022
67,Suriname,9/24/2015,"$9,866",2,2,12,"$34,435",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Suriname#tab=box-office,"$300,047,772",10/20/2022
68,Sweden,10/23/2015,"$544,666",201,224,"1,340","$3,307,545",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Sweden#tab=box-office,"$300,047,772",10/20/2022
69,Syria,9/24/2015,$0,0,2,10,"$15,399",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Syria#tab=box-office,"$300,047,772",10/20/2022
70,Taiwan,9/25/2015,"$451,813",100,100,340,"$1,673,939",11/25/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Taiwan#tab=box-office,"$300,047,772",10/20/2022
71,Thailand,10/1/2015,"$348,575",100,100,234,"$1,039,900",10/27/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Thailand#tab=box-office,"$300,047,772",10/20/2022
72,Trinidad,9/23/2015,"$152,427",17,19,92,"$433,967",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Trinidad#tab=box-office,"$300,047,772",10/20/2022
73,Turkey,10/23/2015,"$449,602",249,251,"1,200","$2,182,972",2/26/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Turkey#tab=box-office,"$300,047,772",10/20/2022
74,Ukraine,10/15/2015,"$326,466",200,281,"1,230","$1,981,115",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Ukraine#tab=box-office,"$300,047,772",10/20/2022
75,United Arab Emirates,9/24/2015,"$1,328,650",79,79,354,"$2,858,466",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/United-Arab-Emirates#tab=box-office,"$300,047,772",10/20/2022
76,United Kingdom,10/16/2015,"$9,755,154",557,589,"6,492","$31,294,340",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/United-Kingdom#tab=box-office,"$300,047,772",10/20/2022
77,Uruguay,9/24/2015,"$200,259",27,33,209,"$621,245",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Uruguay#tab=box-office,"$300,047,772",10/20/2022
78,Venezuela,9/25/2015,"$2,591,298",112,114,"1,286","$28,634,152",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Venezuela#tab=box-office,"$300,047,772",10/20/2022
79,Vietnam,9/25/2015,"$601,633",160,160,407,"$1,743,465",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Vietnam#tab=box-office,"$300,047,772",10/20/2022
0,Argentina,9/24/2015,"$1,943,694",208,208,"1,336","$9,228,366",11/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Argentina#tab=box-office,"$300,047,772",10/20/2022
1,Aruba,9/24/2015,"$13,691",6,6,15,"$54,966",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Aruba#tab=box-office,"$300,047,772",10/20/2022
2,Australia,10/30/2015,"$196,320",120,414,"2,261","$8,689,621",10/20/2022,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Australia#tab=box-office,"$300,047,772",10/20/2022
3,Austria,10/16/2015,"$417,027",139,145,"1,139","$1,856,251",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Austria#tab=box-office,"$300,047,772",10/20/2022
4,Bahrain,9/24/2015,"$228,884",8,8,50,"$688,922",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Bahrain#tab=box-office,"$300,047,772",10/20/2022
5,Belgium,10/7/2015,"$514,967",120,120,"1,089","$2,993,671",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Belgium#tab=box-office,"$300,047,772",10/20/2022
6,Bolivia,10/1/2015,"$324,040",37,37,226,"$1,366,460",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Bolivia#tab=box-office,"$300,047,772",10/20/2022
7,Brazil,9/24/2015,"$2,641,256",925,925,"4,862","$10,803,311",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Brazil#tab=box-office,"$300,047,772",10/20/2022
8,Bulgaria,9/25/2015,"$214,083",0,60,435,"$819,946",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Bulgaria#tab=box-office,"$300,047,772",10/20/2022
9,Cambodia,10/1/2015,"$42,692",14,14,24,"$98,898",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Cambodia#tab=box-office,"$300,047,772",10/20/2022
10,Central America,9/24/2015,"$1,406,233",263,263,"1,196","$4,948,102",12/16/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Central-America#tab=box-office,"$300,047,772",10/20/2022
11,Chile,9/24/2015,"$665,848",57,116,656,"$3,989,196",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Chile#tab=box-office,"$300,047,772",10/20/2022
12,China,10/27/2015,"$8,150,000","23,655","23,655","34,214","$17,380,000",9/27/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/China#tab=box-office,"$300,047,772",10/20/2022
13,Colombia,9/24/2015,"$1,490,362",263,291,"1,641","$5,416,051",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Colombia#tab=box-office,"$300,047,772",10/20/2022
14,Croatia,10/22/2015,"$92,075",68,68,413,"$420,498",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Croatia#tab=box-office,"$300,047,772",10/20/2022
15,Curacao,9/24/2015,"$10,989",6,6,26,"$56,901",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Curacao#tab=box-office,"$300,047,772",10/20/2022
16,Czech Republic,9/24/2015,"$351,566",129,129,953,"$1,850,320",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Czech-Republic#tab=box-office,"$300,047,772",10/20/2022
17,Denmark,10/8/2015,"$280,871",135,135,952,"$2,238,124",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Denmark#tab=box-office,"$300,047,772",10/20/2022
18,Dominican Republic,9/24/2015,"$55,779",25,25,112,"$207,932",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Dominican-Republic#tab=box-office,"$300,047,772",10/20/2022
19,East Africa,10/2/2015,"$2,155",1,1,3,"$4,571",10/27/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/East-Africa#tab=box-office,"$300,047,772",10/20/2022
20,Ecuador,9/25/2015,"$709,624",106,106,516,"$3,082,485",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Ecuador#tab=box-office,"$300,047,772",10/20/2022
21,Egypt,9/28/2015,"$60,343",10,11,77,"$329,587",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Egypt#tab=box-office,"$300,047,772",10/20/2022
22,Estonia,10/23/2015,"$94,974",14,30,130,"$358,245",12/21/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Estonia#tab=box-office,"$300,047,772",10/20/2022
23,Finland,10/16/2015,"$259,750",135,144,853,"$974,283",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Finland#tab=box-office,"$300,047,772",10/20/2022
24,France,10/7/2015,"$2,805,437",594,674,"4,632","$16,090,097",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/France#tab=box-office,"$300,047,772",10/20/2022
25,Germany,10/15/2015,"$3,320,469","1,008","1,129","8,414","$13,331,074",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Germany#tab=box-office,"$300,047,772",10/20/2022
26,Ghana,11/27/2015,"$1,436",3,3,12,"$20,237",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Ghana#tab=box-office,"$300,047,772",10/20/2022
27,Greece,10/22/2015,"$380,444",138,138,757,"$1,442,885",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Greece#tab=box-office,"$300,047,772",10/20/2022
28,Hong Kong,10/1/2015,"$542,129",116,116,335,"$1,244,721",12/21/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Hong-Kong#tab=box-office,"$300,047,772",10/20/2022
29,Hungary,10/8/2015,"$357,105",69,102,734,"$1,347,351",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Hungary#tab=box-office,"$300,047,772",10/20/2022
30,Iceland,9/25/2015,"$48,354",18,18,84,"$190,417",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Iceland#tab=box-office,"$300,047,772",10/20/2022
31,India,11/6/2015,"$308,058",232,232,322,"$667,473",12/21/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/India#tab=box-office,"$300,047,772",10/20/2022
32,Indonesia,9/23/2015,"$1,351,180",256,256,638,"$2,849,643",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Indonesia#tab=box-office,"$300,047,772",10/20/2022
33,Iraq,9/24/2015,"$47,100",6,6,25,"$108,303",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Iraq#tab=box-office,"$300,047,772",10/20/2022
34,Israel,9/24/2015,"$119,088",67,67,616,"$2,216,969",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Israel#tab=box-office,"$300,047,772",10/20/2022
35,Italy,10/8/2015,"$3,612,845",0,623,"2,245","$11,568,171",12/21/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Italy#tab=box-office,"$300,047,772",10/20/2022
36,Jamaica,9/25/2015,"$30,722",6,6,33,"$104,161",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Jamaica#tab=box-office,"$300,047,772",10/20/2022
37,Japan,2/20/2016,"$44,685",35,35,105,"$127,816",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Japan#tab=box-office,"$300,047,772",10/20/2022
38,Jordan,9/24/2015,"$101,808",6,6,53,"$261,439",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Jordan#tab=box-office,"$300,047,772",10/20/2022
39,Kenya,11/27/2015,"$11,238",12,12,34,"$33,519",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Kenya#tab=box-office,"$300,047,772",10/20/2022
40,Kuwait,9/24/2015,"$362,834",18,18,75,"$935,201",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Kuwait#tab=box-office,"$300,047,772",10/20/2022
41,Latvia,10/23/2015,"$81,611",17,29,112,"$424,185",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Latvia#tab=box-office,"$300,047,772",10/20/2022
42,Lebanon,9/24/2015,"$171,648",20,20,119,"$418,131",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Lebanon#tab=box-office,"$300,047,772",10/20/2022
43,Lithuania,10/23/2015,"$160,893",23,91,236,"$602,951",8/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Lithuania#tab=box-office,"$300,047,772",10/20/2022
44,Malaysia,9/24/2015,"$1,159,493",151,189,609,"$2,379,721",11/25/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Malaysia#tab=box-office,"$300,047,772",10/20/2022
45,Mexico,9/24/2015,"$7,699,817",0,897,"1,848","$23,925,696",12/21/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Mexico#tab=box-office,"$300,047,772",10/20/2022
46,Mongolia,10/2/2015,"$63,636",5,5,33,"$205,711",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Mongolia#tab=box-office,"$300,047,772",10/20/2022
47,Netherlands,10/8/2015,"$300,441",127,205,"1,357","$3,458,925",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Netherlands#tab=box-office,"$300,047,772",10/20/2022
48,New Zealand,10/30/2015,"$121,140",99,99,593,"$906,932",10/19/2022,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/New-Zealand#tab=box-office,"$300,047,772",10/20/2022
49,Nigeria,11/27/2015,"$8,960",21,21,76,"$63,491",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Nigeria#tab=box-office,"$300,047,772",10/20/2022
50,Norway,10/30/2015,"$247,794",256,256,831,"$1,070,163",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Norway#tab=box-office,"$300,047,772",10/20/2022
51,Oman,9/24/2015,"$79,460",15,15,41,"$169,000",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Oman#tab=box-office,"$300,047,772",10/20/2022
52,Pakistan,10/2/2015,"$14,478",13,13,20,"$42,247",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Pakistan#tab=box-office,"$300,047,772",10/20/2022
53,Peru,9/24/2015,"$1,205,607",249,249,721,"$4,044,637",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Peru#tab=box-office,"$300,047,772",10/20/2022
54,Philippines,9/23/2015,"$1,631,424",193,193,369,"$2,680,255",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Philippines#tab=box-office,"$300,047,772",10/20/2022
55,Poland,10/9/2015,"$1,574,450",212,229,"1,805","$5,775,313",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Poland#tab=box-office,"$300,047,772",10/20/2022
56,Portugal,12/10/2015,"$229,764",113,113,532,"$1,388,916",3/2/2017,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Portugal#tab=box-office,"$300,047,772",10/20/2022
57,Qatar,9/24/2015,"$192,453",6,8,45,"$689,437",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Qatar#tab=box-office,"$300,047,772",10/20/2022
58,Romania,10/30/2015,"$372,114",87,87,429,"$1,062,877",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Romania#tab=box-office,"$300,047,772",10/20/2022
59,Russia (CIS),10/22/2015,"$6,071,579","1,636","1,636","6,606","$17,746,250",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Russia-(CIS)#tab=box-office,"$300,047,772",10/20/2022
60,Serbia and Montenegro,10/15/2015,"$41,713",39,42,281,"$321,037",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Serbia-and-Montenegro#tab=box-office,"$300,047,772",10/20/2022
61,Singapore,9/24/2015,"$759,728",40,40,219,"$1,827,903",12/16/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Singapore#tab=box-office,"$300,047,772",10/20/2022
62,Slovakia,9/24/2015,"$48,721",18,61,440,"$990,229",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Slovakia#tab=box-office,"$300,047,772",10/20/2022
63,Slovenia,10/22/2015,"$52,982",40,40,319,"$426,345",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Slovenia#tab=box-office,"$300,047,772",10/20/2022
64,South Africa,10/2/2015,"$310,764",104,118,709,"$1,397,839",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/South-Africa#tab=box-office,"$300,047,772",10/20/2022
65,South Korea,12/24/2015,"$3,881,743",685,685,"1,868","$9,463,538",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/South-Korea#tab=box-office,"$300,047,772",10/20/2022
66,Spain,10/23/2015,"$3,191,509",658,658,"4,542","$12,348,919",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Spain#tab=box-office,"$300,047,772",10/20/2022
67,Suriname,9/24/2015,"$9,866",2,2,12,"$34,435",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Suriname#tab=box-office,"$300,047,772",10/20/2022
68,Sweden,10/23/2015,"$544,666",201,224,"1,340","$3,307,545",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Sweden#tab=box-office,"$300,047,772",10/20/2022
69,Syria,9/24/2015,$0,0,2,10,"$15,399",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Syria#tab=box-office,"$300,047,772",10/20/2022
70,Taiwan,9/25/2015,"$451,813",100,100,340,"$1,673,939",11/25/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Taiwan#tab=box-office,"$300,047,772",10/20/2022
71,Thailand,10/1/2015,"$348,575",100,100,234,"$1,039,900",10/27/2015,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Thailand#tab=box-office,"$300,047,772",10/20/2022
72,Trinidad,9/23/2015,"$152,427",17,19,92,"$433,967",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Trinidad#tab=box-office,"$300,047,772",10/20/2022
73,Turkey,10/23/2015,"$449,602",249,251,"1,200","$2,182,972",2/26/2019,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Turkey#tab=box-office,"$300,047,772",10/20/2022
74,Ukraine,10/15/2015,"$326,466",200,281,"1,230","$1,981,115",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Ukraine#tab=box-office,"$300,047,772",10/20/2022
75,United Arab Emirates,9/24/2015,"$1,328,650",79,79,354,"$2,858,466",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/United-Arab-Emirates#tab=box-office,"$300,047,772",10/20/2022
76,United Kingdom,10/16/2015,"$9,755,154",557,589,"6,492","$31,294,340",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/United-Kingdom#tab=box-office,"$300,047,772",10/20/2022
77,Uruguay,9/24/2015,"$200,259",27,33,209,"$621,245",12/31/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Uruguay#tab=box-office,"$300,047,772",10/20/2022
78,Venezuela,9/25/2015,"$2,591,298",112,114,"1,286","$28,634,152",6/9/2016,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Venezuela#tab=box-office,"$300,047,772",10/20/2022
79,Vietnam,9/25/2015,"$601,633",160,160,407,"$1,743,465",12/30/2018,https://www.the-numbers.com/movie/Hotel-Transylvania-2,https://www.the-numbers.com/movie/Hotel-Transylvania-2/Vietnam#tab=box-office,"$300,047,772",10/20/2022
0,South Korea,9/24/2015,$0,0,335,499,"$17,564,146",11/17/2015,https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea),https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea)/South-Korea#tab=box-office,"$17,624,124",12/30/2018
1,Vietnam,10/9/2015,$0,0,20,27,"$59,978",12/30/2018,https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea),https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea)/Vietnam#tab=box-office,"$17,624,124",12/30/2018
0,South Korea,9/24/2015,$0,0,335,499,"$17,564,146",11/17/2015,https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea),https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea)/South-Korea#tab=box-office,"$17,624,124",12/30/2018
1,Vietnam,10/9/2015,$0,0,20,27,"$59,978",12/30/2018,https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea),https://www.the-numbers.com/movie/Accidental-Detective-The-(Korea)/Vietnam#tab=box-office,"$17,624,124",12/30/2018
0,Australia,9/24/2015,"$309,382",11,12,42,"$711,010",10/19/2015,https://www.the-numbers.com/movie/Gang-jiong-(China),https://www.the-numbers.com/movie/Gang-jiong-(China)/Australia#tab=box-office,"$235,971,100",12/30/2018
1,China,9/24/2015,"$98,030,000","97,407","97,407","200,301","$234,431,232",9/27/2018,https://www.the-numbers.com/movie/Gang-jiong-(China),https://www.the-numbers.com/movie/Gang-jiong-(China)/China#tab=box-office,"$235,971,100",12/30/2018
2,Hong Kong,11/19/2015,"$29,683",17,17,21,"$42,958",12/1/2015,https://www.the-numbers.com/movie/Gang-jiong-(China),https://www.the-numbers.com/movie/Gang-jiong-(China)/Hong-Kong#tab=box-office,"$235,971,100",12/30/2018
