,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
2,France,10/24/2012,"$1,818",10,10,10,"$1,818",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/France#tab=box-office,"$28,221,033",12/29/2018
3,Germany,9/20/2012,"$602,867",337,411,"2,538","$3,013,383",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Germany#tab=box-office,"$28,221,033",12/29/2018
4,Italy,8/3/2012,"$50,308",107,107,270,"$391,168",12/11/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Italy#tab=box-office,"$28,221,033",12/29/2018
5,Malaysia,8/23/2012,$0,0,28,36,"$234,648",12/11/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Malaysia#tab=box-office,"$28,221,033",12/29/2018
6,New Zealand,9/27/2012,"$70,833",66,66,220,"$714,643",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/New-Zealand#tab=box-office,"$28,221,033",12/29/2018
7,Philippines,8/15/2012,$0,0,13,21,"$232,139",12/29/2018,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Philippines#tab=box-office,"$28,221,033",12/29/2018
8,Singapore,8/30/2012,"$136,614",20,20,71,"$443,034",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Singapore#tab=box-office,"$28,221,033",12/29/2018
9,Spain,9/28/2012,"$108,149",59,59,168,"$408,321",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Spain#tab=box-office,"$28,221,033",12/29/2018
10,Turkey,8/31/2012,$0,0,70,338,"$440,719",12/29/2018,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Turkey#tab=box-office,"$28,221,033",12/29/2018
11,United Kingdom,8/3/2012,"$2,388,160",463,475,"4,590","$12,482,824",12/14/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/United-Kingdom#tab=box-office,"$28,221,033",12/29/2018
12,Rest of World,,,,,,"$549,739",,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,,"$28,221,033",12/29/2018
0,Australia,9/20/2012,"$999,074",236,249,"1,220","$8,440,538",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Australia#tab=box-office,"$28,221,033",12/29/2018
1,Brazil,11/2/2012,"$219,605",60,62,304,"$868,059",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Brazil#tab=box-office,"$28,221,033",12/29/2018
2,France,10/24/2012,"$1,818",10,10,10,"$1,818",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/France#tab=box-office,"$28,221,033",12/29/2018
3,Germany,9/20/2012,"$602,867",337,411,"2,538","$3,013,383",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Germany#tab=box-office,"$28,221,033",12/29/2018
4,Italy,8/3/2012,"$50,308",107,107,270,"$391,168",12/11/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Italy#tab=box-office,"$28,221,033",12/29/2018
5,Malaysia,8/23/2012,$0,0,28,36,"$234,648",12/11/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Malaysia#tab=box-office,"$28,221,033",12/29/2018
6,New Zealand,9/27/2012,"$70,833",66,66,220,"$714,643",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/New-Zealand#tab=box-office,"$28,221,033",12/29/2018
7,Philippines,8/15/2012,$0,0,13,21,"$232,139",12/29/2018,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Philippines#tab=box-office,"$28,221,033",12/29/2018
8,Singapore,8/30/2012,"$136,614",20,20,71,"$443,034",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Singapore#tab=box-office,"$28,221,033",12/29/2018
9,Spain,9/28/2012,"$108,149",59,59,168,"$408,321",12/12/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Spain#tab=box-office,"$28,221,033",12/29/2018
10,Turkey,8/31/2012,$0,0,70,338,"$440,719",12/29/2018,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/Turkey#tab=box-office,"$28,221,033",12/29/2018
11,United Kingdom,8/3/2012,"$2,388,160",463,475,"4,590","$12,482,824",12/14/2015,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days/United-Kingdom#tab=box-office,"$28,221,033",12/29/2018
12,Rest of World,,,,,,"$549,739",,https://www.the-numbers.com/movie/Diary-of-a-Wimpy-Kid-Dog-Days,,"$28,221,033",12/29/2018
0,Argentina,10/25/2012,"$257,921",97,97,214,"$626,197",12/30/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Argentina#tab=box-office,"$52,116,611",11/13/2022
1,Australia,1/10/2013,"$974,622",360,360,"1,065","$3,924,982",12/14/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Australia#tab=box-office,"$52,116,611",11/13/2022
2,Austria,8/24/2012,"$80,802",54,54,349,"$323,875",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Austria#tab=box-office,"$52,116,611",11/13/2022
3,Belgium,8/22/2012,$0,0,50,235,"$662,891",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Belgium#tab=box-office,"$52,116,611",11/13/2022
4,Bolivia,8/16/2012,"$26,531",5,5,17,"$114,397",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Bolivia#tab=box-office,"$52,116,611",11/13/2022
5,Brazil,9/7/2012,"$1,110,486",238,243,632,"$2,127,388",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Brazil#tab=box-office,"$52,116,611",11/13/2022
6,Chile,8/30/2012,"$110,134",38,39,163,"$425,193",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Chile#tab=box-office,"$52,116,611",11/13/2022
7,Colombia,8/17/2012,$0,0,114,293,"$1,249,866",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Colombia#tab=box-office,"$52,116,611",11/13/2022
8,Czech Republic,9/6/2012,$0,0,75,218,"$164,895",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Czech-Republic#tab=box-office,"$52,116,611",11/13/2022
9,Denmark,9/20/2012,"$38,571",27,27,71,"$103,991",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Denmark#tab=box-office,"$52,116,611",11/13/2022
10,Ecuador,11/1/2012,"$157,573",43,49,187,"$374,037",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Ecuador#tab=box-office,"$52,116,611",11/13/2022
11,Egypt,9/12/2012,"$13,894",8,8,50,"$74,289",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Egypt#tab=box-office,"$52,116,611",11/13/2022
12,Estonia,9/7/2012,"$10,544",4,4,4,"$10,544",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Estonia#tab=box-office,"$52,116,611",11/13/2022
13,Finland,9/7/2012,"$29,743",80,80,132,"$55,266",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Finland#tab=box-office,"$52,116,611",11/13/2022
14,France,8/22/2012,"$881,371",305,305,827,"$2,201,007",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/France#tab=box-office,"$52,116,611",11/13/2022
15,Germany,8/23/2012,"$313,907",323,323,"1,242","$816,986",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Germany#tab=box-office,"$52,116,611",11/13/2022
16,Greece,9/13/2012,"$74,951",57,57,96,"$115,624",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Greece#tab=box-office,"$52,116,611",11/13/2022
17,Hong Kong,8/16/2012,$0,0,20,34,"$334,505",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Hong-Kong#tab=box-office,"$52,116,611",11/13/2022
18,Hungary,1/10/2013,"$42,309",22,22,44,"$68,055",12/30/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Hungary#tab=box-office,"$52,116,611",11/13/2022
19,Iceland,8/15/2012,$0,0,4,19,"$34,258",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Iceland#tab=box-office,"$52,116,611",11/13/2022
20,Israel,11/29/2012,$0,0,25,45,"$122,325",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Israel#tab=box-office,"$52,116,611",11/13/2022
21,Italy,10/11/2012,"$941,187",286,286,715,"$1,944,413",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Italy#tab=box-office,"$52,116,611",11/13/2022
22,Latvia,9/21/2012,"$9,714",6,6,32,"$32,000",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Latvia#tab=box-office,"$52,116,611",11/13/2022
23,Lebanon,9/13/2012,"$15,112",10,10,15,"$29,503",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Lebanon#tab=box-office,"$52,116,611",11/13/2022
24,Lithuania,9/28/2012,"$20,740",13,13,59,"$59,578",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Lithuania#tab=box-office,"$52,116,611",11/13/2022
25,Malaysia,8/16/2012,$0,0,63,173,"$600,185",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Malaysia#tab=box-office,"$52,116,611",11/13/2022
26,Mexico,8/3/2012,"$2,200,866",942,942,"4,056","$8,001,187",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Mexico#tab=box-office,"$52,116,611",11/13/2022
27,Netherlands,8/15/2012,$0,0,126,414,"$480,433",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Netherlands#tab=box-office,"$52,116,611",11/13/2022
28,New Zealand,1/17/2013,"$86,305",48,52,171,"$312,494",12/14/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/New-Zealand#tab=box-office,"$52,116,611",11/13/2022
29,Norway,9/14/2012,"$36,552",69,69,135,"$75,490",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Norway#tab=box-office,"$52,116,611",11/13/2022
30,Peru,8/16/2012,"$349,024",87,87,339,"$1,015,965",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Peru#tab=box-office,"$52,116,611",11/13/2022
31,Philippines,9/5/2012,"$52,416",9,9,18,"$74,258",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Philippines#tab=box-office,"$52,116,611",11/13/2022
32,Poland,9/21/2012,$0,0,80,165,"$241,210",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Poland#tab=box-office,"$52,116,611",11/13/2022
33,Portugal,9/13/2012,"$82,222",38,39,239,"$458,207",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Portugal#tab=box-office,"$52,116,611",11/13/2022
34,Romania,10/5/2012,"$35,265",32,32,92,"$91,213",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Romania#tab=box-office,"$52,116,611",11/13/2022
35,Russia (CIS),8/23/2012,"$1,107,556",483,490,973,"$2,585,726",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Russia-(CIS)#tab=box-office,"$52,116,611",11/13/2022
36,Serbia and Montenegro,10/18/2012,$797,9,9,18,"$56,250",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Serbia-and-Montenegro#tab=box-office,"$52,116,611",11/13/2022
37,Singapore,8/30/2012,"$27,113",27,27,125,"$538,497",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Singapore#tab=box-office,"$52,116,611",11/13/2022
38,Slovakia,9/6/2012,"$14,272",23,23,65,"$48,935",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Slovakia#tab=box-office,"$52,116,611",11/13/2022
39,Slovenia,9/2/2012,"$5,951",10,10,50,"$19,800",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Slovenia#tab=box-office,"$52,116,611",11/13/2022
40,South Africa,11/9/2012,"$81,586",55,55,182,"$274,545",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/South-Africa#tab=box-office,"$52,116,611",11/13/2022
41,Spain,12/21/2012,"$705,520",403,403,"1,958","$3,103,471",12/14/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Spain#tab=box-office,"$52,116,611",11/13/2022
42,Sweden,9/21/2012,"$101,787",70,70,206,"$263,115",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Sweden#tab=box-office,"$52,116,611",11/13/2022
43,Taiwan,8/17/2012,"$86,044",35,35,35,"$103,531",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Taiwan#tab=box-office,"$52,116,611",11/13/2022
44,Turkey,10/19/2012,"$76,710",67,71,170,"$369,096",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Turkey#tab=box-office,"$52,116,611",11/13/2022
45,Ukraine,8/23/2012,"$118,096",68,69,298,"$323,935",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Ukraine#tab=box-office,"$52,116,611",11/13/2022
46,United Arab Emirates,9/13/2012,"$185,969",41,41,80,"$358,503",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/United-Arab-Emirates#tab=box-office,"$52,116,611",11/13/2022
47,United Kingdom,9/14/2012,"$2,213,115",480,502,"3,859","$9,854,099",11/13/2022,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/United-Kingdom#tab=box-office,"$52,116,611",11/13/2022
48,Uruguay,11/9/2012,"$17,002",8,8,45,"$40,703",12/30/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Uruguay#tab=box-office,"$52,116,611",11/13/2022
49,Venezuela,11/2/2012,"$660,583",85,85,336,"$2,760,667",12/13/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Venezuela#tab=box-office,"$52,116,611",11/13/2022
50,Vietnam,8/17/2012,"$69,159",18,19,53,"$246,860",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Vietnam#tab=box-office,"$52,116,611",11/13/2022
51,Rest of World,,,,,,"$3,822,171",,https://www.the-numbers.com/movie/ParaNorman,,"$52,116,611",11/13/2022
0,Argentina,10/25/2012,"$257,921",97,97,214,"$626,197",12/30/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Argentina#tab=box-office,"$52,116,611",11/13/2022
1,Australia,1/10/2013,"$974,622",360,360,"1,065","$3,924,982",12/14/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Australia#tab=box-office,"$52,116,611",11/13/2022
2,Austria,8/24/2012,"$80,802",54,54,349,"$323,875",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Austria#tab=box-office,"$52,116,611",11/13/2022
3,Belgium,8/22/2012,$0,0,50,235,"$662,891",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Belgium#tab=box-office,"$52,116,611",11/13/2022
4,Bolivia,8/16/2012,"$26,531",5,5,17,"$114,397",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Bolivia#tab=box-office,"$52,116,611",11/13/2022
5,Brazil,9/7/2012,"$1,110,486",238,243,632,"$2,127,388",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Brazil#tab=box-office,"$52,116,611",11/13/2022
6,Chile,8/30/2012,"$110,134",38,39,163,"$425,193",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Chile#tab=box-office,"$52,116,611",11/13/2022
7,Colombia,8/17/2012,$0,0,114,293,"$1,249,866",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Colombia#tab=box-office,"$52,116,611",11/13/2022
8,Czech Republic,9/6/2012,$0,0,75,218,"$164,895",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Czech-Republic#tab=box-office,"$52,116,611",11/13/2022
9,Denmark,9/20/2012,"$38,571",27,27,71,"$103,991",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Denmark#tab=box-office,"$52,116,611",11/13/2022
10,Ecuador,11/1/2012,"$157,573",43,49,187,"$374,037",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Ecuador#tab=box-office,"$52,116,611",11/13/2022
11,Egypt,9/12/2012,"$13,894",8,8,50,"$74,289",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Egypt#tab=box-office,"$52,116,611",11/13/2022
12,Estonia,9/7/2012,"$10,544",4,4,4,"$10,544",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Estonia#tab=box-office,"$52,116,611",11/13/2022
13,Finland,9/7/2012,"$29,743",80,80,132,"$55,266",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Finland#tab=box-office,"$52,116,611",11/13/2022
14,France,8/22/2012,"$881,371",305,305,827,"$2,201,007",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/France#tab=box-office,"$52,116,611",11/13/2022
15,Germany,8/23/2012,"$313,907",323,323,"1,242","$816,986",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Germany#tab=box-office,"$52,116,611",11/13/2022
16,Greece,9/13/2012,"$74,951",57,57,96,"$115,624",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Greece#tab=box-office,"$52,116,611",11/13/2022
17,Hong Kong,8/16/2012,$0,0,20,34,"$334,505",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Hong-Kong#tab=box-office,"$52,116,611",11/13/2022
18,Hungary,1/10/2013,"$42,309",22,22,44,"$68,055",12/30/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Hungary#tab=box-office,"$52,116,611",11/13/2022
19,Iceland,8/15/2012,$0,0,4,19,"$34,258",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Iceland#tab=box-office,"$52,116,611",11/13/2022
20,Israel,11/29/2012,$0,0,25,45,"$122,325",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Israel#tab=box-office,"$52,116,611",11/13/2022
21,Italy,10/11/2012,"$941,187",286,286,715,"$1,944,413",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Italy#tab=box-office,"$52,116,611",11/13/2022
22,Latvia,9/21/2012,"$9,714",6,6,32,"$32,000",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Latvia#tab=box-office,"$52,116,611",11/13/2022
23,Lebanon,9/13/2012,"$15,112",10,10,15,"$29,503",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Lebanon#tab=box-office,"$52,116,611",11/13/2022
24,Lithuania,9/28/2012,"$20,740",13,13,59,"$59,578",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Lithuania#tab=box-office,"$52,116,611",11/13/2022
25,Malaysia,8/16/2012,$0,0,63,173,"$600,185",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Malaysia#tab=box-office,"$52,116,611",11/13/2022
26,Mexico,8/3/2012,"$2,200,866",942,942,"4,056","$8,001,187",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Mexico#tab=box-office,"$52,116,611",11/13/2022
27,Netherlands,8/15/2012,$0,0,126,414,"$480,433",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Netherlands#tab=box-office,"$52,116,611",11/13/2022
28,New Zealand,1/17/2013,"$86,305",48,52,171,"$312,494",12/14/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/New-Zealand#tab=box-office,"$52,116,611",11/13/2022
29,Norway,9/14/2012,"$36,552",69,69,135,"$75,490",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Norway#tab=box-office,"$52,116,611",11/13/2022
30,Peru,8/16/2012,"$349,024",87,87,339,"$1,015,965",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Peru#tab=box-office,"$52,116,611",11/13/2022
31,Philippines,9/5/2012,"$52,416",9,9,18,"$74,258",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Philippines#tab=box-office,"$52,116,611",11/13/2022
32,Poland,9/21/2012,$0,0,80,165,"$241,210",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Poland#tab=box-office,"$52,116,611",11/13/2022
33,Portugal,9/13/2012,"$82,222",38,39,239,"$458,207",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Portugal#tab=box-office,"$52,116,611",11/13/2022
34,Romania,10/5/2012,"$35,265",32,32,92,"$91,213",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Romania#tab=box-office,"$52,116,611",11/13/2022
35,Russia (CIS),8/23/2012,"$1,107,556",483,490,973,"$2,585,726",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Russia-(CIS)#tab=box-office,"$52,116,611",11/13/2022
36,Serbia and Montenegro,10/18/2012,$797,9,9,18,"$56,250",12/29/2018,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Serbia-and-Montenegro#tab=box-office,"$52,116,611",11/13/2022
37,Singapore,8/30/2012,"$27,113",27,27,125,"$538,497",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Singapore#tab=box-office,"$52,116,611",11/13/2022
38,Slovakia,9/6/2012,"$14,272",23,23,65,"$48,935",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Slovakia#tab=box-office,"$52,116,611",11/13/2022
39,Slovenia,9/2/2012,"$5,951",10,10,50,"$19,800",12/11/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Slovenia#tab=box-office,"$52,116,611",11/13/2022
40,South Africa,11/9/2012,"$81,586",55,55,182,"$274,545",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/South-Africa#tab=box-office,"$52,116,611",11/13/2022
41,Spain,12/21/2012,"$705,520",403,403,"1,958","$3,103,471",12/14/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Spain#tab=box-office,"$52,116,611",11/13/2022
42,Sweden,9/21/2012,"$101,787",70,70,206,"$263,115",12/12/2015,https://www.the-numbers.com/movie/ParaNorman,https://www.the-numbers.com/movie/ParaNorman/Sweden#tab=box-office,"$52,116,611",11/13/2022
