,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
6,Hong Kong,7/24/2014,"$339,697",63,63,63,"$339,697",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Hong-Kong#tab=box-office,"$170,700,000",12/30/2018
7,Hungary,7/24/2014,"$25,810",49,49,49,"$258,102",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Hungary#tab=box-office,"$170,700,000",12/30/2018
8,Iceland,7/23/2014,"$28,111",9,9,9,"$44,857",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Iceland#tab=box-office,"$170,700,000",12/30/2018
9,Israel,7/24/2014,"$358,924",42,42,42,"$358,924",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Israel#tab=box-office,"$170,700,000",12/30/2018
10,Latvia,7/25/2014,"$18,989",12,12,12,"$18,989",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Latvia#tab=box-office,"$170,700,000",12/30/2018
11,Malaysia,7/24/2014,"$1,562,501",157,157,157,"$1,562,501",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Malaysia#tab=box-office,"$170,700,000",12/30/2018
12,New Zealand,7/24/2014,"$590,490",92,92,92,"$601,219",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/New-Zealand#tab=box-office,"$170,700,000",12/30/2018
13,Philippines,7/23/2014,"$1,230,710",203,203,203,"$1,230,710",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Philippines#tab=box-office,"$170,700,000",12/30/2018
14,Poland,7/25/2014,"$354,153",145,145,145,"$354,153",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Poland#tab=box-office,"$170,700,000",12/30/2018
15,Romania,7/25/2014,"$225,989",71,71,71,"$225,989",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Romania#tab=box-office,"$170,700,000",12/30/2018
16,Russia (CIS),7/24/2014,"$11,340,096","1,599","1,599","1,599","$11,340,096",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Russia-(CIS)#tab=box-office,"$170,700,000",12/30/2018
17,Singapore,7/24/2014,"$1,223,351",83,83,83,"$1,223,351",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Singapore#tab=box-office,"$170,700,000",12/30/2018
18,Slovakia,7/24/2014,"$104,228",44,44,44,"$107,188",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Slovakia#tab=box-office,"$170,700,000",12/30/2018
19,Spain,9/5/2014,$0,0,1,2,"$4,277,275",11/28/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Spain#tab=box-office,"$170,700,000",12/30/2018
20,Sweden,7/25/2014,"$154,476",31,31,31,"$154,476",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Sweden#tab=box-office,"$170,700,000",12/30/2018
21,Taiwan,7/24/2014,"$987,725",76,76,76,"$1,236,527",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Taiwan#tab=box-office,"$170,700,000",12/30/2018
22,Thailand,7/24/2014,"$916,434",187,187,187,"$916,434",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Thailand#tab=box-office,"$170,700,000",12/30/2018
23,Turkey,7/25/2014,"$391,493",308,308,308,"$391,493",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Turkey#tab=box-office,"$170,700,000",12/30/2018
24,Ukraine,7/24/2014,"$724,087",153,153,153,"$738,185",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Ukraine#tab=box-office,"$170,700,000",12/30/2018
25,United Kingdom,7/25/2014,"$2,459,881",441,441,441,"$2,459,881",12/17/2015,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/United-Kingdom#tab=box-office,"$170,700,000",12/30/2018
26,Vietnam,7/25/2014,"$392,288",90,90,90,"$392,288",12/30/2018,https://www.the-numbers.com/movie/Hercules-(2014),https://www.the-numbers.com/movie/Hercules-(2014)/Vietnam#tab=box-office,"$170,700,000",12/30/2018
27,Rest of World,,,,,,"$134,334,466",,https://www.the-numbers.com/movie/Hercules-(2014),,"$170,700,000",12/30/2018
0,China,7/24/2014,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Hou-hui-wu-qi,https://www.the-numbers.com/movie/Hou-hui-wu-qi/China#tab=box-office,"$100,110,000",
0,China,7/24/2014,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Hou-hui-wu-qi,https://www.the-numbers.com/movie/Hou-hui-wu-qi/China#tab=box-office,"$100,110,000",
0,Australia,8/1/2014,$0,0,233,663,"$14,042,506",10/24/2022,https://www.the-numbers.com/movie/Lucy,https://www.the-numbers.com/movie/Lucy/Australia#tab=box-office,"$330,933,816",10/24/2022
1,Rest of World,,,,,,"$316,891,310",,https://www.the-numbers.com/movie/Lucy,,"$330,933,816",10/24/2022
0,Australia,8/1/2014,$0,0,233,663,"$14,042,506",10/24/2022,https://www.the-numbers.com/movie/Lucy,https://www.the-numbers.com/movie/Lucy/Australia#tab=box-office,"$330,933,816",10/24/2022
1,Rest of World,,,,,,"$316,891,310",,https://www.the-numbers.com/movie/Lucy,,"$330,933,816",10/24/2022
0,Australia,8/29/2014,"$711,636",131,145,762,"$2,679,890",10/11/2017,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Australia#tab=box-office,"$22,983,998",10/20/2022
1,Germany,12/5/2014,$0,0,0,0,"$1,581,831",8/22/2018,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Germany#tab=box-office,"$22,983,998",10/20/2022
2,Italy,12/4/2014,$0,0,1,1,"$1,328",10/27/2015,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Italy#tab=box-office,"$22,983,998",10/20/2022
3,Russia (CIS),9/25/2014,$0,0,410,590,"$1,141,336",10/20/2022,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Russia-(CIS)#tab=box-office,"$22,983,998",10/20/2022
4,Spain,12/5/2014,$0,0,2,2,"$2,375,955",11/19/2018,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Spain#tab=box-office,"$22,983,998",10/20/2022
5,Venezuela,7/17/2015,$0,0,3,6,"$198,811",8/11/2015,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Venezuela#tab=box-office,"$22,983,998",10/20/2022
6,Rest of World,,,,,,"$15,004,847",,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,,"$22,983,998",10/20/2022
0,Australia,8/29/2014,"$711,636",131,145,762,"$2,679,890",10/11/2017,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Australia#tab=box-office,"$22,983,998",10/20/2022
1,Germany,12/5/2014,$0,0,0,0,"$1,581,831",8/22/2018,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Germany#tab=box-office,"$22,983,998",10/20/2022
2,Italy,12/4/2014,$0,0,1,1,"$1,328",10/27/2015,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Italy#tab=box-office,"$22,983,998",10/20/2022
3,Russia (CIS),9/25/2014,$0,0,410,590,"$1,141,336",10/20/2022,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Russia-(CIS)#tab=box-office,"$22,983,998",10/20/2022
4,Spain,12/5/2014,$0,0,2,2,"$2,375,955",11/19/2018,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Spain#tab=box-office,"$22,983,998",10/20/2022
5,Venezuela,7/17/2015,$0,0,3,6,"$198,811",8/11/2015,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,https://www.the-numbers.com/movie/Magic-in-the-Moonlight/Venezuela#tab=box-office,"$22,983,998",10/20/2022
6,Rest of World,,,,,,"$15,004,847",,https://www.the-numbers.com/movie/Magic-in-the-Moonlight,,"$22,983,998",10/20/2022
0,Australia,8/1/2014,$0,0,42,182,"$1,289,738",10/11/2017,https://www.the-numbers.com/movie/Most-Wanted-Man-A,https://www.the-numbers.com/movie/Most-Wanted-Man-A/Australia#tab=box-office,"$18,831,035",10/11/2017
1,Rest of World,,,,,,"$17,541,297",,https://www.the-numbers.com/movie/Most-Wanted-Man-A,,"$18,831,035",10/11/2017
0,Australia,8/1/2014,$0,0,42,182,"$1,289,738",10/11/2017,https://www.the-numbers.com/movie/Most-Wanted-Man-A,https://www.the-numbers.com/movie/Most-Wanted-Man-A/Australia#tab=box-office,"$18,831,035",10/11/2017
1,Rest of World,,,,,,"$17,541,297",,https://www.the-numbers.com/movie/Most-Wanted-Man-A,,"$18,831,035",10/11/2017
0,Australia,8/8/2014,$0,0,465,"1,478","$23,444,382",3/29/2021,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/Australia#tab=box-office,"$437,168,283",5/3/2023
1,China,10/10/2014,$0,0,0,0,"$86,346,368",8/13/2018,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/China#tab=box-office,"$437,168,283",5/3/2023
2,New Zealand,8/7/2014,$0,0,5,14,"$3,092,151",9/21/2020,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/New-Zealand#tab=box-office,"$437,168,283",5/3/2023
3,Russia (CIS),7/31/2014,$0,0,98,105,"$38,111,566",10/19/2022,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/Russia-(CIS)#tab=box-office,"$437,168,283",5/3/2023
4,South Korea,7/31/2014,$0,0,77,135,"$10,015,876",5/3/2023,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/South-Korea#tab=box-office,"$437,168,283",5/3/2023
5,United Kingdom,7/31/2014,$0,0,85,176,"$37,640,453",11/11/2020,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/United-Kingdom#tab=box-office,"$437,168,283",5/3/2023
6,Rest of World,,,,,,"$238,517,487",,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,,"$437,168,283",5/3/2023
0,Australia,8/8/2014,$0,0,465,"1,478","$23,444,382",3/29/2021,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/Australia#tab=box-office,"$437,168,283",5/3/2023
1,China,10/10/2014,$0,0,0,0,"$86,346,368",8/13/2018,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/China#tab=box-office,"$437,168,283",5/3/2023
2,New Zealand,8/7/2014,$0,0,5,14,"$3,092,151",9/21/2020,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/New-Zealand#tab=box-office,"$437,168,283",5/3/2023
3,Russia (CIS),7/31/2014,$0,0,98,105,"$38,111,566",10/19/2022,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/Russia-(CIS)#tab=box-office,"$437,168,283",5/3/2023
4,South Korea,7/31/2014,$0,0,77,135,"$10,015,876",5/3/2023,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/South-Korea#tab=box-office,"$437,168,283",5/3/2023
5,United Kingdom,7/31/2014,$0,0,85,176,"$37,640,453",11/11/2020,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy/United-Kingdom#tab=box-office,"$437,168,283",5/3/2023
6,Rest of World,,,,,,"$238,517,487",,https://www.the-numbers.com/movie/Guardians-of-the-Galaxy,,"$437,168,283",5/3/2023
0,Spain,12/12/2014,$0,0,103,103,"$28,400",11/19/2018,https://www.the-numbers.com/movie/Get-on-Up,https://www.the-numbers.com/movie/Get-on-Up/Spain#tab=box-office,"$2,769,933",11/19/2018
1,Rest of World,,,,,,"$2,741,533",,https://www.the-numbers.com/movie/Get-on-Up,,"$2,769,933",11/19/2018
0,Spain,12/12/2014,$0,0,103,103,"$28,400",11/19/2018,https://www.the-numbers.com/movie/Get-on-Up,https://www.the-numbers.com/movie/Get-on-Up/Spain#tab=box-office,"$2,769,933",11/19/2018
1,Rest of World,,,,,,"$2,741,533",,https://www.the-numbers.com/movie/Get-on-Up,,"$2,769,933",11/19/2018
0,China,5/27/2015,"$30,900,000","50,142","50,142","113,200","$77,220,000",9/12/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/China#tab=box-office,"$147,000,000",12/30/2018
1,Hong Kong,8/1/2014,$0,0,132,452,"$6,047,317",11/26/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Hong-Kong#tab=box-office,"$147,000,000",12/30/2018
2,South Korea,2/13/2015,"$934,388",0,0,0,"$3,275,458",8/29/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/South-Korea#tab=box-office,"$147,000,000",12/30/2018
3,Spain,12/19/2014,$0,0,192,"1,096","$1,983,152",11/28/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Spain#tab=box-office,"$147,000,000",12/30/2018
4,Taiwan,12/19/2014,$0,0,1,1,"$864,669",11/2/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Taiwan#tab=box-office,"$147,000,000",12/30/2018
5,Turkey,9/11/2015,"$65,612",116,116,395,"$200,327",12/30/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Turkey#tab=box-office,"$147,000,000",12/30/2018
6,Rest of World,,,,,,"$57,409,077",,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),,"$147,000,000",12/30/2018
0,China,5/27/2015,"$30,900,000","50,142","50,142","113,200","$77,220,000",9/12/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/China#tab=box-office,"$147,000,000",12/30/2018
1,Hong Kong,8/1/2014,$0,0,132,452,"$6,047,317",11/26/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Hong-Kong#tab=box-office,"$147,000,000",12/30/2018
2,South Korea,2/13/2015,"$934,388",0,0,0,"$3,275,458",8/29/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/South-Korea#tab=box-office,"$147,000,000",12/30/2018
3,Spain,12/19/2014,$0,0,192,"1,096","$1,983,152",11/28/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Spain#tab=box-office,"$147,000,000",12/30/2018
4,Taiwan,12/19/2014,$0,0,1,1,"$864,669",11/2/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Taiwan#tab=box-office,"$147,000,000",12/30/2018
5,Turkey,9/11/2015,"$65,612",116,116,395,"$200,327",12/30/2018,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan)/Turkey#tab=box-office,"$147,000,000",12/30/2018
6,Rest of World,,,,,,"$57,409,077",,https://www.the-numbers.com/movie/Stand-by-Me-Doraemon-(Japan),,"$147,000,000",12/30/2018
0,Australia,8/15/2014,$0,0,315,"1,250","$10,550,493",10/11/2017,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/Australia#tab=box-office,"$40,035,047",7/20/2021
1,Germany,8/21/2014,$0,0,2,4,"$5,095,552",10/20/2015,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/Germany#tab=box-office,"$40,035,047",7/20/2021
2,Netherlands,10/9/2014,$0,0,1,1,"$530,509",10/13/2015,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/Netherlands#tab=box-office,"$40,035,047",7/20/2021
3,New Zealand,8/14/2014,$0,0,1,1,"$1,583,924",7/20/2021,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/New-Zealand#tab=box-office,"$40,035,047",7/20/2021
4,Rest of World,,,,,,"$22,274,569",,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,,"$40,035,047",7/20/2021
0,Australia,8/15/2014,$0,0,315,"1,250","$10,550,493",10/11/2017,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/Australia#tab=box-office,"$40,035,047",7/20/2021
1,Germany,8/21/2014,$0,0,2,4,"$5,095,552",10/20/2015,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/Germany#tab=box-office,"$40,035,047",7/20/2021
2,Netherlands,10/9/2014,$0,0,1,1,"$530,509",10/13/2015,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/Netherlands#tab=box-office,"$40,035,047",7/20/2021
3,New Zealand,8/14/2014,$0,0,1,1,"$1,583,924",7/20/2021,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The/New-Zealand#tab=box-office,"$40,035,047",7/20/2021
4,Rest of World,,,,,,"$22,274,569",,https://www.the-numbers.com/movie/Hundred-Foot-Journey-The,,"$40,035,047",7/20/2021
0,Australia,9/5/2014,"$1,856,207",336,336,"1,221","$4,482,617",10/11/2017,https://www.the-numbers.com/movie/Into-the-Storm,https://www.the-numbers.com/movie/Into-the-Storm/Australia#tab=box-office,"$102,827,177",10/11/2017
1,Rest of World,,,,,,"$98,344,560",,https://www.the-numbers.com/movie/Into-the-Storm,,"$102,827,177",10/11/2017
0,Australia,9/5/2014,"$1,856,207",336,336,"1,221","$4,482,617",10/11/2017,https://www.the-numbers.com/movie/Into-the-Storm,https://www.the-numbers.com/movie/Into-the-Storm/Australia#tab=box-office,"$102,827,177",10/11/2017
1,Rest of World,,,,,,"$98,344,560",,https://www.the-numbers.com/movie/Into-the-Storm,,"$102,827,177",10/11/2017
0,Australia,9/5/2014,"$1,970,288",422,492,"2,592","$15,267,735",10/11/2017,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014)/Australia#tab=box-office,"$293,800,000",8/23/2018
1,Japan,2/6/2015,$0,0,0,0,"$8,827,229",8/23/2018,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014)/Japan#tab=box-office,"$293,800,000",8/23/2018
2,Spain,10/17/2014,$0,0,1,2,"$4,060,024",10/13/2015,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014)/Spain#tab=box-office,"$293,800,000",8/23/2018
3,Rest of World,,,,,,"$265,645,012",,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),,"$293,800,000",8/23/2018
0,Australia,9/5/2014,"$1,970,288",422,492,"2,592","$15,267,735",10/11/2017,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014)/Australia#tab=box-office,"$293,800,000",8/23/2018
1,Japan,2/6/2015,$0,0,0,0,"$8,827,229",8/23/2018,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014)/Japan#tab=box-office,"$293,800,000",8/23/2018
2,Spain,10/17/2014,$0,0,1,2,"$4,060,024",10/13/2015,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014)/Spain#tab=box-office,"$293,800,000",8/23/2018
3,Rest of World,,,,,,"$265,645,012",,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2014),,"$293,800,000",8/23/2018
0,Hong Kong,1/9/2015,"$48,302",34,34,42,"$97,207",11/25/2018,https://www.the-numbers.com/movie/What-If-(2013),https://www.the-numbers.com/movie/What-If-(2013)/Hong-Kong#tab=box-office,"$6,321,566",11/25/2018
1,Rest of World,,,,,,"$6,224,359",,https://www.the-numbers.com/movie/What-If-(2013),,"$6,321,566",11/25/2018
0,Hong Kong,1/9/2015,"$48,302",34,34,42,"$97,207",11/25/2018,https://www.the-numbers.com/movie/What-If-(2013),https://www.the-numbers.com/movie/What-If-(2013)/Hong-Kong#tab=box-office,"$6,321,566",11/25/2018
1,Rest of World,,,,,,"$6,224,359",,https://www.the-numbers.com/movie/What-If-(2013),,"$6,321,566",11/25/2018
0,Australia,11/7/2014,"$19,495",100,165,265,"$3,390,315",4/1/2020,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/Australia#tab=box-office,"$54,500,000",4/1/2020
1,France,1/23/2015,"$460,422",0,0,0,"$1,188,933",8/21/2018,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/France#tab=box-office,"$54,500,000",4/1/2020
2,Germany,1/9/2015,"$1,897,058",0,0,0,"$6,033,903",8/22/2018,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/Germany#tab=box-office,"$54,500,000",4/1/2020
3,Mexico,1/9/2015,"$302,985",0,0,0,"$715,731",8/30/2018,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/Mexico#tab=box-office,"$54,500,000",4/1/2020
4,Rest of World,,,,,,"$43,171,118",,https://www.the-numbers.com/movie/Lets-Be-Cops,,"$54,500,000",4/1/2020
0,Australia,11/7/2014,"$19,495",100,165,265,"$3,390,315",4/1/2020,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/Australia#tab=box-office,"$54,500,000",4/1/2020
1,France,1/23/2015,"$460,422",0,0,0,"$1,188,933",8/21/2018,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/France#tab=box-office,"$54,500,000",4/1/2020
2,Germany,1/9/2015,"$1,897,058",0,0,0,"$6,033,903",8/22/2018,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/Germany#tab=box-office,"$54,500,000",4/1/2020
3,Mexico,1/9/2015,"$302,985",0,0,0,"$715,731",8/30/2018,https://www.the-numbers.com/movie/Lets-Be-Cops,https://www.the-numbers.com/movie/Lets-Be-Cops/Mexico#tab=box-office,"$54,500,000",4/1/2020
4,Rest of World,,,,,,"$43,171,118",,https://www.the-numbers.com/movie/Lets-Be-Cops,,"$54,500,000",4/1/2020
0,Australia,8/15/2014,$0,0,261,484,"$3,850,165",10/11/2017,https://www.the-numbers.com/movie/Expendables-3-The,https://www.the-numbers.com/movie/Expendables-3-The/Australia#tab=box-office,"$170,138,834",10/11/2017
1,Portugal,8/14/2014,$0,0,1,1,"$914,057",10/6/2015,https://www.the-numbers.com/movie/Expendables-3-The,https://www.the-numbers.com/movie/Expendables-3-The/Portugal#tab=box-office,"$170,138,834",10/11/2017
2,Rest of World,,,,,,"$165,374,612",,https://www.the-numbers.com/movie/Expendables-3-The,,"$170,138,834",10/11/2017
0,Australia,8/15/2014,$0,0,261,484,"$3,850,165",10/11/2017,https://www.the-numbers.com/movie/Expendables-3-The,https://www.the-numbers.com/movie/Expendables-3-The/Australia#tab=box-office,"$170,138,834",10/11/2017
1,Portugal,8/14/2014,$0,0,1,1,"$914,057",10/6/2015,https://www.the-numbers.com/movie/Expendables-3-The,https://www.the-numbers.com/movie/Expendables-3-The/Portugal#tab=box-office,"$170,138,834",10/11/2017
2,Rest of World,,,,,,"$165,374,612",,https://www.the-numbers.com/movie/Expendables-3-The,,"$170,138,834",10/11/2017
0,Australia,9/12/2014,"$614,904",206,206,651,"$1,552,854",10/11/2017,https://www.the-numbers.com/movie/Giver-The,https://www.the-numbers.com/movie/Giver-The/Australia#tab=box-office,"$21,449,831",10/11/2017
1,Rest of World,,,,,,"$19,896,977",,https://www.the-numbers.com/movie/Giver-The,,"$21,449,831",10/11/2017
0,Australia,9/12/2014,"$614,904",206,206,651,"$1,552,854",10/11/2017,https://www.the-numbers.com/movie/Giver-The,https://www.the-numbers.com/movie/Giver-The/Australia#tab=box-office,"$21,449,831",10/11/2017
1,Rest of World,,,,,,"$19,896,977",,https://www.the-numbers.com/movie/Giver-The,,"$21,449,831",10/11/2017
0,Australia,8/29/2014,"$1,018,513",200,203,808,"$2,597,086",10/11/2017,https://www.the-numbers.com/movie/If-I-Stay,https://www.the-numbers.com/movie/If-I-Stay/Australia#tab=box-office,"$27,881,327",10/11/2017
1,Rest of World,,,,,,"$25,284,241",,https://www.the-numbers.com/movie/If-I-Stay,,"$27,881,327",10/11/2017
